"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"8786",1,15741476,21332680,100,0.0740741,0.04,1,5591204,"[5.5e+06,6e+06)","22",5.591204
"8787",1,6390512,12158789,100,0.0121581,-0.0096,-1,5768277,"[5.5e+06,6e+06)","22",5.768277
"8788",1,13948582,19597435,100,0.335106,0.0504,1,5648853,"[5.5e+06,6e+06)","22",5.648853
"8789",1,15033688,20859203,100,0.0070922,-0.006,-1,5825515,"[5.5e+06,6e+06)","22",5.825515
"8790",1,7329799,13014597,100,0.166667,-0.06,-1,5684798,"[5.5e+06,6e+06)","22",5.684798
"8791",1,14903331,20859203,100,0.0121581,-0.0096,-1,5955872,"[5.5e+06,6e+06)","22",5.955872
"8792",1,6530575,12158789,100,0.0121581,-0.0096,-1,5628214,"[5.5e+06,6e+06)","22",5.628214
"8793",1,7329799,16713439,100,0.0425532,0.024,1,9383640,"[9e+06,9.5e+06)","22",9.38364
"8794",1,4500275,13948582,100,0.021164,-0.016,-1,9448307,"[9e+06,9.5e+06)","22",9.448307
"8795",1,848203,10026900,100,0.247492,0.0592,1,9178697,"[9e+06,9.5e+06)","22",9.178697
"8796",1,2880475,12158789,100,1,0.1344,1,9278314,"[9e+06,9.5e+06)","22",9.278314
"8797",1,10026900,19497591,100,0.181669,0.0444,1,9470691,"[9e+06,9.5e+06)","22",9.470691
"8798",1,7329799,16582721,100,0.166667,-0.06,-1,9252922,"[9e+06,9.5e+06)","22",9.252922
"8799",1,7707287,16713439,100,0.00407424,-0.0036,-1,9006152,"[9e+06,9.5e+06)","22",9.006152
"8800",1,6390512,15741476,100,0.0425532,0.024,1,9350964,"[9e+06,9.5e+06)","22",9.350964
"8801",1,4500275,13709658,100,0.0070922,-0.006,-1,9209383,"[9e+06,9.5e+06)","22",9.209383
"8802",1,13948582,23230850,100,0.021164,-0.016,-1,9282268,"[9e+06,9.5e+06)","22",9.282268
"8803",1,12158789,21332680,100,0.021164,-0.016,-1,9173891,"[9e+06,9.5e+06)","22",9.173891
"8804",1,3042395,12158789,100,0.0165631,-0.0128,-1,9116394,"[9e+06,9.5e+06)","22",9.116394
"8805",1,10026900,20446093,100,0.0571967,-0.0364,-1,10419193,"[1e+07,1.05e+07)","22",10.419193
"8806",1,7955451,18222103,100,0.0425532,-0.024,-1,10266652,"[1e+07,1.05e+07)","22",10.266652
"8807",1,6530575,16713439,100,0.00407424,-0.0036,-1,10182864,"[1e+07,1.05e+07)","22",10.182864
"8808",1,3246119,13709658,100,0.0425532,-0.024,-1,10463539,"[1e+07,1.05e+07)","22",10.463539
"8809",1,848203,11060260,100,1,0.0736,1,10212057,"[1e+07,1.05e+07)","22",10.212057
"8810",1,12158789,22579926,100,0.025974,-0.0192,-1,10421137,"[1e+07,1.05e+07)","22",10.421137
"8811",1,11060260,21332680,100,0.00966184,-0.008,-1,10272420,"[1e+07,1.05e+07)","22",10.27242
"8812",1,6390512,16713439,100,0.00407424,-0.0036,-1,10322927,"[1e+07,1.05e+07)","22",10.322927
"8813",1,6390512,16582721,100,0.0070922,-0.006,-1,10192209,"[1e+07,1.05e+07)","22",10.192209
"8814",1,4500275,14903331,100,0.021164,-0.016,-1,10403056,"[1e+07,1.05e+07)","22",10.403056
"8815",1,12158789,22336895,100,0.542125,0.1184,1,10178106,"[1e+07,1.05e+07)","22",10.178106
"8816",1,13014597,23230850,100,0.0123457,-0.01,-1,10216253,"[1e+07,1.05e+07)","22",10.216253
"8817",1,4500275,15500325,100,0.021164,-0.016,-1,11000050,"[1.1e+07,1.15e+07)","22",11.00005
"8818",1,4500275,15741476,100,0.0740741,0.04,1,11241201,"[1.1e+07,1.15e+07)","22",11.241201
"8819",1,11060260,22336895,100,0.247492,0.0592,1,11276635,"[1.1e+07,1.15e+07)","22",11.276635
"8820",1,1515380,13014597,100,0.00966184,-0.008,-1,11499217,"[1.1e+07,1.15e+07)","22",11.499217
"8821",1,848203,12158789,100,0.0165631,-0.0128,-1,11310586,"[1.1e+07,1.15e+07)","22",11.310586
"8822",1,2880475,13948582,100,1,0.1344,1,11068107,"[1.1e+07,1.15e+07)","22",11.068107
"8823",1,7707287,19052194,100,0.00407424,-0.0036,-1,11344907,"[1.1e+07,1.15e+07)","22",11.344907
"8824",1,12158789,23230850,100,0.021164,-0.016,-1,11072061,"[1.1e+07,1.15e+07)","22",11.072061
"8825",1,7955451,19052194,100,1,0.0564,1,11096743,"[1.1e+07,1.15e+07)","22",11.096743
"8826",1,10026900,21332680,100,0.039039,-0.026,-1,11305780,"[1.1e+07,1.15e+07)","22",11.30578
"8827",1,12158789,23452998,100,0.021164,-0.016,-1,11294209,"[1.1e+07,1.15e+07)","22",11.294209
"8828",1,5752941,17200711,100,0.00407424,-0.0036,-1,11447770,"[1.1e+07,1.15e+07)","22",11.44777
"8829",1,2880475,14903331,100,1,0.1344,1,12022856,"[1.2e+07,1.25e+07)","22",12.022856
"8830",1,7329799,19704725,100,1,-0.24,-1,12374926,"[1.2e+07,1.25e+07)","22",12.374926
"8831",1,3246119,15500325,100,0.126984,-0.064,-1,12254206,"[1.2e+07,1.25e+07)","22",12.254206
"8832",1,4500275,16582721,100,0.0123457,-0.01,-1,12082446,"[1.2e+07,1.25e+07)","22",12.082446
"8833",1,2880475,15033688,100,0.021164,-0.016,-1,12153213,"[1.2e+07,1.25e+07)","22",12.153213
"8834",1,5752941,18222103,100,0.0425532,-0.024,-1,12469162,"[1.2e+07,1.25e+07)","22",12.469162
"8835",1,2880475,14891066,100,1,0.1344,1,12010591,"[1.2e+07,1.25e+07)","22",12.010591
"8836",1,11060260,23230850,100,0.00966184,-0.008,-1,12170590,"[1.2e+07,1.25e+07)","22",12.17059
"8837",1,3246119,15741476,100,0.444444,0.16,1,12495357,"[1.2e+07,1.25e+07)","22",12.495357
"8838",1,1515380,13709658,100,0.00555042,-0.0048,-1,12194278,"[1.2e+07,1.25e+07)","22",12.194278
"8839",1,7955451,20446093,100,0.0103909,-0.0084,-1,12490642,"[1.2e+07,1.25e+07)","22",12.490642
"8840",1,848203,13014597,100,0.00966184,-0.008,-1,12166394,"[1.2e+07,1.25e+07)","22",12.166394
"8841",1,21560380,23452998,100,0.0070922,-0.006,-1,1892618,"[1.5e+06,2e+06)","22",1.892618
"8842",1,19497591,21010264,100,0.0957447,-0.036,-1,1512673,"[1.5e+06,2e+06)","22",1.512673
"8843",1,19704725,21332680,100,0.0740741,-0.04,-1,1627955,"[1.5e+06,2e+06)","22",1.627955
"8844",1,20859203,22579926,100,0.00870406,-0.0072,-1,1720723,"[1.5e+06,2e+06)","22",1.720723
"8845",1,12158789,13948582,100,1,0.1344,1,1789793,"[1.5e+06,2e+06)","22",1.789793
"8846",1,21876671,23452998,100,0.0070922,-0.006,-1,1576327,"[1.5e+06,2e+06)","22",1.576327
"8847",1,19052194,20859203,100,1,0.0564,1,1807009,"[1.5e+06,2e+06)","22",1.807009
"8848",1,12158789,13709658,100,0.0121581,-0.0096,-1,1550869,"[1.5e+06,2e+06)","22",1.550869
"8849",1,14891066,16582721,100,0.021164,-0.016,-1,1691655,"[1.5e+06,2e+06)","22",1.691655
"8850",1,21332680,23230850,100,1,0.09,1,1898170,"[1.5e+06,2e+06)","22",1.89817
"8851",1,14891066,16713439,100,0.0121581,-0.0096,-1,1822373,"[1.5e+06,2e+06)","22",1.822373
"8852",1,13948582,15741476,100,0.285714,-0.096,-1,1792894,"[1.5e+06,2e+06)","22",1.792894
"8853",1,6530575,15033688,100,0.0070922,-0.006,-1,8503113,"[8.5e+06,9e+06)","22",8.503113
"8854",1,13948582,22758868,100,0.0121581,-0.0096,-1,8810286,"[8.5e+06,9e+06)","22",8.810286
"8855",1,4500275,13014597,100,0.0123457,-0.01,-1,8514322,"[8.5e+06,9e+06)","22",8.514322
"8856",1,6390512,15033688,100,0.574468,0.054,1,8643176,"[8.5e+06,9e+06)","22",8.643176
"8857",1,13709658,22579926,100,0.00870406,-0.0072,-1,8870268,"[8.5e+06,9e+06)","22",8.870268
"8858",1,14891066,23452998,100,0.021164,-0.016,-1,8561932,"[8.5e+06,9e+06)","22",8.561932
"8859",1,1515380,10026900,100,0.247492,0.0592,1,8511520,"[8.5e+06,9e+06)","22",8.51152
"8860",1,6530575,15500325,100,0.0121581,-0.0096,-1,8969750,"[8.5e+06,9e+06)","22",8.96975
"8861",1,13948582,22579926,100,0.025974,-0.0192,-1,8631344,"[8.5e+06,9e+06)","22",8.631344
"8862",1,7955451,16582721,100,0.574468,0.054,1,8627270,"[8.5e+06,9e+06)","22",8.62727
"8863",1,11060260,19704725,100,0.130435,0.048,1,8644465,"[8.5e+06,9e+06)","22",8.644465
"8864",1,13014597,21560380,100,0.574468,0.054,1,8545783,"[8.5e+06,9e+06)","22",8.545783
"8865",1,7329799,7707287,100,0.0957447,-0.036,-1,377488,"[0,5e+05)","22",0.377488
"8866",1,19497591,19704725,100,0.0957447,0.036,1,207134,"[0,5e+05)","22",0.207134
"8867",1,20859203,21332680,100,0.0070922,-0.006,-1,473477,"[0,5e+05)","22",0.473477
"8868",1,19597435,19704725,100,0.0957447,0.036,1,107290,"[0,5e+05)","22",0.10729
"8869",1,19497591,19597435,100,0.00407424,-0.0036,-1,99844,"[0,5e+05)","22",0.099844
"8870",1,21010264,21332680,100,0.0740741,0.04,1,322416,"[0,5e+05)","22",0.322416
"8871",1,6390512,6530575,100,0.00407424,-0.0036,-1,140063,"[0,5e+05)","22",0.140063
"8872",1,21876671,22336895,100,0.181669,0.0444,1,460224,"[0,5e+05)","22",0.460224
"8873",1,20446093,20722915,100,0.0103909,-0.0084,-1,276822,"[0,5e+05)","22",0.276822
"8874",1,22758868,23230850,100,0.0070922,-0.006,-1,471982,"[0,5e+05)","22",0.471982
"8875",1,14903331,15033688,100,0.021164,-0.016,-1,130357,"[0,5e+05)","22",0.130357
"8876",1,15033688,15500325,100,0.021164,-0.016,-1,466637,"[0,5e+05)","22",0.466637
"8877",1,6530575,14891066,100,0.0121581,-0.0096,-1,8360491,"[8e+06,8.5e+06)","22",8.360491
"8878",1,14891066,23230850,100,0.021164,-0.016,-1,8339784,"[8e+06,8.5e+06)","22",8.339784
"8879",1,10026900,18222103,100,0.234234,-0.104,-1,8195203,"[8e+06,8.5e+06)","22",8.195203
"8880",1,6530575,14903331,100,0.0121581,-0.0096,-1,8372756,"[8e+06,8.5e+06)","22",8.372756
"8881",1,13014597,21332680,100,0.0123457,-0.01,-1,8318083,"[8e+06,8.5e+06)","22",8.318083
"8882",1,14903331,23230850,100,0.021164,-0.016,-1,8327519,"[8e+06,8.5e+06)","22",8.327519
"8883",1,13948582,22336895,100,0.542125,0.1184,1,8388313,"[8e+06,8.5e+06)","22",8.388313
"8884",1,11060260,19497591,100,0.00555042,-0.0048,-1,8437331,"[8e+06,8.5e+06)","22",8.437331
"8885",1,13709658,21876671,100,0.00407424,-0.0036,-1,8167013,"[8e+06,8.5e+06)","22",8.167013
"8886",1,3042395,11060260,100,1,0.0736,1,8017865,"[8e+06,8.5e+06)","22",8.017865
"8887",1,7707287,15741476,100,0.0957447,-0.036,-1,8034189,"[8e+06,8.5e+06)","22",8.034189
"8888",1,15033688,23452998,100,1,0.09,1,8419310,"[8e+06,8.5e+06)","22",8.41931
"8889",1,7955451,11060260,100,0.00555042,-0.0048,-1,3104809,"[3e+06,3.5e+06)","22",3.104809
"8890",1,6530575,10026900,100,0.0224267,-0.0156,-1,3496325,"[3e+06,3.5e+06)","22",3.496325
"8891",1,3246119,6530575,100,0.0425532,-0.024,-1,3284456,"[3e+06,3.5e+06)","22",3.284456
"8892",1,19597435,22758868,100,0.00407424,-0.0036,-1,3161433,"[3e+06,3.5e+06)","22",3.161433
"8893",1,20446093,23452998,100,0.0180879,-0.014,-1,3006905,"[3e+06,3.5e+06)","22",3.006905
"8894",1,4500275,7955451,100,0.0070922,-0.006,-1,3455176,"[3e+06,3.5e+06)","22",3.455176
"8895",1,4500275,7707287,100,0.0070922,-0.006,-1,3207012,"[3e+06,3.5e+06)","22",3.207012
"8896",1,14891066,18222103,100,0.126984,-0.064,-1,3331037,"[3e+06,3.5e+06)","22",3.331037
"8897",1,13948582,17200711,100,0.0121581,-0.0096,-1,3252129,"[3e+06,3.5e+06)","22",3.252129
"8898",1,13709658,17200711,100,0.00407424,-0.0036,-1,3491053,"[3e+06,3.5e+06)","22",3.491053
"8899",1,3042395,6390512,100,0.00555042,-0.0048,-1,3348117,"[3e+06,3.5e+06)","22",3.348117
"8900",1,19497591,22758868,100,0.00407424,-0.0036,-1,3261277,"[3e+06,3.5e+06)","22",3.261277
"8901",1,18487642,19144993,100,0.0103909,-0.0084,-1,657351,"[5e+05,1e+06)","24",0.657351
"8902",1,18487642,19050980,100,0.0103909,-0.0084,-1,563338,"[5e+05,1e+06)","24",0.563338
"8903",1,15664952,16479504,100,0.0243902,-0.018,-1,814552,"[5e+05,1e+06)","24",0.814552
"8904",1,23366640,24134741,100,0.00407424,-0.0036,-1,768101,"[5e+05,1e+06)","24",0.768101
"8905",1,1543619,2313547,100,0.0070922,-0.006,-1,769928,"[5e+05,1e+06)","24",0.769928
"8906",1,2700967,3494738,100,1,0.0564,1,793771,"[5e+05,1e+06)","24",0.793771
"8907",1,15664952,16290644,100,0.0243902,-0.018,-1,625692,"[5e+05,1e+06)","24",0.625692
"8908",1,15664952,16502627,100,0.00966184,-0.008,-1,837675,"[5e+05,1e+06)","24",0.837675
"8909",1,16502627,18487642,100,0.0141557,-0.0112,-1,1985015,"[1.5e+06,2e+06)","24",1.985015
"8910",1,1454784,3009013,100,0.00407424,-0.0036,-1,1554229,"[1.5e+06,2e+06)","24",1.554229
"8911",1,673846,2313547,100,0.0243902,-0.018,-1,1639701,"[1.5e+06,2e+06)","24",1.639701
"8912",1,14675780,16479504,100,0.0418118,-0.0288,-1,1803724,"[1.5e+06,2e+06)","24",1.803724
"8913",1,13592929,15561574,100,0.00555042,-0.0048,-1,1968645,"[1.5e+06,2e+06)","24",1.968645
"8914",1,15664952,17568916,100,0.00966184,-0.008,-1,1903964,"[1.5e+06,2e+06)","24",1.903964
"8915",1,14675780,16290644,100,0.0418118,-0.0288,-1,1614864,"[1.5e+06,2e+06)","24",1.614864
"8916",1,5487052,7388981,100,0.00555042,-0.0048,-1,1901929,"[1.5e+06,2e+06)","24",1.901929
"8917",1,16479504,18487642,100,0.0357345,-0.0252,-1,2008138,"[2e+06,2.5e+06)","24",2.008138
"8918",1,13460426,15664952,100,0.444444,0.08,1,2204526,"[2e+06,2.5e+06)","24",2.204526
"8919",1,16479504,18856108,100,1,0.1476,1,2376604,"[2e+06,2.5e+06)","24",2.376604
"8920",1,673846,3009013,100,0.0140114,-0.0108,-1,2335167,"[2e+06,2.5e+06)","24",2.335167
"8921",1,15561574,17568916,100,0.00756144,-0.0064,-1,2007342,"[2e+06,2.5e+06)","24",2.007342
"8922",1,22026167,24134741,100,0.00407424,-0.0036,-1,2108574,"[2e+06,2.5e+06)","24",2.108574
"8923",1,13460426,15561574,100,0.0217391,-0.016,-1,2101148,"[2e+06,2.5e+06)","24",2.101148
"8924",1,3009013,5487052,100,0.00407424,-0.0036,-1,2478039,"[2e+06,2.5e+06)","24",2.478039
"8925",1,19050980,22026167,100,0.00407424,-0.0036,-1,2975187,"[2.5e+06,3e+06)","24",2.975187
"8926",1,16502627,19067134,100,0.0165631,-0.0128,-1,2564507,"[2.5e+06,3e+06)","24",2.564507
"8927",1,3494738,6224785,100,0.0273556,-0.018,-1,2730047,"[2.5e+06,3e+06)","24",2.730047
"8928",1,15664952,18487642,100,0.0180879,-0.014,-1,2822690,"[2.5e+06,3e+06)","24",2.82269
"8929",1,10613170,13354487,100,1,0.0564,1,2741317,"[2.5e+06,3e+06)","24",2.741317
"8930",1,13592929,16479504,100,0.0140114,-0.0108,-1,2886575,"[2.5e+06,3e+06)","24",2.886575
"8931",1,16290644,18800875,100,0.0357345,-0.0252,-1,2510231,"[2.5e+06,3e+06)","24",2.510231
"8932",1,10613170,13460426,100,0.0159574,-0.012,-1,2847256,"[2.5e+06,3e+06)","24",2.847256
"8933",1,19144993,24134741,100,0.00407424,-0.0036,-1,4989748,"[4.5e+06,5e+06)","24",4.989748
"8934",1,1543619,6224785,100,0.0273556,-0.018,-1,4681166,"[4.5e+06,5e+06)","24",4.681166
"8935",1,18487642,23366640,100,0.0103909,-0.0084,-1,4878998,"[4.5e+06,5e+06)","24",4.878998
"8936",1,1543619,6357767,100,0.00407424,-0.0036,-1,4814148,"[4.5e+06,5e+06)","24",4.814148
"8937",1,14524484,19050980,100,0.00407424,-0.0036,-1,4526496,"[4.5e+06,5e+06)","24",4.526496
"8938",1,18856108,23366640,100,0.29078,0.0492,1,4510532,"[4.5e+06,5e+06)","24",4.510532
"8939",1,18800875,23366640,100,0.0103909,-0.0084,-1,4565765,"[4.5e+06,5e+06)","24",4.565765
"8940",1,18800875,23447583,100,0.0103909,-0.0084,-1,4646708,"[4.5e+06,5e+06)","24",4.646708
"8941",1,18487642,24134741,100,0.0103909,-0.0084,-1,5647099,"[5.5e+06,6e+06)","24",5.647099
"8942",1,17568916,23143712,100,1,0.0736,1,5574796,"[5.5e+06,6e+06)","24",5.574796
"8943",1,17568916,23447583,100,0.734043,0.0552,1,5878667,"[5.5e+06,6e+06)","24",5.878667
"8944",1,16502627,22026167,100,0.00555042,-0.0048,-1,5523540,"[5.5e+06,6e+06)","24",5.52354
"8945",1,1543619,7388981,100,0.00555042,-0.0048,-1,5845362,"[5.5e+06,6e+06)","24",5.845362
"8946",1,13460426,19050980,100,0.0159574,-0.012,-1,5590554,"[5.5e+06,6e+06)","24",5.590554
"8947",1,13354487,18856108,100,0.0140114,-0.0108,-1,5501621,"[5.5e+06,6e+06)","24",5.501621
"8948",1,13354487,19144993,100,0.00407424,-0.0036,-1,5790506,"[5.5e+06,6e+06)","24",5.790506
"8949",1,15664952,22026167,100,0.0070922,-0.006,-1,6361215,"[6e+06,6.5e+06)","24",6.361215
"8950",1,7388981,13460426,100,0.0217391,-0.016,-1,6071445,"[6e+06,6.5e+06)","24",6.071445
"8951",1,3009013,9484161,100,0.00407424,-0.0036,-1,6475148,"[6e+06,6.5e+06)","24",6.475148
"8952",1,673846,6700537,100,0.29078,0.0492,1,6026691,"[6e+06,6.5e+06)","24",6.026691
"8953",1,15561574,22026167,100,0.00555042,-0.0048,-1,6464593,"[6e+06,6.5e+06)","24",6.464593
"8954",1,7388981,13592929,100,0.00555042,-0.0048,-1,6203948,"[6e+06,6.5e+06)","24",6.203948
"8955",1,9484161,15561574,100,0.00555042,-0.0048,-1,6077413,"[6e+06,6.5e+06)","24",6.077413
"8956",1,9484161,15664952,100,0.0070922,-0.006,-1,6180791,"[6e+06,6.5e+06)","24",6.180791
"8957",1,16502627,23366640,100,0.00555042,-0.0048,-1,6864013,"[6.5e+06,7e+06)","24",6.864013
"8958",1,10613170,17568916,100,0.00555042,-0.0048,-1,6955746,"[6.5e+06,7e+06)","24",6.955746
"8959",1,6700537,13354487,100,1,0.0564,1,6653950,"[6.5e+06,7e+06)","24",6.65395
"8960",1,6700537,13592929,100,0.00407424,-0.0036,-1,6892392,"[6.5e+06,7e+06)","24",6.892392
"8961",1,16479504,23447583,100,0.0140114,-0.0108,-1,6968079,"[6.5e+06,7e+06)","24",6.968079
"8962",1,16479504,23366640,100,0.29078,0.0492,1,6887136,"[6.5e+06,7e+06)","24",6.887136
"8963",1,16502627,23447583,100,0.00555042,-0.0048,-1,6944956,"[6.5e+06,7e+06)","24",6.944956
"8964",1,9484161,16290644,100,0.0140114,-0.0108,-1,6806483,"[6.5e+06,7e+06)","24",6.806483
"8965",1,14524484,23447583,100,0.00407424,-0.0036,-1,8923099,"[8.5e+06,9e+06)","24",8.923099
"8966",1,6700537,15561574,100,0.734043,0.0552,1,8861037,"[8.5e+06,9e+06)","24",8.861037
"8967",1,10613170,19144993,100,0.00407424,-0.0036,-1,8531823,"[8.5e+06,9e+06)","24",8.531823
"8968",1,6700537,15664952,100,0.0070922,-0.006,-1,8964415,"[8.5e+06,9e+06)","24",8.964415
"8969",1,14675780,23366640,100,0.0121581,-0.0096,-1,8690860,"[8.5e+06,9e+06)","24",8.69086
"8970",1,7388981,16290644,100,0.019088,-0.0144,-1,8901663,"[8.5e+06,9e+06)","24",8.901663
"8971",1,13460426,22026167,100,0.0159574,-0.012,-1,8565741,"[8.5e+06,9e+06)","24",8.565741
"8972",1,673846,9484161,100,0.0140114,-0.0108,-1,8810315,"[8.5e+06,9e+06)","24",8.810315
"8973",1,6700537,16290644,100,0.0140114,-0.0108,-1,9590107,"[9.5e+06,1e+07)","24",9.590107
"8974",1,9484161,19067134,100,0.0121581,-0.0096,-1,9582973,"[9.5e+06,1e+07)","24",9.582973
"8975",1,6357767,16290644,100,0.0140114,-0.0108,-1,9932877,"[9.5e+06,1e+07)","24",9.932877
"8976",1,6700537,16479504,100,0.0140114,-0.0108,-1,9778967,"[9.5e+06,1e+07)","24",9.778967
"8977",1,13592929,23447583,100,0.00407424,-0.0036,-1,9854654,"[9.5e+06,1e+07)","24",9.854654
"8978",1,9484161,19050980,100,0.00407424,-0.0036,-1,9566819,"[9.5e+06,1e+07)","24",9.566819
"8979",1,6700537,16502627,100,0.00555042,-0.0048,-1,9802090,"[9.5e+06,1e+07)","24",9.80209
"8980",1,13460426,23447583,100,0.0159574,-0.012,-1,9987157,"[9.5e+06,1e+07)","24",9.987157
"8981",1,18487642,18800875,100,1,0.1204,1,313233,"[0,5e+05)","24",0.313233
"8982",1,19050980,19067134,100,0.335106,0.0504,1,16154,"[0,5e+05)","24",0.016154
"8983",1,18800875,18856108,100,0.0357345,-0.0252,-1,55233,"[0,5e+05)","24",0.055233
"8984",1,16290644,16479504,100,1,0.1476,1,188860,"[0,5e+05)","24",0.18886
"8985",1,16479504,16502627,100,0.019088,-0.0144,-1,23123,"[0,5e+05)","24",0.023123
"8986",1,6266143,6357767,100,0.0070922,-0.006,-1,91624,"[0,5e+05)","24",0.091624
"8987",1,13354487,13460426,100,0.0159574,-0.012,-1,105939,"[0,5e+05)","24",0.105939
"8988",1,15561574,15664952,100,0.00966184,-0.008,-1,103378,"[0,5e+05)","24",0.103378
"8989",1,1543619,2700967,100,0.00407424,-0.0036,-1,1157348,"[1e+06,1.5e+06)","24",1.157348
"8990",1,2313547,3494738,100,0.0070922,-0.006,-1,1181191,"[1e+06,1.5e+06)","24",1.181191
"8991",1,22026167,23143712,100,0.734043,0.0552,1,1117545,"[1e+06,1.5e+06)","24",1.117545
"8992",1,17568916,18856108,100,0.019088,-0.0144,-1,1287192,"[1e+06,1.5e+06)","24",1.287192
"8993",1,22026167,23447583,100,1,0.0564,1,1421416,"[1e+06,1.5e+06)","24",1.421416
"8994",1,14524484,15561574,100,0.00555042,-0.0048,-1,1037090,"[1e+06,1.5e+06)","24",1.03709
"8995",1,6266143,7388981,100,0.00966184,-0.008,-1,1122838,"[1e+06,1.5e+06)","24",1.122838
"8996",1,13354487,14524484,100,0.00407424,-0.0036,-1,1169997,"[1e+06,1.5e+06)","24",1.169997
"8997",1,19067134,23143712,100,0.0165631,-0.0128,-1,4076578,"[4e+06,4.5e+06)","24",4.076578
"8998",1,19067134,23366640,100,0.335106,0.0504,1,4299506,"[4e+06,4.5e+06)","24",4.299506
"8999",1,14675780,19144993,100,0.0121581,-0.0096,-1,4469213,"[4e+06,4.5e+06)","24",4.469213
"9000",1,14524484,18800875,100,0.0103909,-0.0084,-1,4276391,"[4e+06,4.5e+06)","24",4.276391
"9001",1,18800875,23143712,100,0.0141557,-0.0112,-1,4342837,"[4e+06,4.5e+06)","24",4.342837
"9002",1,19144993,23366640,100,1,0.0564,1,4221647,"[4e+06,4.5e+06)","24",4.221647
"9003",1,19144993,23447583,100,0.00407424,-0.0036,-1,4302590,"[4e+06,4.5e+06)","24",4.30259
"9004",1,1454784,5487052,100,0.00407424,-0.0036,-1,4032268,"[4e+06,4.5e+06)","24",4.032268
"9005",1,13460426,18800875,100,0.0406977,-0.028,-1,5340449,"[5e+06,5.5e+06)","24",5.340449
"9006",1,19067134,24134741,100,0.0121581,-0.0096,-1,5067607,"[5e+06,5.5e+06)","24",5.067607
"9007",1,13592929,19067134,100,0.0121581,-0.0096,-1,5474205,"[5e+06,5.5e+06)","24",5.474205
"9008",1,5487052,10613170,100,0.00407424,-0.0036,-1,5126118,"[5e+06,5.5e+06)","24",5.126118
"9009",1,13592929,18856108,100,0.0140114,-0.0108,-1,5263179,"[5e+06,5.5e+06)","24",5.263179
"9010",1,13592929,18800875,100,0.0103909,-0.0084,-1,5207946,"[5e+06,5.5e+06)","24",5.207946
"9011",1,18800875,24134741,100,0.0103909,-0.0084,-1,5333866,"[5e+06,5.5e+06)","24",5.333866
"9012",1,13460426,18487642,100,0.0406977,-0.028,-1,5027216,"[5e+06,5.5e+06)","24",5.027216
"9013",1,7388981,15561574,100,0.00756144,-0.0064,-1,8172593,"[8e+06,8.5e+06)","24",8.172593
"9014",1,6266143,14675780,100,0.021164,-0.016,-1,8409637,"[8e+06,8.5e+06)","24",8.409637
"9015",1,9484161,17568916,100,0.00555042,-0.0048,-1,8084755,"[8e+06,8.5e+06)","24",8.084755
"9016",1,14675780,23143712,100,0.0165631,-0.0128,-1,8467932,"[8e+06,8.5e+06)","24",8.467932
"9017",1,13592929,22026167,100,0.00407424,-0.0036,-1,8433238,"[8e+06,8.5e+06)","24",8.433238
"9018",1,6224785,14524484,100,0.0273556,-0.018,-1,8299699,"[8e+06,8.5e+06)","24",8.299699
"9019",1,10613170,19050980,100,0.00407424,-0.0036,-1,8437810,"[8e+06,8.5e+06)","24",8.43781
"9020",1,2313547,10613170,100,0.0070922,-0.006,-1,8299623,"[8e+06,8.5e+06)","24",8.299623
"9021",1,9484161,18856108,100,0.0140114,-0.0108,-1,9371947,"[9e+06,9.5e+06)","24",9.371947
"9022",1,5487052,14524484,100,0.00407424,-0.0036,-1,9037432,"[9e+06,9.5e+06)","24",9.037432
"9023",1,7388981,16502627,100,0.00756144,-0.0064,-1,9113646,"[9e+06,9.5e+06)","24",9.113646
"9024",1,1454784,10613170,100,0.00407424,-0.0036,-1,9158386,"[9e+06,9.5e+06)","24",9.158386
"9025",1,6357767,15664952,100,0.0070922,-0.006,-1,9307185,"[9e+06,9.5e+06)","24",9.307185
"9026",1,14675780,24134741,100,0.0121581,-0.0096,-1,9458961,"[9e+06,9.5e+06)","24",9.458961
"9027",1,9484161,18487642,100,0.0103909,-0.0084,-1,9003481,"[9e+06,9.5e+06)","24",9.003481
"9028",1,6266143,15561574,100,0.00966184,-0.008,-1,9295431,"[9e+06,9.5e+06)","24",9.295431
"9029",1,1543619,13460426,100,0.0159574,-0.012,-1,11916807,"[1.15e+07,1.2e+07)","24",11.916807
"9030",1,2700967,14675780,100,0.0121581,-0.0096,-1,11974813,"[1.15e+07,1.2e+07)","24",11.974813
"9031",1,6700537,18487642,100,0.0103909,-0.0084,-1,11787105,"[1.15e+07,1.2e+07)","24",11.787105
"9032",1,7388981,19050980,100,0.00555042,-0.0048,-1,11661999,"[1.15e+07,1.2e+07)","24",11.661999
"9033",1,3009013,14524484,100,0.00407424,-0.0036,-1,11515471,"[1.15e+07,1.2e+07)","24",11.515471
"9034",1,1454784,13354487,100,0.00407424,-0.0036,-1,11899703,"[1.15e+07,1.2e+07)","24",11.899703
"9035",1,7388981,19067134,100,0.0165631,-0.0128,-1,11678153,"[1.15e+07,1.2e+07)","24",11.678153
"9036",1,2700967,14524484,100,1,0.0564,1,11823517,"[1.15e+07,1.2e+07)","24",11.823517
"9037",1,6357767,18800875,100,0.0103909,-0.0084,-1,12443108,"[1.2e+07,1.25e+07)","24",12.443108
