"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"19418",1,2591858,14727950,100,0.00654511,-0.0056,-1,12136092,"[1.2e+07,1.25e+07)","33",12.136092
"19419",1,7896404,20103734,100,0.00335946,-0.003,-1,12207330,"[1.2e+07,1.25e+07)","33",12.20733
"19420",1,5192283,17493445,100,0.00277008,-0.0025,-1,12301162,"[1.2e+07,1.25e+07)","33",12.301162
"19421",1,912126,13233898,100,0.00335946,-0.003,-1,12321772,"[1.2e+07,1.25e+07)","33",12.321772
"19422",1,912126,13266471,100,0.00277008,-0.0025,-1,12354345,"[1.2e+07,1.25e+07)","33",12.354345
"19423",1,11351680,23629715,100,0.00277008,-0.0025,-1,12278035,"[1.2e+07,1.25e+07)","33",12.278035
"19424",1,12434506,24604649,100,0.00277008,-0.0025,-1,12170143,"[1.2e+07,1.25e+07)","33",12.170143
"19425",1,498772,12832800,100,0.00396152,-0.0035,-1,12334028,"[1.2e+07,1.25e+07)","33",12.334028
"19426",1,402099,12637290,100,0.00520532,-0.0045,-1,12235191,"[1.2e+07,1.25e+07)","33",12.235191
"19427",1,413071,12832800,100,0.135734,0.0175,0.368421,12419729,"[1.2e+07,1.25e+07)","33",12.419729
"19428",1,9986911,22006236,100,0.00335946,-0.003,-1,12019325,"[1.2e+07,1.25e+07)","33",12.019325
"19429",1,1670996,13698138,100,0.00277008,-0.0025,-1,12027142,"[1.2e+07,1.25e+07)","33",12.027142
"19430",1,2342197,14420414,100,0.00396152,-0.0035,-1,12078217,"[1.2e+07,1.25e+07)","33",12.078217
"19431",1,1380775,13698138,100,0.33518,0.0275,0.578947,12317363,"[1.2e+07,1.25e+07)","33",12.317363
"19432",1,14420414,23543022,100,0.00277008,-0.0025,-1,9122608,"[9e+06,9.5e+06)","33",9.122608
"19433",1,10626749,20103734,100,0.272116,0.027,0.574468,9476985,"[9e+06,9.5e+06)","33",9.476985
"19434",1,7896404,17181084,100,0.00396152,-0.0035,-1,9284680,"[9e+06,9.5e+06)","33",9.28468
"19435",1,1670996,10800145,100,0.0249307,0.0075,0.157895,9129149,"[9e+06,9.5e+06)","33",9.129149
"19436",1,4615574,13698138,100,0.00396152,-0.0035,-1,9082564,"[9e+06,9.5e+06)","33",9.082564
"19437",1,12637290,21903718,100,0.135734,0.0175,0.368421,9266428,"[9e+06,9.5e+06)","33",9.266428
"19438",1,12590680,21903718,100,0.00520532,-0.0045,-1,9313038,"[9e+06,9.5e+06)","33",9.313038
"19439",1,9360767,18732789,100,0.0249307,0.0075,0.157895,9372022,"[9e+06,9.5e+06)","33",9.372022
"19440",1,3079811,12434506,100,0.00335946,-0.003,-1,9354695,"[9e+06,9.5e+06)","33",9.354695
"19441",1,3827536,13233898,100,0.0128766,0.0064,0.113475,9406362,"[9e+06,9.5e+06)","33",9.406362
"19442",1,12832800,21956774,100,0.00277008,-0.0025,-1,9123974,"[9e+06,9.5e+06)","33",9.123974
"19443",1,9328800,18732789,100,0.00396152,-0.0035,-1,9403989,"[9e+06,9.5e+06)","33",9.403989
"19444",1,1670996,10942164,100,0.00277008,-0.0025,-1,9271168,"[9e+06,9.5e+06)","33",9.271168
"19445",1,12906663,21956774,100,1,0.0475,1,9050111,"[9e+06,9.5e+06)","33",9.050111
"19446",1,10942164,20103734,100,0.00335946,-0.003,-1,9161570,"[9e+06,9.5e+06)","33",9.16157
"19447",1,3827536,12832800,100,0.00335946,-0.003,-1,9005264,"[9e+06,9.5e+06)","33",9.005264
"19448",1,14420414,23768209,100,0.00335946,-0.003,-1,9347795,"[9e+06,9.5e+06)","33",9.347795
"19449",1,12832800,21903718,100,0.00277008,-0.0025,-1,9070918,"[9e+06,9.5e+06)","33",9.070918
"19450",1,12590680,22006236,100,0.00520532,-0.0045,-1,9415556,"[9e+06,9.5e+06)","33",9.415556
"19451",1,1670996,11006550,100,0.0100251,-0.008,-1,9335554,"[9e+06,9.5e+06)","33",9.335554
"19452",1,912126,10058309,100,0.00277008,-0.0025,-1,9146183,"[9e+06,9.5e+06)","33",9.146183
"19453",1,1380775,10626749,100,0.00277008,-0.0025,-1,9245974,"[9e+06,9.5e+06)","33",9.245974
"19454",1,12434506,21903718,100,0.00277008,-0.0025,-1,9469212,"[9e+06,9.5e+06)","33",9.469212
"19455",1,12264311,21347371,100,0.00650503,-0.0055,-1,9083060,"[9e+06,9.5e+06)","33",9.08306
"19456",1,5192283,14420414,100,0.00277008,-0.0025,-1,9228131,"[9e+06,9.5e+06)","33",9.228131
"19457",1,10800145,20103734,100,0.00335946,-0.003,-1,9303589,"[9e+06,9.5e+06)","33",9.303589
"19458",1,12590680,21956774,100,0.00520532,-0.0045,-1,9366094,"[9e+06,9.5e+06)","33",9.366094
"19459",1,1249082,10626749,100,0.00396152,-0.0035,-1,9377667,"[9e+06,9.5e+06)","33",9.377667
"19460",1,950295,9986911,100,0.00335946,-0.003,-1,9036616,"[9e+06,9.5e+06)","33",9.036616
"19461",1,15486975,24604649,100,0.00277008,-0.0025,-1,9117674,"[9e+06,9.5e+06)","33",9.117674
"19462",1,3079811,12264311,100,0.00335946,-0.003,-1,9184500,"[9e+06,9.5e+06)","33",9.1845
"19463",1,14597922,23768209,100,0.00335946,-0.003,-1,9170287,"[9e+06,9.5e+06)","33",9.170287
"19464",1,14597922,23629715,100,0.00277008,-0.0025,-1,9031793,"[9e+06,9.5e+06)","33",9.031793
"19465",1,950295,10058309,100,0.00277008,-0.0025,-1,9108014,"[9e+06,9.5e+06)","33",9.108014
"19466",1,3827536,12906663,100,0.00335946,-0.003,-1,9079127,"[9e+06,9.5e+06)","33",9.079127
"19467",1,1380775,10800145,100,0.00277008,-0.0025,-1,9419370,"[9e+06,9.5e+06)","33",9.41937
"19468",1,14420414,23629715,100,0.00277008,-0.0025,-1,9209301,"[9e+06,9.5e+06)","33",9.209301
"19469",1,2342197,11351680,100,0.00396152,-0.0035,-1,9009483,"[9e+06,9.5e+06)","33",9.009483
"19470",1,8585093,17962710,100,0.00396152,-0.0035,-1,9377617,"[9e+06,9.5e+06)","33",9.377617
"19471",1,12832800,22006236,100,0.00277008,-0.0025,-1,9173436,"[9e+06,9.5e+06)","33",9.173436
"19472",1,5008034,14420414,100,0.00520532,-0.0045,-1,9412380,"[9e+06,9.5e+06)","33",9.41238
"19473",1,11006550,20103734,100,0.0549012,0.0204,0.404762,9097184,"[9e+06,9.5e+06)","33",9.097184
"19474",1,12906663,22006236,100,1,0.0475,1,9099573,"[9e+06,9.5e+06)","33",9.099573
"19475",1,9328800,13266471,100,0.00396152,-0.0035,-1,3937671,"[3.5e+06,4e+06)","33",3.937671
"19476",1,13698138,17493445,100,0.00277008,-0.0025,-1,3795307,"[3.5e+06,4e+06)","33",3.795307
"19477",1,8772870,12434506,100,0.0136632,0.0065,0.139785,3661636,"[3.5e+06,4e+06)","33",3.661636
"19478",1,10626749,14420414,100,0.0249307,0.0075,0.157895,3793665,"[3.5e+06,4e+06)","33",3.793665
"19479",1,10058309,13698138,100,0.00277008,-0.0025,-1,3639829,"[3.5e+06,4e+06)","33",3.639829
"19480",1,10122132,13698138,100,0.00277008,-0.0025,-1,3576006,"[3.5e+06,4e+06)","33",3.576006
"19481",1,1249082,5192283,100,0.00396152,-0.0035,-1,3943201,"[3.5e+06,4e+06)","33",3.943201
"19482",1,9328800,12832800,100,0.00396152,-0.0035,-1,3504000,"[3.5e+06,4e+06)","33",3.504
"19483",1,12637290,16635181,100,0.00457666,-0.004,-1,3997891,"[3.5e+06,4e+06)","33",3.997891
"19484",1,10800145,14420414,100,0.0249307,0.0075,0.157895,3620269,"[3.5e+06,4e+06)","33",3.620269
"19485",1,17962710,21903718,100,0.00396152,-0.0035,-1,3941008,"[3.5e+06,4e+06)","33",3.941008
"19486",1,17962710,21956774,100,0.00396152,-0.0035,-1,3994064,"[3.5e+06,4e+06)","33",3.994064
"19487",1,13521180,17181084,100,0.00396152,-0.0035,-1,3659904,"[3.5e+06,4e+06)","33",3.659904
"19488",1,9328800,13233898,100,0.00916212,0.0058,0.103943,3905098,"[3.5e+06,4e+06)","33",3.905098
"19489",1,20103734,23629715,100,0.00335946,-0.003,-1,3525981,"[3.5e+06,4e+06)","33",3.525981
"19490",1,9328800,12906663,100,0.00396152,-0.0035,-1,3577863,"[3.5e+06,4e+06)","33",3.577863
"19491",1,10800145,14597922,100,0.00277008,-0.0025,-1,3797777,"[3.5e+06,4e+06)","33",3.797777
"19492",1,8772870,12637290,100,0.00396152,-0.0035,-1,3864420,"[3.5e+06,4e+06)","33",3.86442
"19493",1,950295,4615574,100,0.0136632,0.0065,0.139785,3665279,"[3.5e+06,4e+06)","33",3.665279
"19494",1,13607937,17181084,100,0.00396152,-0.0035,-1,3573147,"[3.5e+06,4e+06)","33",3.573147
"19495",1,1670996,5192283,100,0.00277008,-0.0025,-1,3521287,"[3.5e+06,4e+06)","33",3.521287
"19496",1,5008034,8772870,100,0.0352027,0.0137,0.215071,3764836,"[3.5e+06,4e+06)","33",3.764836
"19497",1,1380775,5192283,100,0.00277008,-0.0025,-1,3811508,"[3.5e+06,4e+06)","33",3.811508
"19498",1,5008034,8585093,100,0.00520532,-0.0045,-1,3577059,"[3.5e+06,4e+06)","33",3.577059
"19499",1,10942164,14597922,100,0.00277008,-0.0025,-1,3655758,"[3.5e+06,4e+06)","33",3.655758
"19500",1,912126,4615574,100,0.0136632,0.0065,0.139785,3703448,"[3.5e+06,4e+06)","33",3.703448
"19501",1,13521180,17493445,100,0.00277008,-0.0025,-1,3972265,"[3.5e+06,4e+06)","33",3.972265
"19502",1,9360767,12906663,100,0.00277008,-0.0025,-1,3545896,"[3.5e+06,4e+06)","33",3.545896
"19503",1,9360767,13266471,100,0.00277008,-0.0025,-1,3905704,"[3.5e+06,4e+06)","33",3.905704
"19504",1,4615574,8585093,100,0.00396152,-0.0035,-1,3969519,"[3.5e+06,4e+06)","33",3.969519
"19505",1,10800145,14727950,100,0.00457666,-0.004,-1,3927805,"[3.5e+06,4e+06)","33",3.927805
"19506",1,9183951,12832800,100,0.00277008,-0.0025,-1,3648849,"[3.5e+06,4e+06)","33",3.648849
"19507",1,13266471,17181084,100,0.00396152,-0.0035,-1,3914613,"[3.5e+06,4e+06)","33",3.914613
"19508",1,14420414,17962710,100,0.00396152,-0.0035,-1,3542296,"[3.5e+06,4e+06)","33",3.542296
"19509",1,12832800,16635181,100,0.00457666,-0.004,-1,3802381,"[3.5e+06,4e+06)","33",3.802381
"19510",1,9986911,13607937,100,0.00335946,-0.003,-1,3621026,"[3.5e+06,4e+06)","33",3.621026
"19511",1,20103734,23768209,100,0.219104,0.0264,0.468085,3664475,"[3.5e+06,4e+06)","33",3.664475
"19512",1,5192283,8772870,100,0.0880427,0.0165,0.354839,3580587,"[3.5e+06,4e+06)","33",3.580587
"19513",1,11006550,14727950,100,0.00524068,0.0072,0.107143,3721400,"[3.5e+06,4e+06)","33",3.7214
"19514",1,8585093,12434506,100,0.0249307,0.0075,0.157895,3849413,"[3.5e+06,4e+06)","33",3.849413
"19515",1,9360767,13233898,100,0.00335946,-0.003,-1,3873131,"[3.5e+06,4e+06)","33",3.873131
"19516",1,5192283,9183951,100,0.0249307,0.0075,0.157895,3991668,"[3.5e+06,4e+06)","33",3.991668
"19517",1,13607937,17493445,100,0.00277008,-0.0025,-1,3885508,"[3.5e+06,4e+06)","33",3.885508
"19518",1,3079811,9986911,100,0.00407424,-0.0036,-1,6907100,"[6.5e+06,7e+06)","33",6.9071
"19519",1,8585093,15486975,100,0.33518,0.0275,0.578947,6901882,"[6.5e+06,7e+06)","33",6.901882
"19520",1,10058309,16635181,100,0.00457666,-0.004,-1,6576872,"[6.5e+06,7e+06)","33",6.576872
"19521",1,2591858,9183951,100,0.00396152,-0.0035,-1,6592093,"[6.5e+06,7e+06)","33",6.592093
"19522",1,9986911,16635181,100,0.0556583,0.0152,0.275362,6648270,"[6.5e+06,7e+06)","33",6.64827
"19523",1,11264868,17962710,100,0.0288445,0.013,0.206349,6697842,"[6.5e+06,7e+06)","33",6.697842
"19524",1,9328800,15895186,100,0.00480439,-0.0042,-1,6566386,"[6.5e+06,7e+06)","33",6.566386
"19525",1,10942164,17493445,100,0.00277008,-0.0025,-1,6551281,"[6.5e+06,7e+06)","33",6.551281
"19526",1,17962710,24604649,100,0.0136632,0.0065,0.139785,6641939,"[6.5e+06,7e+06)","33",6.641939
"19527",1,14597922,21347371,100,0.00650503,-0.0055,-1,6749449,"[6.5e+06,7e+06)","33",6.749449
"19528",1,17181084,23768209,100,0.00916212,0.0058,0.103943,6587125,"[6.5e+06,7e+06)","33",6.587125
"19529",1,3079811,10058309,100,0.0182904,0.007,0.148936,6978498,"[6.5e+06,7e+06)","33",6.978498
"19530",1,2342197,9183951,100,0.00396152,-0.0035,-1,6841754,"[6.5e+06,7e+06)","33",6.841754
"19531",1,1249082,7896404,100,0.0136632,0.0065,0.139785,6647322,"[6.5e+06,7e+06)","33",6.647322
"19532",1,10942164,17711664,100,0.00277008,-0.0025,-1,6769500,"[6.5e+06,7e+06)","33",6.7695
"19533",1,7896404,14597922,100,0.00277008,-0.0025,-1,6701518,"[6.5e+06,7e+06)","33",6.701518
"19534",1,8772870,15486975,100,0.00396152,-0.0035,-1,6714105,"[6.5e+06,7e+06)","33",6.714105
"19535",1,9360767,15895186,100,0.0182904,0.007,0.148936,6534419,"[6.5e+06,7e+06)","33",6.534419
"19536",1,14727950,21347371,100,0.235578,0.0412,0.578652,6619421,"[6.5e+06,7e+06)","33",6.619421
"19537",1,11006550,17711664,100,0.000626566,0.002,0.047619,6705114,"[6.5e+06,7e+06)","33",6.705114
"19538",1,15486975,22006236,100,1,0.0475,1,6519261,"[6.5e+06,7e+06)","33",6.519261
"19539",1,16635181,23629715,100,0.00457666,-0.004,-1,6994534,"[6.5e+06,7e+06)","33",6.994534
"19540",1,4615574,11264868,100,0.0083632,-0.007,-1,6649294,"[6.5e+06,7e+06)","33",6.649294
"19541",1,11351680,17962710,100,0.0136632,0.0065,0.139785,6611030,"[6.5e+06,7e+06)","33",6.61103
"19542",1,2342197,9328800,100,0.0538012,0.0151,0.231951,6986603,"[6.5e+06,7e+06)","33",6.986603
"19543",1,12264311,18852521,100,0.00650503,-0.0055,-1,6588210,"[6.5e+06,7e+06)","33",6.58821
"19544",1,14420414,21347371,100,0.0043546,0.0045,0.101124,6926957,"[6.5e+06,7e+06)","33",6.926957
"19545",1,10800145,17711664,100,0.00277008,-0.0025,-1,6911519,"[6.5e+06,7e+06)","33",6.911519
"19546",1,10626749,17181084,100,0.0136632,0.0065,0.139785,6554335,"[6.5e+06,7e+06)","33",6.554335
"19547",1,1670996,8585093,100,0.00277008,-0.0025,-1,6914097,"[6.5e+06,7e+06)","33",6.914097
"19548",1,7896404,14727950,100,0.00457666,-0.004,-1,6831546,"[6.5e+06,7e+06)","33",6.831546
"19549",1,13521180,20103734,100,0.00335946,-0.003,-1,6582554,"[6.5e+06,7e+06)","33",6.582554
"19550",1,1380775,7896404,100,0.135734,0.0175,0.368421,6515629,"[6.5e+06,7e+06)","33",6.515629
"19551",1,10800145,17493445,100,0.00277008,-0.0025,-1,6693300,"[6.5e+06,7e+06)","33",6.6933
"19552",1,10626749,17493445,100,0.00277008,-0.0025,-1,6866696,"[6.5e+06,7e+06)","33",6.866696
"19553",1,17711664,24604649,100,0.00277008,-0.0025,-1,6892985,"[6.5e+06,7e+06)","33",6.892985
"19554",1,7896404,14420414,100,0.00277008,-0.0025,-1,6524010,"[6.5e+06,7e+06)","33",6.52401
"19555",1,950295,7896404,100,0.0249307,0.0075,0.157895,6946109,"[6.5e+06,7e+06)","33",6.946109
"19556",1,11006550,17962710,100,0.000164582,-0.0012,-0.107143,6956160,"[6.5e+06,7e+06)","33",6.95616
"19557",1,2591858,9328800,100,0.00613731,0.0051,0.078341,6736942,"[6.5e+06,7e+06)","33",6.736942
"19558",1,9183951,15895186,100,0.00335946,-0.003,-1,6711235,"[6.5e+06,7e+06)","33",6.711235
"19559",1,10122132,16635181,100,0.0732265,0.016,0.347826,6513049,"[6.5e+06,7e+06)","33",6.513049
"19560",1,3827536,10800145,100,0.00335946,-0.003,-1,6972609,"[6.5e+06,7e+06)","33",6.972609
"19561",1,10800145,18732789,100,0.0249307,0.0075,0.157895,7932644,"[7.5e+06,8e+06)","33",7.932644
"19562",1,11006550,18852521,100,0.0043898,-0.0076,-0.431818,7845971,"[7.5e+06,8e+06)","33",7.845971
"19563",1,4615574,12590680,100,0.00256767,0.0037,0.0580848,7975106,"[7.5e+06,8e+06)","33",7.975106
"19564",1,15895186,23768209,100,0.0128766,0.0064,0.113475,7873023,"[7.5e+06,8e+06)","33",7.873023
"19565",1,1380775,9183951,100,0.00277008,-0.0025,-1,7803176,"[7.5e+06,8e+06)","33",7.803176
"19566",1,2591858,10122132,100,0.00396152,-0.0035,-1,7530274,"[7.5e+06,8e+06)","33",7.530274
"19567",1,15895186,23629715,100,0.00335946,-0.003,-1,7734529,"[7.5e+06,8e+06)","33",7.734529
"19568",1,9360767,17181084,100,0.00396152,-0.0035,-1,7820317,"[7.5e+06,8e+06)","33",7.820317
"19569",1,11264868,18852521,100,0.0137328,-0.011,-1,7587653,"[7.5e+06,8e+06)","33",7.587653
"19570",1,14420414,22006236,100,0.00277008,-0.0025,-1,7585822,"[7.5e+06,8e+06)","33",7.585822
"19571",1,3079811,10800145,100,0.00335946,-0.003,-1,7720334,"[7.5e+06,8e+06)","33",7.720334
"19572",1,2342197,10058309,100,0.0136632,0.0065,0.139785,7716112,"[7.5e+06,8e+06)","33",7.716112
"19573",1,1249082,9183951,100,0.00396152,-0.0035,-1,7934869,"[7.5e+06,8e+06)","33",7.934869
"19574",1,12590680,20103734,100,0.00631284,-0.0054,-1,7513054,"[7.5e+06,8e+06)","33",7.513054
"19575",1,7896404,15486975,100,0.33518,0.0275,0.578947,7590571,"[7.5e+06,8e+06)","33",7.590571
"19576",1,2342197,10122132,100,0.00396152,-0.0035,-1,7779935,"[7.5e+06,8e+06)","33",7.779935
"19577",1,3079811,11006550,100,2.11077e-05,4e-04,0.00793651,7926739,"[7.5e+06,8e+06)","33",7.926739
"19578",1,1670996,9360767,100,0.00277008,-0.0025,-1,7689771,"[7.5e+06,8e+06)","33",7.689771
"19579",1,5192283,12906663,100,0.00277008,-0.0025,-1,7714380,"[7.5e+06,8e+06)","33",7.71438
"19580",1,9986911,17493445,100,0.00335946,-0.003,-1,7506534,"[7.5e+06,8e+06)","33",7.506534
"19581",1,1670996,9183951,100,0.00277008,-0.0025,-1,7512955,"[7.5e+06,8e+06)","33",7.512955
"19582",1,1249082,8772870,100,0.00566539,-0.0049,-1,7523788,"[7.5e+06,8e+06)","33",7.523788
"19583",1,13607937,21347371,100,0.00650503,-0.0055,-1,7739434,"[7.5e+06,8e+06)","33",7.739434
"19584",1,10942164,18852521,100,0.00650503,-0.0055,-1,7910357,"[7.5e+06,8e+06)","33",7.910357
"19585",1,13698138,21347371,100,0.00650503,-0.0055,-1,7649233,"[7.5e+06,8e+06)","33",7.649233
"19586",1,912126,8585093,100,0.0249307,0.0075,0.157895,7672967,"[7.5e+06,8e+06)","33",7.672967
"19587",1,5008034,12637290,100,0.061757,0.0155,0.340659,7629256,"[7.5e+06,8e+06)","33",7.629256
"19588",1,3827536,11351680,100,0.00335946,-0.003,-1,7524144,"[7.5e+06,8e+06)","33",7.524144
"19589",1,3079811,10942164,100,0.00335946,-0.003,-1,7862353,"[7.5e+06,8e+06)","33",7.862353
"19590",1,3079811,10626749,100,0.00335946,-0.003,-1,7546938,"[7.5e+06,8e+06)","33",7.546938
"19591",1,1380775,9328800,100,0.00396152,-0.0035,-1,7948025,"[7.5e+06,8e+06)","33",7.948025
"19592",1,9328800,17181084,100,0.00566539,-0.0049,-1,7852284,"[7.5e+06,8e+06)","33",7.852284
"19593",1,4615574,12434506,100,0.00396152,-0.0035,-1,7818932,"[7.5e+06,8e+06)","33",7.818932
"19594",1,950295,8585093,100,0.0249307,0.0075,0.157895,7634798,"[7.5e+06,8e+06)","33",7.634798
"19595",1,10122132,17711664,100,0.00277008,-0.0025,-1,7589532,"[7.5e+06,8e+06)","33",7.589532
"19596",1,10058309,17711664,100,0.00277008,-0.0025,-1,7653355,"[7.5e+06,8e+06)","33",7.653355
"19597",1,12264311,20103734,100,0.00335946,-0.003,-1,7839423,"[7.5e+06,8e+06)","33",7.839423
"19598",1,912126,8772870,100,0.0880427,0.0165,0.354839,7860744,"[7.5e+06,8e+06)","33",7.860744
"19599",1,9986911,17962710,100,0.00480439,-0.0042,-1,7975799,"[7.5e+06,8e+06)","33",7.975799
"19600",1,13521180,21347371,100,0.00650503,-0.0055,-1,7826191,"[7.5e+06,8e+06)","33",7.826191
"19601",1,11351680,18852521,100,0.00650503,-0.0055,-1,7500841,"[7.5e+06,8e+06)","33",7.500841
"19602",1,5008034,12906663,100,0.00520532,-0.0045,-1,7898629,"[7.5e+06,8e+06)","33",7.898629
"19603",1,7896404,15895186,100,0.00335946,-0.003,-1,7998782,"[7.5e+06,8e+06)","33",7.998782
"19604",1,1380775,12434506,100,0.00277008,-0.0025,-1,11053731,"[1.1e+07,1.15e+07)","33",11.053731
"19605",1,10058309,21347371,100,0.00650503,-0.0055,-1,11289062,"[1.1e+07,1.15e+07)","33",11.289062
"19606",1,2591858,13698138,100,0.00396152,-0.0035,-1,11106280,"[1.1e+07,1.15e+07)","33",11.10628
"19607",1,13521180,24604649,100,0.00277008,-0.0025,-1,11083469,"[1.1e+07,1.15e+07)","33",11.083469
"19608",1,3079811,14420414,100,0.00335946,-0.003,-1,11340603,"[1.1e+07,1.15e+07)","33",11.340603
"19609",1,10800145,21903718,100,0.00277008,-0.0025,-1,11103573,"[1.1e+07,1.15e+07)","33",11.103573
"19610",1,2342197,13521180,100,0.00396152,-0.0035,-1,11178983,"[1.1e+07,1.15e+07)","33",11.178983
"19611",1,1380775,12832800,100,0.135734,0.0175,0.368421,11452025,"[1.1e+07,1.15e+07)","33",11.452025
"19612",1,2342197,13698138,100,0.00396152,-0.0035,-1,11355941,"[1.1e+07,1.15e+07)","33",11.355941
"19613",1,1249082,12590680,100,0.00744417,-0.0063,-1,11341598,"[1.1e+07,1.15e+07)","33",11.341598
"19614",1,1380775,12590680,100,0.00777585,0.0055,0.120879,11209905,"[1.1e+07,1.15e+07)","33",11.209905
"19615",1,912126,12264311,100,0.135734,0.0175,0.368421,11352185,"[1.1e+07,1.15e+07)","33",11.352185
"19616",1,12264311,23629715,100,0.00277008,-0.0025,-1,11365404,"[1.1e+07,1.15e+07)","33",11.365404
"19617",1,10626749,21956774,100,0.00277008,-0.0025,-1,11330025,"[1.1e+07,1.15e+07)","33",11.330025
"19618",1,13266471,24604649,100,0.00277008,-0.0025,-1,11338178,"[1.1e+07,1.15e+07)","33",11.338178
"19619",1,9986911,21347371,100,0.00788907,-0.0066,-1,11360460,"[1.1e+07,1.15e+07)","33",11.36046
"19620",1,12590680,23629715,100,0.00520532,-0.0045,-1,11039035,"[1.1e+07,1.15e+07)","33",11.039035
"19621",1,4615574,15895186,100,0.0679914,0.0158,0.283154,11279612,"[1.1e+07,1.15e+07)","33",11.279612
"19622",1,1249082,12264311,100,0.00396152,-0.0035,-1,11015229,"[1.1e+07,1.15e+07)","33",11.015229
"19623",1,8772870,20103734,100,0.00480439,-0.0042,-1,11330864,"[1.1e+07,1.15e+07)","33",11.330864
"19624",1,1380775,12637290,100,0.00277008,-0.0025,-1,11256515,"[1.1e+07,1.15e+07)","33",11.256515
"19625",1,10800145,21956774,100,0.00277008,-0.0025,-1,11156629,"[1.1e+07,1.15e+07)","33",11.156629
"19626",1,10942164,21956774,100,0.00277008,-0.0025,-1,11014610,"[1.1e+07,1.15e+07)","33",11.01461
"19627",1,1670996,12906663,100,0.00277008,-0.0025,-1,11235667,"[1.1e+07,1.15e+07)","33",11.235667
"19628",1,12264311,23543022,100,0.00277008,-0.0025,-1,11278711,"[1.1e+07,1.15e+07)","33",11.278711
"19629",1,12434506,23629715,100,0.00277008,-0.0025,-1,11195209,"[1.1e+07,1.15e+07)","33",11.195209
"19630",1,12637290,23768209,100,0.00335946,-0.003,-1,11130919,"[1.1e+07,1.15e+07)","33",11.130919
"19631",1,10122132,21347371,100,0.00650503,-0.0055,-1,11225239,"[1.1e+07,1.15e+07)","33",11.225239
"19632",1,12434506,23543022,100,0.00277008,-0.0025,-1,11108516,"[1.1e+07,1.15e+07)","33",11.108516
"19633",1,10942164,22006236,100,0.00277008,-0.0025,-1,11064072,"[1.1e+07,1.15e+07)","33",11.064072
"19634",1,1249082,12434506,100,0.0136632,0.0065,0.139785,11185424,"[1.1e+07,1.15e+07)","33",11.185424
"19635",1,950295,12434506,100,0.0249307,0.0075,0.157895,11484211,"[1.1e+07,1.15e+07)","33",11.484211
"19636",1,12434506,23768209,100,0.00335946,-0.003,-1,11333703,"[1.1e+07,1.15e+07)","33",11.333703
"19637",1,13233898,24604649,100,0.0182904,0.007,0.148936,11370751,"[1.1e+07,1.15e+07)","33",11.370751
"19638",1,10800145,22006236,100,0.00277008,-0.0025,-1,11206091,"[1.1e+07,1.15e+07)","33",11.206091
"19639",1,1670996,12832800,100,0.0249307,0.0075,0.157895,11161804,"[1.1e+07,1.15e+07)","33",11.161804
"19640",1,2342197,13607937,100,0.00396152,-0.0035,-1,11265740,"[1.1e+07,1.15e+07)","33",11.26574
"19641",1,5192283,16635181,100,0.00457666,-0.004,-1,11442898,"[1.1e+07,1.15e+07)","33",11.442898
"19642",1,2591858,13607937,100,0.00396152,-0.0035,-1,11016079,"[1.1e+07,1.15e+07)","33",11.016079
"19643",1,10626749,22006236,100,0.00277008,-0.0025,-1,11379487,"[1.1e+07,1.15e+07)","33",11.379487
"19644",1,12590680,23768209,100,0.00631284,-0.0054,-1,11177529,"[1.1e+07,1.15e+07)","33",11.177529
"19645",1,1249082,12637290,100,0.0880427,0.0165,0.354839,11388208,"[1.1e+07,1.15e+07)","33",11.388208
"19646",1,950295,12264311,100,0.135734,0.0175,0.368421,11314016,"[1.1e+07,1.15e+07)","33",11.314016
"19647",1,4615574,10800145,100,0.00396152,-0.0035,-1,6184571,"[6e+06,6.5e+06)","33",6.184571
"19648",1,17493445,23629715,100,0.00277008,-0.0025,-1,6136270,"[6e+06,6.5e+06)","33",6.13627
"19649",1,5192283,11264868,100,0.146199,0.025,0.555556,6072585,"[6e+06,6.5e+06)","33",6.072585
"19650",1,12264311,18732789,100,0.00277008,-0.0025,-1,6468478,"[6e+06,6.5e+06)","33",6.468478
"19651",1,3827536,9986911,100,0.00407424,-0.0036,-1,6159375,"[6e+06,6.5e+06)","33",6.159375
"19652",1,11006550,17493445,100,0.0100251,-0.008,-1,6486895,"[6e+06,6.5e+06)","33",6.486895
"19653",1,9328800,15486975,100,0.00396152,-0.0035,-1,6158175,"[6e+06,6.5e+06)","33",6.158175
"19654",1,10942164,17181084,100,0.00396152,-0.0035,-1,6238920,"[6e+06,6.5e+06)","33",6.23892
"19655",1,17493445,23543022,100,0.00277008,-0.0025,-1,6049577,"[6e+06,6.5e+06)","33",6.049577
"19656",1,12832800,18852521,100,0.0043546,0.0045,0.101124,6019721,"[6e+06,6.5e+06)","33",6.019721
"19657",1,8585093,14597922,100,0.00277008,-0.0025,-1,6012829,"[6e+06,6.5e+06)","33",6.012829
"19658",1,17711664,23768209,100,0.00335946,-0.003,-1,6056545,"[6e+06,6.5e+06)","33",6.056545
"19659",1,12637290,18732789,100,0.00277008,-0.0025,-1,6095499,"[6e+06,6.5e+06)","33",6.095499
"19660",1,15486975,21903718,100,0.00277008,-0.0025,-1,6416743,"[6e+06,6.5e+06)","33",6.416743
