"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"9724",1,377852,5540543,100,0.000758759,0.0022,0.0421456,5162691,"[5e+06,5.5e+06)","25",5.162691
"9725",1,15848602,21234707,100,0.00480439,-0.0042,-1,5386105,"[5e+06,5.5e+06)","25",5.386105
"9726",1,4876578,10035450,100,0.0182904,0.007,0.148936,5158872,"[5e+06,5.5e+06)","25",5.158872
"9727",1,4876578,10319020,100,0.0070922,-0.006,-1,5442442,"[5e+06,5.5e+06)","25",5.442442
"9728",1,2488885,7714512,100,0.019066,-0.0138,-1,5225627,"[5e+06,5.5e+06)","25",5.225627
"9729",1,16618648,21812561,100,0.0296053,-0.018,-1,5193913,"[5e+06,5.5e+06)","25",5.193913
"9730",1,15100324,20187973,100,0.00335946,-0.003,-1,5087649,"[5e+06,5.5e+06)","25",5.087649
"9731",1,479046,6070585,100,0.0802676,-0.0384,-1,5591539,"[5.5e+06,6e+06)","25",5.591539
"9732",1,11674976,17611874,100,0.00991086,-0.0118,-0.371069,5936898,"[5.5e+06,6e+06)","25",5.936898
"9733",1,10884878,16618648,100,0.00335946,-0.003,-1,5733770,"[5.5e+06,6e+06)","25",5.73377
"9734",1,11075134,16739685,100,0.311102,0.1253,0.758016,5664551,"[5.5e+06,6e+06)","25",5.664551
"9735",1,9314007,15100324,100,0.0204678,-0.014,-1,5786317,"[5.5e+06,6e+06)","25",5.786317
"9736",1,5473027,11075134,100,0.115268,0.0456,1,5602107,"[5.5e+06,6e+06)","25",5.602107
"9737",1,14587626,20187973,100,0.00407424,-0.0036,-1,5600347,"[5.5e+06,6e+06)","25",5.600347
"9738",1,6070585,11674976,100,0.340961,0.1456,0.64539,5604391,"[5.5e+06,6e+06)","25",5.604391
"9739",1,1927011,7714512,100,0.0180033,-0.0132,-1,5787501,"[5.5e+06,6e+06)","25",5.787501
"9740",1,6070585,11627868,100,0.462172,0.162,0.89011,5557283,"[5.5e+06,6e+06)","25",5.557283
"9741",1,11627868,17611874,100,7.79362e-05,-0.001,-0.047619,5984006,"[5.5e+06,6e+06)","25",5.984006
"9742",1,10319020,15848602,100,0.0070922,-0.006,-1,5529582,"[5.5e+06,6e+06)","25",5.529582
"9743",1,15848602,21731775,100,0.0070922,-0.006,-1,5883173,"[5.5e+06,6e+06)","25",5.883173
"9744",1,10884878,16739685,100,0.0260713,-0.0174,-1,5854807,"[5.5e+06,6e+06)","25",5.854807
"9745",1,10035450,15848602,100,0.00335946,-0.003,-1,5813152,"[5.5e+06,6e+06)","25",5.813152
"9746",1,15685998,21731775,100,0.147287,-0.057,-1,6045777,"[6e+06,6.5e+06)","25",6.045777
"9747",1,15685998,22043054,100,0.180761,-0.0684,-1,6357056,"[6e+06,6.5e+06)","25",6.357056
"9748",1,711181,6731304,100,0.00788907,-0.0066,-1,6020123,"[6e+06,6.5e+06)","25",6.020123
"9749",1,4876578,10884878,100,0.00407424,-0.0036,-1,6008300,"[6e+06,6.5e+06)","25",6.0083
"9750",1,15100324,21234707,100,0.0136632,0.0065,0.139785,6134383,"[6e+06,6.5e+06)","25",6.134383
"9751",1,9314007,15685998,100,0.3944,-0.1396,-0.874687,6371991,"[6e+06,6.5e+06)","25",6.371991
"9752",1,8614885,15100324,100,0.00717703,-0.006,-1,6485439,"[6e+06,6.5e+06)","25",6.485439
"9753",1,18431492,24868547,100,0.00870406,0.0072,1,6437055,"[6e+06,6.5e+06)","25",6.437055
"9754",1,5473027,11674976,100,0.0980574,-0.0424,-1,6201949,"[6e+06,6.5e+06)","25",6.201949
"9755",1,377852,6731304,100,0.00953778,-0.0078,-1,6353452,"[6e+06,6.5e+06)","25",6.353452
"9756",1,15685998,21835882,100,0.00243351,0.0058,0.224806,6149884,"[6e+06,6.5e+06)","25",6.149884
"9757",1,11674976,17728361,100,0.0273681,-0.0224,-0.528302,6053385,"[6e+06,6.5e+06)","25",6.053385
"9758",1,10319020,16618648,100,0.00584795,-0.005,-1,6299628,"[6e+06,6.5e+06)","25",6.299628
"9759",1,15848602,22043054,100,0.00870406,-0.0072,-1,6194452,"[6e+06,6.5e+06)","25",6.194452
"9760",1,1509277,7714512,100,0.019066,-0.0138,-1,6205235,"[6e+06,6.5e+06)","25",6.205235
"9761",1,1509277,8614885,100,0.040732,-0.0276,-1,7105608,"[7e+06,7.5e+06)","25",7.105608
"9762",1,10319020,17611874,100,0.0070922,-0.006,-1,7292854,"[7e+06,7.5e+06)","25",7.292854
"9763",1,7714512,15100324,100,0.511012,0.037,0.787234,7385812,"[7e+06,7.5e+06)","25",7.385812
"9764",1,14587626,21835882,100,0.00407424,-0.0036,-1,7248256,"[7e+06,7.5e+06)","25",7.248256
"9765",1,1927011,9314007,100,0.553687,0.1384,0.873737,7386996,"[7e+06,7.5e+06)","25",7.386996
"9766",1,9314007,16739685,100,0.686433,0.1688,0.849095,7425678,"[7e+06,7.5e+06)","25",7.425678
"9767",1,14587626,21812561,100,0.0359043,-0.0216,-1,7224935,"[7e+06,7.5e+06)","25",7.224935
"9768",1,377852,7714512,100,0.00953778,-0.0078,-1,7336660,"[7e+06,7.5e+06)","25",7.33666
"9769",1,10319020,17761174,100,0.00332226,0.006,0.0697674,7442154,"[7e+06,7.5e+06)","25",7.442154
"9770",1,11075134,18529918,100,0.00672795,-0.0145,-0.224806,7454784,"[7e+06,7.5e+06)","25",7.454784
"9771",1,1880251,9314007,100,0.223602,0.0576,1,7433756,"[7e+06,7.5e+06)","25",7.433756
"9772",1,17611874,24868547,100,0.0275091,-0.0128,-0.242424,7256673,"[7e+06,7.5e+06)","25",7.256673
"9773",1,711181,7714512,100,0.00788907,-0.0066,-1,7003331,"[7e+06,7.5e+06)","25",7.003331
"9774",1,8614885,15848602,100,0.00870406,-0.0072,-1,7233717,"[7e+06,7.5e+06)","25",7.233717
"9775",1,10319020,17728361,100,0.00966184,-0.008,-1,7409341,"[7e+06,7.5e+06)","25",7.409341
"9776",1,10035450,18529918,100,0.174407,0.0325,0.764706,8494468,"[8e+06,8.5e+06)","25",8.494468
"9777",1,479046,8614885,100,0.0118577,-0.0096,-1,8135839,"[8e+06,8.5e+06)","25",8.135839
"9778",1,6731304,15100324,100,0.00335946,-0.003,-1,8369020,"[8e+06,8.5e+06)","25",8.36902
"9779",1,11075134,19189332,100,0.0846116,0.0342,1,8114198,"[8e+06,8.5e+06)","25",8.114198
"9780",1,8614885,16739685,100,0.0556978,-0.0348,-1,8124800,"[8e+06,8.5e+06)","25",8.1248
"9781",1,10319020,18431492,100,0.574468,0.054,1,8112472,"[8e+06,8.5e+06)","25",8.112472
"9782",1,9314007,17728361,100,0.0338164,-0.0224,-1,8414354,"[8e+06,8.5e+06)","25",8.414354
"9783",1,11075134,19484273,100,0.00173842,0.0056,0.122807,8409139,"[8e+06,8.5e+06)","25",8.409139
"9784",1,1880251,10319020,100,0.00966184,-0.008,-1,8438769,"[8e+06,8.5e+06)","25",8.438769
"9785",1,7714512,15848602,100,0.00407424,-0.0036,-1,8134090,"[8e+06,8.5e+06)","25",8.13409
"9786",1,16618648,24868547,100,0.00717703,0.006,1,8249899,"[8e+06,8.5e+06)","25",8.249899
"9787",1,10319020,18342393,100,0.0070922,-0.006,-1,8023373,"[8e+06,8.5e+06)","25",8.023373
"9788",1,9314007,17611874,100,0.0248227,-0.0168,-1,8297867,"[8e+06,8.5e+06)","25",8.297867
"9789",1,10035450,18431492,100,0.00335946,-0.003,-1,8396042,"[8e+06,8.5e+06)","25",8.396042
"9790",1,1927011,10319020,100,0.031339,-0.022,-1,8392009,"[8e+06,8.5e+06)","25",8.392009
"9791",1,1509277,10319020,100,0.033189,-0.023,-1,8809743,"[8.5e+06,9e+06)","25",8.809743
"9792",1,1349424,10035450,100,0.0182904,0.007,0.148936,8686026,"[8.5e+06,9e+06)","25",8.686026
"9793",1,10884878,19484273,100,0.00555042,-0.0048,-1,8599395,"[8.5e+06,9e+06)","25",8.599395
"9794",1,8614885,17611874,100,0.468085,0.0528,1,8996989,"[8.5e+06,9e+06)","25",8.996989
"9795",1,6731304,15685998,100,0.0481523,0.0258,1,8954694,"[8.5e+06,9e+06)","25",8.954694
"9796",1,377852,9314007,100,0.011796,-0.0164,-0.450549,8936155,"[8.5e+06,9e+06)","25",8.936155
"9797",1,10319020,19189332,100,0.0070922,-0.006,-1,8870312,"[8.5e+06,9e+06)","25",8.870312
"9798",1,11627868,20301427,100,7.79362e-05,-0.001,-0.047619,8673559,"[8.5e+06,9e+06)","25",8.673559
"9799",1,711181,9314007,100,0.0480649,-0.0308,-1,8602826,"[8.5e+06,9e+06)","25",8.602826
"9800",1,11674976,20187973,100,0.0566038,0.0282,1,8512997,"[8.5e+06,9e+06)","25",8.512997
"9801",1,11674976,20301427,100,0.00991086,-0.0118,-0.371069,8626451,"[8.5e+06,9e+06)","25",8.626451
"9802",1,1509277,10035450,100,0.0157211,-0.0115,-1,8526173,"[8.5e+06,9e+06)","25",8.526173
"9803",1,6070585,14587626,100,0.0589198,-0.0288,-1,8517041,"[8.5e+06,9e+06)","25",8.517041
"9804",1,1349424,10319020,100,0.0070922,-0.006,-1,8969596,"[8.5e+06,9e+06)","25",8.969596
"9805",1,7714512,16618648,100,0.00335946,-0.003,-1,8904136,"[8.5e+06,9e+06)","25",8.904136
"9806",1,5473027,15100324,100,0.00457666,-0.004,-1,9627297,"[9.5e+06,1e+07)","25",9.627297
"9807",1,1880251,11674976,100,0.0980574,-0.0424,-1,9794725,"[9.5e+06,1e+07)","25",9.794725
"9808",1,7714512,17611874,100,0.00407424,-0.0036,-1,9897362,"[9.5e+06,1e+07)","25",9.897362
"9809",1,5540543,15100324,100,0.824561,0.047,1,9559781,"[9.5e+06,1e+07)","25",9.559781
"9810",1,377852,10319020,100,0.071618,0.027,0.310345,9941168,"[9.5e+06,1e+07)","25",9.941168
"9811",1,1509277,11075134,100,0.284359,0.1111,0.847445,9565857,"[9.5e+06,1e+07)","25",9.565857
"9812",1,11674976,21218946,100,0.0667478,0.0329,1,9543970,"[9.5e+06,1e+07)","25",9.54397
"9813",1,377852,10035450,100,0.208898,0.0335,0.770115,9657598,"[9.5e+06,1e+07)","25",9.657598
"9814",1,479046,10319020,100,0.00966184,-0.008,-1,9839974,"[9.5e+06,1e+07)","25",9.839974
"9815",1,1927011,11674976,100,0.318058,-0.1166,-1,9747965,"[9.5e+06,1e+07)","25",9.747965
"9816",1,1349424,11075134,100,0.0423651,0.0242,0.707602,9725710,"[9.5e+06,1e+07)","25",9.72571
"9817",1,11674976,21234707,100,0.0323382,0.0229,0.696049,9559731,"[9.5e+06,1e+07)","25",9.559731
"9818",1,6070585,15685998,100,0.185053,0.1064,0.515504,9615413,"[9.5e+06,1e+07)","25",9.615413
"9819",1,711181,10319020,100,0.0137328,-0.011,-1,9607839,"[9.5e+06,1e+07)","25",9.607839
"9820",1,8614885,18431492,100,0.00870406,-0.0072,-1,9816607,"[9.5e+06,1e+07)","25",9.816607
"9821",1,8614885,19189332,100,0.00870406,-0.0072,-1,10574447,"[1.05e+07,1.1e+07)","25",10.574447
"9822",1,6731304,17611874,100,1,0.0564,1,10880570,"[1.05e+07,1.1e+07)","25",10.88057
"9823",1,10884878,21812561,100,0.026054,0.0184,0.479167,10927683,"[1.05e+07,1.1e+07)","25",10.927683
"9824",1,711181,11674976,100,0.0412062,0.0317,0.613153,10963795,"[1.05e+07,1.1e+07)","25",10.963795
"9825",1,377852,10884878,100,0.427169,0.0522,1,10507026,"[1.05e+07,1.1e+07)","25",10.507026
"9826",1,7714512,18342393,100,1,0.0564,1,10627881,"[1.05e+07,1.1e+07)","25",10.627881
"9827",1,8614885,19484273,100,0.637681,0.0704,1,10869388,"[1.05e+07,1.1e+07)","25",10.869388
"9828",1,10319020,21234707,100,0.0083632,-0.007,-1,10915687,"[1.05e+07,1.1e+07)","25",10.915687
"9829",1,11075134,22043054,100,0.180761,0.0684,1,10967920,"[1.05e+07,1.1e+07)","25",10.96792
"9830",1,11075134,21731775,100,0.147287,0.057,1,10656641,"[1.05e+07,1.1e+07)","25",10.656641
"9831",1,9314007,20187973,100,0.0248227,-0.0168,-1,10873966,"[1.05e+07,1.1e+07)","25",10.873966
"9832",1,7714512,18431492,100,0.00407424,-0.0036,-1,10716980,"[1.05e+07,1.1e+07)","25",10.71698
"9833",1,4876578,15685998,100,0.0423651,-0.0242,-0.707602,10809420,"[1.05e+07,1.1e+07)","25",10.80942
"9834",1,11075134,21812561,100,0.233377,-0.1148,-0.741602,10737427,"[1.05e+07,1.1e+07)","25",10.737427
"9835",1,6731304,17728361,100,0.00555042,-0.0048,-1,10997057,"[1.05e+07,1.1e+07)","25",10.997057
"9836",1,10035450,21234707,100,0.430835,0.0365,0.784946,11199257,"[1.1e+07,1.15e+07)","25",11.199257
"9837",1,377852,11674976,100,0.0343308,0.0311,0.509002,11297124,"[1.1e+07,1.15e+07)","25",11.297124
"9838",1,5473027,16618648,100,0.00457666,-0.004,-1,11145621,"[1.1e+07,1.15e+07)","25",11.145621
"9839",1,5540543,16739685,100,0.0260713,-0.0174,-1,11199142,"[1.1e+07,1.15e+07)","25",11.199142
"9840",1,377852,11627868,100,0.0804598,-0.0455,-1,11250016,"[1.1e+07,1.15e+07)","25",11.250016
"9841",1,5540543,16618648,100,0.0182904,0.007,0.148936,11078105,"[1.1e+07,1.15e+07)","25",11.078105
"9842",1,10319020,21731775,100,0.0123457,-0.01,-1,11412755,"[1.1e+07,1.15e+07)","25",11.412755
"9843",1,479046,11674976,100,0.0980574,-0.0424,-1,11195930,"[1.1e+07,1.15e+07)","25",11.19593
"9844",1,5473027,16739685,100,0.14453,0.0468,0.823944,11266658,"[1.1e+07,1.15e+07)","25",11.266658
"9845",1,479046,11627868,100,0.0468227,-0.028,-1,11148822,"[1.1e+07,1.15e+07)","25",11.148822
"9846",1,10035450,21218946,100,0.00396152,-0.0035,-1,11183496,"[1.1e+07,1.15e+07)","25",11.183496
"9847",1,10319020,21812561,100,0.0933642,0.044,0.6875,11493541,"[1.1e+07,1.15e+07)","25",11.493541
"9848",1,10884878,22043054,100,0.00870406,-0.0072,-1,11158176,"[1.1e+07,1.15e+07)","25",11.158176
"9849",1,6731304,17761174,100,0.0103909,-0.0084,-1,11029870,"[1.1e+07,1.15e+07)","25",11.02987
"9850",1,7714512,19189332,100,1,0.0564,1,11474820,"[1.1e+07,1.15e+07)","25",11.47482
"9851",1,16739685,21731775,100,0.272031,0.071,1,4992090,"[4.5e+06,5e+06)","25",4.99209
"9852",1,6731304,11674976,100,0.00991086,-0.0118,-0.371069,4943672,"[4.5e+06,5e+06)","25",4.943672
"9853",1,16618648,21234707,100,0.430835,0.0365,0.784946,4616059,"[4.5e+06,5e+06)","25",4.616059
"9854",1,11627868,16618648,100,0.0283401,-0.0175,-1,4990780,"[4.5e+06,5e+06)","25",4.99078
"9855",1,20301427,24868547,100,0.0275091,-0.0128,-0.242424,4567120,"[4.5e+06,5e+06)","25",4.56712
"9856",1,11075134,15848602,100,0.0145866,0.0142,0.415205,4773468,"[4.5e+06,5e+06)","25",4.773468
"9857",1,1880251,6731304,100,0.00555042,-0.0048,-1,4851053,"[4.5e+06,5e+06)","25",4.851053
"9858",1,15685998,20301427,100,0.0481523,0.0258,1,4615429,"[4.5e+06,5e+06)","25",4.615429
"9859",1,479046,5473027,100,1,0.0736,1,4993981,"[4.5e+06,5e+06)","25",4.993981
"9860",1,14587626,19484273,100,0.00555042,-0.0048,-1,4896647,"[4.5e+06,5e+06)","25",4.896647
"9861",1,1927011,6731304,100,0.0180033,-0.0132,-1,4804293,"[4.5e+06,5e+06)","25",4.804293
"9862",1,11075134,15685998,100,0.57033,-0.1851,-0.755202,4610864,"[4.5e+06,5e+06)","25",4.610864
"9863",1,1509277,6070585,100,0.0825298,-0.0604,-0.547101,4561308,"[4.5e+06,5e+06)","25",4.561308
"9864",1,10884878,15848602,100,0.00407424,-0.0036,-1,4963724,"[4.5e+06,5e+06)","25",4.963724
"9865",1,16618648,21218946,100,0.00396152,-0.0035,-1,4600298,"[4.5e+06,5e+06)","25",4.600298
"9866",1,11627868,21812561,100,0.395604,0.144,0.642857,10184693,"[1e+07,1.05e+07)","25",10.184693
"9867",1,9314007,19484273,100,0.0338164,-0.0224,-1,10170266,"[1e+07,1.05e+07)","25",10.170266
"9868",1,4876578,15100324,100,0.824561,0.047,1,10223746,"[1e+07,1.05e+07)","25",10.223746
"9869",1,1509277,11674976,100,0.336833,-0.1219,-1,10165699,"[1e+07,1.05e+07)","25",10.165699
"9870",1,11627868,21731775,100,0.0598291,-0.035,-1,10103907,"[1e+07,1.05e+07)","25",10.103907
"9871",1,7714512,17761174,100,0.0103909,-0.0084,-1,10046662,"[1e+07,1.05e+07)","25",10.046662
"9872",1,7714512,17728361,100,0.00555042,-0.0048,-1,10013849,"[1e+07,1.05e+07)","25",10.013849
"9873",1,1509277,11627868,100,0.160839,-0.0805,-1,10118591,"[1e+07,1.05e+07)","25",10.118591
"9874",1,5540543,15848602,100,0.00407424,-0.0036,-1,10308059,"[1e+07,1.05e+07)","25",10.308059
"9875",1,10035450,20187973,100,0.00335946,-0.003,-1,10152523,"[1e+07,1.05e+07)","25",10.152523
"9876",1,11674976,21731775,100,0.125296,-0.053,-1,10056799,"[1e+07,1.05e+07)","25",10.056799
"9877",1,14587626,24868547,100,0.00870406,0.0072,1,10280921,"[1e+07,1.05e+07)","25",10.280921
"9878",1,711181,10884878,100,0.00788907,-0.0066,-1,10173697,"[1e+07,1.05e+07)","25",10.173697
"9879",1,11627868,22043054,100,0.0734266,-0.042,-1,10415186,"[1e+07,1.05e+07)","25",10.415186
"9880",1,11627868,21835882,100,7.79362e-05,-0.001,-0.047619,10208014,"[1e+07,1.05e+07)","25",10.208014
"9881",1,10884878,18529918,100,0.0168266,0.011,0.215686,7645040,"[7.5e+06,8e+06)","25",7.64504
"9882",1,11627868,19484273,100,0.00382226,-0.008,-0.285714,7856405,"[7.5e+06,8e+06)","25",7.856405
"9883",1,11674976,19484273,100,0.0273681,-0.0224,-0.528302,7809297,"[7.5e+06,8e+06)","25",7.809297
"9884",1,1509277,9314007,100,0.593764,0.1456,0.879227,7804730,"[7.5e+06,8e+06)","25",7.80473
"9885",1,11674976,19189332,100,0.0719783,-0.0318,-1,7514356,"[7.5e+06,8e+06)","25",7.514356
"9886",1,6731304,14587626,100,0.00407424,-0.0036,-1,7856322,"[7.5e+06,8e+06)","25",7.856322
"9887",1,1349424,9314007,100,0.0248227,-0.0168,-1,7964583,"[7.5e+06,8e+06)","25",7.964583
"9888",1,711181,8614885,100,0.0168539,-0.0132,-1,7903704,"[7.5e+06,8e+06)","25",7.903704
"9889",1,10035450,17761174,100,0.00856793,-0.007,-1,7725724,"[7.5e+06,8e+06)","25",7.725724
"9890",1,10035450,17728361,100,0.00457666,-0.004,-1,7692911,"[7.5e+06,8e+06)","25",7.692911
"9891",1,2488885,10035450,100,0.0157211,-0.0115,-1,7546565,"[7.5e+06,8e+06)","25",7.546565
"9892",1,10884878,18431492,100,0.416528,0.0364,0.64539,7546614,"[7.5e+06,8e+06)","25",7.546614
"9893",1,7714512,15685998,100,0.0846116,-0.0342,-1,7971486,"[7.5e+06,8e+06)","25",7.971486
"9894",1,2488885,10319020,100,0.033189,-0.023,-1,7830135,"[7.5e+06,8e+06)","25",7.830135
"9895",1,11627868,19189332,100,0.0343699,-0.021,-1,7561464,"[7.5e+06,8e+06)","25",7.561464
"9896",1,15848602,24868547,100,0.00870406,0.0072,1,9019945,"[9e+06,9.5e+06)","25",9.019945
"9897",1,1927011,11075134,100,0.264132,0.1054,0.84051,9148123,"[9e+06,9.5e+06)","25",9.148123
"9898",1,1880251,10884878,100,0.00555042,-0.0048,-1,9004627,"[9e+06,9.5e+06)","25",9.004627
"9899",1,1509277,10884878,100,0.019066,-0.0138,-1,9375601,"[9e+06,9.5e+06)","25",9.375601
"9900",1,1880251,11075134,100,0.115268,0.0456,1,9194883,"[9e+06,9.5e+06)","25",9.194883
"9901",1,6731304,15848602,100,0.00407424,-0.0036,-1,9117298,"[9e+06,9.5e+06)","25",9.117298
"9902",1,5473027,14587626,100,0.00555042,-0.0048,-1,9114599,"[9e+06,9.5e+06)","25",9.114599
"9903",1,7714512,16739685,100,0.0260713,-0.0174,-1,9025173,"[9e+06,9.5e+06)","25",9.025173
"9904",1,11075134,20187973,100,0.0481523,-0.0258,-1,9112839,"[9e+06,9.5e+06)","25",9.112839
"9905",1,10884878,20187973,100,0.416528,0.0364,0.64539,9303095,"[9e+06,9.5e+06)","25",9.303095
"9906",1,9314007,18529918,100,0.0686275,-0.042,-1,9215911,"[9e+06,9.5e+06)","25",9.215911
"9907",1,2488885,11627868,100,0.416236,0.1295,0.866221,9138983,"[9e+06,9.5e+06)","25",9.138983
"9908",1,11075134,20301427,100,0.0145866,0.0142,0.415205,9226293,"[9e+06,9.5e+06)","25",9.226293
"9909",1,6070585,15100324,100,0.048583,-0.024,-1,9029739,"[9e+06,9.5e+06)","25",9.029739
"9910",1,10319020,19484273,100,0.00966184,-0.008,-1,9165253,"[9e+06,9.5e+06)","25",9.165253
"9911",1,6731304,10319020,100,0.0070922,-0.006,-1,3587716,"[3.5e+06,4e+06)","25",3.587716
"9912",1,16739685,20301427,100,0.0260713,-0.0174,-1,3561742,"[3.5e+06,4e+06)","25",3.561742
"9913",1,6070585,10035450,100,0.048583,-0.024,-1,3964865,"[3.5e+06,4e+06)","25",3.964865
"9914",1,1927011,5473027,100,0.3083,0.0624,1,3546016,"[3.5e+06,4e+06)","25",3.546016
"9915",1,21218946,24868547,100,0.0102639,0.0084,1,3649601,"[3.5e+06,4e+06)","25",3.649601
"9916",1,14587626,18431492,100,0.00407424,-0.0036,-1,3843866,"[3.5e+06,4e+06)","25",3.843866
"9917",1,2488885,6070585,100,0.323593,0.1196,1,3581700,"[3.5e+06,4e+06)","25",3.5817
"9918",1,21234707,24868547,100,0.0102639,0.0084,1,3633840,"[3.5e+06,4e+06)","25",3.63384
"9919",1,1349424,4876578,100,1,0.0564,1,3527154,"[3.5e+06,4e+06)","25",3.527154
"9920",1,16618648,20187973,100,0.00335946,-0.003,-1,3569325,"[3.5e+06,4e+06)","25",3.569325
"9921",1,14587626,18342393,100,0.00407424,-0.0036,-1,3754767,"[3.5e+06,4e+06)","25",3.754767
"9922",1,1880251,5473027,100,1,0.0736,1,3592776,"[3.5e+06,4e+06)","25",3.592776
"9923",1,1509277,5473027,100,0.291115,0.0616,1,3963750,"[3.5e+06,4e+06)","25",3.96375
"9924",1,5473027,9314007,100,0.223602,0.0576,1,3840980,"[3.5e+06,4e+06)","25",3.84098
"9925",1,16618648,20301427,100,0.00335946,-0.003,-1,3682779,"[3.5e+06,4e+06)","25",3.682779
"9926",1,21812561,24868547,100,0.000420875,0.0032,0.0740741,3055986,"[3e+06,3.5e+06)","25",3.055986
"9927",1,5473027,8614885,100,0.0118577,-0.0096,-1,3141858,"[3e+06,3.5e+06)","25",3.141858
"9928",1,18431492,21835882,100,0.00407424,-0.0036,-1,3404390,"[3e+06,3.5e+06)","25",3.40439
"9929",1,15848602,19189332,100,0.00407424,-0.0036,-1,3340730,"[3e+06,3.5e+06)","25",3.34073
"9930",1,7714512,10884878,100,0.00407424,-0.0036,-1,3170366,"[3e+06,3.5e+06)","25",3.170366
"9931",1,1509277,4876578,100,0.019066,-0.0138,-1,3367301,"[3e+06,3.5e+06)","25",3.367301
"9932",1,11674976,15100324,100,0.0593505,-0.0265,-1,3425348,"[3e+06,3.5e+06)","25",3.425348
"9933",1,17761174,21218946,100,0.0122531,-0.0098,-1,3457772,"[3e+06,3.5e+06)","25",3.457772
"9934",1,17728361,21218946,100,0.00654511,-0.0056,-1,3490585,"[3e+06,3.5e+06)","25",3.490585
"9935",1,18342393,21812561,100,0.0359043,-0.0216,-1,3470168,"[3e+06,3.5e+06)","25",3.470168
"9936",1,8614885,11627868,100,0.0201465,-0.022,-0.52381,3012983,"[3e+06,3.5e+06)","25",3.012983
"9937",1,18342393,21835882,100,0.00407424,-0.0036,-1,3493489,"[3e+06,3.5e+06)","25",3.493489
"9938",1,21731775,24868547,100,0.0151515,0.012,1,3136772,"[3e+06,3.5e+06)","25",3.136772
"9939",1,18431492,21731775,100,0.0070922,-0.006,-1,3300283,"[3e+06,3.5e+06)","25",3.300283
"9940",1,15100324,18342393,100,0.511012,0.037,0.787234,3242069,"[3e+06,3.5e+06)","25",3.242069
"9941",1,19189332,21731775,100,0.0070922,-0.006,-1,2542443,"[2.5e+06,3e+06)","25",2.542443
"9942",1,17728361,20301427,100,0.00555042,-0.0048,-1,2573066,"[2.5e+06,3e+06)","25",2.573066
"9943",1,4876578,7714512,100,0.416528,0.0364,0.64539,2837934,"[2.5e+06,3e+06)","25",2.837934
"9944",1,15685998,18431492,100,0.0481523,0.0258,1,2745494,"[2.5e+06,3e+06)","25",2.745494
"9945",1,1927011,4876578,100,0.0180033,-0.0132,-1,2949567,"[2.5e+06,3e+06)","25",2.949567
"9946",1,11674976,14587626,100,0.0719783,-0.0318,-1,2912650,"[2.5e+06,3e+06)","25",2.91265
"9947",1,15685998,18342393,100,0.0846116,-0.0342,-1,2656395,"[2.5e+06,3e+06)","25",2.656395
"9948",1,15100324,17611874,100,0.00335946,-0.003,-1,2511550,"[2.5e+06,3e+06)","25",2.51155
"9949",1,18529918,21218946,100,0.0132827,-0.0105,-1,2689028,"[2.5e+06,3e+06)","25",2.689028
"9950",1,16618648,19484273,100,0.00457666,-0.004,-1,2865625,"[2.5e+06,3e+06)","25",2.865625
"9951",1,16618648,19189332,100,0.00335946,-0.003,-1,2570684,"[2.5e+06,3e+06)","25",2.570684
"9952",1,18431492,21218946,100,0.848024,0.0558,1,2787454,"[2.5e+06,3e+06)","25",2.787454
"9953",1,1880251,4876578,100,0.00555042,-0.0048,-1,2996327,"[2.5e+06,3e+06)","25",2.996327
"9954",1,2488885,5473027,100,0.025974,-0.0184,-1,2984142,"[2.5e+06,3e+06)","25",2.984142
"9955",1,15685998,18529918,100,0.0950472,0.0545,0.844961,2843920,"[2.5e+06,3e+06)","25",2.84392
"9956",1,10884878,17761174,100,0.0103909,-0.0084,-1,6876296,"[6.5e+06,7e+06)","25",6.876296
"9957",1,11627868,18431492,100,7.79362e-05,-0.001,-0.047619,6803624,"[6.5e+06,7e+06)","25",6.803624
"9958",1,11075134,17728361,100,0.00173842,0.0056,0.122807,6653227,"[6.5e+06,7e+06)","25",6.653227
"9959",1,15100324,22043054,100,0.00717703,-0.006,-1,6942730,"[6.5e+06,7e+06)","25",6.94273
"9960",1,15100324,21835882,100,0.00335946,-0.003,-1,6735558,"[6.5e+06,7e+06)","25",6.735558
"9961",1,11627868,18342393,100,0.0343699,-0.021,-1,6714525,"[6.5e+06,7e+06)","25",6.714525
"9962",1,10035450,16739685,100,0.0214974,-0.0145,-1,6704235,"[6.5e+06,7e+06)","25",6.704235
"9963",1,4876578,11627868,100,0.0343699,-0.021,-1,6751290,"[6.5e+06,7e+06)","25",6.75129
"9964",1,7714512,14587626,100,0.00407424,-0.0036,-1,6873114,"[6.5e+06,7e+06)","25",6.873114
"9965",1,10035450,16618648,100,1,0.0475,1,6583198,"[6.5e+06,7e+06)","25",6.583198
"9966",1,11674976,18431492,100,0.0566038,0.0282,1,6756516,"[6.5e+06,7e+06)","25",6.756516
"9967",1,9314007,15848602,100,0.0473376,0.0232,0.537037,6534595,"[6.5e+06,7e+06)","25",6.534595
"9968",1,11075134,17761174,100,0.053678,0.0398,0.498747,6686040,"[6.5e+06,7e+06)","25",6.68604
"9969",1,11674976,18342393,100,0.0719783,-0.0318,-1,6667417,"[6.5e+06,7e+06)","25",6.667417
