"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"3970",1,4873052,17260168,100,0.00480439,-0.0042,-1,12387116,"[1.2e+07,1.25e+07)","13",12.387116
"3971",1,2580460,14610071,100,0.00631284,-0.0054,-1,12029611,"[1.2e+07,1.25e+07)","13",12.029611
"3972",1,1228257,13669675,100,0.00566539,-0.0049,-1,12441418,"[1.2e+07,1.25e+07)","13",12.441418
"3973",1,4873052,16927558,100,0.00396152,-0.0035,-1,12054506,"[1.2e+07,1.25e+07)","13",12.054506
"3974",1,1228257,13479279,100,0.00396152,-0.0035,-1,12251022,"[1.2e+07,1.25e+07)","13",12.251022
"3975",1,11723442,23763939,100,0.00555042,-0.0048,-1,12040497,"[1.2e+07,1.25e+07)","13",12.040497
"3976",1,1228257,13531899,100,0.00480439,-0.0042,-1,12303642,"[1.2e+07,1.25e+07)","13",12.303642
"3977",1,464911,12529966,100,0.00335946,-0.003,-1,12065055,"[1.2e+07,1.25e+07)","13",12.065055
"3978",1,12529966,24962631,100,0.00651403,0.0052,0.0942029,12432665,"[1.2e+07,1.25e+07)","13",12.432665
"3979",1,1228257,13622150,100,0.00480439,-0.0042,-1,12393893,"[1.2e+07,1.25e+07)","13",12.393893
"3980",1,8276537,20447539,100,0.00396152,-0.0035,-1,12171002,"[1.2e+07,1.25e+07)","13",12.171002
"3981",1,21027322,22743332,100,0.00457666,-0.004,-1,1716010,"[1.5e+06,2e+06)","13",1.71601
"3982",1,9817002,11723442,100,0.00457666,-0.004,-1,1906440,"[1.5e+06,2e+06)","13",1.90644
"3983",1,14562888,16063390,100,0.00457666,-0.004,-1,1500502,"[1.5e+06,2e+06)","13",1.500502
"3984",1,4873052,6437630,100,0.00744417,-0.0063,-1,1564578,"[1.5e+06,2e+06)","13",1.564578
"3985",1,11915590,13479279,100,0.00457666,-0.004,-1,1563689,"[1.5e+06,2e+06)","13",1.563689
"3986",1,779881,2580460,100,0.061757,0.0155,0.340659,1800579,"[1.5e+06,2e+06)","13",1.800579
"3987",1,3279715,4873052,100,0.00480439,-0.0042,-1,1593337,"[1.5e+06,2e+06)","13",1.593337
"3988",1,12320332,14097036,100,0.00651403,0.0052,0.0942029,1776704,"[1.5e+06,2e+06)","13",1.776704
"3989",1,11723442,13479279,100,0.00457666,-0.004,-1,1755837,"[1.5e+06,2e+06)","13",1.755837
"3990",1,11915590,13669675,100,0.617645,0.0544,0.84472,1754085,"[1.5e+06,2e+06)","13",1.754085
"3991",1,10987016,12529966,100,0.416528,0.0364,0.64539,1542950,"[1.5e+06,2e+06)","13",1.54295
"3992",1,12320332,13921470,100,0.00407424,-0.0036,-1,1601138,"[1.5e+06,2e+06)","13",1.601138
"3993",1,13531899,19831826,100,0.00480439,-0.0042,-1,6299927,"[6e+06,6.5e+06)","13",6.299927
"3994",1,9640864,16063390,100,0.00457666,-0.004,-1,6422526,"[6e+06,6.5e+06)","13",6.422526
"3995",1,6437630,12529966,100,0.00631284,-0.0054,-1,6092336,"[6e+06,6.5e+06)","13",6.092336
"3996",1,17260168,23666297,100,0.0679914,0.0158,0.283154,6406129,"[6e+06,6.5e+06)","13",6.406129
"3997",1,8276537,14562888,100,0.00396152,-0.0035,-1,6286351,"[6e+06,6.5e+06)","13",6.286351
"3998",1,10987016,17422085,100,0.00335946,-0.003,-1,6435069,"[6e+06,6.5e+06)","13",6.435069
"3999",1,17422085,23763939,100,0.00335946,-0.003,-1,6341854,"[6e+06,6.5e+06)","13",6.341854
"4000",1,5847417,12061438,100,0.00335946,-0.003,-1,6214021,"[6e+06,6.5e+06)","13",6.214021
"4001",1,3560106,9817002,100,0.0880427,0.0165,0.354839,6256896,"[6e+06,6.5e+06)","13",6.256896
"4002",1,10987016,17260168,100,0.00407424,-0.0036,-1,6273152,"[6e+06,6.5e+06)","13",6.273152
"4003",1,13622150,19831826,100,0.00480439,-0.0042,-1,6209676,"[6e+06,6.5e+06)","13",6.209676
"4004",1,3560106,9640864,100,0.00396152,-0.0035,-1,6080758,"[6e+06,6.5e+06)","13",6.080758
"4005",1,1228257,8276537,100,0.00566539,-0.0049,-1,7048280,"[7e+06,7.5e+06)","13",7.04828
"4006",1,9817002,17001210,100,0.00396152,-0.0035,-1,7184208,"[7e+06,7.5e+06)","13",7.184208
"4007",1,2580460,9640864,100,0.00520532,-0.0045,-1,7060404,"[7e+06,7.5e+06)","13",7.060404
"4008",1,3560106,10987016,100,0.00480439,-0.0042,-1,7426910,"[7e+06,7.5e+06)","13",7.42691
"4009",1,6437630,13531899,100,0.00458092,0.0046,0.0842491,7094269,"[7e+06,7.5e+06)","13",7.094269
"4010",1,4873052,12320332,100,0.00480439,-0.0042,-1,7447280,"[7e+06,7.5e+06)","13",7.44728
"4011",1,6437630,13479279,100,0.00777585,0.0055,0.120879,7041649,"[7e+06,7.5e+06)","13",7.041649
"4012",1,779881,8276537,100,0.00396152,-0.0035,-1,7496656,"[7e+06,7.5e+06)","13",7.496656
"4013",1,4873052,12061438,100,0.00480439,-0.0042,-1,7188386,"[7e+06,7.5e+06)","13",7.188386
"4014",1,6437630,13622150,100,0.00631284,-0.0054,-1,7184520,"[7e+06,7.5e+06)","13",7.18452
"4015",1,13531899,21027322,100,0.00335946,-0.003,-1,7495423,"[7e+06,7.5e+06)","13",7.495423
"4016",1,13921470,21027322,100,0.00335946,-0.003,-1,7105852,"[7e+06,7.5e+06)","13",7.105852
"4017",1,5847417,14562888,100,0.00277008,-0.0025,-1,8715471,"[8.5e+06,9e+06)","13",8.715471
"4018",1,1228257,9817002,100,0.0880427,0.0165,0.354839,8588745,"[8.5e+06,9e+06)","13",8.588745
"4019",1,12061438,21027322,100,0.00335946,-0.003,-1,8965884,"[8.5e+06,9e+06)","13",8.965884
"4020",1,4873052,13622150,100,0.181292,0.0258,0.462366,8749098,"[8.5e+06,9e+06)","13",8.749098
"4021",1,3560106,12529966,100,0.00480439,-0.0042,-1,8969860,"[8.5e+06,9e+06)","13",8.96986
"4022",1,779881,9640864,100,0.00277008,-0.0025,-1,8860983,"[8.5e+06,9e+06)","13",8.860983
"4023",1,14097036,22743332,100,0.00756144,-0.0064,-1,8646296,"[8.5e+06,9e+06)","13",8.646296
"4024",1,12320332,21027322,100,0.00335946,-0.003,-1,8706990,"[8.5e+06,9e+06)","13",8.70699
"4025",1,3560106,12061438,100,0.00480439,-0.0042,-1,8501332,"[8.5e+06,9e+06)","13",8.501332
"4026",1,3279715,11915590,100,0.00555042,-0.0048,-1,8635875,"[8.5e+06,9e+06)","13",8.635875
"4027",1,3560106,12320332,100,0.00480439,-0.0042,-1,8760226,"[8.5e+06,9e+06)","13",8.760226
"4028",1,5847417,14610071,100,0.00335946,-0.003,-1,8762654,"[8.5e+06,9e+06)","13",8.762654
"4029",1,3560106,13622150,100,0.00480439,-0.0042,-1,10062044,"[1e+07,1.05e+07)","13",10.062044
"4030",1,3279715,13669675,100,0.00480439,-0.0042,-1,10389960,"[1e+07,1.05e+07)","13",10.38996
"4031",1,779881,10987016,100,0.00335946,-0.003,-1,10207135,"[1e+07,1.05e+07)","13",10.207135
"4032",1,13531899,23666297,100,0.00916212,0.0058,0.103943,10134398,"[1e+07,1.05e+07)","13",10.134398
"4033",1,13669675,23763939,100,0.00480439,-0.0042,-1,10094264,"[1e+07,1.05e+07)","13",10.094264
"4034",1,3279715,13531899,100,0.00407424,-0.0036,-1,10252184,"[1e+07,1.05e+07)","13",10.252184
"4035",1,7046968,17422085,100,0.00277008,-0.0025,-1,10375117,"[1e+07,1.05e+07)","13",10.375117
"4036",1,3560106,13669675,100,0.00566539,-0.0049,-1,10109569,"[1e+07,1.05e+07)","13",10.109569
"4037",1,10987016,21027322,100,0.00335946,-0.003,-1,10040306,"[1e+07,1.05e+07)","13",10.040306
"4038",1,9640864,19831826,100,0.00396152,-0.0035,-1,10190962,"[1e+07,1.05e+07)","13",10.190962
"4039",1,6437630,16927558,100,0.00520532,-0.0045,-1,10489928,"[1e+07,1.05e+07)","13",10.489928
"4040",1,14610071,24962631,100,0.00555042,-0.0048,-1,10352560,"[1e+07,1.05e+07)","13",10.35256
"4041",1,23666297,24962631,100,0.411441,0.0444,0.689441,1296334,"[1e+06,1.5e+06)","13",1.296334
"4042",1,9817002,10987016,100,0.00335946,-0.003,-1,1170014,"[1e+06,1.5e+06)","13",1.170014
"4043",1,13531899,14562888,100,0.00335946,-0.003,-1,1030989,"[1e+06,1.5e+06)","13",1.030989
"4044",1,19831826,21027322,100,0.00396152,-0.0035,-1,1195496,"[1e+06,1.5e+06)","13",1.195496
"4045",1,13479279,14610071,100,0.107876,0.017,0.361702,1130792,"[1e+06,1.5e+06)","13",1.130792
"4046",1,12320332,13669675,100,0.848024,0.0558,1,1349343,"[1e+06,1.5e+06)","13",1.349343
"4047",1,22743332,23763939,100,0.00555042,-0.0048,-1,1020607,"[1e+06,1.5e+06)","13",1.020607
"4048",1,14610071,16063390,100,0.00555042,-0.0048,-1,1453319,"[1e+06,1.5e+06)","13",1.453319
"4049",1,13531899,14610071,100,0.00407424,-0.0036,-1,1078172,"[1e+06,1.5e+06)","13",1.078172
"4050",1,16063390,17422085,100,0.00457666,-0.004,-1,1358695,"[1e+06,1.5e+06)","13",1.358695
"4051",1,12061438,13479279,100,0.00335946,-0.003,-1,1417841,"[1e+06,1.5e+06)","13",1.417841
"4052",1,12529966,13669675,100,0.848024,0.0558,1,1139709,"[1e+06,1.5e+06)","13",1.139709
"4053",1,8276537,11915590,100,0.00654511,-0.0056,-1,3639053,"[3.5e+06,4e+06)","13",3.639053
"4054",1,13622150,17260168,100,0.00407424,-0.0036,-1,3638018,"[3.5e+06,4e+06)","13",3.638018
"4055",1,5847417,9817002,100,0.00277008,-0.0025,-1,3969585,"[3.5e+06,4e+06)","13",3.969585
"4056",1,19831826,23666297,100,0.00566539,-0.0049,-1,3834471,"[3.5e+06,4e+06)","13",3.834471
"4057",1,16063390,19831826,100,0.0432779,0.0144,0.223602,3768436,"[3.5e+06,4e+06)","13",3.768436
"4058",1,9640864,13479279,100,0.00277008,-0.0025,-1,3838415,"[3.5e+06,4e+06)","13",3.838415
"4059",1,10987016,14562888,100,0.00335946,-0.003,-1,3575872,"[3.5e+06,4e+06)","13",3.575872
"4060",1,13479279,17001210,100,0.00396152,-0.0035,-1,3521931,"[3.5e+06,4e+06)","13",3.521931
"4061",1,17422085,21027322,100,0.00277008,-0.0025,-1,3605237,"[3.5e+06,4e+06)","13",3.605237
"4062",1,19831826,23763939,100,0.00480439,-0.0042,-1,3932113,"[3.5e+06,4e+06)","13",3.932113
"4063",1,13531899,17422085,100,0.00335946,-0.003,-1,3890186,"[3.5e+06,4e+06)","13",3.890186
"4064",1,10987016,14610071,100,0.00407424,-0.0036,-1,3623055,"[3.5e+06,4e+06)","13",3.623055
"4065",1,3279715,8276537,100,0.00480439,-0.0042,-1,4996822,"[4.5e+06,5e+06)","13",4.996822
"4066",1,9640864,14562888,100,0.00277008,-0.0025,-1,4922024,"[4.5e+06,5e+06)","13",4.922024
"4067",1,12320332,17260168,100,0.00407424,-0.0036,-1,4939836,"[4.5e+06,5e+06)","13",4.939836
"4068",1,9817002,14610071,100,0.00335946,-0.003,-1,4793069,"[4.5e+06,5e+06)","13",4.793069
"4069",1,12061438,16927558,100,0.00335946,-0.003,-1,4866120,"[4.5e+06,5e+06)","13",4.86612
"4070",1,9640864,14610071,100,0.00335946,-0.003,-1,4969207,"[4.5e+06,5e+06)","13",4.969207
"4071",1,7046968,11915590,100,0.00457666,-0.004,-1,4868622,"[4.5e+06,5e+06)","13",4.868622
"4072",1,1228257,5847417,100,0.00396152,-0.0035,-1,4619160,"[4.5e+06,5e+06)","13",4.61916
"4073",1,12320332,16927558,100,0.00335946,-0.003,-1,4607226,"[4.5e+06,5e+06)","13",4.607226
"4074",1,7046968,11723442,100,0.00457666,-0.004,-1,4676474,"[4.5e+06,5e+06)","13",4.676474
"4075",1,12529966,17260168,100,0.00407424,-0.0036,-1,4730202,"[4.5e+06,5e+06)","13",4.730202
"4076",1,6437630,10987016,100,0.00458092,0.0046,0.0842491,4549386,"[4.5e+06,5e+06)","13",4.549386
"4077",1,12320332,20447539,100,0.0182904,0.007,0.148936,8127207,"[8e+06,8.5e+06)","13",8.127207
"4078",1,14610071,22743332,100,0.00555042,-0.0048,-1,8133261,"[8e+06,8.5e+06)","13",8.133261
"4079",1,14562888,22743332,100,0.00457666,-0.004,-1,8180444,"[8e+06,8.5e+06)","13",8.180444
"4080",1,6437630,14562888,100,0.00520532,-0.0045,-1,8125258,"[8e+06,8.5e+06)","13",8.125258
"4081",1,12529966,21027322,100,0.00335946,-0.003,-1,8497356,"[8e+06,8.5e+06)","13",8.497356
"4082",1,2580460,10987016,100,0.0461469,0.0146,0.267399,8406556,"[8e+06,8.5e+06)","13",8.406556
"4083",1,12061438,20447539,100,0.00335946,-0.003,-1,8386101,"[8e+06,8.5e+06)","13",8.386101
"4084",1,3560106,11723442,100,0.00654511,-0.0056,-1,8163336,"[8e+06,8.5e+06)","13",8.163336
"4085",1,3279715,11723442,100,0.00555042,-0.0048,-1,8443727,"[8e+06,8.5e+06)","13",8.443727
"4086",1,3560106,11915590,100,0.00654511,-0.0056,-1,8355484,"[8e+06,8.5e+06)","13",8.355484
"4087",1,1228257,9640864,100,0.0880427,0.0165,0.354839,8412607,"[8e+06,8.5e+06)","13",8.412607
"4088",1,13479279,21490672,100,0.00335946,-0.003,-1,8011393,"[8e+06,8.5e+06)","13",8.011393
"4089",1,4873052,14562888,100,0.00396152,-0.0035,-1,9689836,"[9.5e+06,1e+07)","13",9.689836
"4090",1,7046968,16927558,100,0.00277008,-0.0025,-1,9880590,"[9.5e+06,1e+07)","13",9.88059
"4091",1,14097036,23763939,100,0.00555042,-0.0048,-1,9666903,"[9.5e+06,1e+07)","13",9.666903
"4092",1,1228257,10987016,100,0.00480439,-0.0042,-1,9758759,"[9.5e+06,1e+07)","13",9.758759
"4093",1,2580460,12529966,100,0.0461469,0.0146,0.267399,9949506,"[9.5e+06,1e+07)","13",9.949506
"4094",1,14097036,23666297,100,0.00654511,-0.0056,-1,9569261,"[9.5e+06,1e+07)","13",9.569261
"4095",1,2580460,12320332,100,0.0461469,0.0146,0.267399,9739872,"[9.5e+06,1e+07)","13",9.739872
"4096",1,13921470,23666297,100,0.00480439,-0.0042,-1,9744827,"[9.5e+06,1e+07)","13",9.744827
"4097",1,7046968,17001210,100,0.00396152,-0.0035,-1,9954242,"[9.5e+06,1e+07)","13",9.954242
"4098",1,4873052,14610071,100,0.00480439,-0.0042,-1,9737019,"[9.5e+06,1e+07)","13",9.737019
"4099",1,11723442,21490672,100,0.00651403,0.0052,0.0942029,9767230,"[9.5e+06,1e+07)","13",9.76723
"4100",1,11915590,21490672,100,0.00651403,0.0052,0.0942029,9575082,"[9.5e+06,1e+07)","13",9.575082
"4101",1,14415923,14471977,100,0.00631284,-0.0054,-1,56054,"[0,5e+05)","14",0.056054
"4102",1,2347426,2691143,100,1,0.0736,1,343717,"[0,5e+05)","14",0.343717
"4103",1,2284818,2691143,100,0.00555042,-0.0048,-1,406325,"[0,5e+05)","14",0.406325
"4104",1,20654031,20798019,100,0.00480439,-0.0042,-1,143988,"[0,5e+05)","14",0.143988
"4105",1,21669395,21992071,100,0.0780272,0.0223,0.357945,322676,"[0,5e+05)","14",0.322676
"4106",1,20485702,20510024,100,0.00335946,-0.003,-1,24322,"[0,5e+05)","14",0.024322
"4107",1,4195034,4354676,100,0.00407424,-0.0036,-1,159642,"[0,5e+05)","14",0.159642
"4108",1,3915729,4354676,100,0.00335946,-0.003,-1,438947,"[0,5e+05)","14",0.438947
"4109",1,208014,444245,100,0.00277008,-0.0025,-1,236231,"[0,5e+05)","14",0.236231
"4110",1,20510024,20798019,100,0.00396152,-0.0035,-1,287995,"[0,5e+05)","14",0.287995
"4111",1,2644441,2691143,100,0.00457666,-0.004,-1,46702,"[0,5e+05)","14",0.046702
"4112",1,15894969,16389742,100,0.00407424,-0.0036,-1,494773,"[0,5e+05)","14",0.494773
"4113",1,9944410,10083485,100,0.00555042,-0.0048,-1,139075,"[0,5e+05)","14",0.139075
"4114",1,20654031,21074722,100,0.00335946,-0.003,-1,420691,"[0,5e+05)","14",0.420691
"4115",1,444245,641297,100,0.00457666,-0.004,-1,197052,"[0,5e+05)","14",0.197052
"4116",1,20510024,20724773,100,0.00335946,-0.003,-1,214749,"[0,5e+05)","14",0.214749
"4117",1,20879893,21074722,100,0.00335946,-0.003,-1,194829,"[0,5e+05)","14",0.194829
"4118",1,20798019,21074722,100,0.00396152,-0.0035,-1,276703,"[0,5e+05)","14",0.276703
"4119",1,12580829,12695667,100,0.00335946,-0.003,-1,114838,"[0,5e+05)","14",0.114838
"4120",1,208014,641297,100,0.00457666,-0.004,-1,433283,"[0,5e+05)","14",0.433283
"4121",1,17885541,18030872,100,0.00407424,-0.0036,-1,145331,"[0,5e+05)","14",0.145331
"4122",1,3915729,5161689,100,0.0249307,0.0075,0.157895,1245960,"[1e+06,1.5e+06)","14",1.24596
"4123",1,16765596,17885541,100,0.00480439,-0.0042,-1,1119945,"[1e+06,1.5e+06)","14",1.119945
"4124",1,12695667,13800576,100,0.00396152,-0.0035,-1,1104909,"[1e+06,1.5e+06)","14",1.104909
"4125",1,16765596,18242898,100,0.00566539,-0.0049,-1,1477302,"[1e+06,1.5e+06)","14",1.477302
"4126",1,2347426,3374940,100,0.00457666,-0.004,-1,1027514,"[1e+06,1.5e+06)","14",1.027514
"4127",1,1620565,2625711,100,0.00584795,-0.005,-1,1005146,"[1e+06,1.5e+06)","14",1.005146
"4128",1,21669395,23024272,100,0.00396152,-0.0035,-1,1354877,"[1e+06,1.5e+06)","14",1.354877
"4129",1,2284818,3374940,100,0.00335946,-0.003,-1,1090122,"[1e+06,1.5e+06)","14",1.090122
"4130",1,13286170,14415923,100,0.416528,0.0364,0.64539,1129753,"[1e+06,1.5e+06)","14",1.129753
"4131",1,2644441,3915729,100,0.135734,0.0175,0.368421,1271288,"[1e+06,1.5e+06)","14",1.271288
"4132",1,2691143,3915729,100,0.00457666,-0.004,-1,1224586,"[1e+06,1.5e+06)","14",1.224586
"4133",1,1508301,2625711,100,0.00335946,-0.003,-1,1117410,"[1e+06,1.5e+06)","14",1.11741
"4134",1,8964514,10259009,100,0.00335946,-0.003,-1,1294495,"[1e+06,1.5e+06)","14",1.294495
"4135",1,21992071,23024272,100,0.00650503,-0.0055,-1,1032201,"[1e+06,1.5e+06)","14",1.032201
"4136",1,16776279,18242898,100,0.00566539,-0.0049,-1,1466619,"[1e+06,1.5e+06)","14",1.466619
"4137",1,16389742,17885541,100,0.00407424,-0.0036,-1,1495799,"[1e+06,1.5e+06)","14",1.495799
"4138",1,3508190,4846325,100,0.0182904,0.007,0.148936,1338135,"[1e+06,1.5e+06)","14",1.338135
"4139",1,444245,1508301,100,0.00335946,-0.003,-1,1064056,"[1e+06,1.5e+06)","14",1.064056
"4140",1,20654031,21669395,100,0.00480439,-0.0042,-1,1015364,"[1e+06,1.5e+06)","14",1.015364
"4141",1,3374940,4846325,100,0.00335946,-0.003,-1,1471385,"[1e+06,1.5e+06)","14",1.471385
"4142",1,12580829,13800576,100,0.00916212,0.0058,0.103943,1219747,"[1e+06,1.5e+06)","14",1.219747
"4143",1,2625711,4846325,100,0.00335946,-0.003,-1,2220614,"[2e+06,2.5e+06)","14",2.220614
"4144",1,10259009,12695667,100,0.00335946,-0.003,-1,2436658,"[2e+06,2.5e+06)","14",2.436658
"4145",1,2691143,4846325,100,0.00555042,-0.0048,-1,2155182,"[2e+06,2.5e+06)","14",2.155182
"4146",1,208014,2347426,100,0.00457666,-0.004,-1,2139412,"[2e+06,2.5e+06)","14",2.139412
"4147",1,2644441,4846325,100,0.00335946,-0.003,-1,2201884,"[2e+06,2.5e+06)","14",2.201884
"4148",1,9795276,11970284,100,0.254848,0.0416,0.806202,2175008,"[2e+06,2.5e+06)","14",2.175008
"4149",1,10083485,12580829,100,0.00407424,-0.0036,-1,2497344,"[2e+06,2.5e+06)","14",2.497344
"4150",1,11970284,14415923,100,0.00407424,-0.0036,-1,2445639,"[2e+06,2.5e+06)","14",2.445639
"4151",1,15894969,18030872,100,0.416528,0.0364,0.64539,2135903,"[2e+06,2.5e+06)","14",2.135903
"4152",1,208014,2644441,100,0.00277008,-0.0025,-1,2436427,"[2e+06,2.5e+06)","14",2.436427
"4153",1,14471977,16765596,100,0.358177,0.0437,0.686028,2293619,"[2e+06,2.5e+06)","14",2.293619
"4154",1,20798019,23024272,100,0.00396152,-0.0035,-1,2226253,"[2e+06,2.5e+06)","14",2.226253
"4155",1,2347426,4846325,100,0.00555042,-0.0048,-1,2498899,"[2e+06,2.5e+06)","14",2.498899
"4156",1,20654031,23024272,100,0.00335946,-0.003,-1,2370241,"[2e+06,2.5e+06)","14",2.370241
"4157",1,2284818,4354676,100,0.00407424,-0.0036,-1,2069858,"[2e+06,2.5e+06)","14",2.069858
"4158",1,14415923,16765596,100,0.00480439,-0.0042,-1,2349673,"[2e+06,2.5e+06)","14",2.349673
"4159",1,208014,2284818,100,0.00335946,-0.003,-1,2076804,"[2e+06,2.5e+06)","14",2.076804
"4160",1,641297,2644441,100,0.00457666,-0.004,-1,2003144,"[2e+06,2.5e+06)","14",2.003144
"4161",1,208014,2625711,100,0.00277008,-0.0025,-1,2417697,"[2e+06,2.5e+06)","14",2.417697
"4162",1,18030872,20485702,100,0.00407424,-0.0036,-1,2454830,"[2e+06,2.5e+06)","14",2.45483
"4163",1,18242898,20724773,100,0.00480439,-0.0042,-1,2481875,"[2e+06,2.5e+06)","14",2.481875
"4164",1,8964514,11970284,100,0.00335946,-0.003,-1,3005770,"[3e+06,3.5e+06)","14",3.00577
"4165",1,444245,3508190,100,0.00277008,-0.0025,-1,3063945,"[3e+06,3.5e+06)","14",3.063945
"4166",1,17885541,21074722,100,0.00335946,-0.003,-1,3189181,"[3e+06,3.5e+06)","14",3.189181
"4167",1,13286170,16765596,100,0.00480439,-0.0042,-1,3479426,"[3e+06,3.5e+06)","14",3.479426
"4168",1,9944410,13286170,100,0.00555042,-0.0048,-1,3341760,"[3e+06,3.5e+06)","14",3.34176
"4169",1,10259009,13286170,100,0.00407424,-0.0036,-1,3027161,"[3e+06,3.5e+06)","14",3.027161
"4170",1,11060065,14415923,100,0.00480439,-0.0042,-1,3355858,"[3e+06,3.5e+06)","14",3.355858
"4171",1,12580829,15894969,100,0.00407424,-0.0036,-1,3314140,"[3e+06,3.5e+06)","14",3.31414
"4172",1,1620565,4846325,100,0.0070922,-0.006,-1,3225760,"[3e+06,3.5e+06)","14",3.22576
"4173",1,18030872,21074722,100,0.00335946,-0.003,-1,3043850,"[3e+06,3.5e+06)","14",3.04385
"4174",1,208014,3374940,100,0.00277008,-0.0025,-1,3166926,"[3e+06,3.5e+06)","14",3.166926
"4175",1,5161689,8263061,100,0.00457666,-0.004,-1,3101372,"[3e+06,3.5e+06)","14",3.101372
"4176",1,641297,3915729,100,0.00457666,-0.004,-1,3274432,"[3e+06,3.5e+06)","14",3.274432
"4177",1,18242898,21669395,100,0.00566539,-0.0049,-1,3426497,"[3e+06,3.5e+06)","14",3.426497
"4178",1,9150931,12580829,100,0.00407424,-0.0036,-1,3429898,"[3e+06,3.5e+06)","14",3.429898
"4179",1,12695667,15894969,100,0.00335946,-0.003,-1,3199302,"[3e+06,3.5e+06)","14",3.199302
"4180",1,444245,3915729,100,0.00277008,-0.0025,-1,3471484,"[3e+06,3.5e+06)","14",3.471484
"4181",1,13286170,16776279,100,0.00480439,-0.0042,-1,3490109,"[3e+06,3.5e+06)","14",3.490109
"4182",1,5161689,8466751,100,0.00335946,-0.003,-1,3305062,"[3e+06,3.5e+06)","14",3.305062
"4183",1,13286170,16389742,100,0.00407424,-0.0036,-1,3103572,"[3e+06,3.5e+06)","14",3.103572
"4184",1,1508301,4846325,100,0.00407424,-0.0036,-1,3338024,"[3e+06,3.5e+06)","14",3.338024
"4185",1,8263061,11970284,100,0.00555042,-0.0048,-1,3707223,"[3.5e+06,4e+06)","14",3.707223
"4186",1,1508301,5161689,100,0.00335946,-0.003,-1,3653388,"[3.5e+06,4e+06)","14",3.653388
"4187",1,208014,4195034,100,0.00335946,-0.003,-1,3987020,"[3.5e+06,4e+06)","14",3.98702
"4188",1,16765596,20510024,100,0.00396152,-0.0035,-1,3744428,"[3.5e+06,4e+06)","14",3.744428
"4189",1,9944410,13800576,100,0.00654511,-0.0056,-1,3856166,"[3.5e+06,4e+06)","14",3.856166
"4190",1,18030872,21992071,100,0.00788907,-0.0066,-1,3961199,"[3.5e+06,4e+06)","14",3.961199
"4191",1,16765596,20654031,100,0.00480439,-0.0042,-1,3888435,"[3.5e+06,4e+06)","14",3.888435
"4192",1,16765596,20485702,100,0.00480439,-0.0042,-1,3720106,"[3.5e+06,4e+06)","14",3.720106
"4193",1,10259009,13800576,100,0.00480439,-0.0042,-1,3541567,"[3.5e+06,4e+06)","14",3.541567
"4194",1,16765596,20724773,100,0.00480439,-0.0042,-1,3959177,"[3.5e+06,4e+06)","14",3.959177
"4195",1,4846325,8466751,100,0.00407424,-0.0036,-1,3620426,"[3.5e+06,4e+06)","14",3.620426
"4196",1,641297,4354676,100,0.00555042,-0.0048,-1,3713379,"[3.5e+06,4e+06)","14",3.713379
"4197",1,8466751,11970284,100,0.00407424,-0.0036,-1,3503533,"[3.5e+06,4e+06)","14",3.503533
"4198",1,4354676,8263061,100,0.00555042,-0.0048,-1,3908385,"[3.5e+06,4e+06)","14",3.908385
"4199",1,11970284,15894969,100,0.00407424,-0.0036,-1,3924685,"[3.5e+06,4e+06)","14",3.924685
"4200",1,16776279,20654031,100,0.00480439,-0.0042,-1,3877752,"[3.5e+06,4e+06)","14",3.877752
"4201",1,5161689,8964514,100,0.33518,0.0275,0.578947,3802825,"[3.5e+06,4e+06)","14",3.802825
"4202",1,14415923,18030872,100,0.00407424,-0.0036,-1,3614949,"[3.5e+06,4e+06)","14",3.614949
"4203",1,18030872,21669395,100,0.00480439,-0.0042,-1,3638523,"[3.5e+06,4e+06)","14",3.638523
"4204",1,14415923,18242898,100,0.00480439,-0.0042,-1,3826975,"[3.5e+06,4e+06)","14",3.826975
"4205",1,444245,4195034,100,0.00335946,-0.003,-1,3750789,"[3.5e+06,4e+06)","14",3.750789
"4206",1,11970284,16389742,100,0.00407424,-0.0036,-1,4419458,"[4e+06,4.5e+06)","14",4.419458
"4207",1,10259009,14471977,100,0.00631284,-0.0054,-1,4212968,"[4e+06,4.5e+06)","14",4.212968
"4208",1,8466751,12695667,100,0.0182904,0.007,0.148936,4228916,"[4e+06,4.5e+06)","14",4.228916
"4209",1,16776279,20798019,100,0.00566539,-0.0049,-1,4021740,"[4e+06,4.5e+06)","14",4.02174
"4210",1,4846325,8964514,100,0.107876,0.017,0.361702,4118189,"[4e+06,4.5e+06)","14",4.118189
"4211",1,10259009,14415923,100,0.00407424,-0.0036,-1,4156914,"[4e+06,4.5e+06)","14",4.156914
"4212",1,8964514,13286170,100,0.00335946,-0.003,-1,4321656,"[4e+06,4.5e+06)","14",4.321656
"4213",1,8466751,12580829,100,0.00407424,-0.0036,-1,4114078,"[4e+06,4.5e+06)","14",4.114078
"4214",1,16765596,20798019,100,0.00566539,-0.0049,-1,4032423,"[4e+06,4.5e+06)","14",4.032423
"4215",1,9150931,13286170,100,0.0845531,0.0164,0.29078,4135239,"[4e+06,4.5e+06)","14",4.135239
"4216",1,4846325,9150931,100,0.00407424,-0.0036,-1,4304606,"[4e+06,4.5e+06)","14",4.304606
