"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"5528",1,747733,2741282,100,0.00555042,-0.0048,-1,1993549,"[1.5e+06,2e+06)","19",1.993549
"5529",1,2741282,4669061,100,0.00480439,-0.0042,-1,1927779,"[1.5e+06,2e+06)","19",1.927779
"5530",1,4410667,6369422,100,0.00566539,-0.0049,-1,1958755,"[1.5e+06,2e+06)","19",1.958755
"5531",1,14649244,16377943,100,0.00407424,-0.0036,-1,1728699,"[1.5e+06,2e+06)","19",1.728699
"5532",1,3507952,5035931,100,0.00335946,-0.003,-1,1527979,"[1.5e+06,2e+06)","19",1.527979
"5533",1,16377943,18124480,100,0.00335946,-0.003,-1,1746537,"[1.5e+06,2e+06)","19",1.746537
"5534",1,8836479,10969558,100,0.00786449,-0.0065,-1,2133079,"[2e+06,2.5e+06)","19",2.133079
"5535",1,2741282,5103017,100,0.00407424,-0.0036,-1,2361735,"[2e+06,2.5e+06)","19",2.361735
"5536",1,3294683,5608093,100,0.00756144,-0.0064,-1,2313410,"[2e+06,2.5e+06)","19",2.31341
"5537",1,10068774,12371196,100,0.0070922,-0.006,-1,2302422,"[2e+06,2.5e+06)","19",2.302422
"5538",1,6369422,8836479,100,0.00396152,-0.0035,-1,2467057,"[2e+06,2.5e+06)","19",2.467057
"5539",1,3901762,6369422,100,0.00480439,-0.0042,-1,2467660,"[2e+06,2.5e+06)","19",2.46766
"5540",1,13592498,15973320,100,0.0159574,-0.012,-1,2380822,"[2e+06,2.5e+06)","19",2.380822
"5541",1,21166157,23411265,100,0.0070922,-0.006,-1,2245108,"[2e+06,2.5e+06)","19",2.245108
"5542",1,17743373,20071205,100,0.00407424,-0.0036,-1,2327832,"[2e+06,2.5e+06)","19",2.327832
"5543",1,12285741,14559586,100,0.00407424,-0.0036,-1,2273845,"[2e+06,2.5e+06)","19",2.273845
"5544",1,15266013,17743373,100,0.00407424,-0.0036,-1,2477360,"[2e+06,2.5e+06)","19",2.47736
"5545",1,10725844,13465320,100,0.00335946,-0.003,-1,2739476,"[2.5e+06,3e+06)","19",2.739476
"5546",1,1892629,4410667,100,0.00654511,-0.0056,-1,2518038,"[2.5e+06,3e+06)","19",2.518038
"5547",1,13465320,16377943,100,0.00335946,-0.003,-1,2912623,"[2.5e+06,3e+06)","19",2.912623
"5548",1,13465320,16191118,100,0.33518,0.0275,0.578947,2725798,"[2.5e+06,3e+06)","19",2.725798
"5549",1,660459,3641312,100,0.0070922,-0.006,-1,2980853,"[2.5e+06,3e+06)","19",2.980853
"5550",1,12285741,15266013,100,0.00407424,-0.0036,-1,2980272,"[2.5e+06,3e+06)","19",2.980272
"5551",1,3507952,6369422,100,0.699248,0.0465,1,2861470,"[2.5e+06,3e+06)","19",2.86147
"5552",1,15266013,18124480,100,0.00335946,-0.003,-1,2858467,"[2.5e+06,3e+06)","19",2.858467
"5553",1,13592498,16377943,100,0.00407424,-0.0036,-1,2785445,"[2.5e+06,3e+06)","19",2.785445
"5554",1,747733,3507952,100,0.00457666,-0.004,-1,2760219,"[2.5e+06,3e+06)","19",2.760219
"5555",1,13592498,16191118,100,0.00335946,-0.003,-1,2598620,"[2.5e+06,3e+06)","19",2.59862
"5556",1,747733,3901762,100,0.734043,0.0552,1,3154029,"[3e+06,3.5e+06)","19",3.154029
"5557",1,8836479,12285741,100,0.00335946,-0.003,-1,3449262,"[3e+06,3.5e+06)","19",3.449262
"5558",1,16191118,19436966,100,0.00856793,-0.007,-1,3245848,"[3e+06,3.5e+06)","19",3.245848
"5559",1,20071205,23411265,100,1,0.0564,1,3340060,"[3e+06,3.5e+06)","19",3.34006
"5560",1,5608093,8836479,100,0.00457666,-0.004,-1,3228386,"[3e+06,3.5e+06)","19",3.228386
"5561",1,17743373,21166157,100,0.0070922,-0.006,-1,3422784,"[3e+06,3.5e+06)","19",3.422784
"5562",1,16377943,19436966,100,0.0103909,-0.0084,-1,3059023,"[3e+06,3.5e+06)","19",3.059023
"5563",1,10068774,13465320,100,0.00335946,-0.003,-1,3396546,"[3e+06,3.5e+06)","19",3.396546
"5564",1,18124480,21166157,100,0.00584795,-0.005,-1,3041677,"[3e+06,3.5e+06)","19",3.041677
"5565",1,1892629,5035931,100,0.00555042,-0.0048,-1,3143302,"[3e+06,3.5e+06)","19",3.143302
"5566",1,2058775,5103017,100,0.00335946,-0.003,-1,3044242,"[3e+06,3.5e+06)","19",3.044242
"5567",1,10725844,14649244,100,0.00407424,-0.0036,-1,3923400,"[3.5e+06,4e+06)","19",3.9234
"5568",1,10068774,13592498,100,0.00407424,-0.0036,-1,3523724,"[3.5e+06,4e+06)","19",3.523724
"5569",1,8836479,12371196,100,0.00584795,-0.005,-1,3534717,"[3.5e+06,4e+06)","19",3.534717
"5570",1,20071205,23988766,100,0.00870406,-0.0072,-1,3917561,"[3.5e+06,4e+06)","19",3.917561
"5571",1,19436966,23411265,100,0.392097,0.0516,1,3974299,"[3.5e+06,4e+06)","19",3.974299
"5572",1,12285741,16191118,100,0.00335946,-0.003,-1,3905377,"[3.5e+06,4e+06)","19",3.905377
"5573",1,16191118,20020238,100,0.00584795,-0.005,-1,3829120,"[3.5e+06,4e+06)","19",3.82912
"5574",1,14559586,18124480,100,0.00335946,-0.003,-1,3564894,"[3.5e+06,4e+06)","19",3.564894
"5575",1,20020238,23988766,100,0.0151515,-0.012,-1,3968528,"[3.5e+06,4e+06)","19",3.968528
"5576",1,11755896,15266013,100,0.00555042,-0.0048,-1,3510117,"[3.5e+06,4e+06)","19",3.510117
"5577",1,12371196,15973320,100,0.0277778,-0.02,-1,3602124,"[3.5e+06,4e+06)","19",3.602124
"5578",1,15973320,20020238,100,0.0277778,-0.02,-1,4046918,"[4e+06,4.5e+06)","19",4.046918
"5579",1,660459,5035931,100,0.0070922,-0.006,-1,4375472,"[4e+06,4.5e+06)","19",4.375472
"5580",1,12371196,16377943,100,0.0070922,-0.006,-1,4006747,"[4e+06,4.5e+06)","19",4.006747
"5581",1,4669061,8836479,100,0.00396152,-0.0035,-1,4167418,"[4e+06,4.5e+06)","19",4.167418
"5582",1,12285741,16377943,100,0.00407424,-0.0036,-1,4092202,"[4e+06,4.5e+06)","19",4.092202
"5583",1,13465320,17743373,100,0.00335946,-0.003,-1,4278053,"[4e+06,4.5e+06)","19",4.278053
"5584",1,10969558,15266013,100,0.00953778,-0.0078,-1,4296455,"[4e+06,4.5e+06)","19",4.296455
"5585",1,747733,5035931,100,0.00555042,-0.0048,-1,4288198,"[4e+06,4.5e+06)","19",4.288198
"5586",1,660459,4669061,100,0.0083632,-0.007,-1,4008602,"[4e+06,4.5e+06)","19",4.008602
"5587",1,747733,5103017,100,0.734043,0.0552,1,4355284,"[4e+06,4.5e+06)","19",4.355284
"5588",1,15973320,20071205,100,0.0159574,-0.012,-1,4097885,"[4e+06,4.5e+06)","19",4.097885
"5589",1,8836479,13592498,100,0.00335946,-0.003,-1,4756019,"[4.5e+06,5e+06)","19",4.756019
"5590",1,6369422,10969558,100,0.227197,0.0409,0.671593,4600136,"[4.5e+06,5e+06)","19",4.600136
"5591",1,14559586,19436966,100,0.0103909,-0.0084,-1,4877380,"[4.5e+06,5e+06)","19",4.87738
"5592",1,16377943,21166157,100,0.0070922,-0.006,-1,4788214,"[4.5e+06,5e+06)","19",4.788214
"5593",1,13592498,18124480,100,0.00335946,-0.003,-1,4531982,"[4.5e+06,5e+06)","19",4.531982
"5594",1,14649244,19436966,100,0.392097,0.0516,1,4787722,"[4.5e+06,5e+06)","19",4.787722
"5595",1,10725844,15266013,100,0.00407424,-0.0036,-1,4540169,"[4.5e+06,5e+06)","19",4.540169
"5596",1,5103017,10068774,100,0.00407424,-0.0036,-1,4965757,"[4.5e+06,5e+06)","19",4.965757
"5597",1,13465320,18124480,100,0.00277008,-0.0025,-1,4659160,"[4.5e+06,5e+06)","19",4.65916
"5598",1,8836479,13465320,100,0.00277008,-0.0025,-1,4628841,"[4.5e+06,5e+06)","19",4.628841
"5599",1,11755896,16377943,100,0.00555042,-0.0048,-1,4622047,"[4.5e+06,5e+06)","19",4.622047
"5600",1,5103017,10725844,100,0.0845531,0.0164,0.29078,5622827,"[5.5e+06,6e+06)","19",5.622827
"5601",1,3294683,8836479,100,0.00457666,-0.004,-1,5541796,"[5.5e+06,6e+06)","19",5.541796
"5602",1,5035931,10725844,100,0.00407424,-0.0036,-1,5689913,"[5.5e+06,6e+06)","19",5.689913
"5603",1,8836479,14559586,100,0.00335946,-0.003,-1,5723107,"[5.5e+06,6e+06)","19",5.723107
"5604",1,18124480,23988766,100,0.00717703,-0.006,-1,5864286,"[5.5e+06,6e+06)","19",5.864286
"5605",1,5035931,10969558,100,0.162544,0.0322,0.616858,5933627,"[5.5e+06,6e+06)","19",5.933627
"5606",1,17743373,23411265,100,0.00407424,-0.0036,-1,5667892,"[5.5e+06,6e+06)","19",5.667892
"5607",1,6369422,12285741,100,0.00480439,-0.0042,-1,5916319,"[5.5e+06,6e+06)","19",5.916319
"5608",1,12162350,17743373,100,0.019066,-0.0138,-1,5581023,"[5.5e+06,6e+06)","19",5.581023
"5609",1,12371196,18124480,100,0.00584795,-0.005,-1,5753284,"[5.5e+06,6e+06)","19",5.753284
"5610",1,13465320,19436966,100,0.00856793,-0.007,-1,5971646,"[5.5e+06,6e+06)","19",5.971646
"5611",1,2058775,10068774,100,0.00335946,-0.003,-1,8009999,"[8e+06,8.5e+06)","19",8.009999
"5612",1,15266013,23411265,100,0.00407424,-0.0036,-1,8145252,"[8e+06,8.5e+06)","19",8.145252
"5613",1,5103017,13592498,100,0.00407424,-0.0036,-1,8489481,"[8e+06,8.5e+06)","19",8.489481
"5614",1,10969558,19436966,100,0.280471,0.0618,0.552773,8467408,"[8e+06,8.5e+06)","19",8.467408
"5615",1,15973320,23988766,100,0.0767045,0.036,0.375,8015446,"[8e+06,8.5e+06)","19",8.015446
"5616",1,2300549,10725844,100,0.00555042,-0.0048,-1,8425295,"[8e+06,8.5e+06)","19",8.425295
"5617",1,5103017,13465320,100,0.00335946,-0.003,-1,8362303,"[8e+06,8.5e+06)","19",8.362303
"5618",1,6369422,14649244,100,0.571309,0.0458,0.820789,8279822,"[8e+06,8.5e+06)","19",8.279822
"5619",1,1892629,10068774,100,0.0556583,0.0152,0.275362,8176145,"[8e+06,8.5e+06)","19",8.176145
"5620",1,11755896,20020238,100,0.00966184,-0.008,-1,8264342,"[8e+06,8.5e+06)","19",8.264342
"5621",1,3641312,11755896,100,0.00555042,-0.0048,-1,8114584,"[8e+06,8.5e+06)","19",8.114584
"5622",1,10969558,20020238,100,0.0166028,-0.013,-1,9050680,"[9e+06,9.5e+06)","19",9.05068
"5623",1,11755896,21166157,100,0.00966184,-0.008,-1,9410261,"[9e+06,9.5e+06)","19",9.410261
"5624",1,660459,10068774,100,0.0386131,0.014,0.259259,9408315,"[9e+06,9.5e+06)","19",9.408315
"5625",1,4410667,13465320,100,0.00396152,-0.0035,-1,9054653,"[9e+06,9.5e+06)","19",9.054653
"5626",1,12162350,21166157,100,0.000564653,-0.003,-0.130435,9003807,"[9e+06,9.5e+06)","19",9.003807
"5627",1,5608093,14649244,100,0.00555042,-0.0048,-1,9041151,"[9e+06,9.5e+06)","19",9.041151
"5628",1,3294683,12371196,100,0.000603865,0.002,0.0277778,9076513,"[9e+06,9.5e+06)","19",9.076513
"5629",1,2300549,11755896,100,0.00756144,-0.0064,-1,9455347,"[9e+06,9.5e+06)","19",9.455347
"5630",1,8836479,18124480,100,0.00277008,-0.0025,-1,9288001,"[9e+06,9.5e+06)","19",9.288001
"5631",1,1892629,10969558,100,0.0129935,-0.0104,-1,9076929,"[9e+06,9.5e+06)","19",9.076929
"5632",1,14649244,23988766,100,0.00870406,-0.0072,-1,9339522,"[9e+06,9.5e+06)","19",9.339522
"5633",1,5103017,15266013,100,0.00407424,-0.0036,-1,10162996,"[1e+07,1.05e+07)","19",10.162996
"5634",1,5608093,15973320,100,0.0217391,-0.016,-1,10365227,"[1e+07,1.05e+07)","19",10.365227
"5635",1,2058775,12371196,100,0.00584795,-0.005,-1,10312421,"[1e+07,1.05e+07)","19",10.312421
"5636",1,1892629,12371196,100,0.00966184,-0.008,-1,10478567,"[1e+07,1.05e+07)","19",10.478567
"5637",1,10969558,21390083,100,0.00953778,-0.0078,-1,10420525,"[1e+07,1.05e+07)","19",10.420525
"5638",1,5035931,15266013,100,0.00407424,-0.0036,-1,10230082,"[1e+07,1.05e+07)","19",10.230082
"5639",1,13592498,23988766,100,0.00870406,-0.0072,-1,10396268,"[1e+07,1.05e+07)","19",10.396268
"5640",1,6369422,16377943,100,0.00480439,-0.0042,-1,10008521,"[1e+07,1.05e+07)","19",10.008521
"5641",1,3507952,13592498,100,0.00335946,-0.003,-1,10084546,"[1e+07,1.05e+07)","19",10.084546
"5642",1,1892629,12162350,100,0.025974,-0.0184,-1,10269721,"[1e+07,1.05e+07)","19",10.269721
"5643",1,2300549,12371196,100,0.00966184,-0.008,-1,10070647,"[1e+07,1.05e+07)","19",10.070647
"5644",1,747733,12162350,100,0.025974,-0.0184,-1,11414617,"[1.1e+07,1.15e+07)","19",11.414617
"5645",1,4669061,15973320,100,0.0188172,-0.014,-1,11304259,"[1.1e+07,1.15e+07)","19",11.304259
"5646",1,3294683,14649244,100,0.00555042,-0.0048,-1,11354561,"[1.1e+07,1.15e+07)","19",11.354561
"5647",1,12162350,23411265,100,0.00144567,-0.0038,-0.275362,11248915,"[1.1e+07,1.15e+07)","19",11.248915
"5648",1,5035931,16377943,100,0.00407424,-0.0036,-1,11342012,"[1.1e+07,1.15e+07)","19",11.342012
"5649",1,747733,11755896,100,0.00756144,-0.0064,-1,11008163,"[1.1e+07,1.15e+07)","19",11.008163
"5650",1,12371196,23411265,100,0.381403,0.044,0.814815,11040069,"[1.1e+07,1.15e+07)","19",11.040069
"5651",1,5035931,16191118,100,0.00335946,-0.003,-1,11155187,"[1.1e+07,1.15e+07)","19",11.155187
"5652",1,2058775,13465320,100,0.00277008,-0.0025,-1,11406545,"[1.1e+07,1.15e+07)","19",11.406545
"5653",1,10068774,21390083,100,0.0845531,0.0164,0.29078,11321309,"[1.1e+07,1.15e+07)","19",11.321309
"5654",1,2300549,13592498,100,0.00555042,-0.0048,-1,11291949,"[1.1e+07,1.15e+07)","19",11.291949
"5655",1,4410667,15973320,100,0.0188172,-0.014,-1,11562653,"[1.15e+07,1.2e+07)","19",11.562653
"5656",1,747733,12371196,100,0.00966184,-0.008,-1,11623463,"[1.15e+07,1.2e+07)","19",11.623463
"5657",1,2741282,14559586,100,0.00407424,-0.0036,-1,11818304,"[1.15e+07,1.2e+07)","19",11.818304
"5658",1,6369422,18124480,100,0.00396152,-0.0035,-1,11755058,"[1.15e+07,1.2e+07)","19",11.755058
"5659",1,660459,12285741,100,0.227738,0.034,0.62963,11625282,"[1.15e+07,1.2e+07)","19",11.625282
"5660",1,3294683,15266013,100,0.00555042,-0.0048,-1,11971330,"[1.15e+07,1.2e+07)","19",11.97133
"5661",1,2058775,13592498,100,0.272116,0.027,0.574468,11533723,"[1.15e+07,1.2e+07)","19",11.533723
"5662",1,660459,12371196,100,0.0123457,-0.01,-1,11710737,"[1.15e+07,1.2e+07)","19",11.710737
"5663",1,1892629,13592498,100,0.00555042,-0.0048,-1,11699869,"[1.15e+07,1.2e+07)","19",11.699869
"5664",1,747733,12285741,100,0.0556583,0.0152,0.275362,11538008,"[1.15e+07,1.2e+07)","19",11.538008
"5665",1,4410667,16377943,100,0.349065,0.0358,0.641577,11967276,"[1.15e+07,1.2e+07)","19",11.967276
"5666",1,3641312,13465320,100,0.00335946,-0.003,-1,9824008,"[9.5e+06,1e+07)","19",9.824008
"5667",1,11755896,21390083,100,0.00555042,-0.0048,-1,9634187,"[9.5e+06,1e+07)","19",9.634187
"5668",1,6369422,16191118,100,0.00396152,-0.0035,-1,9821696,"[9.5e+06,1e+07)","19",9.821696
"5669",1,3901762,13592498,100,0.00407424,-0.0036,-1,9690736,"[9.5e+06,1e+07)","19",9.690736
"5670",1,747733,10725844,100,0.0556583,0.0152,0.275362,9978111,"[9.5e+06,1e+07)","19",9.978111
"5671",1,6369422,15973320,100,0.0188172,-0.014,-1,9603898,"[9.5e+06,1e+07)","19",9.603898
"5672",1,2300549,12162350,100,0.132767,0.0416,0.675325,9861801,"[9.5e+06,1e+07)","19",9.861801
"5673",1,13465320,23411265,100,0.00335946,-0.003,-1,9945945,"[9.5e+06,1e+07)","19",9.945945
"5674",1,1892629,11755896,100,0.00756144,-0.0064,-1,9863267,"[9.5e+06,1e+07)","19",9.863267
"5675",1,2300549,12285741,100,0.00555042,-0.0048,-1,9985192,"[9.5e+06,1e+07)","19",9.985192
"5676",1,3641312,13592498,100,0.416528,0.0364,0.64539,9951186,"[9.5e+06,1e+07)","19",9.951186
"5677",1,4410667,5035931,100,0.00480439,-0.0042,-1,625264,"[5e+05,1e+06)","19",0.625264
"5678",1,3294683,3901762,100,0.00555042,-0.0048,-1,607079,"[5e+05,1e+06)","19",0.607079
"5679",1,2741282,3507952,100,0.00335946,-0.003,-1,766670,"[5e+05,1e+06)","19",0.76667
"5680",1,10068774,10969558,100,0.00953778,-0.0078,-1,900784,"[5e+05,1e+06)","19",0.900784
"5681",1,4669061,5608093,100,0.00654511,-0.0056,-1,939032,"[5e+05,1e+06)","19",0.939032
"5682",1,11755896,12371196,100,0.00966184,-0.008,-1,615300,"[5e+05,1e+06)","19",0.6153
"5683",1,2741282,3294683,100,0.00555042,-0.0048,-1,553401,"[5e+05,1e+06)","19",0.553401
"5684",1,5035931,5608093,100,0.00555042,-0.0048,-1,572162,"[5e+05,1e+06)","19",0.572162
"5685",1,14649244,15266013,100,0.00407424,-0.0036,-1,616769,"[5e+05,1e+06)","19",0.616769
"5686",1,3641312,4410667,100,0.00480439,-0.0042,-1,769355,"[5e+05,1e+06)","19",0.769355
"5687",1,14559586,15266013,100,0.00407424,-0.0036,-1,706427,"[5e+05,1e+06)","19",0.706427
"5688",1,1892629,8836479,100,0.00457666,-0.004,-1,6943850,"[6.5e+06,7e+06)","19",6.94385
"5689",1,5608093,12285741,100,0.00555042,-0.0048,-1,6677648,"[6.5e+06,7e+06)","19",6.677648
"5690",1,14649244,21166157,100,0.0070922,-0.006,-1,6516913,"[6.5e+06,7e+06)","19",6.516913
"5691",1,2300549,8836479,100,0.00457666,-0.004,-1,6535930,"[6.5e+06,7e+06)","19",6.53593
"5692",1,5035931,11755896,100,0.00555042,-0.0048,-1,6719965,"[6.5e+06,7e+06)","19",6.719965
"5693",1,2058775,8836479,100,0.00277008,-0.0025,-1,6777704,"[6.5e+06,7e+06)","19",6.777704
"5694",1,14649244,21390083,100,0.00407424,-0.0036,-1,6740839,"[6.5e+06,7e+06)","19",6.740839
"5695",1,14559586,21166157,100,0.0070922,-0.006,-1,6606571,"[6.5e+06,7e+06)","19",6.606571
"5696",1,13465320,20020238,100,0.00584795,-0.005,-1,6554918,"[6.5e+06,7e+06)","19",6.554918
"5697",1,3901762,10725844,100,0.0845531,0.0164,0.29078,6824082,"[6.5e+06,7e+06)","19",6.824082
"5698",1,13465320,20071205,100,0.00335946,-0.003,-1,6605885,"[6.5e+06,7e+06)","19",6.605885
"5699",1,2058775,10969558,100,0.00786449,-0.0065,-1,8910783,"[8.5e+06,9e+06)","19",8.910783
"5700",1,4669061,13465320,100,0.00396152,-0.0035,-1,8796259,"[8.5e+06,9e+06)","19",8.796259
"5701",1,5608093,14559586,100,0.298489,0.0352,0.637681,8951493,"[8.5e+06,9e+06)","19",8.951493
"5702",1,15266013,23988766,100,0.00870406,-0.0072,-1,8722753,"[8.5e+06,9e+06)","19",8.722753
"5703",1,3507952,12162350,100,0.0157211,-0.0115,-1,8654398,"[8.5e+06,9e+06)","19",8.654398
"5704",1,3294683,12285741,100,0.00555042,-0.0048,-1,8991058,"[8.5e+06,9e+06)","19",8.991058
"5705",1,10725844,19436966,100,0.0103909,-0.0084,-1,8711122,"[8.5e+06,9e+06)","19",8.711122
"5706",1,3294683,12162350,100,0.0054133,-0.0084,-0.456522,8867667,"[8.5e+06,9e+06)","19",8.867667
"5707",1,14649244,23411265,100,1,0.0564,1,8762021,"[8.5e+06,9e+06)","19",8.762021
"5708",1,3641312,12371196,100,0.0070922,-0.006,-1,8729884,"[8.5e+06,9e+06)","19",8.729884
"5709",1,1892629,10725844,100,0.0556583,0.0152,0.275362,8833215,"[8.5e+06,9e+06)","19",8.833215
"5710",1,8836479,16377943,100,0.00335946,-0.003,-1,7541464,"[7.5e+06,8e+06)","19",7.541464
"5711",1,10068774,17743373,100,0.00407424,-0.0036,-1,7674599,"[7.5e+06,8e+06)","19",7.674599
"5712",1,12285741,20071205,100,0.00407424,-0.0036,-1,7785464,"[7.5e+06,8e+06)","19",7.785464
"5713",1,13592498,21390083,100,0.00407424,-0.0036,-1,7797585,"[7.5e+06,8e+06)","19",7.797585
"5714",1,4410667,12285741,100,0.00480439,-0.0042,-1,7875074,"[7.5e+06,8e+06)","19",7.875074
"5715",1,4410667,12162350,100,0.00322745,-0.0061,-0.378882,7751683,"[7.5e+06,8e+06)","19",7.751683
"5716",1,12371196,20071205,100,0.381403,0.044,0.814815,7700009,"[7.5e+06,8e+06)","19",7.700009
"5717",1,12162350,20020238,100,0.08589,0.037,0.480519,7857888,"[7.5e+06,8e+06)","19",7.857888
"5718",1,2300549,10068774,100,0.00555042,-0.0048,-1,7768225,"[7.5e+06,8e+06)","19",7.768225
"5719",1,5608093,13465320,100,0.00457666,-0.004,-1,7857227,"[7.5e+06,8e+06)","19",7.857227
"5720",1,13465320,21390083,100,0.00335946,-0.003,-1,7924763,"[7.5e+06,8e+06)","19",7.924763
"5721",1,10969558,23411265,100,0.279179,0.0422,0.808429,12441707,"[1.2e+07,1.25e+07)","19",12.441707
"5722",1,2300549,14559586,100,0.00555042,-0.0048,-1,12259037,"[1.2e+07,1.25e+07)","19",12.259037
"5723",1,2300549,14649244,100,0.00555042,-0.0048,-1,12348695,"[1.2e+07,1.25e+07)","19",12.348695
"5724",1,11755896,23988766,100,0.0139163,0.0104,0.147727,12232870,"[1.2e+07,1.25e+07)","19",12.23287
"5725",1,3901762,16191118,100,0.00335946,-0.003,-1,12289356,"[1.2e+07,1.25e+07)","19",12.289356
"5726",1,3901762,15973320,100,0.0070922,0.008,0.166667,12071558,"[1.2e+07,1.25e+07)","19",12.071558
"5727",1,5608093,17743373,100,0.0556583,0.0152,0.275362,12135280,"[1.2e+07,1.25e+07)","19",12.13528
"5728",1,8836479,21166157,100,0.00584795,-0.005,-1,12329678,"[1.2e+07,1.25e+07)","19",12.329678
"5729",1,3507952,15973320,100,0.0131579,-0.01,-1,12465368,"[1.2e+07,1.25e+07)","19",12.465368
"5730",1,3641312,15973320,100,0.0159574,-0.012,-1,12332008,"[1.2e+07,1.25e+07)","19",12.332008
"5731",1,3901762,16377943,100,0.00407424,-0.0036,-1,12476181,"[1.2e+07,1.25e+07)","19",12.476181
"5732",1,4669061,10969558,100,0.227197,0.0409,0.671593,6300497,"[6e+06,6.5e+06)","19",6.300497
"5733",1,13592498,20020238,100,0.227738,0.034,0.62963,6427740,"[6e+06,6.5e+06)","19",6.42774
"5734",1,3641312,10068774,100,0.00407424,-0.0036,-1,6427462,"[6e+06,6.5e+06)","19",6.427462
"5735",1,6369422,12371196,100,0.315583,0.043,0.68254,6001774,"[6e+06,6.5e+06)","19",6.001774
"5736",1,13592498,20071205,100,0.00407424,-0.0036,-1,6478707,"[6e+06,6.5e+06)","19",6.478707
"5737",1,2741282,8836479,100,0.00335946,-0.003,-1,6095197,"[6e+06,6.5e+06)","19",6.095197
"5738",1,5608093,11755896,100,0.0341446,0.0136,0.184783,6147803,"[6e+06,6.5e+06)","19",6.147803
"5739",1,10068774,16377943,100,0.00407424,-0.0036,-1,6309169,"[6e+06,6.5e+06)","19",6.309169
"5740",1,10068774,16191118,100,0.00335946,-0.003,-1,6122344,"[6e+06,6.5e+06)","19",6.122344
"5741",1,15266013,21390083,100,0.00407424,-0.0036,-1,6124070,"[6e+06,6.5e+06)","19",6.12407
"5742",1,11755896,18124480,100,0.00457666,-0.004,-1,6368584,"[6e+06,6.5e+06)","19",6.368584
"5743",1,12285741,19436966,100,0.0103909,-0.0084,-1,7151225,"[7e+06,7.5e+06)","19",7.151225
"5744",1,3901762,10969558,100,0.00953778,-0.0078,-1,7067796,"[7e+06,7.5e+06)","19",7.067796
"5745",1,10725844,18124480,100,0.00335946,-0.003,-1,7398636,"[7e+06,7.5e+06)","19",7.398636
"5746",1,2741282,10068774,100,0.00407424,-0.0036,-1,7327492,"[7e+06,7.5e+06)","19",7.327492
"5747",1,5103017,12162350,100,0.019066,-0.0138,-1,7059333,"[7e+06,7.5e+06)","19",7.059333
"5748",1,4410667,11755896,100,0.00654511,-0.0056,-1,7345229,"[7e+06,7.5e+06)","19",7.345229
"5749",1,8836479,16191118,100,0.00277008,-0.0025,-1,7354639,"[7e+06,7.5e+06)","19",7.354639
"5750",1,4669061,11755896,100,0.00654511,-0.0056,-1,7086835,"[7e+06,7.5e+06)","19",7.086835
"5751",1,8836479,15973320,100,0.0131579,-0.01,-1,7136841,"[7e+06,7.5e+06)","19",7.136841
"5752",1,16377943,23411265,100,0.00407424,-0.0036,-1,7033322,"[7e+06,7.5e+06)","19",7.033322
"5753",1,5035931,12371196,100,0.113475,0.024,0.444444,7335265,"[7e+06,7.5e+06)","19",7.335265
"5754",1,3901762,14559586,100,0.00407424,-0.0036,-1,10657824,"[1.05e+07,1.1e+07)","19",10.657824
"5755",1,8836479,19436966,100,0.0924987,0.023,0.534884,10600487,"[1.05e+07,1.1e+07)","19",10.600487
"5756",1,5103017,15973320,100,0.0070922,0.008,0.166667,10870303,"[1.05e+07,1.1e+07)","19",10.870303
"5757",1,13465320,23988766,100,0.00717703,-0.006,-1,10523446,"[1.05e+07,1.1e+07)","19",10.523446
"5758",1,5035931,15973320,100,0.0070922,0.008,0.166667,10937389,"[1.05e+07,1.1e+07)","19",10.937389
"5759",1,4669061,15266013,100,0.00480439,-0.0042,-1,10596952,"[1.05e+07,1.1e+07)","19",10.596952
"5760",1,3641312,14559586,100,0.00407424,-0.0036,-1,10918274,"[1.05e+07,1.1e+07)","19",10.918274
"5761",1,10725844,21390083,100,0.0845531,0.0164,0.29078,10664239,"[1.05e+07,1.1e+07)","19",10.664239
"5762",1,5608093,16377943,100,0.00555042,-0.0048,-1,10769850,"[1.05e+07,1.1e+07)","19",10.76985
"5763",1,5608093,16191118,100,0.00457666,-0.004,-1,10583025,"[1.05e+07,1.1e+07)","19",10.583025
"5764",1,3901762,14649244,100,0.00407424,-0.0036,-1,10747482,"[1.05e+07,1.1e+07)","19",10.747482
"5765",1,3507952,8836479,100,0.00277008,-0.0025,-1,5328527,"[5e+06,5.5e+06)","19",5.328527
"5766",1,10969558,16191118,100,0.00786449,-0.0065,-1,5221560,"[5e+06,5.5e+06)","19",5.22156
"5767",1,10969558,16377943,100,0.00953778,-0.0078,-1,5408385,"[5e+06,5.5e+06)","19",5.408385
"5768",1,18124480,23411265,100,0.00335946,-0.003,-1,5286785,"[5e+06,5.5e+06)","19",5.286785
"5769",1,14559586,20020238,100,0.0070922,-0.006,-1,5460652,"[5e+06,5.5e+06)","19",5.460652
"5770",1,4669061,10068774,100,0.00480439,-0.0042,-1,5399713,"[5e+06,5.5e+06)","19",5.399713
"5771",1,10725844,16191118,100,0.00335946,-0.003,-1,5465274,"[5e+06,5.5e+06)","19",5.465274
"5772",1,16377943,21390083,100,0.00407424,-0.0036,-1,5012140,"[5e+06,5.5e+06)","19",5.01214
