"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"9101",1,10542071,19760540,100,0.00555042,-0.0048,-1,9218469,"[9e+06,9.5e+06)","21",9.218469
"9102",1,7993584,17296771,100,0.00407424,-0.0036,-1,9303187,"[9e+06,9.5e+06)","21",9.303187
"9103",1,4195379,13351905,100,0.00407424,-0.0036,-1,9156526,"[9e+06,9.5e+06)","21",9.156526
"9104",1,14502891,23710656,100,0.0224267,-0.0156,-1,9207765,"[9e+06,9.5e+06)","21",9.207765
"9105",1,7722877,17076126,100,0.019088,-0.0144,-1,9353249,"[9e+06,9.5e+06)","21",9.353249
"9106",1,7872243,17076126,100,0.00457666,-0.004,-1,9203883,"[9e+06,9.5e+06)","21",9.203883
"9107",1,4176439,13351905,100,0.00555042,-0.0048,-1,9175466,"[9e+06,9.5e+06)","21",9.175466
"9108",1,6713371,15839072,100,0.0357345,-0.0252,-1,9125701,"[9e+06,9.5e+06)","21",9.125701
"9109",1,12168476,21627478,100,0.778271,-0.1404,-1,9459002,"[9e+06,9.5e+06)","21",9.459002
"9110",1,9415193,18549616,100,0.0310078,-0.0224,-1,9134423,"[9e+06,9.5e+06)","21",9.134423
"9111",1,7872243,17372101,100,0.00856793,-0.007,-1,9499858,"[9e+06,9.5e+06)","21",9.499858
"9112",1,12168476,21200567,100,0.778271,-0.1404,-1,9032091,"[9e+06,9.5e+06)","21",9.032091
"9113",1,13351905,22849068,100,0.00407424,-0.0036,-1,9497163,"[9e+06,9.5e+06)","21",9.497163
"9114",1,3031209,12168476,100,0.226306,-0.0468,-1,9137267,"[9e+06,9.5e+06)","21",9.137267
"9115",1,8204070,17296771,100,0.0140114,0.0108,1,9092701,"[9e+06,9.5e+06)","21",9.092701
"9116",1,2157285,11197301,100,0.0789474,0.03,1,9040016,"[9e+06,9.5e+06)","21",9.040016
"9117",1,4176439,13643629,100,0.019088,-0.0144,-1,9467190,"[9e+06,9.5e+06)","21",9.46719
"9118",1,6931881,16014469,100,0.019088,-0.0144,-1,9082588,"[9e+06,9.5e+06)","21",9.082588
"9119",1,13402661,22849068,100,0.29078,-0.0492,-1,9446407,"[9e+06,9.5e+06)","21",9.446407
"9120",1,2523593,11683872,100,0.29078,-0.0492,-1,9160279,"[9e+06,9.5e+06)","21",9.160279
"9121",1,2657874,12477764,100,0.0271307,0.0198,1,9819890,"[9.5e+06,1e+07)","21",9.81989
"9122",1,13319224,23116648,100,1,0.0564,1,9797424,"[9.5e+06,1e+07)","21",9.797424
"9123",1,7434318,17372101,100,0.0265008,-0.0196,-1,9937783,"[9.5e+06,1e+07)","21",9.937783
"9124",1,11683872,21200567,100,1,-0.1476,-1,9516695,"[9.5e+06,1e+07)","21",9.516695
"9125",1,11263682,21200567,100,0.867725,0.1312,1,9936885,"[9.5e+06,1e+07)","21",9.936885
"9126",1,544785,10542071,100,0.00555042,-0.0048,-1,9997286,"[9.5e+06,1e+07)","21",9.997286
"9127",1,6009081,15885648,100,0.0140114,0.0108,1,9876567,"[9.5e+06,1e+07)","21",9.876567
"9128",1,7722877,17372101,100,0.741602,0.1148,1,9649224,"[9.5e+06,1e+07)","21",9.649224
"9129",1,13643629,23388872,100,1,0.1476,1,9745243,"[9.5e+06,1e+07)","21",9.745243
"9130",1,6713371,16547538,100,0.0103909,-0.0084,-1,9834167,"[9.5e+06,1e+07)","21",9.834167
"9131",1,2138683,11683872,100,1,0.1476,1,9545189,"[9.5e+06,1e+07)","21",9.545189
"9132",1,13402661,23116648,100,0.0140114,0.0108,1,9713987,"[9.5e+06,1e+07)","21",9.713987
"9133",1,11683872,21627478,100,1,-0.1476,-1,9943606,"[9.5e+06,1e+07)","21",9.943606
"9134",1,6009081,15839072,100,0.0140114,-0.0108,-1,9829991,"[9.5e+06,1e+07)","21",9.829991
"9135",1,7434318,17076126,100,0.0141557,-0.0112,-1,9641808,"[9.5e+06,1e+07)","21",9.641808
"9136",1,13643629,23473768,100,1,-0.1476,-1,9830139,"[9.5e+06,1e+07)","21",9.830139
"9137",1,7722877,17452675,100,0.0140114,-0.0108,-1,9729798,"[9.5e+06,1e+07)","21",9.729798
"9138",1,5603085,15144539,100,0.29078,-0.0492,-1,9541454,"[9.5e+06,1e+07)","21",9.541454
"9139",1,14502891,24063855,100,0.0224267,-0.0156,-1,9560964,"[9.5e+06,1e+07)","21",9.560964
"9140",1,5268842,15144539,100,0.0693196,0.0432,1,9875697,"[9.5e+06,1e+07)","21",9.875697
"9141",1,13402661,23001956,100,1,-0.1476,-1,9599295,"[9.5e+06,1e+07)","21",9.599295
"9142",1,6214416,16014469,100,0.00555042,-0.0048,-1,9800053,"[9.5e+06,1e+07)","21",9.800053
"9143",1,7434318,17296771,100,0.392097,0.0516,1,9862453,"[9.5e+06,1e+07)","21",9.862453
"9144",1,6931881,16547538,100,0.29078,0.0492,1,9615657,"[9.5e+06,1e+07)","21",9.615657
"9145",1,6713371,16628517,100,0.0103909,-0.0084,-1,9915146,"[9.5e+06,1e+07)","21",9.915146
"9146",1,9762602,19760540,100,0.0140114,0.0108,1,9997938,"[9.5e+06,1e+07)","21",9.997938
"9147",1,2657874,12168476,100,0.0348603,0.0242,1,9510602,"[9.5e+06,1e+07)","21",9.510602
"9148",1,7044615,16628517,100,0.0140114,-0.0108,-1,9583902,"[9.5e+06,1e+07)","21",9.583902
"9149",1,7044615,16547538,100,0.29078,0.0492,1,9502923,"[9.5e+06,1e+07)","21",9.502923
"9150",1,1180126,10721008,100,0.00856793,-0.007,-1,9540882,"[9.5e+06,1e+07)","21",9.540882
"9151",1,13319224,22849068,100,0.00407424,-0.0036,-1,9529844,"[9.5e+06,1e+07)","21",9.529844
"9152",1,13351905,23001956,100,0.0140114,-0.0108,-1,9650051,"[9.5e+06,1e+07)","21",9.650051
"9153",1,7722877,17296771,100,0.0140114,-0.0108,-1,9573894,"[9.5e+06,1e+07)","21",9.573894
"9154",1,6113817,16014469,100,0.26087,0.06,1,9900652,"[9.5e+06,1e+07)","21",9.900652
"9155",1,2523593,12477764,100,0.29078,-0.0492,-1,9954171,"[9.5e+06,1e+07)","21",9.954171
"9156",1,6113817,15839072,100,0.0731707,-0.045,-1,9725255,"[9.5e+06,1e+07)","21",9.725255
"9157",1,6713371,16283716,100,0.0141557,-0.0112,-1,9570345,"[9.5e+06,1e+07)","21",9.570345
"9158",1,13319224,23001956,100,0.0140114,-0.0108,-1,9682732,"[9.5e+06,1e+07)","21",9.682732
"9159",1,7872243,17452675,100,0.00335946,-0.003,-1,9580432,"[9.5e+06,1e+07)","21",9.580432
"9160",1,2523593,12168476,100,0.226306,-0.0468,-1,9644883,"[9.5e+06,1e+07)","21",9.644883
"9161",1,2157285,12168476,100,0.0148448,0.011,1,10011191,"[1e+07,1.05e+07)","21",10.011191
"9162",1,6931881,17296771,100,0.0140114,-0.0108,-1,10364890,"[1e+07,1.05e+07)","21",10.36489
"9163",1,3031209,13351905,100,0.00407424,-0.0036,-1,10320696,"[1e+07,1.05e+07)","21",10.320696
"9164",1,1180126,11197301,100,0.0350877,-0.02,-1,10017175,"[1e+07,1.05e+07)","21",10.017175
"9165",1,6009081,16014469,100,0.00555042,-0.0048,-1,10005388,"[1e+07,1.05e+07)","21",10.005388
"9166",1,13643629,23710656,100,0.29078,0.0492,1,10067027,"[1e+07,1.05e+07)","21",10.067027
"9167",1,9762602,20031000,100,0.29078,-0.0492,-1,10268398,"[1e+07,1.05e+07)","21",10.268398
"9168",1,6214416,16547538,100,1,0.0564,1,10333122,"[1e+07,1.05e+07)","21",10.333122
"9169",1,13643629,23905107,100,1,-0.1476,-1,10261478,"[1e+07,1.05e+07)","21",10.261478
"9170",1,4432445,14502891,100,0.0771259,-0.0468,-1,10070446,"[1e+07,1.05e+07)","21",10.070446
"9171",1,5603085,15885648,100,0.29078,-0.0492,-1,10282563,"[1e+07,1.05e+07)","21",10.282563
"9172",1,6713371,17076126,100,0.0141557,-0.0112,-1,10362755,"[1e+07,1.05e+07)","21",10.362755
"9173",1,7044615,17372101,100,0.741602,0.1148,1,10327486,"[1e+07,1.05e+07)","21",10.327486
"9174",1,2138683,12477764,100,1,0.1476,1,10339081,"[1e+07,1.05e+07)","21",10.339081
"9175",1,1180126,11263682,100,0.0100251,-0.008,-1,10083556,"[1e+07,1.05e+07)","21",10.083556
"9176",1,9415193,19760540,100,0.0121581,-0.0096,-1,10345347,"[1e+07,1.05e+07)","21",10.345347
"9177",1,12477764,22849068,100,0.29078,-0.0492,-1,10371304,"[1e+07,1.05e+07)","21",10.371304
"9178",1,13351905,23473768,100,0.0140114,0.0108,1,10121863,"[1e+07,1.05e+07)","21",10.121863
"9179",1,544785,10721008,100,0.392097,0.0516,1,10176223,"[1e+07,1.05e+07)","21",10.176223
"9180",1,11197301,21627478,100,0.146341,-0.072,-1,10430177,"[1e+07,1.05e+07)","21",10.430177
"9181",1,11197301,21200567,100,0.146341,-0.072,-1,10003266,"[1e+07,1.05e+07)","21",10.003266
"9182",1,6214416,16283716,100,0.00555042,-0.0048,-1,10069300,"[1e+07,1.05e+07)","21",10.0693
"9183",1,4176439,14502891,100,0.0305523,-0.0208,-1,10326452,"[1e+07,1.05e+07)","21",10.326452
"9184",1,2157285,12477764,100,0.0115533,0.009,1,10320479,"[1e+07,1.05e+07)","21",10.320479
"9185",1,13643629,24063855,100,0.0140114,-0.0108,-1,10420226,"[1e+07,1.05e+07)","21",10.420226
"9186",1,8537911,18549616,100,0.0357345,0.0252,1,10011705,"[1e+07,1.05e+07)","21",10.011705
"9187",1,13402661,23473768,100,1,0.1476,1,10071107,"[1e+07,1.05e+07)","21",10.071107
"9188",1,6931881,17372101,100,0.741602,0.1148,1,10440220,"[1e+07,1.05e+07)","21",10.44022
"9189",1,5603085,15839072,100,0.29078,0.0492,1,10235987,"[1e+07,1.05e+07)","21",10.235987
"9190",1,13351905,23388872,100,0.0140114,-0.0108,-1,10036967,"[1e+07,1.05e+07)","21",10.036967
"9191",1,7434318,17452675,100,0.0103909,-0.0084,-1,10018357,"[1e+07,1.05e+07)","21",10.018357
"9192",1,6009081,16283716,100,0.00555042,-0.0048,-1,10274635,"[1e+07,1.05e+07)","21",10.274635
"9193",1,7044615,17452675,100,0.0140114,-0.0108,-1,10408060,"[1e+07,1.05e+07)","21",10.40806
"9194",1,7044615,17076126,100,0.019088,-0.0144,-1,10031511,"[1e+07,1.05e+07)","21",10.031511
"9195",1,4195379,14502891,100,0.0224267,-0.0156,-1,10307512,"[1e+07,1.05e+07)","21",10.307512
"9196",1,13319224,23388872,100,0.0140114,-0.0108,-1,10069648,"[1e+07,1.05e+07)","21",10.069648
"9197",1,7044615,17296771,100,0.0140114,-0.0108,-1,10252156,"[1e+07,1.05e+07)","21",10.252156
"9198",1,11263682,21627478,100,0.867725,0.1312,1,10363796,"[1e+07,1.05e+07)","21",10.363796
"9199",1,6931881,17076126,100,0.019088,-0.0144,-1,10144245,"[1e+07,1.05e+07)","21",10.144245
"9200",1,13402661,23710656,100,0.29078,-0.0492,-1,10307995,"[1e+07,1.05e+07)","21",10.307995
"9201",1,5268842,16014469,100,0.275362,0.0608,1,10745627,"[1.05e+07,1.1e+07)","21",10.745627
"9202",1,6009081,16628517,100,0.00407424,-0.0036,-1,10619436,"[1.05e+07,1.1e+07)","21",10.619436
"9203",1,6713371,17296771,100,0.0103909,-0.0084,-1,10583400,"[1.05e+07,1.1e+07)","21",10.5834
"9204",1,544785,11263682,100,0.0121581,-0.0096,-1,10718897,"[1.05e+07,1.1e+07)","21",10.718897
"9205",1,13351905,23905107,100,0.0140114,0.0108,1,10553202,"[1.05e+07,1.1e+07)","21",10.553202
"9206",1,5268842,15839072,100,0.0693196,-0.0432,-1,10570230,"[1.05e+07,1.1e+07)","21",10.57023
"9207",1,12168476,23116648,100,0.0180033,0.0132,1,10948172,"[1.05e+07,1.1e+07)","21",10.948172
"9208",1,5285713,16014469,100,0.00457666,-0.004,-1,10728756,"[1.05e+07,1.1e+07)","21",10.728756
"9209",1,2657874,13319224,100,0.00788907,-0.0066,-1,10661350,"[1.05e+07,1.1e+07)","21",10.66135
"9210",1,6713371,17372101,100,0.0265008,-0.0196,-1,10658730,"[1.05e+07,1.1e+07)","21",10.65873
"9211",1,2523593,13351905,100,0.00407424,-0.0036,-1,10828312,"[1.05e+07,1.1e+07)","21",10.828312
"9212",1,5285713,15885648,100,0.0115533,0.009,1,10599935,"[1.05e+07,1.1e+07)","21",10.599935
"9213",1,2657874,13402661,100,0.0271307,0.0198,1,10744787,"[1.05e+07,1.1e+07)","21",10.744787
"9214",1,6113817,17076126,100,0.0289855,-0.02,-1,10962309,"[1.05e+07,1.1e+07)","21",10.962309
"9215",1,12168476,23001956,100,0.778271,-0.1404,-1,10833480,"[1.05e+07,1.1e+07)","21",10.83348
"9216",1,5285713,16283716,100,0.00457666,-0.004,-1,10998003,"[1.05e+07,1.1e+07)","21",10.998003
"9217",1,10721008,21627478,100,0.0357345,-0.0252,-1,10906470,"[1.05e+07,1.1e+07)","21",10.90647
"9218",1,5603085,16283716,100,0.00555042,-0.0048,-1,10680631,"[1.05e+07,1.1e+07)","21",10.680631
"9219",1,6009081,16547538,100,0.00407424,-0.0036,-1,10538457,"[1.05e+07,1.1e+07)","21",10.538457
"9220",1,2523593,13402661,100,0.29078,-0.0492,-1,10879068,"[1.05e+07,1.1e+07)","21",10.879068
"9221",1,12477764,23001956,100,1,-0.1476,-1,10524192,"[1.05e+07,1.1e+07)","21",10.524192
"9222",1,5603085,16547538,100,0.00407424,-0.0036,-1,10944453,"[1.05e+07,1.1e+07)","21",10.944453
"9223",1,3031209,13643629,100,0.29078,0.0492,1,10612420,"[1.05e+07,1.1e+07)","21",10.61242
"9224",1,13351905,24063855,100,0.00407424,-0.0036,-1,10711950,"[1.05e+07,1.1e+07)","21",10.71195
"9225",1,6214416,17076126,100,0.00555042,-0.0048,-1,10861710,"[1.05e+07,1.1e+07)","21",10.86171
"9226",1,1180126,11683872,100,0.0115533,0.009,1,10503746,"[1.05e+07,1.1e+07)","21",10.503746
"9227",1,12168476,22849068,100,0.226306,-0.0468,-1,10680592,"[1.05e+07,1.1e+07)","21",10.680592
"9228",1,2657874,13643629,100,0.0271307,-0.0198,-1,10985755,"[1.05e+07,1.1e+07)","21",10.985755
"9229",1,4432445,15144539,100,1,-0.1476,-1,10712094,"[1.05e+07,1.1e+07)","21",10.712094
"9230",1,10542071,21200567,100,0.019088,-0.0144,-1,10658496,"[1.05e+07,1.1e+07)","21",10.658496
"9231",1,7872243,18549616,100,0.00856793,-0.007,-1,10677373,"[1.05e+07,1.1e+07)","21",10.677373
"9232",1,12477764,23388872,100,1,-0.1476,-1,10911108,"[1.05e+07,1.1e+07)","21",10.911108
"9233",1,13319224,23905107,100,0.0140114,0.0108,1,10585883,"[1.05e+07,1.1e+07)","21",10.585883
"9234",1,6713371,17452675,100,0.0103909,-0.0084,-1,10739304,"[1.05e+07,1.1e+07)","21",10.739304
"9235",1,12477764,23473768,100,1,0.1476,1,10996004,"[1.05e+07,1.1e+07)","21",10.996004
"9236",1,13319224,24063855,100,1,0.0564,1,10744631,"[1.05e+07,1.1e+07)","21",10.744631
"9237",1,13402661,24063855,100,0.0140114,0.0108,1,10661194,"[1.05e+07,1.1e+07)","21",10.661194
"9238",1,2657874,13351905,100,0.00788907,-0.0066,-1,10694031,"[1.05e+07,1.1e+07)","21",10.694031
"9239",1,4176439,15144539,100,0.019088,0.0144,1,10968100,"[1.05e+07,1.1e+07)","21",10.9681
"9240",1,6931881,17452675,100,0.0140114,-0.0108,-1,10520794,"[1.05e+07,1.1e+07)","21",10.520794
"9241",1,12477764,23905107,100,1,0.1476,1,11427343,"[1.1e+07,1.15e+07)","21",11.427343
"9242",1,11683872,22849068,100,0.29078,-0.0492,-1,11165196,"[1.1e+07,1.15e+07)","21",11.165196
"9243",1,6113817,17372101,100,0.0542636,-0.035,-1,11258284,"[1.1e+07,1.15e+07)","21",11.258284
"9244",1,9762602,21200567,100,1,-0.1476,-1,11437965,"[1.1e+07,1.15e+07)","21",11.437965
"9245",1,2523593,13643629,100,0.29078,0.0492,1,11120036,"[1.1e+07,1.15e+07)","21",11.120036
"9246",1,12168476,23388872,100,0.778271,-0.1404,-1,11220396,"[1.1e+07,1.15e+07)","21",11.220396
"9247",1,6113817,17452675,100,0.0212766,-0.015,-1,11338858,"[1.1e+07,1.15e+07)","21",11.338858
"9248",1,8537911,20031000,100,0.29078,-0.0492,-1,11493089,"[1.1e+07,1.15e+07)","21",11.493089
"9249",1,7434318,18549616,100,1,0.1204,1,11115298,"[1.1e+07,1.15e+07)","21",11.115298
"9250",1,6214416,17296771,100,0.00407424,-0.0036,-1,11082355,"[1.1e+07,1.15e+07)","21",11.082355
"9251",1,6113817,17296771,100,0.0212766,-0.015,-1,11182954,"[1.1e+07,1.15e+07)","21",11.182954
"9252",1,5268842,16283716,100,0.02746,-0.0192,-1,11014874,"[1.1e+07,1.15e+07)","21",11.014874
"9253",1,2138683,13319224,100,0.0140114,0.0108,1,11180541,"[1.1e+07,1.15e+07)","21",11.180541
"9254",1,6009081,17296771,100,1,0.0564,1,11287690,"[1.1e+07,1.15e+07)","21",11.28769
"9255",1,4432445,15885648,100,1,-0.1476,-1,11453203,"[1.1e+07,1.15e+07)","21",11.453203
"9256",1,6214416,17452675,100,0.00407424,-0.0036,-1,11238259,"[1.1e+07,1.15e+07)","21",11.238259
"9257",1,6214416,17372101,100,0.392097,0.0516,1,11157685,"[1.1e+07,1.15e+07)","21",11.157685
"9258",1,5603085,16628517,100,0.00407424,-0.0036,-1,11025432,"[1.1e+07,1.15e+07)","21",11.025432
"9259",1,8300159,19760540,100,0.0140114,0.0108,1,11460381,"[1.1e+07,1.15e+07)","21",11.460381
"9260",1,12168476,23473768,100,0.778271,0.1404,1,11305292,"[1.1e+07,1.15e+07)","21",11.305292
"9261",1,6009081,17452675,100,0.00407424,-0.0036,-1,11443594,"[1.1e+07,1.15e+07)","21",11.443594
"9262",1,11683872,23001956,100,1,-0.1476,-1,11318084,"[1.1e+07,1.15e+07)","21",11.318084
"9263",1,2157285,13319224,100,0.00335946,-0.003,-1,11161939,"[1.1e+07,1.15e+07)","21",11.161939
"9264",1,1180126,12477764,100,0.0115533,0.009,1,11297638,"[1.1e+07,1.15e+07)","21",11.297638
"9265",1,5268842,16628517,100,0.0201568,-0.0144,-1,11359675,"[1.1e+07,1.15e+07)","21",11.359675
"9266",1,5268842,16547538,100,0.0201568,-0.0144,-1,11278696,"[1.1e+07,1.15e+07)","21",11.278696
"9267",1,2157285,13351905,100,0.00335946,-0.003,-1,11194620,"[1.1e+07,1.15e+07)","21",11.19462
"9268",1,5603085,17076126,100,0.00555042,-0.0048,-1,11473041,"[1.1e+07,1.15e+07)","21",11.473041
"9269",1,544785,11683872,100,0.0140114,0.0108,1,11139087,"[1.1e+07,1.15e+07)","21",11.139087
"9270",1,5285713,16547538,100,0.00335946,-0.003,-1,11261825,"[1.1e+07,1.15e+07)","21",11.261825
"9271",1,12477764,23710656,100,0.29078,-0.0492,-1,11232892,"[1.1e+07,1.15e+07)","21",11.232892
"9272",1,8537911,19760540,100,0.0140114,0.0108,1,11222629,"[1.1e+07,1.15e+07)","21",11.222629
"9273",1,5285713,16628517,100,0.00335946,-0.003,-1,11342804,"[1.1e+07,1.15e+07)","21",11.342804
"9274",1,11683872,23116648,100,0.0140114,0.0108,1,11432776,"[1.1e+07,1.15e+07)","21",11.432776
"9275",1,3031209,14502891,100,0.0224267,-0.0156,-1,11471682,"[1.1e+07,1.15e+07)","21",11.471682
"9276",1,2138683,13351905,100,0.0140114,0.0108,1,11213222,"[1.1e+07,1.15e+07)","21",11.213222
"9277",1,2138683,13402661,100,1,0.1476,1,11263978,"[1.1e+07,1.15e+07)","21",11.263978
"9278",1,6009081,17076126,100,0.00555042,-0.0048,-1,11067045,"[1.1e+07,1.15e+07)","21",11.067045
"9279",1,4432445,15839072,100,1,0.1476,1,11406627,"[1.1e+07,1.15e+07)","21",11.406627
"9280",1,10542071,21627478,100,0.019088,-0.0144,-1,11085407,"[1.1e+07,1.15e+07)","21",11.085407
"9281",1,8204070,19760540,100,0.0140114,0.0108,1,11556470,"[1.15e+07,1.2e+07)","21",11.55647
"9282",1,4176439,15839072,100,0.019088,-0.0144,-1,11662633,"[1.15e+07,1.2e+07)","21",11.662633
"9283",1,11197301,22849068,100,0.0425532,-0.024,-1,11651767,"[1.15e+07,1.2e+07)","21",11.651767
"9284",1,5603085,17372101,100,0.392097,0.0516,1,11769016,"[1.15e+07,1.2e+07)","21",11.769016
"9285",1,11263682,23116648,100,0.0121581,-0.0096,-1,11852966,"[1.15e+07,1.2e+07)","21",11.852966
"9286",1,11263682,22849068,100,0.335106,0.0504,1,11585386,"[1.15e+07,1.2e+07)","21",11.585386
"9287",1,5285713,17076126,100,0.00457666,-0.004,-1,11790413,"[1.15e+07,1.2e+07)","21",11.790413
"9288",1,544785,12477764,100,0.0140114,0.0108,1,11932979,"[1.15e+07,1.2e+07)","21",11.932979
"9289",1,9762602,21627478,100,1,-0.1476,-1,11864876,"[1.15e+07,1.2e+07)","21",11.864876
"9290",1,8300159,20031000,100,0.29078,-0.0492,-1,11730841,"[1.15e+07,1.2e+07)","21",11.730841
"9291",1,544785,12168476,100,0.0180033,0.0132,1,11623691,"[1.15e+07,1.2e+07)","21",11.623691
"9292",1,9415193,21200567,100,0.867725,0.1312,1,11785374,"[1.15e+07,1.2e+07)","21",11.785374
"9293",1,4195379,16014469,100,0.00555042,-0.0048,-1,11819090,"[1.15e+07,1.2e+07)","21",11.81909
"9294",1,4195379,15885648,100,0.29078,-0.0492,-1,11690269,"[1.15e+07,1.2e+07)","21",11.690269
"9295",1,6713371,18549616,100,0.0265008,-0.0196,-1,11836245,"[1.15e+07,1.2e+07)","21",11.836245
"9296",1,11197301,23001956,100,0.146341,-0.072,-1,11804655,"[1.15e+07,1.2e+07)","21",11.804655
"9297",1,11683872,23473768,100,1,0.1476,1,11789896,"[1.15e+07,1.2e+07)","21",11.789896
"9298",1,12168476,24063855,100,0.0180033,0.0132,1,11895379,"[1.15e+07,1.2e+07)","21",11.895379
"9299",1,2138683,13643629,100,1,-0.1476,-1,11504946,"[1.15e+07,1.2e+07)","21",11.504946
"9300",1,8204070,20031000,100,0.29078,-0.0492,-1,11826930,"[1.15e+07,1.2e+07)","21",11.82693
"9301",1,7044615,18549616,100,0.0357345,-0.0252,-1,11505001,"[1.15e+07,1.2e+07)","21",11.505001
"9302",1,2523593,14502891,100,0.0224267,-0.0156,-1,11979298,"[1.15e+07,1.2e+07)","21",11.979298
"9303",1,4432445,16283716,100,0.019088,-0.0144,-1,11851271,"[1.15e+07,1.2e+07)","21",11.851271
"9304",1,7872243,19760540,100,0.00335946,-0.003,-1,11888297,"[1.15e+07,1.2e+07)","21",11.888297
"9305",1,12477764,24063855,100,0.0140114,0.0108,1,11586091,"[1.15e+07,1.2e+07)","21",11.586091
"9306",1,4176439,15885648,100,0.019088,0.0144,1,11709209,"[1.15e+07,1.2e+07)","21",11.709209
"9307",1,4432445,16014469,100,0.019088,-0.0144,-1,11582024,"[1.15e+07,1.2e+07)","21",11.582024
"9308",1,2657874,14502891,100,0.0434254,-0.0286,-1,11845017,"[1.15e+07,1.2e+07)","21",11.845017
"9309",1,7993584,19760540,100,0.00407424,-0.0036,-1,11766956,"[1.15e+07,1.2e+07)","21",11.766956
"9310",1,12168476,23905107,100,0.778271,0.1404,1,11736631,"[1.15e+07,1.2e+07)","21",11.736631
"9311",1,12168476,23710656,100,0.226306,-0.0468,-1,11542180,"[1.15e+07,1.2e+07)","21",11.54218
"9312",1,4176439,16014469,100,1,0.0736,1,11838030,"[1.15e+07,1.2e+07)","21",11.83803
"9313",1,11197301,23116648,100,0.0425532,-0.024,-1,11919347,"[1.15e+07,1.2e+07)","21",11.919347
"9314",1,11263682,23001956,100,0.867725,0.1312,1,11738274,"[1.15e+07,1.2e+07)","21",11.738274
"9315",1,5603085,17452675,100,0.00407424,-0.0036,-1,11849590,"[1.15e+07,1.2e+07)","21",11.84959
"9316",1,6931881,18549616,100,0.0357345,-0.0252,-1,11617735,"[1.15e+07,1.2e+07)","21",11.617735
"9317",1,4195379,15839072,100,0.29078,0.0492,1,11643693,"[1.15e+07,1.2e+07)","21",11.643693
"9318",1,5268842,17076126,100,0.02746,-0.0192,-1,11807284,"[1.15e+07,1.2e+07)","21",11.807284
"9319",1,5603085,17296771,100,0.00407424,-0.0036,-1,11693686,"[1.15e+07,1.2e+07)","21",11.693686
"9320",1,11683872,23388872,100,1,-0.1476,-1,11705000,"[1.15e+07,1.2e+07)","21",11.705
"9321",1,9415193,10542071,100,0.0165631,-0.0128,-1,1126878,"[1e+06,1.5e+06)","21",1.126878
"9322",1,16014469,17372101,100,0.0141557,-0.0112,-1,1357632,"[1e+06,1.5e+06)","21",1.357632
"9323",1,11263682,12477764,100,0.867725,-0.1312,-1,1214082,"[1e+06,1.5e+06)","21",1.214082
"9324",1,12168476,13643629,100,0.778271,-0.1404,-1,1475153,"[1e+06,1.5e+06)","21",1.475153
"9325",1,3031209,4195379,100,1,0.0564,1,1164170,"[1e+06,1.5e+06)","21",1.16417
"9326",1,15885648,17296771,100,0.0140114,0.0108,1,1411123,"[1e+06,1.5e+06)","21",1.411123
"9327",1,6713371,7993584,100,0.0103909,-0.0084,-1,1280213,"[1e+06,1.5e+06)","21",1.280213
"9328",1,5603085,6713371,100,0.0103909,-0.0084,-1,1110286,"[1e+06,1.5e+06)","21",1.110286
"9329",1,6931881,7993584,100,0.0140114,-0.0108,-1,1061703,"[1e+06,1.5e+06)","21",1.061703
"9330",1,17296771,18549616,100,0.392097,0.0516,1,1252845,"[1e+06,1.5e+06)","21",1.252845
"9331",1,23001956,24063855,100,0.0140114,-0.0108,-1,1061899,"[1e+06,1.5e+06)","21",1.061899
"9332",1,4176439,5285713,100,0.00457666,-0.004,-1,1109274,"[1e+06,1.5e+06)","21",1.109274
"9333",1,9415193,10721008,100,0.0310078,-0.0224,-1,1305815,"[1e+06,1.5e+06)","21",1.305815
"9334",1,16014469,17076126,100,0.00756144,-0.0064,-1,1061657,"[1e+06,1.5e+06)","21",1.061657
"9335",1,13351905,14502891,100,0.054865,0.0244,0.54955,1150986,"[1e+06,1.5e+06)","21",1.150986
"9336",1,16283716,17452675,100,0.00555042,-0.0048,-1,1168959,"[1e+06,1.5e+06)","21",1.168959
"9337",1,6713371,8204070,100,0.0357345,0.0252,1,1490699,"[1e+06,1.5e+06)","21",1.490699
"9338",1,15144539,16628517,100,0.0140114,0.0108,1,1483978,"[1e+06,1.5e+06)","21",1.483978
"9339",1,13402661,14502891,100,0.0771259,0.0468,1,1100230,"[1e+06,1.5e+06)","21",1.10023
"9340",1,5268842,6713371,100,0.200764,0.0664,0.62406,1444529,"[1e+06,1.5e+06)","21",1.444529
"9341",1,7434318,8537911,100,0.0357345,0.0252,1,1103593,"[1e+06,1.5e+06)","21",1.103593
"9342",1,11197301,12477764,100,0.146341,0.072,1,1280463,"[1e+06,1.5e+06)","21",1.280463
"9343",1,4195379,5268842,100,0.0201568,-0.0144,-1,1073463,"[1e+06,1.5e+06)","21",1.073463
"9344",1,1180126,2657874,100,0.00650503,-0.0055,-1,1477748,"[1e+06,1.5e+06)","21",1.477748
"9345",1,15885648,17076126,100,0.019088,0.0144,1,1190478,"[1e+06,1.5e+06)","21",1.190478
"9346",1,17076126,18549616,100,0.0141557,-0.0112,-1,1473490,"[1e+06,1.5e+06)","21",1.47349
"9347",1,7044615,8537911,100,1,-0.1476,-1,1493296,"[1e+06,1.5e+06)","21",1.493296
