"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"4536",1,9776927,20141495,100,1.92212e-05,-4e-04,-0.0384615,10364568,"[1e+07,1.05e+07)","2",10.364568
"4537",1,10709308,20947762,100,0.00592495,-0.009,-0.183673,10238454,"[1e+07,1.05e+07)","2",10.238454
"4538",1,8396083,18532024,100,0.0123457,-0.0095,-1,10135941,"[1e+07,1.05e+07)","2",10.135941
"4539",1,4602565,14953424,100,0.0037594,-0.006,-0.166667,10350859,"[1e+07,1.05e+07)","2",10.350859
"4540",1,7994023,18082928,100,0.00597713,-0.0092,-0.155405,10088905,"[1e+07,1.05e+07)","2",10.088905
"4541",1,5628714,15808796,100,0.0293689,0.0271,0.311137,10180082,"[1e+07,1.05e+07)","2",10.180082
"4542",1,2826650,12965519,100,0.0121744,0.0124,0.198718,10138869,"[1e+07,1.05e+07)","2",10.138869
"4543",1,10123144,20141495,100,0.000695045,-0.0042,-0.0950226,10018351,"[1e+07,1.05e+07)","2",10.018351
"4544",1,8413630,18592289,100,0.00788907,-0.0066,-1,10178659,"[1e+07,1.05e+07)","2",10.178659
"4545",1,14443487,24759963,100,0.0513406,-0.0246,-0.260042,10316476,"[1e+07,1.05e+07)","2",10.316476
"4546",1,11214755,21307174,100,0.00919305,-0.012,-0.545455,10092419,"[1e+07,1.05e+07)","2",10.092419
"4547",1,7746987,17872071,100,0.00670491,-0.0128,-0.242424,10125084,"[1e+07,1.05e+07)","2",10.125084
"4548",1,4614777,14797536,100,0.00626917,-0.0094,-0.319728,10182759,"[1e+07,1.05e+07)","2",10.182759
"4549",1,6806878,16966955,100,0.00396152,-0.0035,-1,10160077,"[1e+07,1.05e+07)","2",10.160077
"4550",1,7297032,17447495,100,0.00910408,-0.0236,-0.105546,10150463,"[1e+07,1.05e+07)","2",10.150463
"4551",1,10601243,20796472,100,0.00404061,0.0044,0.068323,10195229,"[1e+07,1.05e+07)","2",10.195229
"4552",1,3281435,13690618,100,0.00222538,0.0099,0.110122,10409183,"[1e+07,1.05e+07)","2",10.409183
"4553",1,14624384,24869882,100,0.0166028,0.013,1,10245498,"[1e+07,1.05e+07)","2",10.245498
"4554",1,2808067,12845251,100,0.004884,-0.008,-0.444444,10037184,"[1e+07,1.05e+07)","2",10.037184
"4555",1,5717704,16173855,100,0.020202,0.02,0.222222,10456151,"[1e+07,1.05e+07)","2",10.456151
"4556",1,8645800,18840058,100,0.006917,-0.014,-0.0909091,10194258,"[1e+07,1.05e+07)","2",10.194258
"4557",1,14078582,24357927,100,0.0118577,0.0096,1,10279345,"[1e+07,1.05e+07)","2",10.279345
"4558",1,5559989,15634604,100,0.00791475,0.0103,0.507389,10074615,"[1e+07,1.05e+07)","2",10.074615
"4559",1,3600639,13776478,100,0.0196078,-0.028,-0.285714,10175839,"[1e+07,1.05e+07)","2",10.175839
"4560",1,10789089,20947762,100,0.0273556,0.018,1,10158673,"[1e+07,1.05e+07)","2",10.158673
"4561",1,13883750,24357927,100,0.00724638,0.01,0.166667,10474177,"[1e+07,1.05e+07)","2",10.474177
"4562",1,1322787,11511488,100,3.20769e-06,2e-04,0.00497512,10188701,"[1e+07,1.05e+07)","2",10.188701
"4563",1,14078582,24492490,100,0.0569856,-0.0352,-0.413146,10413908,"[1e+07,1.05e+07)","2",10.413908
"4564",1,3993396,14292254,100,0.00117312,-0.0035,-0.259259,10298858,"[1e+07,1.05e+07)","2",10.298858
"4565",1,2477538,12814821,100,0.0278392,-0.0189,-1,10337283,"[1e+07,1.05e+07)","2",10.337283
"4566",1,645763,11036383,100,0.00891071,0.0112,0.358974,10390620,"[1e+07,1.05e+07)","2",10.39062
"4567",1,9318343,19679348,100,0.00717703,-0.006,-1,10361005,"[1e+07,1.05e+07)","2",10.361005
"4568",1,13602712,23702130,100,0.00107321,0.0044,0.127907,10099418,"[1e+07,1.05e+07)","2",10.099418
"4569",1,3157675,13656957,100,0.00584795,0.005,0.111111,10499282,"[1e+07,1.05e+07)","2",10.499282
"4570",1,1620062,12014074,100,0.00248866,-0.0081,-0.168399,10394012,"[1e+07,1.05e+07)","2",10.394012
"4571",1,1127938,11263496,100,0.00928793,-0.0075,-1,10135558,"[1e+07,1.05e+07)","2",10.135558
"4572",1,5680126,15709136,100,0.0279299,-0.0204,-1,10029010,"[1e+07,1.05e+07)","2",10.02901
"4573",1,10300543,20504492,100,0.0221544,0.0196,0.395161,10203949,"[1e+07,1.05e+07)","2",10.203949
"4574",1,3543896,13776478,100,0.00431934,0.0114,0.159664,10232582,"[1e+07,1.05e+07)","2",10.232582
"4575",1,14501800,24659493,100,0.0321869,-0.0405,-0.310345,10157693,"[1e+07,1.05e+07)","2",10.157693
"4576",1,3133020,13493669,100,0.00277008,-0.0025,-1,10360649,"[1e+07,1.05e+07)","2",10.360649
"4577",1,462691,10789089,100,0.0772617,-0.0222,-0.425287,10326398,"[1e+07,1.05e+07)","2",10.326398
"4578",1,6319498,16332822,100,0.00320716,-0.0108,-0.107143,10013324,"[1e+07,1.05e+07)","2",10.013324
"4579",1,8530806,18558920,100,0.00381798,-0.014,-0.112903,10028114,"[1e+07,1.05e+07)","2",10.028114
"4580",1,9476488,19641125,100,0.000162502,0.0012,0.107143,10164637,"[1e+07,1.05e+07)","2",10.164637
"4581",1,12678997,23124200,100,0.00626917,-0.0094,-0.319728,10445203,"[1e+07,1.05e+07)","2",10.445203
"4582",1,6019532,16047917,100,0.00950407,-0.0108,-0.264706,10028385,"[1e+07,1.05e+07)","2",10.028385
"4583",1,5945097,16019177,100,0.00162098,0.0044,0.0421456,10074080,"[1e+07,1.05e+07)","2",10.07408
"4584",1,2795938,13151628,100,0.00330772,0.0069,0.147122,10355690,"[1e+07,1.05e+07)","2",10.35569
"4585",1,6131204,16403703,100,0.0003465,0.004,0.0384615,10272499,"[1e+07,1.05e+07)","2",10.272499
"4586",1,4296999,14443487,100,5.76781e-06,4e-04,0.00793651,10146488,"[1e+07,1.05e+07)","2",10.146488
"4587",1,7297032,17492732,100,0.00852353,-0.022,-0.120879,10195700,"[1e+07,1.05e+07)","2",10.1957
"4588",1,1921374,12197542,100,0.00098847,-0.0038,-0.159664,10276168,"[1e+07,1.05e+07)","2",10.276168
"4589",1,484358,10709308,100,0.00448417,0.0085,0.220779,10224950,"[1e+07,1.05e+07)","2",10.22495
"4590",1,1976772,12325728,100,0.0070922,-0.006,-1,10348956,"[1e+07,1.05e+07)","2",10.348956
"4591",1,805507,11153355,100,0.00740285,0.0102,0.145299,10347848,"[1e+07,1.05e+07)","2",10.347848
"4592",1,5093831,15128387,100,0.0140114,-0.0108,-1,10034556,"[1e+07,1.05e+07)","2",10.034556
"4593",1,14213621,24400197,100,0.0723738,0.0526,0.512671,10186576,"[1e+07,1.05e+07)","2",10.186576
"4594",1,11571265,21599254,100,0.0166559,-0.0268,-0.308756,10027989,"[1e+07,1.05e+07)","2",10.027989
"4595",1,10883302,20994808,100,0.0103909,-0.0084,-1,10111506,"[1e+07,1.05e+07)","2",10.111506
"4596",1,805507,11004419,100,0.00105804,-0.0032,-0.242424,10198912,"[1e+07,1.05e+07)","2",10.198912
"4597",1,5680126,15920877,100,0.00618517,0.0096,0.0963855,10240751,"[1e+07,1.05e+07)","2",10.240751
"4598",1,6468404,16645131,100,0.0526316,0.015,0.333333,10176727,"[1e+07,1.05e+07)","2",10.176727
"4599",1,11169707,21365390,100,0.00260375,-0.007,-0.259259,10195683,"[1e+07,1.05e+07)","2",10.195683
"4600",1,8918005,19379608,100,0.0318389,-0.028,-0.736842,10461603,"[1e+07,1.05e+07)","2",10.461603
"4601",1,11054124,21692352,100,0.0129392,-0.0178,-0.470899,10638228,"[1.05e+07,1.1e+07)","2",10.638228
"4602",1,2757205,13656957,100,0.00932401,-0.012,-0.545455,10899752,"[1.05e+07,1.1e+07)","2",10.899752
"4603",1,9724585,20602493,100,0.00318979,0.004,0.0909091,10877908,"[1.05e+07,1.1e+07)","2",10.877908
"4604",1,12251632,23012736,100,0.000323389,-0.004,-0.0350877,10761104,"[1.05e+07,1.1e+07)","2",10.761104
"4605",1,10678964,21423343,100,0.107876,0.017,0.361702,10744379,"[1.05e+07,1.1e+07)","2",10.744379
"4606",1,12091096,22905169,100,0.00399939,0.0071,0.415205,10814073,"[1.05e+07,1.1e+07)","2",10.814073
"4607",1,9201237,19912504,100,0.0128909,0.017,0.361702,10711267,"[1.05e+07,1.1e+07)","2",10.711267
"4608",1,663132,11233732,100,0.00458092,0.0046,0.0842491,10570600,"[1.05e+07,1.1e+07)","2",10.5706
"4609",1,8111630,18840058,100,0.00851198,0.018,0.230769,10728428,"[1.05e+07,1.1e+07)","2",10.728428
"4610",1,3298985,13844817,100,0.0242128,0.0191,0.214366,10545832,"[1.05e+07,1.1e+07)","2",10.545832
"4611",1,12400310,23136958,100,0.0102975,0.006,0.130435,10736648,"[1.05e+07,1.1e+07)","2",10.736648
"4612",1,1037633,11555709,100,0.00625856,-0.0095,-0.487179,10518076,"[1.05e+07,1.1e+07)","2",10.518076
"4613",1,11054124,21842200,100,0.00585245,0.0074,0.156118,10788076,"[1.05e+07,1.1e+07)","2",10.788076
"4614",1,11021981,21722041,100,0.00348297,-0.006,-0.375,10700060,"[1.05e+07,1.1e+07)","2",10.70006
"4615",1,12251632,22965754,100,0.0363984,0.043,0.349593,10714122,"[1.05e+07,1.1e+07)","2",10.714122
"4616",1,4832234,15760029,100,0.000122684,-0.001,-0.0909091,10927795,"[1.05e+07,1.1e+07)","2",10.927795
"4617",1,9903177,20865415,100,0.000542246,0.0044,0.068323,10962238,"[1.05e+07,1.1e+07)","2",10.962238
"4618",1,304122,10806961,100,0.00748866,0.0211,0.110413,10502839,"[1.05e+07,1.1e+07)","2",10.502839
"4619",1,3978267,14669286,100,0.00161185,-0.0062,-0.134199,10691019,"[1.05e+07,1.1e+07)","2",10.691019
"4620",1,11984858,22684921,100,4.11167e-05,-0.0015,-0.00826446,10700063,"[1.05e+07,1.1e+07)","2",10.700063
"4621",1,397000,11378160,100,0.0281053,0.0355,0.202279,10981160,"[1.05e+07,1.1e+07)","2",10.98116
"4622",1,7420090,18063797,100,0.102797,0.0235,0.54023,10643707,"[1.05e+07,1.1e+07)","2",10.643707
"4623",1,13293082,24095096,100,0.023199,-0.0171,-1,10802014,"[1.05e+07,1.1e+07)","2",10.802014
"4624",1,7682205,18410900,100,0.000758759,0.0022,0.0421456,10728695,"[1.05e+07,1.1e+07)","2",10.728695
"4625",1,9188770,20011479,100,0.0194665,-0.0135,-1,10822709,"[1.05e+07,1.1e+07)","2",10.822709
"4626",1,10825308,21519606,100,0.0122237,-0.0099,-1,10694298,"[1.05e+07,1.1e+07)","2",10.694298
"4627",1,3890487,14501800,100,0.00336054,0.0127,0.0695129,10611313,"[1.05e+07,1.1e+07)","2",10.611313
"4628",1,3157675,13931632,100,0.00318979,0.004,0.0909091,10773957,"[1.05e+07,1.1e+07)","2",10.773957
"4629",1,8918005,19544079,100,0.0159574,-0.012,-1,10626074,"[1.05e+07,1.1e+07)","2",10.626074
"4630",1,10300543,21196067,100,0.00315304,0.013,0.0977444,10895524,"[1.05e+07,1.1e+07)","2",10.895524
"4631",1,10490649,21196067,100,0.0186736,0.027,0.350649,10705418,"[1.05e+07,1.1e+07)","2",10.705418
"4632",1,12307368,22965754,100,0.00603482,0.0191,0.0913439,10658386,"[1.05e+07,1.1e+07)","2",10.658386
"4633",1,7473007,18230047,100,0.0101674,0.0092,0.186992,10757040,"[1.05e+07,1.1e+07)","2",10.75704
"4634",1,11539099,22258953,100,0.0256102,0.032,0.313725,10719854,"[1.05e+07,1.1e+07)","2",10.719854
"4635",1,5241387,15880542,100,0.00161031,-0.008,-0.0740741,10639155,"[1.05e+07,1.1e+07)","2",10.639155
"4636",1,6992740,17821504,100,0.0198157,0.0116,0.224806,10828764,"[1.05e+07,1.1e+07)","2",10.828764
"4637",1,9954514,20762957,100,0.0043546,0.0045,0.101124,10808443,"[1.05e+07,1.1e+07)","2",10.808443
"4638",1,8516005,19315018,100,0.0198805,-0.0345,-0.186992,10799013,"[1.05e+07,1.1e+07)","2",10.799013
"4639",1,7025903,17848565,100,0.00126048,-0.0056,-0.122807,10822662,"[1.05e+07,1.1e+07)","2",10.822662
"4640",1,2102440,12867005,100,0.00788907,-0.0066,-1,10764565,"[1.05e+07,1.1e+07)","2",10.764565
"4641",1,5657894,16378353,100,0.00126477,-0.0059,-0.0355636,10720459,"[1.05e+07,1.1e+07)","2",10.720459
"4642",1,13564219,24158181,100,0.00538077,0.0146,0.0790899,10593962,"[1.05e+07,1.1e+07)","2",10.593962
"4643",1,11555709,22070875,100,0.0130719,-0.02,-0.333333,10515166,"[1.05e+07,1.1e+07)","2",10.515166
"4644",1,4832234,15831886,100,0.0296053,-0.018,-1,10999652,"[1.05e+07,1.1e+07)","2",10.999652
"4645",1,7697747,18673536,100,0.019066,-0.0138,-1,10975789,"[1.05e+07,1.1e+07)","2",10.975789
"4646",1,7605205,18301430,100,0.0201202,-0.0154,-1,10696225,"[1.05e+07,1.1e+07)","2",10.696225
"4647",1,7797470,18410900,100,0.0102283,-0.0151,-0.430199,10613430,"[1.05e+07,1.1e+07)","2",10.61343
"4648",1,9673297,20411827,100,0.0241001,0.0178,0.470899,10738530,"[1.05e+07,1.1e+07)","2",10.73853
"4649",1,13433334,23985322,100,0.000507357,0.003,0.0410959,10551988,"[1.05e+07,1.1e+07)","2",10.551988
"4650",1,9476488,20440537,100,0.0310648,-0.0236,-0.702381,10964049,"[1.05e+07,1.1e+07)","2",10.964049
"4651",1,8719761,19282047,100,0.00478469,0.0075,0.272727,10562286,"[1.05e+07,1.1e+07)","2",10.562286
"4652",1,8936381,19450541,100,0.00702216,-0.0096,-0.489796,10514160,"[1.05e+07,1.1e+07)","2",10.51416
"4653",1,10738943,21627130,100,3.41986e-05,5e-04,0.0123457,10888187,"[1.05e+07,1.1e+07)","2",10.888187
"4654",1,3073739,13902941,100,0.00395604,-0.015,-0.0857143,10829202,"[1.05e+07,1.1e+07)","2",10.829202
"4655",1,5559989,16134680,100,0.00145702,0.0075,0.0422535,10574691,"[1.05e+07,1.1e+07)","2",10.574691
"4656",1,6019532,16674848,100,0.0242391,0.0252,0.264706,10655316,"[1.05e+07,1.1e+07)","2",10.655316
"4657",1,13180730,23783951,100,0.00010004,-0.002,-0.0196078,10603221,"[1.05e+07,1.1e+07)","2",10.603221
"4658",1,10459765,20978949,100,0.023199,-0.0171,-1,10519184,"[1.05e+07,1.1e+07)","2",10.519184
"4659",1,5273158,16061968,100,0.0224267,-0.0156,-1,10788810,"[1.05e+07,1.1e+07)","2",10.78881
"4660",1,9023141,19954498,100,0.00520532,-0.0045,-1,10931357,"[1.05e+07,1.1e+07)","2",10.931357
"4661",1,6674215,17565427,100,0.00250627,0.005,0.142857,10891212,"[1.05e+07,1.1e+07)","2",10.891212
"4662",1,9638371,20579799,100,0.00910067,0.0216,0.177632,10941428,"[1.05e+07,1.1e+07)","2",10.941428
"4663",1,7544059,18118525,100,0.0687234,0.0262,0.5671,10574466,"[1.05e+07,1.1e+07)","2",10.574466
"4664",1,3675582,14584410,100,0.00183155,-0.0087,-0.0881459,10908828,"[1.05e+07,1.1e+07)","2",10.908828
"4665",1,11214755,21824037,100,0.0040107,0.012,0.0909091,10609282,"[1.05e+07,1.1e+07)","2",10.609282
"4666",1,13883750,24440548,100,0.0285849,0.0275,0.215686,10556798,"[1.05e+07,1.1e+07)","2",10.556798
"4667",1,12494507,23053427,100,0.00318979,0.004,0.0909091,10558920,"[1.05e+07,1.1e+07)","2",10.55892
"4668",1,2785191,13307432,100,0.00460829,0.0075,0.428571,10522241,"[1.05e+07,1.1e+07)","2",10.522241
"4669",1,4765520,15534266,100,0.106754,0.035,0.411765,10768746,"[1.05e+07,1.1e+07)","2",10.768746
"4670",1,7797470,18629835,100,0.00148107,-0.0085,-0.0572391,10832365,"[1.05e+07,1.1e+07)","2",10.832365
"4671",1,13748791,24675513,100,0.0448343,-0.023,-1,10926722,"[1.05e+07,1.1e+07)","2",10.926722
"4672",1,2102440,12735773,100,0.00650503,-0.0055,-1,10633333,"[1.05e+07,1.1e+07)","2",10.633333
"4673",1,7880497,18735094,100,0.0030495,0.013,0.0640394,10854597,"[1.05e+07,1.1e+07)","2",10.854597
"4674",1,6751810,17565427,100,0.00348297,-0.006,-0.375,10813617,"[1.05e+07,1.1e+07)","2",10.813617
"4675",1,6584888,17447495,100,0.00620585,0.0085,0.298246,10862607,"[1.05e+07,1.1e+07)","2",10.862607
"4676",1,9283037,20238141,100,0.0403957,0.0188,0.319728,10955104,"[1.05e+07,1.1e+07)","2",10.955104
"4677",1,11263496,21842200,100,0.0168266,0.011,0.215686,10578704,"[1.05e+07,1.1e+07)","2",10.578704
"4678",1,11614332,22423544,100,2.17576e-05,5e-04,0.0243902,10809212,"[1.05e+07,1.1e+07)","2",10.809212
"4679",1,11824866,22465717,100,0.0214319,-0.0197,-0.6633,10640851,"[1.05e+07,1.1e+07)","2",10.640851
"4680",1,9188770,20049167,100,0.00130845,-0.0035,-0.259259,10860397,"[1.05e+07,1.1e+07)","2",10.860397
"4681",1,484358,11117885,100,2.7374e-05,-0.001,-0.0123457,10633527,"[1.05e+07,1.1e+07)","2",10.633527
"4682",1,7880497,18431965,100,0.0225975,-0.034,-0.195402,10551468,"[1.05e+07,1.1e+07)","2",10.551468
"4683",1,5213562,15783410,100,0.000753705,-0.0034,-0.078341,10569848,"[1.05e+07,1.1e+07)","2",10.569848
"4684",1,5968049,16478228,100,0.0102975,0.006,0.130435,10510179,"[1.05e+07,1.1e+07)","2",10.510179
"4685",1,8308250,19011385,100,0.000564653,-0.003,-0.130435,10703135,"[1.05e+07,1.1e+07)","2",10.703135
"4686",1,10698274,21615062,100,0.0108401,-0.016,-0.444444,10916788,"[1.05e+07,1.1e+07)","2",10.916788
"4687",1,2999965,13931632,100,0.0151515,-0.016,-0.166667,10931667,"[1.05e+07,1.1e+07)","2",10.931667
"4688",1,6703816,17447495,100,0.000193262,-0.0015,-0.0697674,10743679,"[1.05e+07,1.1e+07)","2",10.743679
"4689",1,8358433,18929461,100,0.00584795,-0.005,-1,10571028,"[1.05e+07,1.1e+07)","2",10.571028
"4690",1,13051237,23557593,100,0.00791475,-0.0103,-0.507389,10506356,"[1.05e+07,1.1e+07)","2",10.506356
"4691",1,8413630,19011385,100,0.0070922,-0.006,-1,10597755,"[1.05e+07,1.1e+07)","2",10.597755
"4692",1,9776927,20468731,100,0.127585,0.0364,0.548193,10691804,"[1.05e+07,1.1e+07)","2",10.691804
"4693",1,5126685,15808796,100,0.0139546,0.0198,0.331104,10682111,"[1.05e+07,1.1e+07)","2",10.682111
"4694",1,3384721,14213621,100,0.0150816,0.0105,0.259259,10828900,"[1.05e+07,1.1e+07)","2",10.8289
"4695",1,5251940,15974978,100,0.00272616,0.0084,0.122807,10723038,"[1.05e+07,1.1e+07)","2",10.723038
"4696",1,6674215,17204981,100,4.21035e-05,0.001,0.010989,10530766,"[1.05e+07,1.1e+07)","2",10.530766
"4697",1,9403349,20390382,100,0.017537,0.0226,0.273608,10987033,"[1.05e+07,1.1e+07)","2",10.987033
"4698",1,5784009,16609209,100,0.0880427,0.0165,0.354839,10825200,"[1.05e+07,1.1e+07)","2",10.8252
"4699",1,5868641,16425712,100,0.00356945,0.0076,0.0646259,10557071,"[1.05e+07,1.1e+07)","2",10.557071
"4700",1,10073654,20961947,100,0.0043546,0.0045,0.101124,10888293,"[1.05e+07,1.1e+07)","2",10.888293
"4701",1,2274383,13351647,100,0.00027286,-0.0036,-0.0207373,11077264,"[1.1e+07,1.15e+07)","2",11.077264
"4702",1,5431660,16694560,100,0.0555284,-0.0341,-1,11262900,"[1.1e+07,1.15e+07)","2",11.2629
"4703",1,304122,11571265,100,0.00264921,0.0119,0.078341,11267143,"[1.1e+07,1.15e+07)","2",11.267143
"4704",1,3483824,14697614,100,0.00623754,-0.0156,-0.0942029,11213790,"[1.1e+07,1.15e+07)","2",11.21379
"4705",1,616436,12014074,100,0.000203211,0.0015,0.047619,11397638,"[1.1e+07,1.15e+07)","2",11.397638
"4706",1,4085194,15381379,100,0.0574878,0.0205,0.506173,11296185,"[1.1e+07,1.15e+07)","2",11.296185
"4707",1,645763,11800085,100,0.00651403,0.0052,0.0942029,11154322,"[1.1e+07,1.15e+07)","2",11.154322
"4708",1,12546258,23590906,100,0.0102975,0.006,0.130435,11044648,"[1.1e+07,1.15e+07)","2",11.044648
"4709",1,5251940,16478228,100,0.00620585,0.0085,0.298246,11226288,"[1.1e+07,1.15e+07)","2",11.226288
"4710",1,4602565,15783410,100,0.00396152,-0.0035,-1,11180845,"[1.1e+07,1.15e+07)","2",11.180845
"4711",1,6674215,17749443,100,0.00250627,-0.005,-0.333333,11075228,"[1.1e+07,1.15e+07)","2",11.075228
"4712",1,2015811,13351647,100,0.130787,-0.0792,-0.725275,11335836,"[1.1e+07,1.15e+07)","2",11.335836
"4713",1,817705,11953534,100,0.00584795,-0.005,-0.111111,11135829,"[1.1e+07,1.15e+07)","2",11.135829
"4714",1,10518431,22009924,100,0.0107474,-0.0088,-1,11491493,"[1.1e+07,1.15e+07)","2",11.491493
"4715",1,6422694,17775901,100,0.0625948,0.0425,0.298246,11353207,"[1.1e+07,1.15e+07)","2",11.353207
"4716",1,9318343,20390382,100,0.000805396,0.0032,0.0310078,11072039,"[1.1e+07,1.15e+07)","2",11.072039
"4717",1,11679367,23136958,100,0.000122684,-0.001,-0.0909091,11457591,"[1.1e+07,1.15e+07)","2",11.457591
"4718",1,9318343,20504492,100,0.0118577,-0.0096,-1,11186149,"[1.1e+07,1.15e+07)","2",11.186149
"4719",1,3738530,14972384,100,0.000159259,-0.0022,-0.0421456,11233854,"[1.1e+07,1.15e+07)","2",11.233854
"4720",1,152000,11614332,100,0.0257774,0.0274,0.477352,11462332,"[1.1e+07,1.15e+07)","2",11.462332
"4721",1,10084322,21446354,100,0.00916212,0.0058,0.103943,11362032,"[1.1e+07,1.15e+07)","2",11.362032
"4722",1,12400310,23557593,100,0.0355175,-0.0232,-1,11157283,"[1.1e+07,1.15e+07)","2",11.157283
"4723",1,4832234,16109360,100,0.00717703,-0.006,-1,11277126,"[1.1e+07,1.15e+07)","2",11.277126
"4724",1,5955447,17060720,100,0.00203407,0.0048,0.0740741,11105273,"[1.1e+07,1.15e+07)","2",11.105273
"4725",1,12387967,23644118,100,0.0291147,-0.035,-0.411765,11256151,"[1.1e+07,1.15e+07)","2",11.256151
"4726",1,6183451,17436468,100,0.00250627,0.005,0.333333,11253017,"[1.1e+07,1.15e+07)","2",11.253017
"4727",1,739553,11984858,100,0.0132908,0.0125,0.555556,11245305,"[1.1e+07,1.15e+07)","2",11.245305
"4728",1,3042092,14477547,100,0.00407424,-0.0036,-1,11435455,"[1.1e+07,1.15e+07)","2",11.435455
"4729",1,7297032,18749348,100,0.0460484,0.0372,0.553571,11452316,"[1.1e+07,1.15e+07)","2",11.452316
"4730",1,3588827,14596115,100,0.0125499,-0.0244,-0.233716,11007288,"[1.1e+07,1.15e+07)","2",11.007288
"4731",1,412823,11679367,100,0.00332206,-0.0106,-0.0660025,11266544,"[1.1e+07,1.15e+07)","2",11.266544
"4732",1,3248514,14596115,100,0.00148015,-0.0064,-0.137931,11347601,"[1.1e+07,1.15e+07)","2",11.347601
"4733",1,8038059,19282047,100,0.00277008,-0.0025,-1,11243988,"[1.1e+07,1.15e+07)","2",11.243988
"4734",1,1600085,12897099,100,0.015625,-0.03,-0.166667,11297014,"[1.1e+07,1.15e+07)","2",11.297014
"4735",1,2757205,14147633,100,0.00101905,0.0066,0.0566038,11390428,"[1.1e+07,1.15e+07)","2",11.390428
"4736",1,1943889,13351647,100,0.000275786,0.0036,0.034749,11407758,"[1.1e+07,1.15e+07)","2",11.407758
"4737",1,10177596,21599254,100,0.00167084,-0.004,-0.285714,11421658,"[1.1e+07,1.15e+07)","2",11.421658
"4738",1,5126685,16425712,100,0.00554022,0.0136,0.184783,11299027,"[1.1e+07,1.15e+07)","2",11.299027
"4739",1,2251477,13467896,100,0.0205373,0.0166,0.453552,11216419,"[1.1e+07,1.15e+07)","2",11.216419
"4740",1,9023141,20122092,100,8.93575e-05,0.001,0.0322581,11098951,"[1.1e+07,1.15e+07)","2",11.098951
"4741",1,4591454,16061968,100,4.51957e-05,-8e-04,-0.0384615,11470514,"[1.1e+07,1.15e+07)","2",11.470514
"4742",1,6319498,17447495,100,0.0275636,-0.0408,-0.169435,11127997,"[1.1e+07,1.15e+07)","2",11.127997
"4743",1,1281305,12611413,100,0.0264458,0.0182,1,11330108,"[1.1e+07,1.15e+07)","2",11.330108
"4744",1,13883750,24895387,100,0.03,-0.03,-0.6,11011637,"[1.1e+07,1.15e+07)","2",11.011637
"4745",1,343472,11403165,100,0.0115533,-0.009,-1,11059693,"[1.1e+07,1.15e+07)","2",11.059693
"4746",1,12325728,23644118,100,0.000792236,-0.004,-0.117647,11318390,"[1.1e+07,1.15e+07)","2",11.31839
"4747",1,53756,11403165,100,0.00446721,0.0114,0.086758,11349409,"[1.1e+07,1.15e+07)","2",11.349409
"4748",1,53756,11263496,100,0.097502,0.0495,0.452055,11209740,"[1.1e+07,1.15e+07)","2",11.20974
"4749",1,11679367,22976244,100,0.00105002,-0.0042,-0.173554,11296877,"[1.1e+07,1.15e+07)","2",11.296877
"4750",1,10216195,21589123,100,0.00854459,0.0165,0.215686,11372928,"[1.1e+07,1.15e+07)","2",11.372928
"4751",1,5911312,16914633,100,0.0026455,-0.01,-0.0555556,11003321,"[1.1e+07,1.15e+07)","2",11.003321
"4752",1,4862363,16109360,100,0.00363687,-0.0068,-0.404762,11246997,"[1.1e+07,1.15e+07)","2",11.246997
"4753",1,6992740,18082928,100,0.0191091,-0.0144,-0.324324,11090188,"[1.1e+07,1.15e+07)","2",11.090188
"4754",1,3675582,14797536,100,0.00478602,-0.0082,-0.29078,11121954,"[1.1e+07,1.15e+07)","2",11.121954
"4755",1,7068502,18410900,100,0.0016699,-0.0043,-0.300699,11342398,"[1.1e+07,1.15e+07)","2",11.342398
"4756",1,12400310,23414785,100,0.210001,0.0404,0.573864,11014475,"[1.1e+07,1.15e+07)","2",11.014475
"4757",1,3521901,14972384,100,7.3617e-05,0.0016,0.0143369,11450483,"[1.1e+07,1.15e+07)","2",11.450483
"4758",1,6038488,17386107,100,0.0103628,-0.0124,-0.553571,11347619,"[1.1e+07,1.15e+07)","2",11.347619
"4759",1,3675582,14739022,100,0.0128909,-0.017,-0.361702,11063440,"[1.1e+07,1.15e+07)","2",11.06344
"4760",1,9246605,20255777,100,0.00293136,-0.0069,-0.0794016,11009172,"[1.1e+07,1.15e+07)","2",11.009172
"4761",1,11689432,22726804,100,0.0217979,-0.033,-0.180328,11037372,"[1.1e+07,1.15e+07)","2",11.037372
"4762",1,9023141,20027399,100,0.0249307,0.0075,0.157895,11004258,"[1.1e+07,1.15e+07)","2",11.004258
"4763",1,4681023,16122102,100,0.00686563,-0.0175,-0.179487,11441079,"[1.1e+07,1.15e+07)","2",11.441079
"4764",1,6544000,17565427,100,0.00277008,-0.0025,-1,11021427,"[1.1e+07,1.15e+07)","2",11.021427
"4765",1,10862975,22038901,100,0.000590013,0.0028,0.122807,11175926,"[1.1e+07,1.15e+07)","2",11.175926
"4766",1,960890,12197542,100,2.7008e-05,-8e-04,-0.0196078,11236652,"[1.1e+07,1.15e+07)","2",11.236652
"4767",1,7445537,18735094,100,0.00521482,-0.017,-0.115646,11289557,"[1.1e+07,1.15e+07)","2",11.289557
"4768",1,1964483,13208202,100,0.0256684,0.0212,0.679487,11243719,"[1.1e+07,1.15e+07)","2",11.243719
