"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"12893",1,15479931,17289903,100,0.00230681,-0.008,-0.166667,1809972,"[1.5e+06,2e+06)","7",1.809972
"12894",1,7531606,9417465,100,7.2197e-05,0.001,0.0123457,1885859,"[1.5e+06,2e+06)","7",1.885859
"12895",1,14624721,16179413,100,0.0308866,0.0372,0.188641,1554692,"[1.5e+06,2e+06)","7",1.554692
"12896",1,12670915,14341402,100,0.0112471,-0.0091,-1,1670487,"[1.5e+06,2e+06)","7",1.670487
"12897",1,21506149,23076148,100,0.000564653,-0.003,-0.130435,1569999,"[1.5e+06,2e+06)","7",1.569999
"12898",1,2552655,4447067,100,0.00106551,-0.0058,-0.103943,1894412,"[1.5e+06,2e+06)","7",1.894412
"12899",1,15098614,16837136,100,0.00360144,0.009,0.183673,1738522,"[1.5e+06,2e+06)","7",1.738522
"12900",1,9567064,11309640,100,0.00127407,0.0047,0.05549,1742576,"[1.5e+06,2e+06)","7",1.742576
"12901",1,19170545,21413005,100,0.0136632,0.0065,0.139785,2242460,"[2e+06,2.5e+06)","7",2.24246
"12902",1,20624949,22815997,100,0.0086001,-0.0072,-1,2191048,"[2e+06,2.5e+06)","7",2.191048
"12903",1,746054,2989821,100,0.00457666,-0.004,-1,2243767,"[2e+06,2.5e+06)","7",2.243767
"12904",1,7159343,9177282,100,5.37606e-05,9e-04,0.0430622,2017939,"[2e+06,2.5e+06)","7",2.017939
"12905",1,22563570,24902178,100,0.002849,0.0056,0.0740741,2338608,"[2e+06,2.5e+06)","7",2.338608
"12906",1,17349679,19626213,100,0.000142633,0.001,0.0243902,2276534,"[2e+06,2.5e+06)","7",2.276534
"12907",1,22410169,24474735,100,0.00125516,-0.007,-0.0909091,2064566,"[2e+06,2.5e+06)","7",2.064566
"12908",1,4102009,6144210,100,0.00679117,-0.016,-0.210526,2042201,"[2e+06,2.5e+06)","7",2.042201
"12909",1,956492,3359209,100,0.00310858,-0.0071,-0.191375,2402717,"[2e+06,2.5e+06)","7",2.402717
"12910",1,1096115,3578771,100,0.00032457,-0.0035,-0.047619,2482656,"[2e+06,2.5e+06)","7",2.482656
"12911",1,352262,2850009,100,0.00966184,-0.008,-1,2497747,"[2e+06,2.5e+06)","7",2.497747
"12912",1,11798852,13953271,100,0.030525,0.025,0.555556,2154419,"[2e+06,2.5e+06)","7",2.154419
"12913",1,10201617,12304802,100,0.00599401,0.012,0.285714,2103185,"[2e+06,2.5e+06)","7",2.103185
"12914",1,13099736,15232742,100,0.0264844,-0.0314,-0.439776,2133006,"[2e+06,2.5e+06)","7",2.133006
"12915",1,4975808,7323355,100,0.000197006,-0.0016,-0.0740741,2347547,"[2e+06,2.5e+06)","7",2.347547
"12916",1,13255345,15338697,100,0.0484645,0.0314,0.758454,2083352,"[2e+06,2.5e+06)","7",2.083352
"12917",1,9743401,12067564,100,0.0151515,-0.012,-1,2324163,"[2e+06,2.5e+06)","7",2.324163
"12918",1,20098120,22141833,100,0.00130063,0.0028,0.0384615,2043713,"[2e+06,2.5e+06)","7",2.043713
"12919",1,10111203,12381689,100,0.000267467,-0.0015,-0.130435,2270486,"[2e+06,2.5e+06)","7",2.270486
"12920",1,10723932,13073487,100,0.00154799,-0.004,-0.117647,2349555,"[2e+06,2.5e+06)","7",2.349555
"12921",1,11515720,13787440,100,0.0128766,0.0064,0.113475,2271720,"[2e+06,2.5e+06)","7",2.27172
"12922",1,15601429,18050002,100,0.014888,0.0233,0.142682,2448573,"[2e+06,2.5e+06)","7",2.448573
"12923",1,8499257,10995794,100,0.00407424,-0.0036,-1,2496537,"[2e+06,2.5e+06)","7",2.496537
"12924",1,10783988,13099736,100,0.063942,0.0554,0.525617,2315748,"[2e+06,2.5e+06)","7",2.315748
"12925",1,13362252,15827815,100,8.55969e-31,-1.11022e-16,-5.55112e-15,2465563,"[2e+06,2.5e+06)","7",2.465563
"12926",1,8992118,10995794,100,0.000368149,-0.0022,-0.0990991,2003676,"[2e+06,2.5e+06)","7",2.003676
"12927",1,9309081,11465762,100,0.00193924,0.0075,0.0769231,2156681,"[2e+06,2.5e+06)","7",2.156681
"12928",1,1679458,3900117,100,0.00292398,-0.01,-0.166667,2220659,"[2e+06,2.5e+06)","7",2.220659
"12929",1,18998887,21174478,100,0.00744417,-0.0063,-1,2175591,"[2e+06,2.5e+06)","7",2.175591
"12930",1,19648038,21888663,100,0.00766127,0.013,0.302326,2240625,"[2e+06,2.5e+06)","7",2.240625
"12931",1,1336946,3534477,100,0.000485069,0.0031,0.0583804,2197531,"[2e+06,2.5e+06)","7",2.197531
"12932",1,8715270,10761930,100,0.00307069,-0.0084,-0.21875,2046660,"[2e+06,2.5e+06)","7",2.04666
"12933",1,9912342,12399159,100,0.0416053,0.0229,0.314129,2486817,"[2e+06,2.5e+06)","7",2.486817
"12934",1,9833948,12067564,100,0.026624,-0.0256,-0.338624,2233616,"[2e+06,2.5e+06)","7",2.233616
"12935",1,9006165,11281172,100,0.0359043,-0.018,-0.375,2275007,"[2e+06,2.5e+06)","7",2.275007
"12936",1,4487223,6974574,100,0.00824129,0.0104,0.206349,2487351,"[2e+06,2.5e+06)","7",2.487351
"12937",1,10201617,12357740,100,0.028135,-0.019,-0.487179,2156123,"[2e+06,2.5e+06)","7",2.156123
"12938",1,21735917,23928519,100,1.92212e-05,-4e-04,-0.0384615,2192602,"[2e+06,2.5e+06)","7",2.192602
"12939",1,11773817,14007542,100,0.00566539,-0.0049,-1,2233725,"[2e+06,2.5e+06)","7",2.233725
"12940",1,5644462,8120192,100,0.000266915,-0.0037,-0.0240729,2475730,"[2e+06,2.5e+06)","7",2.47573
"12941",1,3215749,5302122,100,0.0122531,-0.0098,-1,2086373,"[2e+06,2.5e+06)","7",2.086373
"12942",1,18428360,20745383,100,0.0180033,0.0132,1,2317023,"[2e+06,2.5e+06)","7",2.317023
"12943",1,13524944,15729996,100,0.0124633,0.0147,0.173554,2205052,"[2e+06,2.5e+06)","7",2.205052
"12944",1,8957253,11013859,100,0.0015737,0.003,0.0697674,2056606,"[2e+06,2.5e+06)","7",2.056606
"12945",1,4511912,6960707,100,0.000140597,-0.0026,-0.0196078,2448795,"[2e+06,2.5e+06)","7",2.448795
"12946",1,18596972,21072798,100,0.0348603,-0.0242,-1,2475826,"[2e+06,2.5e+06)","7",2.475826
"12947",1,8469845,10593595,100,0.0225564,0.012,0.285714,2123750,"[2e+06,2.5e+06)","7",2.12375
"12948",1,10030824,12130312,100,0.000758759,0.0022,0.0421456,2099488,"[2e+06,2.5e+06)","7",2.099488
"12949",1,14707428,17027235,100,0.00654511,-0.0056,-1,2319807,"[2e+06,2.5e+06)","7",2.319807
"12950",1,19038137,21127295,100,0.032967,-0.0225,-1,2089158,"[2e+06,2.5e+06)","7",2.089158
"12951",1,5456308,7747504,100,0.00448054,0.0067,0.118166,2291196,"[2e+06,2.5e+06)","7",2.291196
"12952",1,3065778,5197746,100,0.00670491,-0.0128,-0.242424,2131968,"[2e+06,2.5e+06)","7",2.131968
"12953",1,18976791,21452400,100,0.0362447,0.0278,0.257885,2475609,"[2e+06,2.5e+06)","7",2.475609
"12954",1,11296799,13497855,100,3.91665e-07,1e-04,0.000666223,2201056,"[2e+06,2.5e+06)","7",2.201056
"12955",1,15479931,17621098,100,0.0167229,-0.0205,-0.506173,2141167,"[2e+06,2.5e+06)","7",2.141167
"12956",1,6861831,9219565,100,0.0149724,-0.0114,-1,2357734,"[2e+06,2.5e+06)","7",2.357734
"12957",1,15697313,18159562,100,0,0,0,2462249,"[2e+06,2.5e+06)","7",2.462249
"12958",1,6328687,8481212,100,0.00103199,0.0025,0.0588235,2152525,"[2e+06,2.5e+06)","7",2.152525
"12959",1,12509682,14923827,100,0.0316227,0.0306,0.217639,2414145,"[2e+06,2.5e+06)","7",2.414145
"12960",1,8231467,10393369,100,0.00404061,0.0044,0.068323,2161902,"[2e+06,2.5e+06)","7",2.161902
"12961",1,9939549,11979576,100,0.000197657,0.0022,0.0154712,2040027,"[2e+06,2.5e+06)","7",2.040027
"12962",1,20155552,22359404,100,0.0242436,0.033,0.354839,2203852,"[2e+06,2.5e+06)","7",2.203852
"12963",1,22359404,24800752,100,0.021164,0.02,0.285714,2441348,"[2e+06,2.5e+06)","7",2.441348
"12964",1,18193116,20319377,100,0.00445558,0.0096,0.0740741,2126261,"[2e+06,2.5e+06)","7",2.126261
"12965",1,3534477,5705768,100,0.0137835,-0.0243,-0.257688,2171291,"[2e+06,2.5e+06)","7",2.171291
"12966",1,12319922,14414136,100,0.00950407,-0.0108,-0.264706,2094214,"[2e+06,2.5e+06)","7",2.094214
"12967",1,17677679,20135666,100,0.0123035,-0.012,-0.545455,2457987,"[2e+06,2.5e+06)","7",2.457987
"12968",1,7220478,9277294,100,0.00727153,-0.0108,-0.350649,2056816,"[2e+06,2.5e+06)","7",2.056816
"12969",1,9707932,11911748,100,0.0111275,-0.0194,-0.326599,2203816,"[2e+06,2.5e+06)","7",2.203816
"12970",1,5390068,7658764,100,0.00472335,-0.0084,-0.122807,2268696,"[2e+06,2.5e+06)","7",2.268696
"12971",1,4001957,6390912,100,0.0565685,0.055,0.354839,2388955,"[2e+06,2.5e+06)","7",2.388955
"12972",1,10694925,13099736,100,0.00459705,0.007,0.411765,2404811,"[2e+06,2.5e+06)","7",2.404811
"12973",1,4387119,6516982,100,0.00480439,-0.0042,-1,2129863,"[2e+06,2.5e+06)","7",2.129863
"12974",1,17524278,19805280,100,0.000142633,0.001,0.0243902,2281002,"[2e+06,2.5e+06)","7",2.281002
"12975",1,1553418,3770322,100,0.026054,0.0184,0.479167,2216904,"[2e+06,2.5e+06)","7",2.216904
"12976",1,2183803,4598939,100,0.00457666,-0.004,-1,2415136,"[2e+06,2.5e+06)","7",2.415136
"12977",1,3636575,5847107,100,0.000245259,-0.0038,-0.0196078,2210532,"[2e+06,2.5e+06)","7",2.210532
"12978",1,4240374,6609066,100,0.0174875,-0.0166,-0.249249,2368692,"[2e+06,2.5e+06)","7",2.368692
"12979",1,18585836,20700972,100,0.00131636,0.0028,0.0530303,2115136,"[2e+06,2.5e+06)","7",2.115136
"12980",1,13457047,15729996,100,0.0164009,0.0266,0.275362,2272949,"[2e+06,2.5e+06)","7",2.272949
"12981",1,9998528,12357740,100,0.00315209,0.004,0.0740741,2359212,"[2e+06,2.5e+06)","7",2.359212
"12982",1,13669926,15979124,100,0.00654511,-0.0056,-1,2309198,"[2e+06,2.5e+06)","7",2.309198
"12983",1,2710661,5162989,100,0.00786449,-0.0065,-1,2452328,"[2e+06,2.5e+06)","7",2.452328
"12984",1,7378715,9697270,100,0.00943029,-0.011,-0.52381,2318555,"[2e+06,2.5e+06)","7",2.318555
"12985",1,18087321,20251166,100,0.018367,-0.0186,-0.65035,2163845,"[2e+06,2.5e+06)","7",2.163845
"12986",1,3588966,5835397,100,0.00566539,-0.0049,-1,2246431,"[2e+06,2.5e+06)","7",2.246431
"12987",1,15043176,17171938,100,0.00437105,0.0144,0.137931,2128762,"[2e+06,2.5e+06)","7",2.128762
"12988",1,7658764,9987655,100,0.00287829,0.0084,0.21875,2328891,"[2e+06,2.5e+06)","7",2.328891
"12989",1,20933580,23354533,100,0.055215,-0.0444,-0.689441,2420953,"[2e+06,2.5e+06)","7",2.420953
"12990",1,11788290,14188139,100,0.00520532,-0.0045,-1,2399849,"[2e+06,2.5e+06)","7",2.399849
"12991",1,15043176,17248011,100,0.000582118,0.0026,0.0610329,2204835,"[2e+06,2.5e+06)","7",2.204835
"12992",1,4487223,6960707,100,0.00536836,-0.0082,-0.450549,2473484,"[2e+06,2.5e+06)","7",2.473484
"12993",1,13621160,15729996,100,0.00322745,-0.0061,-0.378882,2108836,"[2e+06,2.5e+06)","7",2.108836
"12994",1,21053262,23165095,100,0.00335946,-0.003,-1,2111833,"[2e+06,2.5e+06)","7",2.111833
"12995",1,13642912,16066541,100,0.00713012,0.02,0.117647,2423629,"[2e+06,2.5e+06)","7",2.423629
"12996",1,524932,2920090,100,0.00173611,0.0076,0.131944,2395158,"[2e+06,2.5e+06)","7",2.395158
"12997",1,17621098,19626213,100,0.00130845,-0.0035,-0.259259,2005115,"[2e+06,2.5e+06)","7",2.005115
"12998",1,8276802,10723932,100,0.000267467,-0.0015,-0.130435,2447130,"[2e+06,2.5e+06)","7",2.44713
"12999",1,3578771,6020463,100,0.00053379,-0.0055,-0.0296496,2441692,"[2e+06,2.5e+06)","7",2.441692
"13000",1,11137390,13244626,100,0.000101461,-0.002,-0.0178571,2107236,"[2e+06,2.5e+06)","7",2.107236
"13001",1,6723701,9707932,100,0.0742118,0.0268,0.57265,2984231,"[2.5e+06,3e+06)","7",2.984231
"13002",1,10272552,12890765,100,0.0102975,0.006,0.130435,2618213,"[2.5e+06,3e+06)","7",2.618213
"13003",1,17171938,19730224,100,0.000111408,0.0024,0.0196078,2558286,"[2.5e+06,3e+06)","7",2.558286
"13004",1,4217671,6921891,100,0.0138342,-0.0266,-0.16986,2704220,"[2.5e+06,3e+06)","7",2.70422
"13005",1,20468056,23316893,100,0.00930289,-0.0077,-1,2848837,"[2.5e+06,3e+06)","7",2.848837
"13006",1,8957253,11717580,100,0.0161002,0.021,0.230769,2760327,"[2.5e+06,3e+06)","7",2.760327
"13007",1,8916019,11788290,100,0.00744417,-0.0063,-1,2872271,"[2.5e+06,3e+06)","7",2.872271
"13008",1,7732719,10539956,100,0.0158636,-0.0241,-0.325236,2807237,"[2.5e+06,3e+06)","7",2.807237
"13009",1,15676932,18596972,100,0.000199849,-0.0012,-0.0168539,2920040,"[2.5e+06,3e+06)","7",2.92004
"13010",1,8008756,10683994,100,0.00766127,0.013,0.302326,2675238,"[2.5e+06,3e+06)","7",2.675238
"13011",1,8530779,11326948,100,0.00474002,0.0127,0.202552,2796169,"[2.5e+06,3e+06)","7",2.796169
"13012",1,9322918,12028304,100,0.00597713,0.0092,0.155405,2705386,"[2.5e+06,3e+06)","7",2.705386
"13013",1,8324854,11026466,100,0.00966184,0.008,1,2701612,"[2.5e+06,3e+06)","7",2.701612
"13014",1,6921891,9597139,100,0.0289531,-0.0197,-0.396378,2675248,"[2.5e+06,3e+06)","7",2.675248
"13015",1,18806787,21537448,100,0.0352027,0.0137,0.215071,2730661,"[2.5e+06,3e+06)","7",2.730661
"13016",1,6609066,9177282,100,0.018367,0.0186,0.65035,2568216,"[2.5e+06,3e+06)","7",2.568216
"13017",1,2078978,4839088,100,0.00051861,0.0029,0.0881459,2760110,"[2.5e+06,3e+06)","7",2.76011
"13018",1,9707932,12292910,100,0.0291623,0.0168,0.358974,2584978,"[2.5e+06,3e+06)","7",2.584978
"13019",1,20586186,23093322,100,0.000407,-0.0025,-0.111111,2507136,"[2.5e+06,3e+06)","7",2.507136
"13020",1,22483714,24995142,100,0.0276636,0.0386,0.278499,2511428,"[2.5e+06,3e+06)","7",2.511428
"13021",1,10723932,13457047,100,0.0104572,0.011,0.52381,2733115,"[2.5e+06,3e+06)","7",2.733115
"13022",1,13900696,16814371,100,0.0103909,-0.0084,-1,2913675,"[2.5e+06,3e+06)","7",2.913675
"13023",1,3804306,6688040,100,0.00407424,-0.0036,-1,2883734,"[2.5e+06,3e+06)","7",2.883734
"13024",1,8324854,11215013,100,0.00457666,-0.004,-1,2890159,"[2.5e+06,3e+06)","7",2.890159
"13025",1,6494874,9428918,100,0.0188172,0.014,1,2934044,"[2.5e+06,3e+06)","7",2.934044
"13026",1,8067393,10619106,100,0.000443262,-0.002,-0.166667,2551713,"[2.5e+06,3e+06)","7",2.551713
"13027",1,549736,3295646,100,0.000207542,-0.0017,-0.078341,2745910,"[2.5e+06,3e+06)","7",2.74591
"13028",1,13208873,16157554,100,0.00315209,0.004,0.0740741,2948681,"[2.5e+06,3e+06)","7",2.948681
"13029",1,2583063,5197746,100,0.0174091,0.0112,0.157303,2614683,"[2.5e+06,3e+06)","7",2.614683
"13030",1,4068591,6652741,100,0.0355171,-0.0408,-0.270557,2584150,"[2.5e+06,3e+06)","7",2.58415
"13031",1,8560068,11326948,100,0.000452284,0.003,0.0909091,2766880,"[2.5e+06,3e+06)","7",2.76688
"13032",1,4329748,7298244,100,0.0128008,0.0125,0.238095,2968496,"[2.5e+06,3e+06)","7",2.968496
"13033",1,9912342,12509682,100,0.0485202,0.0339,0.220273,2597340,"[2.5e+06,3e+06)","7",2.59734
"13034",1,13113194,15635596,100,0.00326552,0.0112,0.122807,2522402,"[2.5e+06,3e+06)","7",2.522402
"13035",1,19245086,21888663,100,0.00389744,0.0132,0.127907,2643577,"[2.5e+06,3e+06)","7",2.643577
"13036",1,3065778,5960799,100,0.00545191,0.0128,0.175824,2895021,"[2.5e+06,3e+06)","7",2.895021
"13037",1,20135666,22979678,100,0.00237024,-0.0116,-0.0575397,2844012,"[2.5e+06,3e+06)","7",2.844012
"13038",1,13497855,16398067,100,0.000202854,-0.0029,-0.0281827,2900212,"[2.5e+06,3e+06)","7",2.900212
"13039",1,15979124,18806787,100,0.00130063,0.0028,0.0384615,2827663,"[2.5e+06,3e+06)","7",2.827663
"13040",1,6723701,9366534,100,0.0103909,0.0084,1,2642833,"[2.5e+06,3e+06)","7",2.642833
"13041",1,3004093,5862281,100,0.0015361,0.003,0.047619,2858188,"[2.5e+06,3e+06)","7",2.858188
"13042",1,14881717,17427789,100,0.00478469,0.0075,0.272727,2546072,"[2.5e+06,3e+06)","7",2.546072
"13043",1,21735917,24510865,100,0.00555042,-0.0048,-1,2774948,"[2.5e+06,3e+06)","7",2.774948
"13044",1,21263448,24102881,100,0.0232494,0.0226,0.311295,2839433,"[2.5e+06,3e+06)","7",2.839433
"13045",1,7845651,10393369,100,0.00256767,0.0037,0.0580848,2547718,"[2.5e+06,3e+06)","7",2.547718
"13046",1,8469845,11368011,100,0.0012269,-0.0064,-0.0740741,2898166,"[2.5e+06,3e+06)","7",2.898166
"13047",1,875849,3513016,100,0.00770166,-0.0098,-0.494949,2637167,"[2.5e+06,3e+06)","7",2.637167
"13048",1,3736962,6253088,100,0.0164157,0.011,0.135802,2516126,"[2.5e+06,3e+06)","7",2.516126
"13049",1,13549555,16179413,100,0.0351005,-0.0284,-0.739583,2629858,"[2.5e+06,3e+06)","7",2.629858
"13050",1,15184604,18159562,100,0.0070922,0.01,0.333333,2974958,"[2.5e+06,3e+06)","7",2.974958
"13051",1,1168147,3781268,100,0.0168539,-0.0132,-1,2613121,"[2.5e+06,3e+06)","7",2.613121
"13052",1,13255345,16179413,100,0.000959079,0.0072,0.048913,2924068,"[2.5e+06,3e+06)","7",2.924068
"13053",1,9642411,12304802,100,0.00131636,0.0028,0.0530303,2662391,"[2.5e+06,3e+06)","7",2.662391
"13054",1,4779198,7323355,100,0.0182904,0.007,0.148936,2544157,"[2.5e+06,3e+06)","7",2.544157
"13055",1,4737085,7484544,100,0.00335946,0.003,1,2747459,"[2.5e+06,3e+06)","7",2.747459
"13056",1,335302,3167720,100,0.00292398,-0.01,-0.166667,2832418,"[2.5e+06,3e+06)","7",2.832418
"13057",1,17829976,20548019,100,0.00457666,-0.004,-1,2718043,"[2.5e+06,3e+06)","7",2.718043
"13058",1,468532,3295646,100,0.0200082,-0.0147,-1,2827114,"[2.5e+06,3e+06)","7",2.827114
"13059",1,13621160,16346504,100,0.0102618,-0.0129,-0.392097,2725344,"[2.5e+06,3e+06)","7",2.725344
"13060",1,785222,3578771,100,0.0598291,0.035,0.538462,2793549,"[2.5e+06,3e+06)","7",2.793549
"13061",1,17449759,20086407,100,0.0168266,0.011,0.215686,2636648,"[2.5e+06,3e+06)","7",2.636648
"13062",1,19389170,22334615,100,0.00144567,-0.0038,-0.275362,2945445,"[2.5e+06,3e+06)","7",2.945445
"13063",1,2312541,4868327,100,0.0128213,0.0193,0.391481,2555786,"[2.5e+06,3e+06)","7",2.555786
"13064",1,16066541,18673399,100,0.00158665,-0.009,-0.0756303,2606858,"[2.5e+06,3e+06)","7",2.606858
"13065",1,3459093,6226777,100,0.00112561,0.0045,0.0361446,2767684,"[2.5e+06,3e+06)","7",2.767684
"13066",1,14199273,16814371,100,0.0742617,0.0318,0.284436,2615098,"[2.5e+06,3e+06)","7",2.615098
"13067",1,4545805,7512583,100,0.00235084,-0.0088,-0.127907,2966778,"[2.5e+06,3e+06)","7",2.966778
"13068",1,4014434,6960707,100,0.0620032,-0.039,-1,2946273,"[2.5e+06,3e+06)","7",2.946273
"13069",1,19126253,21932062,100,0.00121292,-0.0079,-0.0534145,2805809,"[2.5e+06,3e+06)","7",2.805809
"13070",1,14147427,16715637,100,0.0134865,-0.0108,-1,2568210,"[2.5e+06,3e+06)","7",2.56821
"13071",1,9207851,11773817,100,0.0013673,-0.0045,-0.183673,2565966,"[2.5e+06,3e+06)","7",2.565966
"13072",1,5960799,8862188,100,0.00363687,-0.0068,-0.404762,2901389,"[2.5e+06,3e+06)","7",2.901389
"13073",1,9287304,11911748,100,0.0020127,0.0057,0.086758,2624444,"[2.5e+06,3e+06)","7",2.624444
"13074",1,10455343,12959036,100,0.00932401,-0.012,-0.545455,2503693,"[2.5e+06,3e+06)","7",2.503693
"13075",1,20519052,23093322,100,0.00520532,-0.0045,-1,2574270,"[2.5e+06,3e+06)","7",2.57427
"13076",1,9428918,12215486,100,0.016644,0.014,0.21875,2786568,"[2.5e+06,3e+06)","7",2.786568
"13077",1,9879436,12587557,100,0.0203905,-0.0315,-0.156328,2708121,"[2.5e+06,3e+06)","7",2.708121
"13078",1,11438787,14159574,100,0.0153453,-0.012,-1,2720787,"[2.5e+06,3e+06)","7",2.720787
"13079",1,21556965,24300618,100,0.00297729,-0.0055,-0.354839,2743653,"[2.5e+06,3e+06)","7",2.743653
"13080",1,6240754,9238444,100,0.000965251,-0.006,-0.047619,2997690,"[2.5e+06,3e+06)","7",2.99769
"13081",1,21556965,24485494,100,0.00946704,0.018,0.130435,2928529,"[2.5e+06,3e+06)","7",2.928529
"13082",1,1444265,3968560,100,0.0339243,0.0135,0.310345,2524295,"[2.5e+06,3e+06)","7",2.524295
"13083",1,8822581,11453488,100,0.0306862,0.0423,0.190283,2630907,"[2.5e+06,3e+06)","7",2.630907
"13084",1,11427258,14026284,100,0.0379426,0.0218,0.420849,2599026,"[2.5e+06,3e+06)","7",2.599026
"13085",1,10121749,12780599,100,0.0156929,0.0224,0.358974,2658850,"[2.5e+06,3e+06)","7",2.65885
"13086",1,1137285,3864452,100,0.00335946,-0.003,-1,2727167,"[2.5e+06,3e+06)","7",2.727167
"13087",1,17785949,20624949,100,0.00543901,0.0105,0.259259,2839000,"[2.5e+06,3e+06)","7",2.839
"13088",1,19805280,22630014,100,0.0345923,-0.0296,-0.747475,2824734,"[2.5e+06,3e+06)","7",2.824734
"13089",1,14806984,17785949,100,0.038961,-0.045,-0.272727,2978965,"[2.5e+06,3e+06)","7",2.978965
"13090",1,21775071,24547776,100,0.00277008,-0.0025,-1,2772705,"[2.5e+06,3e+06)","7",2.772705
"13091",1,4357996,7019766,100,0.0174091,0.0112,0.157303,2661770,"[2.5e+06,3e+06)","7",2.66177
"13092",1,1407029,4217671,100,0.0012269,0.0064,0.0740741,2810642,"[2.5e+06,3e+06)","7",2.810642
"13093",1,7600266,10185959,100,0.0370472,-0.0342,-0.275362,2585693,"[2.5e+06,3e+06)","7",2.585693
"13094",1,14461258,17171938,100,0.00903946,0.0228,0.131944,2710680,"[2.5e+06,3e+06)","7",2.71068
"13095",1,17438687,20285725,100,0.00116642,0.0035,0.104478,2847038,"[2.5e+06,3e+06)","7",2.847038
"13096",1,18795969,21361606,100,0.00277008,-0.0025,-1,2565637,"[2.5e+06,3e+06)","7",2.565637
"13097",1,7192691,10056451,100,0.000157828,0.002,0.0277778,2863760,"[2.5e+06,3e+06)","7",2.86376
"13098",1,13312872,16271159,100,0.00480439,-0.0042,-1,2958287,"[2.5e+06,3e+06)","7",2.958287
"13099",1,1993651,4565247,100,0.0253972,0.0216,0.519231,2571596,"[2.5e+06,3e+06)","7",2.571596
"13100",1,1030211,3712799,100,0.0995671,-0.0575,-1,2682588,"[2.5e+06,3e+06)","7",2.682588
"13101",1,9811151,13032576,100,0.000113494,-0.001,-0.0909091,3221425,"[3e+06,3.5e+06)","7",3.221425
"13102",1,775034,4047063,100,7.31475e-05,-0.001,-0.047619,3272029,"[3e+06,3.5e+06)","7",3.272029
"13103",1,17547457,20647284,100,1.21913e-05,4e-04,0.00793651,3099827,"[3e+06,3.5e+06)","7",3.099827
"13104",1,13868991,17349679,100,0.0178168,-0.0188,-0.652778,3480688,"[3e+06,3.5e+06)","7",3.480688
"13105",1,7141875,10497048,100,0.00306435,0.0075,0.272727,3355173,"[3e+06,3.5e+06)","7",3.355173
"13106",1,14026284,17289903,100,0.000406614,-0.0024,-0.107143,3263619,"[3e+06,3.5e+06)","7",3.263619
"13107",1,14387830,17706076,100,0.0086001,-0.0072,-1,3318246,"[3e+06,3.5e+06)","7",3.318246
"13108",1,6652741,9811151,100,0.00656814,-0.012,-0.285714,3158410,"[3e+06,3.5e+06)","7",3.15841
"13109",1,21337087,24800752,100,0.000420875,-0.002,-0.166667,3463665,"[3e+06,3.5e+06)","7",3.463665
"13110",1,15147903,18585836,100,0.0173619,-0.0144,-0.137931,3437933,"[3e+06,3.5e+06)","7",3.437933
"13111",1,16509930,19578131,100,0.0106029,-0.013,-0.565217,3068201,"[3e+06,3.5e+06)","7",3.068201
"13112",1,8548473,11773817,100,0.00930289,0.0077,1,3225344,"[3e+06,3.5e+06)","7",3.225344
"13113",1,11368011,14529828,100,0.00603118,-0.0182,-0.102132,3161817,"[3e+06,3.5e+06)","7",3.161817
"13114",1,17772295,20858309,100,0.00396152,0.0035,1,3086014,"[3e+06,3.5e+06)","7",3.086014
"13115",1,19101042,22542593,100,0.0100251,-0.008,-1,3441551,"[3e+06,3.5e+06)","7",3.441551
"13116",1,4975808,8008756,100,0.0038788,0.0148,0.0956072,3032948,"[3e+06,3.5e+06)","7",3.032948
"13117",1,17547457,20571902,100,0.00654511,-0.0056,-1,3024445,"[3e+06,3.5e+06)","7",3.024445
"13118",1,6609066,9642411,100,0.054865,-0.0244,-0.54955,3033345,"[3e+06,3.5e+06)","7",3.033345
"13119",1,11309640,14387830,100,3.37826e-05,-7e-04,-0.0338164,3078190,"[3e+06,3.5e+06)","7",3.07819
"13120",1,11547397,14665714,100,2.76816e-06,-2e-04,-0.00221729,3118317,"[3e+06,3.5e+06)","7",3.118317
"13121",1,11878687,15338697,100,0.0226635,0.0184,0.269006,3460010,"[3e+06,3.5e+06)","7",3.46001
"13122",1,7813726,11067450,100,0.00104946,-0.008,-0.040404,3253724,"[3e+06,3.5e+06)","7",3.253724
"13123",1,5443882,8822581,100,0.00631321,0.0168,0.122807,3378699,"[3e+06,3.5e+06)","7",3.378699
"13124",1,17706076,20745383,100,0.0556583,0.0152,0.275362,3039307,"[3e+06,3.5e+06)","7",3.039307
"13125",1,10619106,13669926,100,0.0015361,-0.004,-0.285714,3050820,"[3e+06,3.5e+06)","7",3.05082
"13126",1,10539956,13680317,100,0.000349878,0.0035,0.0283401,3140361,"[3e+06,3.5e+06)","7",3.140361
"13127",1,5302122,8715270,100,0.0102639,-0.0084,-1,3413148,"[3e+06,3.5e+06)","7",3.413148
"13128",1,10056451,13208873,100,0.00265957,0.006,0.166667,3152422,"[3e+06,3.5e+06)","7",3.152422
"13129",1,11878687,14996944,100,0.000385579,0.004,0.047619,3118257,"[3e+06,3.5e+06)","7",3.118257
"13130",1,13457047,16814371,100,0.00427693,-0.0112,-0.137931,3357324,"[3e+06,3.5e+06)","7",3.357324
"13131",1,3534477,6609066,100,0.00592073,0.0166,0.155722,3074589,"[3e+06,3.5e+06)","7",3.074589
