"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"6614",1,16211516,24435790,100,0.000590013,0.0028,0.122807,8224274,"[8e+06,8.5e+06)","4",8.224274
"6615",1,9768179,18220121,100,0.0492634,0.0198,0.39759,8451942,"[8e+06,8.5e+06)","4",8.451942
"6616",1,2462636,10750089,100,0.00124796,-0.0036,-0.264706,8287453,"[8e+06,8.5e+06)","4",8.287453
"6617",1,4495430,12946747,100,0.0111168,0.0118,0.227799,8451317,"[8e+06,8.5e+06)","4",8.451317
"6618",1,14701292,23115347,100,0.000820441,-0.0056,-0.0740741,8414055,"[8e+06,8.5e+06)","4",8.414055
"6619",1,15013253,23199522,100,0.0283781,0.0241,0.546485,8186269,"[8e+06,8.5e+06)","4",8.186269
"6620",1,5821192,13875108,100,0.0154379,0.0168,0.456522,8053916,"[8e+06,8.5e+06)","4",8.053916
"6621",1,2548293,10955903,100,0.0100251,-0.008,-1,8407610,"[8e+06,8.5e+06)","4",8.40761
"6622",1,2073495,10098636,100,0.00916212,0.0058,0.103943,8025141,"[8e+06,8.5e+06)","4",8.025141
"6623",1,16258960,24337223,100,0.00810849,-0.0113,-0.273608,8078263,"[8e+06,8.5e+06)","4",8.078263
"6624",1,7663891,15850589,100,0.0615171,0.029,0.591837,8186698,"[8e+06,8.5e+06)","4",8.186698
"6625",1,16230960,24248037,100,0.00831601,0.02,0.153846,8017077,"[8e+06,8.5e+06)","4",8.017077
"6626",1,16672836,24879565,100,0.000487544,0.0039,0.0342406,8206729,"[8e+06,8.5e+06)","4",8.206729
"6627",1,11030363,19346825,100,0.0126952,0.0196,0.122807,8316462,"[8e+06,8.5e+06)","4",8.316462
"6628",1,14392536,22634077,100,0.0030495,-0.0078,-0.206349,8241541,"[8e+06,8.5e+06)","4",8.241541
"6629",1,6886368,15380162,100,0.00642312,0.0192,0.113475,8493794,"[8e+06,8.5e+06)","4",8.493794
"6630",1,6973322,15367304,100,0.0613267,0.021,0.411765,8393982,"[8e+06,8.5e+06)","4",8.393982
"6631",1,499547,8836991,100,0.00335946,-0.003,-1,8337444,"[8e+06,8.5e+06)","4",8.337444
"6632",1,16317735,24373904,100,0.0153453,-0.012,-1,8056169,"[8e+06,8.5e+06)","4",8.056169
"6633",1,5115399,13121040,100,0.00420461,0.0104,0.206349,8005641,"[8e+06,8.5e+06)","4",8.005641
"6634",1,6585830,14834075,100,0.00584795,-0.005,-1,8248245,"[8e+06,8.5e+06)","4",8.248245
"6635",1,13733513,21884386,100,0.000652893,0.0062,0.0332975,8150873,"[8e+06,8.5e+06)","4",8.150873
"6636",1,347638,8752988,100,4.21035e-05,0.001,0.010989,8405350,"[8e+06,8.5e+06)","4",8.40535
"6637",1,620733,8849738,100,0.00407424,-0.0036,-1,8229005,"[8e+06,8.5e+06)","4",8.229005
"6638",1,11520169,19967836,100,0.0070922,0.006,1,8447667,"[8e+06,8.5e+06)","4",8.447667
"6639",1,4510399,12647745,100,0.0070922,-0.006,-1,8137346,"[8e+06,8.5e+06)","4",8.137346
"6640",1,10181302,18382156,100,0.00337328,-0.0124,-0.101307,8200854,"[8e+06,8.5e+06)","4",8.200854
"6641",1,6192480,14645371,100,0.0247678,0.016,1,8452891,"[8e+06,8.5e+06)","4",8.452891
"6642",1,3242172,11533409,100,0.0128766,0.0064,0.113475,8291237,"[8e+06,8.5e+06)","4",8.291237
"6643",1,5685903,13940142,100,0.00204535,-0.0047,-0.319728,8254239,"[8e+06,8.5e+06)","4",8.254239
"6644",1,823627,9176857,100,0.000142633,0.001,0.0243902,8353230,"[8e+06,8.5e+06)","4",8.35323
"6645",1,10927532,19357549,100,0.0119443,0.0115,0.365079,8430017,"[8e+06,8.5e+06)","4",8.430017
"6646",1,7152081,15314915,100,0.00697275,0.0192,0.148607,8162834,"[8e+06,8.5e+06)","4",8.162834
"6647",1,8641814,16784720,100,0.0396399,0.0464,0.278846,8142906,"[8e+06,8.5e+06)","4",8.142906
"6648",1,1244024,9662531,100,0.21532,0.0404,0.801587,8418507,"[8e+06,8.5e+06)","4",8.418507
"6649",1,6510720,14880301,100,0.00689664,-0.0092,-0.479167,8369581,"[8e+06,8.5e+06)","4",8.369581
"6650",1,6226212,14258890,100,0.0015737,0.003,0.0697674,8032678,"[8e+06,8.5e+06)","4",8.032678
"6651",1,14787618,22943003,100,0.00346021,0.0075,0.0588235,8155385,"[8e+06,8.5e+06)","4",8.155385
"6652",1,15279787,23611748,100,0.0197368,0.03,0.25,8331961,"[8e+06,8.5e+06)","4",8.331961
"6653",1,13262369,21527093,100,2.11077e-05,4e-04,0.00793651,8264724,"[8e+06,8.5e+06)","4",8.264724
"6654",1,9335456,17672396,100,0.00630482,0.0092,0.479167,8336940,"[8e+06,8.5e+06)","4",8.33694
"6655",1,13817527,21936688,100,0.00198413,0.01,0.0555556,8119161,"[8e+06,8.5e+06)","4",8.119161
"6656",1,606380,8895042,100,0.00154799,0.004,0.117647,8288662,"[8e+06,8.5e+06)","4",8.288662
"6657",1,7033865,15152382,100,0.000136931,0.0019,0.023199,8118517,"[8e+06,8.5e+06)","4",8.118517
"6658",1,2328893,10801011,100,9.3261e-06,4e-04,0.00793651,8472118,"[8e+06,8.5e+06)","4",8.472118
"6659",1,14318002,22757849,100,0.0161365,0.0109,0.178982,8439847,"[8e+06,8.5e+06)","4",8.439847
"6660",1,14283362,22345031,100,0.00584795,-0.005,-1,8061669,"[8e+06,8.5e+06)","4",8.061669
"6661",1,10824675,19315426,100,0.000701754,-0.0025,-0.2,8490751,"[8e+06,8.5e+06)","4",8.490751
"6662",1,14306175,22345031,100,7.2197e-05,0.001,0.0123457,8038856,"[8e+06,8.5e+06)","4",8.038856
"6663",1,11475838,19546754,100,0.00277008,-0.0025,-1,8070916,"[8e+06,8.5e+06)","4",8.070916
"6664",1,15594324,23732720,100,0.00284009,-0.0066,-0.24812,8138396,"[8e+06,8.5e+06)","4",8.138396
"6665",1,7563975,15711336,100,0.00129649,0.0048,0.0418118,8147361,"[8e+06,8.5e+06)","4",8.147361
"6666",1,11783733,20245973,100,0.00246244,0.007,0.104478,8462240,"[8e+06,8.5e+06)","4",8.46224
"6667",1,8455955,16784720,100,0.00478738,0.0124,0.101307,8328765,"[8e+06,8.5e+06)","4",8.328765
"6668",1,11698934,19983083,100,0.00098479,-0.003,-0.230769,8284149,"[8e+06,8.5e+06)","4",8.284149
"6669",1,7152081,15594324,100,0.00160095,-0.0092,-0.0712074,8442243,"[8e+06,8.5e+06)","4",8.442243
"6670",1,965671,9432964,100,0.0418484,-0.0371,-0.346405,8467293,"[8e+06,8.5e+06)","4",8.467293
"6671",1,6006202,14362181,100,0.00130063,0.0028,0.0384615,8355979,"[8e+06,8.5e+06)","4",8.355979
"6672",1,6255744,14583406,100,0.00741571,-0.0123,-0.29078,8327662,"[8e+06,8.5e+06)","4",8.327662
"6673",1,16291668,24611713,100,0.0253202,-0.0201,-0.667774,8320045,"[8e+06,8.5e+06)","4",8.320045
"6674",1,9863704,18273663,100,0.00305707,-0.006,-0.375,8409959,"[8e+06,8.5e+06)","4",8.409959
"6675",1,4495430,12933871,100,0.00288996,-0.0056,-0.358974,8438441,"[8e+06,8.5e+06)","4",8.438441
"6676",1,9755707,17964182,100,0.00277008,-0.0025,-1,8208475,"[8e+06,8.5e+06)","4",8.208475
"6677",1,6226212,14351151,100,0.0100251,-0.008,-1,8124939,"[8e+06,8.5e+06)","4",8.124939
"6678",1,869495,8972009,100,0.00239249,0.0036,0.048913,8102514,"[8e+06,8.5e+06)","4",8.102514
"6679",1,2686810,10847364,100,0.014784,0.016,0.615385,8160554,"[8e+06,8.5e+06)","4",8.160554
"6680",1,1990639,9999835,100,0.00724638,-0.01,-0.166667,8009196,"[8e+06,8.5e+06)","4",8.009196
"6681",1,13459664,21652744,100,0.000207542,-0.0017,-0.078341,8193080,"[8e+06,8.5e+06)","4",8.19308
"6682",1,7365649,15776996,100,2.68882e-05,0.001,0.00621118,8411347,"[8e+06,8.5e+06)","4",8.411347
"6683",1,942666,9239504,100,1.33586e-05,-7e-04,-0.00497512,8296838,"[8e+06,8.5e+06)","4",8.296838
"6684",1,2002929,10299418,100,0.0116782,-0.018,-0.375,8296489,"[8e+06,8.5e+06)","4",8.296489
"6685",1,6510720,14973026,100,0.00335946,-0.003,-1,8462306,"[8e+06,8.5e+06)","4",8.462306
"6686",1,7201158,15404371,100,0.0158026,-0.0211,-0.345336,8203213,"[8e+06,8.5e+06)","4",8.203213
"6687",1,11081105,19166574,100,0.0182904,0.007,0.148936,8085469,"[8e+06,8.5e+06)","4",8.085469
"6688",1,388868,8836991,100,0.00786449,-0.0065,-1,8448123,"[8e+06,8.5e+06)","4",8.448123
"6689",1,6401751,14720286,100,0.0134859,0.0263,0.192957,8318535,"[8e+06,8.5e+06)","4",8.318535
"6690",1,7586828,15796780,100,0.010175,-0.0125,-0.555556,8209952,"[8e+06,8.5e+06)","4",8.209952
"6691",1,388868,8505815,100,0.00262573,-0.0056,-0.358974,8116947,"[8e+06,8.5e+06)","4",8.116947
"6692",1,12647745,20874593,100,0.000376994,0.0016,0.0310078,8226848,"[8e+06,8.5e+06)","4",8.226848
"6693",1,1936083,10181302,100,0.00347085,-0.0122,-0.108734,8245219,"[8e+06,8.5e+06)","4",8.245219
"6694",1,11547381,19619742,100,0.00162338,0.01,0.0454545,8072361,"[8e+06,8.5e+06)","4",8.072361
"6695",1,13088534,21314858,100,1.73367e-05,5e-04,0.00452489,8226324,"[8e+06,8.5e+06)","4",8.226324
"6696",1,12019182,20348367,100,0.00402047,0.0088,0.305556,8329185,"[8e+06,8.5e+06)","4",8.329185
"6697",1,1053519,9131215,100,0.0146738,0.0132,0.24812,8077696,"[8e+06,8.5e+06)","4",8.077696
"6698",1,13996816,22331676,100,0.00909682,0.0168,0.122807,8334860,"[8e+06,8.5e+06)","4",8.33486
"6699",1,10365769,18736728,100,0.000136931,0.0019,0.023199,8370959,"[8e+06,8.5e+06)","4",8.370959
"6700",1,3851357,12054234,100,0.00777585,0.0055,0.120879,8202877,"[8e+06,8.5e+06)","4",8.202877
"6701",1,11160631,19967836,100,0.00297619,-0.006,-0.375,8807205,"[8.5e+06,9e+06)","4",8.807205
"6702",1,8873612,17716051,100,0.00264035,0.0088,0.14966,8842439,"[8.5e+06,9e+06)","4",8.842439
"6703",1,2268496,10955903,100,0.00335946,-0.003,-1,8687407,"[8.5e+06,9e+06)","4",8.687407
"6704",1,2170174,11081105,100,0.00396152,-0.0035,-1,8910931,"[8.5e+06,9e+06)","4",8.910931
"6705",1,2528790,11520169,100,0.00870406,0.0072,1,8991379,"[8.5e+06,9e+06)","4",8.991379
"6706",1,4057672,12693893,100,0.000667227,-0.0029,-0.0397805,8636221,"[8.5e+06,9e+06)","4",8.636221
"6707",1,236917,8849738,100,0.00294741,-0.0064,-0.242424,8612821,"[8.5e+06,9e+06)","4",8.612821
"6708",1,15620453,24310093,100,0.000197006,-0.0016,-0.0740741,8689640,"[8.5e+06,9e+06)","4",8.68964
"6709",1,2462636,11279416,100,0.000276343,-0.0021,-0.0950226,8816780,"[8.5e+06,9e+06)","4",8.81678
"6710",1,2086392,10927532,100,3.17249e-05,-5e-04,-0.047619,8841140,"[8.5e+06,9e+06)","4",8.84114
"6711",1,7067507,15999451,100,0.00542996,-0.0084,-0.21875,8931944,"[8.5e+06,9e+06)","4",8.931944
"6712",1,5921643,14441668,100,0.00179517,0.0046,0.0486258,8520025,"[8.5e+06,9e+06)","4",8.520025
"6713",1,7603080,16417441,100,0.000830027,0.0023,0.0369181,8814361,"[8.5e+06,9e+06)","4",8.814361
"6714",1,5428307,13977041,100,0.00130845,0.0035,0.259259,8548734,"[8.5e+06,9e+06)","4",8.548734
"6715",1,7005906,15700778,100,0.00407424,-0.0036,-1,8694872,"[8.5e+06,9e+06)","4",8.694872
"6716",1,14155630,23130671,100,0.00148015,0.0064,0.137931,8975041,"[8.5e+06,9e+06)","4",8.975041
"6717",1,3440291,12029426,100,0.000531632,-0.0025,-0.111111,8589135,"[8.5e+06,9e+06)","4",8.589135
"6718",1,2736088,11258984,100,0.0225074,-0.022,-0.6875,8522896,"[8.5e+06,9e+06)","4",8.522896
"6719",1,12490988,21406350,100,5.70232e-05,0.0014,0.0196078,8915362,"[8.5e+06,9e+06)","4",8.915362
"6720",1,4088462,12843802,100,0.0017239,0.0084,0.0530303,8755340,"[8.5e+06,9e+06)","4",8.75534
"6721",1,7337474,15872030,100,0.00252078,-0.0064,-0.175824,8534556,"[8.5e+06,9e+06)","4",8.534556
"6722",1,2736088,11490003,100,0.00520369,-0.0116,-0.278846,8753915,"[8.5e+06,9e+06)","4",8.753915
"6723",1,48172,8767400,100,0.00744417,-0.0063,-1,8719228,"[8.5e+06,9e+06)","4",8.719228
"6724",1,6754746,15325349,100,9.63431e-05,-0.0014,-0.0338164,8570603,"[8.5e+06,9e+06)","4",8.570603
"6725",1,4798498,13711233,100,0.0184922,-0.013,-1,8912735,"[8.5e+06,9e+06)","4",8.912735
"6726",1,10785835,19357549,100,0.00235138,0.0067,0.118166,8571714,"[8.5e+06,9e+06)","4",8.571714
"6727",1,7005906,15558192,100,0.00131636,0.0028,0.0530303,8552286,"[8.5e+06,9e+06)","4",8.552286
"6728",1,11172450,19718924,100,8.22414e-05,0.0012,0.0384615,8546474,"[8.5e+06,9e+06)","4",8.546474
"6729",1,8145762,16978555,100,0.0026009,0.0053,0.0958409,8832793,"[8.5e+06,9e+06)","4",8.832793
"6730",1,16151261,24675083,100,0.0249307,0.0075,0.157895,8523822,"[8.5e+06,9e+06)","4",8.523822
"6731",1,12779778,21437275,100,0.039075,0.014,0.318182,8657497,"[8.5e+06,9e+06)","4",8.657497
"6732",1,4483215,13459664,100,0.0182899,-0.0179,-0.641577,8976449,"[8.5e+06,9e+06)","4",8.976449
"6733",1,14730934,23358058,100,0.00700026,0.009,0.310345,8627124,"[8.5e+06,9e+06)","4",8.627124
"6734",1,5281692,14155630,100,0.000413418,-0.0028,-0.0210843,8873938,"[8.5e+06,9e+06)","4",8.873938
"6735",1,5836609,14531425,100,0.000122684,0.001,0.0909091,8694816,"[8.5e+06,9e+06)","4",8.694816
"6736",1,4495430,13172043,100,0.0316227,0.0306,0.217639,8676613,"[8.5e+06,9e+06)","4",8.676613
"6737",1,11030363,19871481,100,0.00900756,-0.0116,-0.537037,8841118,"[8.5e+06,9e+06)","4",8.841118
"6738",1,13365264,22277730,100,0.000365497,0.002,0.0625,8912466,"[8.5e+06,9e+06)","4",8.912466
"6739",1,606380,9198178,100,0.0452423,0.0488,0.258475,8591798,"[8.5e+06,9e+06)","4",8.591798
"6740",1,3537620,12182891,100,0.0325198,0.0134,0.250936,8645271,"[8.5e+06,9e+06)","4",8.645271
"6741",1,2418425,11235610,100,0.000506073,0.0048,0.0384615,8817185,"[8.5e+06,9e+06)","4",8.817185
"6742",1,3254670,12244172,100,5.10332e-06,2e-04,0.00332226,8989502,"[8.5e+06,9e+06)","4",8.989502
"6743",1,9479524,18382156,100,0.0236562,0.0156,0.342105,8902632,"[8.5e+06,9e+06)","4",8.902632
"6744",1,3979225,12799451,100,0.000384468,0.0035,0.047619,8820226,"[8.5e+06,9e+06)","4",8.820226
"6745",1,869495,9564484,100,0.000426257,0.002,0.166667,8694989,"[8.5e+06,9e+06)","4",8.694989
"6746",1,8505815,17409804,100,0.001924,-0.0064,-0.0740741,8903989,"[8.5e+06,9e+06)","4",8.903989
"6747",1,11091762,20058436,100,1.21913e-05,4e-04,0.00793651,8966674,"[8.5e+06,9e+06)","4",8.966674
"6748",1,4736388,13306887,100,0.00859604,-0.0127,-0.123661,8570499,"[8.5e+06,9e+06)","4",8.570499
"6749",1,3862955,12725334,100,0.00651403,0.0052,0.0942029,8862379,"[8.5e+06,9e+06)","4",8.862379
"6750",1,6754746,15380162,100,0.00915437,0.0238,0.097621,8625416,"[8.5e+06,9e+06)","4",8.625416
"6751",1,4736388,13681234,100,0.00786449,-0.0065,-1,8944846,"[8.5e+06,9e+06)","4",8.944846
"6752",1,12256254,20979156,100,0.00188192,-0.0044,-0.305556,8722902,"[8.5e+06,9e+06)","4",8.722902
"6753",1,8072812,16600061,100,0.000199849,0.0012,0.0168539,8527249,"[8.5e+06,9e+06)","4",8.527249
"6754",1,10559563,19151179,100,0.00457666,-0.004,-1,8591616,"[8.5e+06,9e+06)","4",8.591616
"6755",1,13781313,22429800,100,0.0202569,-0.0153,-1,8648487,"[8.5e+06,9e+06)","4",8.648487
"6756",1,2803531,11490003,100,0.00702416,-0.0182,-0.122807,8686472,"[8.5e+06,9e+06)","4",8.686472
"6757",1,13642318,22288699,100,0.000771605,0.004,0.0625,8646381,"[8.5e+06,9e+06)","4",8.646381
"6758",1,1739607,10285469,100,0.0121581,-0.0096,-1,8545862,"[8.5e+06,9e+06)","4",8.545862
"6759",1,9131215,18055672,100,0.0452881,-0.0271,-0.730458,8924457,"[8.5e+06,9e+06)","4",8.924457
"6760",1,7226443,15746730,100,0.000139063,0.001,0.0196078,8520287,"[8.5e+06,9e+06)","4",8.520287
"6761",1,1910720,10526883,100,0.0121744,0.0124,0.198718,8616163,"[8.5e+06,9e+06)","4",8.616163
"6762",1,4107393,12933871,100,3.20769e-06,2e-04,0.00497512,8826478,"[8.5e+06,9e+06)","4",8.826478
"6763",1,10888687,19438600,100,0.0108732,0.0095,0.159664,8549913,"[8.5e+06,9e+06)","4",8.549913
"6764",1,13848051,22356915,100,0.0073885,-0.0178,-0.165121,8508864,"[8.5e+06,9e+06)","4",8.508864
"6765",1,13459664,22288699,100,0.00420757,0.009,0.130435,8829035,"[8.5e+06,9e+06)","4",8.829035
"6766",1,5304077,13837956,100,0.000990497,-0.0032,-0.242424,8533879,"[8.5e+06,9e+06)","4",8.533879
"6767",1,15632588,24496244,100,0.048376,0.0326,0.449036,8863656,"[8.5e+06,9e+06)","4",8.863656
"6768",1,13425979,22311490,100,0.0182904,0.007,0.148936,8885511,"[8.5e+06,9e+06)","4",8.885511
"6769",1,9049812,17931041,100,0.000426257,0.002,0.166667,8881229,"[8.5e+06,9e+06)","4",8.881229
"6770",1,12204608,20723442,100,4.51957e-05,-8e-04,-0.0384615,8518834,"[8.5e+06,9e+06)","4",8.518834
"6771",1,659864,9176857,100,0.000193262,-0.0015,-0.0697674,8516993,"[8.5e+06,9e+06)","4",8.516993
"6772",1,85614,8812108,100,0.0526316,0.015,0.333333,8726494,"[8.5e+06,9e+06)","4",8.726494
"6773",1,12647745,21421146,100,0.00243351,0.0058,0.224806,8773401,"[8.5e+06,9e+06)","4",8.773401
"6774",1,5770072,14392536,100,7.67665e-07,2e-04,0.0015361,8622464,"[8.5e+06,9e+06)","4",8.622464
"6775",1,2765888,11490003,100,0.0231284,-0.0316,-0.184149,8724115,"[8.5e+06,9e+06)","4",8.724115
"6776",1,2793241,11547381,100,0.033264,-0.04,-0.307692,8754140,"[8.5e+06,9e+06)","4",8.75414
"6777",1,2724248,11721064,100,0.0128008,-0.0125,-0.238095,8996816,"[8.5e+06,9e+06)","4",8.996816
"6778",1,8630499,17611165,100,0.00797198,0.0106,0.346405,8980666,"[8.5e+06,9e+06)","4",8.980666
"6779",1,11081105,19740678,100,0.00335946,-0.003,-1,8659573,"[8.5e+06,9e+06)","4",8.659573
"6780",1,13226024,21784358,100,0.00105804,0.0032,0.242424,8558334,"[8.5e+06,9e+06)","4",8.558334
"6781",1,3510418,12029426,100,0.00112233,0.005,0.0909091,8519008,"[8.5e+06,9e+06)","4",8.519008
"6782",1,930511,9432964,100,0.000203211,-0.0015,-0.047619,8502453,"[8.5e+06,9e+06)","4",8.502453
"6783",1,3100727,11961540,100,0.00338481,-0.0065,-0.393939,8860813,"[8.5e+06,9e+06)","4",8.860813
"6784",1,755068,9585706,100,0.00788907,-0.0066,-1,8830638,"[8.5e+06,9e+06)","4",8.830638
"6785",1,11809058,20689749,100,0.0070922,-0.006,-1,8880691,"[8.5e+06,9e+06)","4",8.880691
"6786",1,9361797,17902848,100,4.81482e-31,-1.11022e-16,-2.77556e-15,8541051,"[8.5e+06,9e+06)","4",8.541051
"6787",1,2640061,11279416,100,0.00817132,0.0145,0.171598,8639355,"[8.5e+06,9e+06)","4",8.639355
"6788",1,7177809,15809697,100,0.00178253,0.0105,0.047619,8631888,"[8.5e+06,9e+06)","4",8.631888
"6789",1,13837956,22595304,100,0.001924,0.0064,0.0740741,8757348,"[8.5e+06,9e+06)","4",8.757348
"6790",1,1936083,10559563,100,0.044289,0.019,0.487179,8623480,"[8.5e+06,9e+06)","4",8.62348
"6791",1,209225,8767400,100,0.00520532,-0.0045,-1,8558175,"[8.5e+06,9e+06)","4",8.558175
"6792",1,3043085,11809058,100,0.0070922,-0.006,-1,8765973,"[8.5e+06,9e+06)","4",8.765973
"6793",1,10916641,19888404,100,0.00345794,0.0062,0.382716,8971763,"[8.5e+06,9e+06)","4",8.971763
"6794",1,14392536,23130671,100,0.00134058,0.0082,0.0487515,8738135,"[8.5e+06,9e+06)","4",8.738135
"6795",1,620733,9449483,100,0.0103909,-0.0084,-1,8828750,"[8.5e+06,9e+06)","4",8.82875
"6796",1,283428,9131215,100,0.00480439,-0.0042,-1,8847787,"[8.5e+06,9e+06)","4",8.847787
"6797",1,5086642,13817527,100,0.0273556,-0.018,-1,8730885,"[8.5e+06,9e+06)","4",8.730885
"6798",1,553436,9176857,100,0.00520532,-0.0045,-1,8623421,"[8.5e+06,9e+06)","4",8.623421
"6799",1,4616148,13172043,100,1.21579e-05,-6e-04,-0.00426743,8555895,"[8.5e+06,9e+06)","4",8.555895
"6800",1,3386941,12335737,100,0.00481783,-0.008,-0.444444,8948796,"[8.5e+06,9e+06)","4",8.948796
"6801",1,1230979,10487884,100,0.00584795,-0.008,-0.444444,9256905,"[9e+06,9.5e+06)","4",9.256905
"6802",1,7460548,16718358,100,0.00953778,-0.0078,-1,9257810,"[9e+06,9.5e+06)","4",9.25781
"6803",1,11854361,21032042,100,3.41986e-05,-5e-04,-0.0123457,9177681,"[9e+06,9.5e+06)","4",9.177681
"6804",1,7741424,17112755,100,0.0070922,-0.006,-1,9371331,"[9e+06,9.5e+06)","4",9.371331
"6805",1,5494611,14633215,100,0.00256767,0.0037,0.0580848,9138604,"[9e+06,9.5e+06)","4",9.138604
"6806",1,8258508,17579935,100,0.00030525,0.004,0.0178571,9321427,"[9e+06,9.5e+06)","4",9.321427
"6807",1,1922768,11396608,100,0.0365799,-0.0243,-1,9473840,"[9e+06,9.5e+06)","4",9.47384
"6808",1,14787618,23993493,100,0.00404606,-0.0065,-0.0849673,9205875,"[9e+06,9.5e+06)","4",9.205875
"6809",1,5126878,14403863,100,8.72144e-05,-0.002,-0.010989,9276985,"[9e+06,9.5e+06)","4",9.276985
"6810",1,12779778,22046376,100,0.00105965,-0.0048,-0.137931,9266598,"[9e+06,9.5e+06)","4",9.266598
"6811",1,11002033,20229733,100,0.0492634,0.0198,0.39759,9227700,"[9e+06,9.5e+06)","4",9.2277
"6812",1,15152382,24530368,100,0.0124146,-0.0147,-0.595142,9377986,"[9e+06,9.5e+06)","4",9.377986
"6813",1,2170174,11172450,100,0.000470709,-0.0027,-0.0632319,9002276,"[9e+06,9.5e+06)","4",9.002276
"6814",1,11335318,20436517,100,0.000301114,0.002,0.0243902,9101199,"[9e+06,9.5e+06)","4",9.101199
"6815",1,11842522,21009316,100,0.00786449,-0.0065,-1,9166794,"[9e+06,9.5e+06)","4",9.166794
"6816",1,8258508,17376184,100,0.00943029,0.011,0.52381,9117676,"[9e+06,9.5e+06)","4",9.117676
"6817",1,13121040,22488226,100,0.0133237,-0.0214,-0.29972,9367186,"[9e+06,9.5e+06)","4",9.367186
"6818",1,8641814,17902848,100,0.000901442,-0.006,-0.0625,9261034,"[9e+06,9.5e+06)","4",9.261034
"6819",1,9131215,18595132,100,0.00460829,0.0075,0.428571,9463917,"[9e+06,9.5e+06)","4",9.463917
"6820",1,1557930,10902586,100,0.0135015,-0.0153,-0.604743,9344656,"[9e+06,9.5e+06)","4",9.344656
"6821",1,1149281,10443559,100,0.000901964,-0.0039,-0.0610329,9294278,"[9e+06,9.5e+06)","4",9.294278
"6822",1,869495,10336956,100,0.00130063,0.0028,0.0384615,9467461,"[9e+06,9.5e+06)","4",9.467461
"6823",1,10285469,19546754,100,0.00335946,-0.003,-1,9261285,"[9e+06,9.5e+06)","4",9.261285
"6824",1,7067507,16335047,100,0.00103636,-0.0076,-0.0514905,9267540,"[9e+06,9.5e+06)","4",9.26754
"6825",1,6740563,16182233,100,0.00335946,-0.003,-1,9441670,"[9e+06,9.5e+06)","4",9.44167
"6826",1,781396,9999835,100,0.00756144,-0.0064,-1,9218439,"[9e+06,9.5e+06)","4",9.218439
"6827",1,21265,9107731,100,0.0144799,0.014,0.583333,9086466,"[9e+06,9.5e+06)","4",9.086466
"6828",1,10577284,19967836,100,0.0131012,0.017,0.298246,9390552,"[9e+06,9.5e+06)","4",9.390552
"6829",1,388868,9717564,100,0.00481383,0.007,0.0804598,9328696,"[9e+06,9.5e+06)","4",9.328696
"6830",1,4270783,13448436,100,0.00555042,-0.0048,-1,9177653,"[9e+06,9.5e+06)","4",9.177653
"6831",1,2840603,11842522,100,0.00856793,-0.007,-1,9001919,"[9e+06,9.5e+06)","4",9.001919
"6832",1,2558623,11652831,100,0.0114945,-0.0201,-0.223085,9094208,"[9e+06,9.5e+06)","4",9.094208
"6833",1,2492853,11865695,100,0.0144592,0.0125,0.384615,9372842,"[9e+06,9.5e+06)","4",9.372842
"6834",1,9674300,19166574,100,0.00243351,0.0058,0.224806,9492274,"[9e+06,9.5e+06)","4",9.492274
"6835",1,5243626,14497870,100,0.0330933,-0.0195,-0.661017,9254244,"[9e+06,9.5e+06)","4",9.254244
"6836",1,7365649,16690908,100,0.00131926,0.0039,0.0723562,9325259,"[9e+06,9.5e+06)","4",9.325259
"6837",1,223779,9564484,100,0.00928793,0.0075,1,9340705,"[9e+06,9.5e+06)","4",9.340705
"6838",1,8288510,17468479,100,0.00170186,-0.0095,-0.0733591,9179969,"[9e+06,9.5e+06)","4",9.179969
"6839",1,1077157,10098636,100,0.00654511,-0.0056,-1,9021479,"[9e+06,9.5e+06)","4",9.021479
"6840",1,11902064,20959950,100,0.00631284,0.0054,1,9057886,"[9e+06,9.5e+06)","4",9.057886
"6841",1,9198178,18674245,100,0.00646554,0.0133,0.249531,9476067,"[9e+06,9.5e+06)","4",9.476067
"6842",1,9650242,18886488,100,0.00362319,0.008,0.166667,9236246,"[9e+06,9.5e+06)","4",9.236246
"6843",1,48172,9532137,100,0.00396152,-0.0035,-1,9483965,"[9e+06,9.5e+06)","4",9.483965
"6844",1,34767,9107731,100,0.00335946,-0.003,-1,9072964,"[9e+06,9.5e+06)","4",9.072964
"6845",1,4775833,13940142,100,0.000662925,0.0046,0.0842491,9164309,"[9e+06,9.5e+06)","4",9.164309
"6846",1,4463271,13588048,100,0.0416667,-0.03,-0.5,9124777,"[9e+06,9.5e+06)","4",9.124777
"6847",1,5023969,14318002,100,0.00258107,-0.0085,-0.145299,9294033,"[9e+06,9.5e+06)","4",9.294033
"6848",1,10617299,19718924,100,0.00555042,-0.0048,-1,9101625,"[9e+06,9.5e+06)","4",9.101625
"6849",1,2947981,11961540,100,0.027844,0.0261,0.465241,9013559,"[9e+06,9.5e+06)","4",9.013559
"6850",1,13172043,22532324,100,0.00167794,0.0078,0.0662139,9360281,"[9e+06,9.5e+06)","4",9.360281
"6851",1,14403863,23857789,100,0.00111944,-0.0065,-0.047619,9453926,"[9e+06,9.5e+06)","4",9.453926
"6852",1,8105207,17253766,100,0.000738745,-0.0046,-0.0842491,9148559,"[9e+06,9.5e+06)","4",9.148559
