"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"15281",1,16858340,17979177,100,0.00584795,-0.005,-1,1120837,"[1e+06,1.5e+06)","7",1.120837
"15282",1,11624044,12769883,100,0.127907,-0.0616,-1,1145839,"[1e+06,1.5e+06)","7",1.145839
"15283",1,16135402,17391218,100,0.0869565,0.04,1,1255816,"[1e+06,1.5e+06)","7",1.255816
"15284",1,12722919,13945960,100,0.018595,-0.0144,-1,1223041,"[1e+06,1.5e+06)","7",1.223041
"15285",1,12025558,13243170,100,0.00641026,0.012,0.230769,1217612,"[1e+06,1.5e+06)","7",1.217612
"15286",1,11821694,12851103,100,0.0425532,-0.024,-1,1029409,"[1e+06,1.5e+06)","7",1.029409
"15287",1,21904503,23147124,100,0.0687234,-0.0262,-0.5671,1242621,"[1e+06,1.5e+06)","7",1.242621
"15288",1,14504723,15964416,100,0.0472028,0.036,0.230769,1459693,"[1e+06,1.5e+06)","7",1.459693
"15289",1,15624890,16650276,100,0.0432735,-0.0294,-1,1025386,"[1e+06,1.5e+06)","7",1.025386
"15290",1,16060269,17213598,100,0.00277008,-0.0025,-1,1153329,"[1e+06,1.5e+06)","7",1.153329
"15291",1,1407846,2724578,100,0.0275091,0.0128,0.242424,1316732,"[1e+06,1.5e+06)","7",1.316732
"15292",1,14002497,15360036,100,0.00756144,-0.0064,-1,1357539,"[1e+06,1.5e+06)","7",1.357539
"15293",1,5984912,7081921,100,0.0362812,-0.0256,-1,1097009,"[1e+06,1.5e+06)","7",1.097009
"15294",1,9431354,10912191,100,0.00555042,-0.0048,-1,1480837,"[1e+06,1.5e+06)","7",1.480837
"15295",1,269877,1688458,100,0.00614251,0.0132,0.24812,1418581,"[1e+06,1.5e+06)","7",1.418581
"15296",1,11187528,12455350,100,0.00412284,0.0076,0.275362,1267822,"[1e+06,1.5e+06)","7",1.267822
"15297",1,10948759,12224176,100,0.00608063,-0.0112,-0.358974,1275417,"[1e+06,1.5e+06)","7",1.275417
"15298",1,16943869,17979177,100,0.255954,0.0345,0.775281,1035308,"[1e+06,1.5e+06)","7",1.035308
"15299",1,14102650,15350009,100,0.164402,0.044,0.6875,1247359,"[1e+06,1.5e+06)","7",1.247359
"15300",1,12455350,13820250,100,0.101232,-0.0712,-0.470899,1364900,"[1e+06,1.5e+06)","7",1.3649
"15301",1,8959923,10912191,100,0.0121581,-0.0096,-1,1952268,"[1.5e+06,2e+06)","7",1.952268
"15302",1,22257302,24039499,100,0.00173611,-0.0056,-0.21875,1782197,"[1.5e+06,2e+06)","7",1.782197
"15303",1,19671311,21657375,100,0.0168103,-0.0208,-0.509804,1986064,"[1.5e+06,2e+06)","7",1.986064
"15304",1,22716414,24590013,100,0.0159574,0.012,1,1873599,"[1.5e+06,2e+06)","7",1.873599
"15305",1,11996445,13945960,100,0.0641711,-0.0384,-1,1949515,"[1.5e+06,2e+06)","7",1.949515
"15306",1,18216021,19984960,100,0.0215724,-0.0242,-0.547511,1768939,"[1.5e+06,2e+06)","7",1.768939
"15307",1,5027355,6834139,100,0.021083,0.0346,0.16123,1806784,"[1.5e+06,2e+06)","7",1.806784
"15308",1,6210317,7935504,100,0.227738,0.034,0.62963,1725187,"[1.5e+06,2e+06)","7",1.725187
"15309",1,22187239,23858570,100,0.0159429,-0.0148,-0.425287,1671331,"[1.5e+06,2e+06)","7",1.671331
"15310",1,15534886,17342036,100,0.0824916,0.028,0.318182,1807150,"[1.5e+06,2e+06)","7",1.80715
"15311",1,19432297,21191247,100,0.136413,0.0555,0.480519,1758950,"[1.5e+06,2e+06)","7",1.75895
"15312",1,12732952,14504723,100,0.0245262,-0.0176,-1,1771771,"[1.5e+06,2e+06)","7",1.771771
"15313",1,19984960,21705532,100,0.0125042,-0.0174,-0.465241,1720572,"[1.5e+06,2e+06)","7",1.720572
"15314",1,20299969,22132343,100,0.00477773,0.0068,0.145299,1832374,"[1.5e+06,2e+06)","7",1.832374
"15315",1,23468700,24994748,100,0.000172642,0.0028,0.0162037,1526048,"[1.5e+06,2e+06)","7",1.526048
"15316",1,4151164,5829616,100,0.0137567,-0.0184,-0.208145,1678452,"[1.5e+06,2e+06)","7",1.678452
"15317",1,12679215,14279982,100,0.107143,0.0528,1,1600767,"[1.5e+06,2e+06)","7",1.600767
"15318",1,6511346,8045648,100,0.268742,0.0488,0.709302,1534302,"[1.5e+06,2e+06)","7",1.534302
"15319",1,4991136,6673148,100,0.0140114,-0.0108,-1,1682012,"[1.5e+06,2e+06)","7",1.682012
"15320",1,1914861,3616622,100,0.0732265,0.016,0.347826,1701761,"[1.5e+06,2e+06)","7",1.701761
"15321",1,20701758,22538854,100,0.00335946,-0.003,-1,1837096,"[1.5e+06,2e+06)","7",1.837096
"15322",1,2281081,3794329,100,0.218163,0.107,0.727891,1513248,"[1.5e+06,2e+06)","7",1.513248
"15323",1,5563039,7158163,100,0.00407424,-0.0036,-1,1595124,"[1.5e+06,2e+06)","7",1.595124
"15324",1,1432897,3350469,100,0.0149724,0.0114,1,1917572,"[1.5e+06,2e+06)","7",1.917572
"15325",1,9164309,11079160,100,0.0260631,0.019,1,1914851,"[1.5e+06,2e+06)","7",1.914851
"15326",1,13979910,15964416,100,0.00094697,-0.004,-0.166667,1984506,"[1.5e+06,2e+06)","7",1.984506
"15327",1,10149586,11876976,100,0.0070922,-0.006,-1,1727390,"[1.5e+06,2e+06)","7",1.72739
"15328",1,14219214,16117413,100,0.026054,0.0184,0.479167,1898199,"[1.5e+06,2e+06)","7",1.898199
"15329",1,12025558,13820250,100,0.0588116,0.0544,0.404762,1794692,"[1.5e+06,2e+06)","7",1.794692
"15330",1,6797658,8757087,100,0.00111715,0.0056,0.122807,1959429,"[1.5e+06,2e+06)","7",1.959429
"15331",1,10948759,12722919,100,0.0203762,-0.0156,-1,1774160,"[1.5e+06,2e+06)","7",1.77416
"15332",1,14504723,16083251,100,0.031338,0.0366,0.313894,1578528,"[1.5e+06,2e+06)","7",1.578528
"15333",1,5624904,7443502,100,0.00408356,0.011,0.215686,1818598,"[1.5e+06,2e+06)","7",1.818598
"15334",1,12623337,14465903,100,0.0619137,-0.0396,-1,1842566,"[1.5e+06,2e+06)","7",1.842566
"15335",1,19115847,20896837,100,0.000259,-0.002,-0.0909091,1780990,"[1.5e+06,2e+06)","7",1.78099
"15336",1,14600129,16117413,100,0.1875,-0.09,-1,1517284,"[1.5e+06,2e+06)","7",1.517284
"15337",1,12851103,14804773,100,0.00335946,-0.003,-1,1953670,"[1.5e+06,2e+06)","7",1.95367
"15338",1,14002497,15534886,100,0.00966184,-0.008,-1,1532389,"[1.5e+06,2e+06)","7",1.532389
"15339",1,11758805,13379692,100,0.00815217,-0.012,-0.375,1620887,"[1.5e+06,2e+06)","7",1.620887
"15340",1,10948759,12478967,100,0.0636831,-0.0424,-0.679487,1530208,"[1.5e+06,2e+06)","7",1.530208
"15341",1,22151539,24039499,100,0.0142688,0.0104,0.206349,1887960,"[1.5e+06,2e+06)","7",1.88796
"15342",1,1001446,2913148,100,0.0299433,0.026,0.191176,1911702,"[1.5e+06,2e+06)","7",1.911702
"15343",1,10161668,11876976,100,0.0151515,-0.012,-1,1715308,"[1.5e+06,2e+06)","7",1.715308
"15344",1,19546398,21128179,100,0.0149724,-0.0114,-1,1581781,"[1.5e+06,2e+06)","7",1.581781
"15345",1,21856975,23582327,100,0.0479042,0.0338,0.529781,1725352,"[1.5e+06,2e+06)","7",1.725352
"15346",1,9971341,11583464,100,0.0240642,-0.036,-0.264706,1612123,"[1.5e+06,2e+06)","7",1.612123
"15347",1,16093383,17910467,100,0.0103705,-0.0165,-0.15493,1817084,"[1.5e+06,2e+06)","7",1.817084
"15348",1,20434727,22245700,100,0.00555042,-0.0048,-1,1810973,"[1.5e+06,2e+06)","7",1.810973
"15349",1,21154564,22752115,100,0.0131579,0.018,0.473684,1597551,"[1.5e+06,2e+06)","7",1.597551
"15350",1,9755433,11624044,100,0.0214204,0.0336,0.193548,1868611,"[1.5e+06,2e+06)","7",1.868611
"15351",1,19303748,21128179,100,0.00123792,0.0069,0.0712074,1824431,"[1.5e+06,2e+06)","7",1.824431
"15352",1,3633127,5624904,100,0.0204082,-0.03,-0.333333,1991777,"[1.5e+06,2e+06)","7",1.991777
"15353",1,5688793,7216959,100,0.00555042,-0.0048,-1,1528166,"[1.5e+06,2e+06)","7",1.528166
"15354",1,16282543,18066171,100,0.147051,0.0316,0.612403,1783628,"[1.5e+06,2e+06)","7",1.783628
"15355",1,23080502,24853386,100,0.00966184,-0.008,-1,1772884,"[1.5e+06,2e+06)","7",1.772884
"15356",1,8551449,10493237,100,0.0217391,-0.016,-1,1941788,"[1.5e+06,2e+06)","7",1.941788
"15357",1,3616622,5294386,100,0.00335946,-0.003,-1,1677764,"[1.5e+06,2e+06)","7",1.677764
"15358",1,18216021,20138564,100,4.51957e-05,-8e-04,-0.0384615,1922543,"[1.5e+06,2e+06)","7",1.922543
"15359",1,22257302,24194275,100,0.142687,-0.0656,-0.621212,1936973,"[1.5e+06,2e+06)","7",1.936973
"15360",1,8757087,10493237,100,0.00219298,0.008,0.166667,1736150,"[1.5e+06,2e+06)","7",1.73615
"15361",1,5294386,7158163,100,0.00407424,-0.0036,-1,1863777,"[1.5e+06,2e+06)","7",1.863777
"15362",1,4836906,6727598,100,0.017514,0.0326,0.146451,1890692,"[1.5e+06,2e+06)","7",1.890692
"15363",1,18565349,20168068,100,0.0103909,-0.0084,-1,1602719,"[1.5e+06,2e+06)","7",1.602719
"15364",1,20410528,22314616,100,0.0413469,-0.0328,-0.621212,1904088,"[1.5e+06,2e+06)","7",1.904088
"15365",1,8699800,10334866,100,0.0212766,-0.015,-1,1635066,"[1.5e+06,2e+06)","7",1.635066
"15366",1,3350469,5294386,100,0.00407424,-0.0036,-1,1943917,"[1.5e+06,2e+06)","7",1.943917
"15367",1,4332804,6270519,100,0.0140114,-0.0108,-1,1937715,"[1.5e+06,2e+06)","7",1.937715
"15368",1,17748990,19360823,100,0.108683,0.0378,1,1611833,"[1.5e+06,2e+06)","7",1.611833
"15369",1,9917571,11758805,100,0.0478212,-0.052,-0.342105,1841234,"[1.5e+06,2e+06)","7",1.841234
"15370",1,17695758,19496648,100,0.0439054,0.0255,0.56044,1800890,"[1.5e+06,2e+06)","7",1.80089
"15371",1,12455350,14279982,100,0.160079,-0.0648,-1,1824632,"[1.5e+06,2e+06)","7",1.824632
"15372",1,22012350,23582327,100,0.202037,0.0334,0.625468,1569977,"[1.5e+06,2e+06)","7",1.569977
"15373",1,20955976,22625088,100,0.0082953,0.0136,0.404762,1669112,"[1.5e+06,2e+06)","7",1.669112
"15374",1,17654645,19432297,100,0.0152611,-0.0251,-0.294947,1777652,"[1.5e+06,2e+06)","7",1.777652
"15375",1,16889531,18565349,100,0.0161002,-0.0126,-1,1675818,"[1.5e+06,2e+06)","7",1.675818
"15376",1,16316862,18216021,100,0.0184922,-0.013,-1,1899159,"[1.5e+06,2e+06)","7",1.899159
"15377",1,20365696,22245700,100,0.0245262,0.0176,1,1880004,"[1.5e+06,2e+06)","7",1.880004
"15378",1,21261228,22827922,100,0.02746,-0.0192,-1,1566694,"[1.5e+06,2e+06)","7",1.566694
"15379",1,6449632,7961329,100,0.0442302,-0.034,-0.62963,1511697,"[1.5e+06,2e+06)","7",1.511697
"15380",1,5563039,7216959,100,0.00555042,-0.0048,-1,1653920,"[1.5e+06,2e+06)","7",1.65392
"15381",1,22538854,24039499,100,0.0121581,-0.0096,-1,1500645,"[1.5e+06,2e+06)","7",1.500645
"15382",1,7961329,9704688,100,0.0217213,0.0184,0.186992,1743359,"[1.5e+06,2e+06)","7",1.743359
"15383",1,17391218,19303748,100,0.0235225,0.0208,0.509804,1912530,"[1.5e+06,2e+06)","7",1.91253
"15384",1,5223030,6770605,100,0.0141557,-0.0112,-1,1547575,"[1.5e+06,2e+06)","7",1.547575
"15385",1,6114851,7961329,100,0.0118577,-0.0096,-1,1846478,"[1.5e+06,2e+06)","7",1.846478
"15386",1,10648873,12478967,100,0.0306442,-0.0336,-0.358974,1830094,"[1.5e+06,2e+06)","7",1.830094
"15387",1,20138564,22132343,100,0.00555042,-0.0048,-1,1993779,"[1.5e+06,2e+06)","7",1.993779
"15388",1,6088160,7935504,100,0.0202563,-0.021,-0.512195,1847344,"[1.5e+06,2e+06)","7",1.847344
"15389",1,7158163,8757087,100,0.202128,-0.0456,-1,1598924,"[1.5e+06,2e+06)","7",1.598924
"15390",1,137261,1958681,100,0.0556583,0.0152,0.275362,1821420,"[1.5e+06,2e+06)","7",1.82142
"15391",1,1134013,2690221,100,0.146811,0.0728,0.509804,1556208,"[1.5e+06,2e+06)","7",1.556208
"15392",1,17836022,19432297,100,0.025974,-0.0184,-1,1596275,"[1.5e+06,2e+06)","7",1.596275
"15393",1,10110881,11809863,100,0.0277778,-0.02,-1,1698982,"[1.5e+06,2e+06)","7",1.698982
"15394",1,20263127,22012350,100,0.0070922,-0.006,-1,1749223,"[1.5e+06,2e+06)","7",1.749223
"15395",1,6449632,8023784,100,0.10628,0.044,1,1574152,"[1.5e+06,2e+06)","7",1.574152
"15396",1,4502819,6210317,100,0.0212766,-0.015,-1,1707498,"[1.5e+06,2e+06)","7",1.707498
"15397",1,17342036,19041393,100,0.108859,0.0476,0.543379,1699357,"[1.5e+06,2e+06)","7",1.699357
"15398",1,19142307,20701758,100,0.00785449,0.0095,0.322034,1559451,"[1.5e+06,2e+06)","7",1.559451
"15399",1,16282543,18046659,100,0.00407424,-0.0036,-1,1764116,"[1.5e+06,2e+06)","7",1.764116
"15400",1,10110881,11996445,100,0.386489,0.116,0.852941,1885564,"[1.5e+06,2e+06)","7",1.885564
"15401",1,2690221,5027355,100,0.0341182,0.0416,0.206349,2337134,"[2e+06,2.5e+06)","7",2.337134
"15402",1,2281081,4364043,100,0.187192,0.1017,0.628942,2082962,"[2e+06,2.5e+06)","7",2.082962
"15403",1,4396903,6770605,100,0.0390674,-0.0248,-1,2373702,"[2e+06,2.5e+06)","7",2.373702
"15404",1,15964416,17979177,100,0.0131579,-0.01,-1,2014761,"[2e+06,2.5e+06)","7",2.014761
"15405",1,18066171,20355313,100,0.0221987,-0.0168,-1,2289142,"[2e+06,2.5e+06)","7",2.289142
"15406",1,10161668,12554051,100,0.0118577,-0.0096,-1,2392383,"[2e+06,2.5e+06)","7",2.392383
"15407",1,10283538,12518900,100,0.0671124,0.0264,0.39759,2235362,"[2e+06,2.5e+06)","7",2.235362
"15408",1,10283538,12455350,100,0.0135592,-0.0218,-0.237473,2171812,"[2e+06,2.5e+06)","7",2.171812
"15409",1,22579581,24944146,100,0.0100033,-0.0176,-0.305556,2364565,"[2e+06,2.5e+06)","7",2.364565
"15410",1,13787141,15812908,100,0.0129935,-0.0104,-1,2025767,"[2e+06,2.5e+06)","7",2.025767
"15411",1,12566970,14804773,100,0.00457666,-0.004,-1,2237803,"[2e+06,2.5e+06)","7",2.237803
"15412",1,21061516,23452043,100,0.0954489,-0.029,-0.325843,2390527,"[2e+06,2.5e+06)","7",2.390527
"15413",1,17261967,19523996,100,0.012152,-0.0219,-0.267399,2262029,"[2e+06,2.5e+06)","7",2.262029
"15414",1,20984057,23468700,100,0.00129898,0.0038,0.086758,2484643,"[2e+06,2.5e+06)","7",2.484643
"15415",1,1045024,3085145,100,0.0278364,0.0167,0.294533,2040121,"[2e+06,2.5e+06)","7",2.040121
"15416",1,22625088,24728182,100,0.021164,0.016,1,2103094,"[2e+06,2.5e+06)","7",2.103094
"15417",1,10570448,12970709,100,0.156273,0.0426,1,2400261,"[2e+06,2.5e+06)","7",2.400261
"15418",1,16060269,18216021,100,0.0184922,-0.013,-1,2155752,"[2e+06,2.5e+06)","7",2.155752
"15419",1,17162578,19496648,100,0.00053379,-0.0055,-0.0296496,2334070,"[2e+06,2.5e+06)","7",2.33407
"15420",1,2846498,5027355,100,0.00110776,-0.0041,-0.0929705,2180857,"[2e+06,2.5e+06)","7",2.180857
"15421",1,8598090,11065062,100,0.0719635,0.0442,1,2466972,"[2e+06,2.5e+06)","7",2.466972
"15422",1,13945960,16093383,100,0.0939629,0.0452,0.530516,2147423,"[2e+06,2.5e+06)","7",2.147423
"15423",1,2281081,4502819,100,0.145258,0.0825,0.673469,2221738,"[2e+06,2.5e+06)","7",2.221738
"15424",1,10334866,12455350,100,0.193773,0.095,0.826087,2120484,"[2e+06,2.5e+06)","7",2.120484
"15425",1,1084311,3468491,100,0.0309106,0.0185,1,2384180,"[2e+06,2.5e+06)","7",2.38418
"15426",1,10387522,12851103,100,0.0130736,-0.0102,-1,2463581,"[2e+06,2.5e+06)","7",2.463581
"15427",1,1407846,3484105,100,0.00717703,-0.006,-1,2076259,"[2e+06,2.5e+06)","7",2.076259
"15428",1,9632630,11996445,100,0.0409207,-0.0256,-1,2363815,"[2e+06,2.5e+06)","7",2.363815
"15429",1,14002497,16135402,100,0,0,0,2132905,"[2e+06,2.5e+06)","7",2.132905
"15430",1,10387522,12389211,100,0.00191844,-0.0082,-0.104859,2001689,"[2e+06,2.5e+06)","7",2.001689
"15431",1,5223030,7303678,100,0.0265008,-0.0196,-1,2080648,"[2e+06,2.5e+06)","7",2.080648
"15432",1,11996445,14002497,100,0.00195812,-0.0056,-0.21875,2006052,"[2e+06,2.5e+06)","7",2.006052
"15433",1,7443502,9917571,100,0.0071341,0.0154,0.14611,2474069,"[2e+06,2.5e+06)","7",2.474069
"15434",1,14831511,17162578,100,0.000472256,-0.0051,-0.032882,2331067,"[2e+06,2.5e+06)","7",2.331067
"15435",1,18046659,20050711,100,0.0327216,0.0202,0.502488,2004052,"[2e+06,2.5e+06)","7",2.004052
"15436",1,9632630,11876976,100,0.00966184,-0.008,-1,2244346,"[2e+06,2.5e+06)","7",2.244346
"15437",1,12518900,14804773,100,0.00457666,-0.004,-1,2285873,"[2e+06,2.5e+06)","7",2.285873
"15438",1,9812654,11821694,100,0.0104167,-0.02,-0.25,2009040,"[2e+06,2.5e+06)","7",2.00904
"15439",1,6449632,8699800,100,0.0522244,-0.027,-1,2250168,"[2e+06,2.5e+06)","7",2.250168
"15440",1,22885561,24944146,100,0.0456556,-0.0376,-0.652778,2058585,"[2e+06,2.5e+06)","7",2.058585
"15441",1,1260543,3736499,100,0.0100251,0.008,1,2475956,"[2e+06,2.5e+06)","7",2.475956
"15442",1,5125397,7330738,100,0.0103909,-0.0084,-1,2205341,"[2e+06,2.5e+06)","7",2.205341
"15443",1,9812654,11996445,100,0.165901,0.076,0.558824,2183791,"[2e+06,2.5e+06)","7",2.183791
"15444",1,11187528,13609153,100,0.00555042,-0.0048,-1,2421625,"[2e+06,2.5e+06)","7",2.421625
"15445",1,7081921,9431354,100,0.0165631,-0.0128,-1,2349433,"[2e+06,2.5e+06)","7",2.349433
"15446",1,17910467,20355313,100,0.0240642,0.018,1,2444846,"[2e+06,2.5e+06)","7",2.444846
"15447",1,11187528,13438425,100,0.00407424,-0.0036,-1,2250897,"[2e+06,2.5e+06)","7",2.250897
"15448",1,10607272,12732952,100,0.0372671,0.024,1,2125680,"[2e+06,2.5e+06)","7",2.12568
"15449",1,19984960,22289280,100,0.0390132,-0.0272,-1,2304320,"[2e+06,2.5e+06)","7",2.30432
"15450",1,22579581,24683783,100,0.0165631,-0.0128,-1,2104202,"[2e+06,2.5e+06)","7",2.104202
"15451",1,20627186,22716414,100,0.00490196,-0.01,-0.0833333,2089228,"[2e+06,2.5e+06)","7",2.089228
"15452",1,16943869,19115847,100,0.124862,0.0458,0.5338,2171978,"[2e+06,2.5e+06)","7",2.171978
"15453",1,17836022,20050711,100,0.0693764,0.0336,0.626866,2214689,"[2e+06,2.5e+06)","7",2.214689
"15454",1,17654645,20019537,100,0.0241001,0.0178,0.470899,2364892,"[2e+06,2.5e+06)","7",2.364892
"15455",1,14219214,16327360,100,0.0149724,-0.0114,-1,2108146,"[2e+06,2.5e+06)","7",2.108146
"15456",1,3588304,5903335,100,0.0332852,-0.0312,-0.609375,2315031,"[2e+06,2.5e+06)","7",2.315031
"15457",1,17213598,19303748,100,0.0505676,-0.0245,-1,2090150,"[2e+06,2.5e+06)","7",2.09015
"15458",1,19205672,21657375,100,0.0253147,-0.0187,-1,2451703,"[2e+06,2.5e+06)","7",2.451703
"15459",1,20519336,22625088,100,0.0142688,-0.0104,-0.206349,2105752,"[2e+06,2.5e+06)","7",2.105752
"15460",1,17836022,20071367,100,0.0217391,-0.016,-1,2235345,"[2e+06,2.5e+06)","7",2.235345
"15461",1,14465903,16797918,100,0.00477773,0.0068,0.145299,2332015,"[2e+06,2.5e+06)","7",2.332015
"15462",1,16526278,18988931,100,0.0129935,-0.0104,-1,2462653,"[2e+06,2.5e+06)","7",2.462653
"15463",1,6270519,8598090,100,0.0771259,0.0468,1,2327571,"[2e+06,2.5e+06)","7",2.327571
"15464",1,10283538,12604589,100,0.0671124,-0.0264,-0.39759,2321051,"[2e+06,2.5e+06)","7",2.321051
"15465",1,17695758,19984960,100,0.0154165,-0.0119,-1,2289202,"[2e+06,2.5e+06)","7",2.289202
"15466",1,16858340,19254663,100,0.0252157,0.023,0.365079,2396323,"[2e+06,2.5e+06)","7",2.396323
"15467",1,13379692,15534886,100,0.00966184,-0.008,-1,2155194,"[2e+06,2.5e+06)","7",2.155194
"15468",1,13820250,15829512,100,0.0151875,-0.0192,-0.489796,2009262,"[2e+06,2.5e+06)","7",2.009262
"15469",1,3794329,6030553,100,0.14966,0.088,0.52381,2236224,"[2e+06,2.5e+06)","7",2.236224
"15470",1,8757087,11016042,100,0.0637054,-0.0256,-0.561404,2258955,"[2e+06,2.5e+06)","7",2.258955
"15471",1,22518797,24728182,100,0.0386131,0.014,0.259259,2209385,"[2e+06,2.5e+06)","7",2.209385
"15472",1,10092000,12224176,100,0.0350877,0.032,0.210526,2132176,"[2e+06,2.5e+06)","7",2.132176
"15473",1,21931707,24039499,100,4.50938e-05,8e-04,0.00793651,2107792,"[2e+06,2.5e+06)","7",2.107792
"15474",1,16282543,18437920,100,0.00407424,-0.0036,-1,2155377,"[2e+06,2.5e+06)","7",2.155377
"15475",1,13979910,16060269,100,0.00717703,-0.006,-1,2080359,"[2e+06,2.5e+06)","7",2.080359
"15476",1,14804773,16858340,100,0.00584795,-0.005,-1,2053567,"[2e+06,2.5e+06)","7",2.053567
"15477",1,6740103,8757087,100,0.0201568,0.0144,1,2016984,"[2e+06,2.5e+06)","7",2.016984
"15478",1,1432897,3633127,100,0.042359,-0.037,-0.649123,2200230,"[2e+06,2.5e+06)","7",2.20023
"15479",1,22604244,24944146,100,0.0100033,0.0176,0.305556,2339902,"[2e+06,2.5e+06)","7",2.339902
"15480",1,11876976,14021880,100,0.0123457,-0.01,-0.111111,2144904,"[2e+06,2.5e+06)","7",2.144904
"15481",1,18216021,20299969,100,0.0157452,0.0228,0.140049,2083948,"[2e+06,2.5e+06)","7",2.083948
"15482",1,5829616,8045648,100,0.0129935,-0.0104,-1,2216032,"[2e+06,2.5e+06)","7",2.216032
"15483",1,3350469,5563039,100,0.00407424,-0.0036,-1,2212570,"[2e+06,2.5e+06)","7",2.21257
"15484",1,19829968,21931707,100,0.000805396,0.0032,0.0310078,2101739,"[2e+06,2.5e+06)","7",2.101739
"15485",1,14235544,16316862,100,0.0131579,-0.01,-1,2081318,"[2e+06,2.5e+06)","7",2.081318
"15486",1,20410528,22648920,100,0.119318,0.084,0.375,2238392,"[2e+06,2.5e+06)","7",2.238392
"15487",1,11981635,14393746,100,0.0300375,-0.0192,-1,2412111,"[2e+06,2.5e+06)","7",2.412111
"15488",1,17213598,19546398,100,0.00335946,-0.003,-1,2332800,"[2e+06,2.5e+06)","7",2.3328
"15489",1,11821694,14002497,100,0.00362319,0.008,0.166667,2180803,"[2e+06,2.5e+06)","7",2.180803
"15490",1,19829968,22151539,100,0.0103909,-0.0084,-1,2321571,"[2e+06,2.5e+06)","7",2.321571
"15491",1,20299969,22625088,100,0.0100178,0.0152,0.431818,2325119,"[2e+06,2.5e+06)","7",2.325119
"15492",1,9632630,11809863,100,0.00966184,-0.008,-1,2177233,"[2e+06,2.5e+06)","7",2.177233
"15493",1,1134013,3588304,100,0.0617133,0.0472,0.702381,2454291,"[2e+06,2.5e+06)","7",2.454291
"15494",1,14002497,16146947,100,0.00555042,-0.0048,-1,2144450,"[2e+06,2.5e+06)","7",2.14445
"15495",1,18186673,20434727,100,0.00407424,-0.0036,-1,2248054,"[2e+06,2.5e+06)","7",2.248054
"15496",1,17213598,19254663,100,0.0309106,-0.0185,-1,2041065,"[2e+06,2.5e+06)","7",2.041065
"15497",1,22625088,24789466,100,0.021164,0.016,1,2164378,"[2e+06,2.5e+06)","7",2.164378
"15498",1,21386440,23429082,100,0.0481523,0.0258,1,2042642,"[2e+06,2.5e+06)","7",2.042642
"15499",1,11624044,13837679,100,0.050152,-0.0264,-1,2213635,"[2e+06,2.5e+06)","7",2.213635
"15500",1,22358497,24750583,100,0.0275091,0.0128,0.242424,2392086,"[2e+06,2.5e+06)","7",2.392086
"15501",1,17391218,20168068,100,0.00555042,-0.0048,-1,2776850,"[2.5e+06,3e+06)","7",2.77685
"15502",1,15964416,18502300,100,0.0159574,-0.012,-1,2537884,"[2.5e+06,3e+06)","7",2.537884
"15503",1,9725864,12507102,100,0.055974,0.0424,0.346405,2781238,"[2.5e+06,3e+06)","7",2.781238
"15504",1,19651951,22518797,100,0.0522244,-0.027,-1,2866846,"[2.5e+06,3e+06)","7",2.866846
"15505",1,168217,2690221,100,0.000204248,0.002,0.0625,2522004,"[2.5e+06,3e+06)","7",2.522004
"15506",1,7330738,9950538,100,0.00294741,-0.0064,-0.242424,2619800,"[2.5e+06,3e+06)","7",2.6198
"15507",1,4890625,7660251,100,0.0613267,0.0294,1,2769626,"[2.5e+06,3e+06)","7",2.769626
"15508",1,1688458,4396903,100,0.0212615,-0.0234,-0.539171,2708445,"[2.5e+06,3e+06)","7",2.708445
"15509",1,449727,3382808,100,0.0176556,-0.0133,-1,2933081,"[2.5e+06,3e+06)","7",2.933081
"15510",1,8551449,11065062,100,0.00394417,0.0064,0.0963855,2513613,"[2.5e+06,3e+06)","7",2.513613
"15511",1,9917571,12732952,100,0.141876,0.0496,1,2815381,"[2.5e+06,3e+06)","7",2.815381
"15512",1,7705758,10607272,100,0.00529101,-0.01,-0.142857,2901514,"[2.5e+06,3e+06)","7",2.901514
"15513",1,19948650,22827922,100,0.00402047,-0.0088,-0.305556,2879272,"[2.5e+06,3e+06)","7",2.879272
"15514",1,22082332,24639760,100,0.0664557,-0.042,-1,2557428,"[2.5e+06,3e+06)","7",2.557428
"15515",1,16797918,19303748,100,0.00797198,0.0106,0.346405,2505830,"[2.5e+06,3e+06)","7",2.50583
"15516",1,21386440,24381659,100,6.02951e-06,-6e-04,-0.00332226,2995219,"[2.5e+06,3e+06)","7",2.995219
"15517",1,7010684,9725864,100,0.0165224,-0.0126,-1,2715180,"[2.5e+06,3e+06)","7",2.71518
"15518",1,20299969,23294646,100,0.0245262,-0.0176,-1,2994677,"[2.5e+06,3e+06)","7",2.994677
"15519",1,10161668,12943119,100,0.00124362,0.0052,0.0610329,2781451,"[2.5e+06,3e+06)","7",2.781451
"15520",1,7842155,10427909,100,0.145602,0.043,0.518072,2585754,"[2.5e+06,3e+06)","7",2.585754
"15521",1,17725790,20263127,100,0.0070922,-0.006,-1,2537337,"[2.5e+06,3e+06)","7",2.537337
"15522",1,21705532,24590013,100,0.0180033,-0.0132,-1,2884481,"[2.5e+06,3e+06)","7",2.884481
"15523",1,9755433,12604589,100,0.0390674,0.0248,1,2849156,"[2.5e+06,3e+06)","7",2.849156
