"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"13999",1,3486518,10675878,100,1,0.25,1,7189360,"[7e+06,7.5e+06)","6",7.18936
"14000",1,8031338,15441318,100,1,0.25,1,7409980,"[7e+06,7.5e+06)","6",7.40998
"14001",1,10446469,17970389,100,1,0.25,1,7523920,"[7.5e+06,8e+06)","6",7.52392
"14002",1,11332785,18888836,100,1,0.25,1,7556051,"[7.5e+06,8e+06)","6",7.556051
"14003",1,111375,7719725,100,1,0.25,1,7608350,"[7.5e+06,8e+06)","6",7.60835
"14004",1,2695704,10423512,100,1,0.25,1,7727808,"[7.5e+06,8e+06)","6",7.727808
"14005",1,14617901,22452668,100,1,-0.25,-1,7834767,"[7.5e+06,8e+06)","6",7.834767
"14006",1,10192116,17877241,100,1,-0.25,-1,7685125,"[7.5e+06,8e+06)","6",7.685125
"14007",1,10169948,17934876,100,1,0.25,1,7764928,"[7.5e+06,8e+06)","6",7.764928
"14008",1,9302250,17115717,100,0.0526316,-0.025,-1,7813467,"[7.5e+06,8e+06)","6",7.813467
"14009",1,16067668,23660965,100,1,0.25,1,7593297,"[7.5e+06,8e+06)","6",7.593297
"14010",1,11102452,18914146,100,1,-0.25,-1,7811694,"[7.5e+06,8e+06)","6",7.811694
"14011",1,3751486,11276970,100,1,0.25,1,7525484,"[7.5e+06,8e+06)","6",7.525484
"14012",1,4296126,12252564,100,1,0.25,1,7956438,"[7.5e+06,8e+06)","6",7.956438
"14013",1,4704383,12291087,100,1,0.25,1,7586704,"[7.5e+06,8e+06)","6",7.586704
"14014",1,9038785,16980214,100,1,-0.25,-1,7941429,"[7.5e+06,8e+06)","6",7.941429
"14015",1,9376010,16935398,100,1,0.25,1,7559388,"[7.5e+06,8e+06)","6",7.559388
"14016",1,3089866,10917286,100,1,-0.25,-1,7827420,"[7.5e+06,8e+06)","6",7.82742
"14017",1,929566,8727293,100,0.0752688,0.035,1,7797727,"[7.5e+06,8e+06)","6",7.797727
"14018",1,7391912,14957619,100,1,0.25,1,7565707,"[7.5e+06,8e+06)","6",7.565707
"14019",1,3572604,11357222,100,1,0.25,1,7784618,"[7.5e+06,8e+06)","6",7.784618
"14020",1,5044785,12878262,100,1,-0.25,-1,7833477,"[7.5e+06,8e+06)","6",7.833477
"14021",1,14227681,21952685,100,1,-0.25,-1,7725004,"[7.5e+06,8e+06)","6",7.725004
"14022",1,335464,7904904,100,0.0638298,-0.03,-1,7569440,"[7.5e+06,8e+06)","6",7.56944
"14023",1,16158535,23775396,100,1,0.25,1,7616861,"[7.5e+06,8e+06)","6",7.616861
"14024",1,5572427,13123028,100,1,0.25,1,7550601,"[7.5e+06,8e+06)","6",7.550601
"14025",1,3540402,11509649,100,1,-0.25,-1,7969247,"[7.5e+06,8e+06)","6",7.969247
"14026",1,475621,8332391,100,1,0.25,1,7856770,"[7.5e+06,8e+06)","6",7.85677
"14027",1,6397053,14051121,100,1,-0.25,-1,7654068,"[7.5e+06,8e+06)","6",7.654068
"14028",1,4067795,12063901,100,1,0.25,1,7996106,"[7.5e+06,8e+06)","6",7.996106
"14029",1,15292244,22963019,100,1,0.25,1,7670775,"[7.5e+06,8e+06)","6",7.670775
"14030",1,5348739,12878262,100,1,-0.25,-1,7529523,"[7.5e+06,8e+06)","6",7.529523
"14031",1,1193299,8847105,100,1,0.25,1,7653806,"[7.5e+06,8e+06)","6",7.653806
"14032",1,10299439,18032049,100,0.0869565,-0.04,-1,7732610,"[7.5e+06,8e+06)","6",7.73261
"14033",1,3201956,10804105,100,1,0.25,1,7602149,"[7.5e+06,8e+06)","6",7.602149
"14034",1,10111863,17956506,100,1,-0.25,-1,7844643,"[7.5e+06,8e+06)","6",7.844643
"14035",1,6240408,13791163,100,1,0.25,1,7550755,"[7.5e+06,8e+06)","6",7.550755
"14036",1,14571248,22556269,100,1,0.25,1,7985021,"[7.5e+06,8e+06)","6",7.985021
"14037",1,7447587,14982305,100,1,0.25,1,7534718,"[7.5e+06,8e+06)","6",7.534718
"14038",1,9334886,16912163,100,1,0.25,1,7577277,"[7.5e+06,8e+06)","6",7.577277
"14039",1,5474555,13413226,100,1,-0.25,-1,7938671,"[7.5e+06,8e+06)","6",7.938671
"14040",1,2853032,10660860,100,1,-0.25,-1,7807828,"[7.5e+06,8e+06)","6",7.807828
"14041",1,14173988,21747654,100,1,-0.25,-1,7573666,"[7.5e+06,8e+06)","6",7.573666
"14042",1,10870794,18376752,100,1,-0.25,-1,7505958,"[7.5e+06,8e+06)","6",7.505958
"14043",1,9291282,17251406,100,1,0.25,1,7960124,"[7.5e+06,8e+06)","6",7.960124
"14044",1,15430786,23056502,100,0.176471,0.075,1,7625716,"[7.5e+06,8e+06)","6",7.625716
"14045",1,14806494,22566723,100,1,-0.25,-1,7760229,"[7.5e+06,8e+06)","6",7.760229
"14046",1,15820697,23347552,100,1,-0.25,-1,7526855,"[7.5e+06,8e+06)","6",7.526855
"14047",1,15562078,23331712,100,1,-0.25,-1,7769634,"[7.5e+06,8e+06)","6",7.769634
"14048",1,12195791,20082633,100,1,-0.25,-1,7886842,"[7.5e+06,8e+06)","6",7.886842
"14049",1,3328791,10906599,100,1,0.25,1,7577808,"[7.5e+06,8e+06)","6",7.577808
"14050",1,16089447,24039484,100,1,0.25,1,7950037,"[7.5e+06,8e+06)","6",7.950037
"14051",1,6861492,14607375,100,1,-0.25,-1,7745883,"[7.5e+06,8e+06)","6",7.745883
"14052",1,11531140,19183124,100,1,0.25,1,7651984,"[7.5e+06,8e+06)","6",7.651984
"14053",1,13531600,21320728,100,1,0.25,1,7789128,"[7.5e+06,8e+06)","6",7.789128
"14054",1,15590416,23415044,100,1,0.25,1,7824628,"[7.5e+06,8e+06)","6",7.824628
"14055",1,16945735,24573733,100,1,0.25,1,7627998,"[7.5e+06,8e+06)","6",7.627998
"14056",1,4689516,12545608,100,1,-0.25,-1,7856092,"[7.5e+06,8e+06)","6",7.856092
"14057",1,15966800,23964883,100,1,-0.25,-1,7998083,"[7.5e+06,8e+06)","6",7.998083
"14058",1,3065905,10711401,100,0.0526316,0.025,1,7645496,"[7.5e+06,8e+06)","6",7.645496
"14059",1,4451809,12183300,100,1,0.25,1,7731491,"[7.5e+06,8e+06)","6",7.731491
"14060",1,5371405,13011887,100,1,-0.25,-1,7640482,"[7.5e+06,8e+06)","6",7.640482
"14061",1,2480279,10240779,100,1,0.25,1,7760500,"[7.5e+06,8e+06)","6",7.7605
"14062",1,15451917,23056502,100,1,0.25,1,7604585,"[7.5e+06,8e+06)","6",7.604585
"14063",1,11624210,19326668,100,1,-0.25,-1,7702458,"[7.5e+06,8e+06)","6",7.702458
"14064",1,12895068,20406912,100,1,-0.25,-1,7511844,"[7.5e+06,8e+06)","6",7.511844
"14065",1,2807793,10479803,100,1,-0.25,-1,7672010,"[7.5e+06,8e+06)","6",7.67201
"14066",1,5359371,13178901,100,1,-0.25,-1,7819530,"[7.5e+06,8e+06)","6",7.81953
"14067",1,1140737,8969588,100,1,-0.25,-1,7828851,"[7.5e+06,8e+06)","6",7.828851
"14068",1,15935737,23696819,100,1,-0.25,-1,7761082,"[7.5e+06,8e+06)","6",7.761082
"14069",1,7872963,15669679,100,1,0.25,1,7796716,"[7.5e+06,8e+06)","6",7.796716
"14070",1,12920698,20589788,100,1,0.25,1,7669090,"[7.5e+06,8e+06)","6",7.66909
"14071",1,14466881,22122285,100,1,-0.25,-1,7655404,"[7.5e+06,8e+06)","6",7.655404
"14072",1,8541589,16253005,100,1,0.25,1,7711416,"[7.5e+06,8e+06)","6",7.711416
"14073",1,8083894,15680867,100,0.0526316,-0.025,-1,7596973,"[7.5e+06,8e+06)","6",7.596973
"14074",1,5540813,13531600,100,1,0.25,1,7990787,"[7.5e+06,8e+06)","6",7.990787
"14075",1,14982305,22835095,100,1,0.25,1,7852790,"[7.5e+06,8e+06)","6",7.85279
"14076",1,14227681,21913053,100,1,0.25,1,7685372,"[7.5e+06,8e+06)","6",7.685372
"14077",1,11774644,19763312,100,1,0.25,1,7988668,"[7.5e+06,8e+06)","6",7.988668
"14078",1,6725792,14528269,100,1,0.25,1,7802477,"[7.5e+06,8e+06)","6",7.802477
"14079",1,8008044,15820697,100,1,0.25,1,7812653,"[7.5e+06,8e+06)","6",7.812653
"14080",1,16894349,24868241,100,1,0.25,1,7973892,"[7.5e+06,8e+06)","6",7.973892
"14081",1,4793080,12678405,100,1,-0.25,-1,7885325,"[7.5e+06,8e+06)","6",7.885325
"14082",1,15165337,23029537,100,0.0526316,-0.025,-1,7864200,"[7.5e+06,8e+06)","6",7.8642
"14083",1,15047428,23018452,100,0.123596,0.055,1,7971024,"[7.5e+06,8e+06)","6",7.971024
"14084",1,12630023,20243764,100,1,-0.25,-1,7613741,"[7.5e+06,8e+06)","6",7.613741
"14085",1,7635297,15189077,100,1,-0.25,-1,7553780,"[7.5e+06,8e+06)","6",7.55378
"14086",1,4911367,12827409,100,1,-0.25,-1,7916042,"[7.5e+06,8e+06)","6",7.916042
"14087",1,5492586,13123028,100,1,-0.25,-1,7630442,"[7.5e+06,8e+06)","6",7.630442
"14088",1,6434884,14372176,100,1,-0.25,-1,7937292,"[7.5e+06,8e+06)","6",7.937292
"14089",1,1286536,9170990,100,1,0.25,1,7884454,"[7.5e+06,8e+06)","6",7.884454
"14090",1,17226215,24903086,100,1,-0.25,-1,7676871,"[7.5e+06,8e+06)","6",7.676871
"14091",1,11118897,18800687,100,1,0.25,1,7681790,"[7.5e+06,8e+06)","6",7.68179
"14092",1,2419704,10043849,100,1,-0.25,-1,7624145,"[7.5e+06,8e+06)","6",7.624145
"14093",1,597673,8184021,100,1,-0.25,-1,7586348,"[7.5e+06,8e+06)","6",7.586348
"14094",1,14571248,22463461,100,1,-0.25,-1,7892213,"[7.5e+06,8e+06)","6",7.892213
"14095",1,9324021,16894349,100,1,0.25,1,7570328,"[7.5e+06,8e+06)","6",7.570328
"14096",1,3136383,10804105,100,1,0.25,1,7667722,"[7.5e+06,8e+06)","6",7.667722
"14097",1,8423161,16018850,100,0.0752688,0.035,1,7595689,"[7.5e+06,8e+06)","6",7.595689
"14098",1,9259281,16912163,100,1,0.25,1,7652882,"[7.5e+06,8e+06)","6",7.652882
"14099",1,8196010,15990735,100,1,0.25,1,7794725,"[7.5e+06,8e+06)","6",7.794725
"14100",1,16100810,23775396,100,1,-0.25,-1,7674586,"[7.5e+06,8e+06)","6",7.674586
"14101",1,7110455,15604811,100,1,0.25,1,8494356,"[8e+06,8.5e+06)","6",8.494356
"14102",1,7759633,15888287,100,1,-0.25,-1,8128654,"[8e+06,8.5e+06)","6",8.128654
"14103",1,12992649,21070351,100,1,0.25,1,8077702,"[8e+06,8.5e+06)","6",8.077702
"14104",1,12774951,21115972,100,1,-0.25,-1,8341021,"[8e+06,8.5e+06)","6",8.341021
"14105",1,1703509,9785568,100,1,-0.25,-1,8082059,"[8e+06,8.5e+06)","6",8.082059
"14106",1,7962991,16067668,100,1,0.25,1,8104677,"[8e+06,8.5e+06)","6",8.104677
"14107",1,15856118,23975104,100,1,0.25,1,8118986,"[8e+06,8.5e+06)","6",8.118986
"14108",1,313886,8555229,100,1,-0.25,-1,8241343,"[8e+06,8.5e+06)","6",8.241343
"14109",1,1403073,9851070,100,1,0.25,1,8447997,"[8e+06,8.5e+06)","6",8.447997
"14110",1,14039723,22501117,100,1,0.25,1,8461394,"[8e+06,8.5e+06)","6",8.461394
"14111",1,1703509,9715440,100,1,0.25,1,8011931,"[8e+06,8.5e+06)","6",8.011931
"14112",1,11693928,19857469,100,1,-0.25,-1,8163541,"[8e+06,8.5e+06)","6",8.163541
"14113",1,12594062,20971191,100,1,-0.25,-1,8377129,"[8e+06,8.5e+06)","6",8.377129
"14114",1,7851144,15956716,100,1,-0.25,-1,8105572,"[8e+06,8.5e+06)","6",8.105572
"14115",1,15680867,23985893,100,0.0526316,-0.025,-1,8305026,"[8e+06,8.5e+06)","6",8.305026
"14116",1,2000506,10267160,100,1,0.25,1,8266654,"[8e+06,8.5e+06)","6",8.266654
"14117",1,9061646,17552691,100,1,0.25,1,8491045,"[8e+06,8.5e+06)","6",8.491045
"14118",1,4202967,12689058,100,1,0.25,1,8486091,"[8e+06,8.5e+06)","6",8.486091
"14119",1,12325906,20359251,100,1,-0.25,-1,8033345,"[8e+06,8.5e+06)","6",8.033345
"14120",1,10906599,19172987,100,1,0.25,1,8266388,"[8e+06,8.5e+06)","6",8.266388
"14121",1,7940311,16292126,100,1,0.25,1,8351815,"[8e+06,8.5e+06)","6",8.351815
"14122",1,4263013,12556108,100,1,-0.25,-1,8293095,"[8e+06,8.5e+06)","6",8.293095
"14123",1,8243482,16518689,100,1,0.25,1,8275207,"[8e+06,8.5e+06)","6",8.275207
"14124",1,575057,8727293,100,0.0752688,-0.035,-1,8152236,"[8e+06,8.5e+06)","6",8.152236
"14125",1,15430786,23918776,100,0.176471,0.075,1,8487990,"[8e+06,8.5e+06)","6",8.48799
"14126",1,12905907,21202519,100,1,-0.25,-1,8296612,"[8e+06,8.5e+06)","6",8.296612
"14127",1,15377968,23397381,100,1,-0.25,-1,8019413,"[8e+06,8.5e+06)","6",8.019413
"14128",1,10326832,18563676,100,1,0.25,1,8236844,"[8e+06,8.5e+06)","6",8.236844
"14129",1,15338193,23787383,100,1,-0.25,-1,8449190,"[8e+06,8.5e+06)","6",8.44919
"14130",1,5868842,14358366,100,1,0.25,1,8489524,"[8e+06,8.5e+06)","6",8.489524
"14131",1,7997254,16365126,100,1,0.25,1,8367872,"[8e+06,8.5e+06)","6",8.367872
"14132",1,15400858,23775396,100,1,-0.25,-1,8374538,"[8e+06,8.5e+06)","6",8.374538
"14133",1,8047449,16280774,100,1,0.25,1,8233325,"[8e+06,8.5e+06)","6",8.233325
"14134",1,11997548,20374324,100,1,-0.25,-1,8376776,"[8e+06,8.5e+06)","6",8.376776
"14135",1,7058651,15541334,100,1,-0.25,-1,8482683,"[8e+06,8.5e+06)","6",8.482683
"14136",1,5159850,13460135,100,1,0.25,1,8300285,"[8e+06,8.5e+06)","6",8.300285
"14137",1,405649,8635553,100,1,0.25,1,8229904,"[8e+06,8.5e+06)","6",8.229904
"14138",1,1607715,9851070,100,1,0.25,1,8243355,"[8e+06,8.5e+06)","6",8.243355
"14139",1,2035602,10123670,100,0.176471,0.075,1,8088068,"[8e+06,8.5e+06)","6",8.088068
"14140",1,14617901,23066596,100,1,-0.25,-1,8448695,"[8e+06,8.5e+06)","6",8.448695
"14141",1,13987928,22452668,100,1,-0.25,-1,8464740,"[8e+06,8.5e+06)","6",8.46474
"14142",1,5561719,14039723,100,1,-0.25,-1,8478004,"[8e+06,8.5e+06)","6",8.478004
"14143",1,7058651,15102486,100,1,0.25,1,8043835,"[8e+06,8.5e+06)","6",8.043835
"14144",1,14324368,22429202,100,1,0.25,1,8104834,"[8e+06,8.5e+06)","6",8.104834
"14145",1,5619654,14039723,100,1,0.25,1,8420069,"[8e+06,8.5e+06)","6",8.420069
"14146",1,7121078,15204575,100,1,-0.25,-1,8083497,"[8e+06,8.5e+06)","6",8.083497
"14147",1,16598550,24949337,100,1,0.25,1,8350787,"[8e+06,8.5e+06)","6",8.350787
"14148",1,1981811,10283115,100,1,-0.25,-1,8301304,"[8e+06,8.5e+06)","6",8.301304
"14149",1,5443648,13553447,100,1,-0.25,-1,8109799,"[8e+06,8.5e+06)","6",8.109799
"14150",1,313886,8715695,100,1,-0.25,-1,8401809,"[8e+06,8.5e+06)","6",8.401809
"14151",1,12931445,20957968,100,1,-0.25,-1,8026523,"[8e+06,8.5e+06)","6",8.026523
"14152",1,8083894,16302192,100,1,-0.25,-1,8218298,"[8e+06,8.5e+06)","6",8.218298
"14153",1,3287562,11428907,100,1,-0.25,-1,8141345,"[8e+06,8.5e+06)","6",8.141345
"14154",1,7545786,15578235,100,1,0.25,1,8032449,"[8e+06,8.5e+06)","6",8.032449
"14155",1,7736066,16029537,100,1,-0.25,-1,8293471,"[8e+06,8.5e+06)","6",8.293471
"14156",1,1850888,10111863,100,1,-0.25,-1,8260975,"[8e+06,8.5e+06)","6",8.260975
"14157",1,15204575,23231191,100,1,-0.25,-1,8026616,"[8e+06,8.5e+06)","6",8.026616
"14158",1,324899,8457843,100,1,-0.25,-1,8132944,"[8e+06,8.5e+06)","6",8.132944
"14159",1,779914,8932408,100,1,-0.25,-1,8152494,"[8e+06,8.5e+06)","6",8.152494
"14160",1,4600086,12895068,100,1,0.25,1,8294982,"[8e+06,8.5e+06)","6",8.294982
"14161",1,2681421,10731745,100,1,0.25,1,8050324,"[8e+06,8.5e+06)","6",8.050324
"14162",1,6960006,15364158,100,1,0.25,1,8404152,"[8e+06,8.5e+06)","6",8.404152
"14163",1,12878262,20913341,100,1,0.25,1,8035079,"[8e+06,8.5e+06)","6",8.035079
"14164",1,1920137,10326832,100,1,-0.25,-1,8406695,"[8e+06,8.5e+06)","6",8.406695
"14165",1,8493650,16935398,100,1,-0.25,-1,8441748,"[8e+06,8.5e+06)","6",8.441748
"14166",1,41237,8061284,100,1,-0.25,-1,8020047,"[8e+06,8.5e+06)","6",8.020047
"14167",1,16475225,24755556,100,1,0.25,1,8280331,"[8e+06,8.5e+06)","6",8.280331
"14168",1,5093490,13531600,100,1,-0.25,-1,8438110,"[8e+06,8.5e+06)","6",8.43811
"14169",1,9851070,18243007,100,1,0.25,1,8391937,"[8e+06,8.5e+06)","6",8.391937
"14170",1,5967684,14311546,100,1,-0.25,-1,8343862,"[8e+06,8.5e+06)","6",8.343862
"14171",1,12366093,20848173,100,1,-0.25,-1,8482080,"[8e+06,8.5e+06)","6",8.48208
"14172",1,6000448,14173988,100,1,-0.25,-1,8173540,"[8e+06,8.5e+06)","6",8.17354
"14173",1,10518488,18994794,100,1,0.25,1,8476306,"[8e+06,8.5e+06)","6",8.476306
"14174",1,10336842,18447524,100,1,0.25,1,8110682,"[8e+06,8.5e+06)","6",8.110682
"14175",1,13496562,21849906,100,1,0.25,1,8353344,"[8e+06,8.5e+06)","6",8.353344
"14176",1,7406936,15669679,100,1,-0.25,-1,8262743,"[8e+06,8.5e+06)","6",8.262743
"14177",1,324899,8386685,100,1,0.25,1,8061786,"[8e+06,8.5e+06)","6",8.061786
"14178",1,5784115,13877059,100,1,-0.25,-1,8092944,"[8e+06,8.5e+06)","6",8.092944
"14179",1,15856118,24012863,100,1,0.25,1,8156745,"[8e+06,8.5e+06)","6",8.156745
"14180",1,9947707,18402429,100,1,-0.25,-1,8454722,"[8e+06,8.5e+06)","6",8.454722
"14181",1,346919,8623531,100,1,0.25,1,8276612,"[8e+06,8.5e+06)","6",8.276612
"14182",1,7133521,15578235,100,1,-0.25,-1,8444714,"[8e+06,8.5e+06)","6",8.444714
"14183",1,7569068,15761751,100,1,-0.25,-1,8192683,"[8e+06,8.5e+06)","6",8.192683
"14184",1,5733988,14161024,100,1,0.25,1,8427036,"[8e+06,8.5e+06)","6",8.427036
"14185",1,2831020,10848524,100,1,-0.25,-1,8017504,"[8e+06,8.5e+06)","6",8.017504
"14186",1,11265457,19506547,100,1,0.25,1,8241090,"[8e+06,8.5e+06)","6",8.24109
"14187",1,4689516,13086871,100,1,-0.25,-1,8397355,"[8e+06,8.5e+06)","6",8.397355
"14188",1,5832739,13966727,100,1,0.25,1,8133988,"[8e+06,8.5e+06)","6",8.133988
"14189",1,4988860,13201993,100,1,-0.25,-1,8213133,"[8e+06,8.5e+06)","6",8.213133
"14190",1,16394980,24653286,100,1,0.25,1,8258306,"[8e+06,8.5e+06)","6",8.258306
"14191",1,7492500,15924902,100,1,0.25,1,8432402,"[8e+06,8.5e+06)","6",8.432402
"14192",1,16077758,24349029,100,1,0.25,1,8271271,"[8e+06,8.5e+06)","6",8.271271
"14193",1,5927305,14014195,100,0.149425,0.065,1,8086890,"[8e+06,8.5e+06)","6",8.08689
"14194",1,101184,8125363,100,1,-0.25,-1,8024179,"[8e+06,8.5e+06)","6",8.024179
"14195",1,3126348,11343564,100,1,0.25,1,8217216,"[8e+06,8.5e+06)","6",8.217216
"14196",1,13766369,22024350,100,0.0526316,0.025,1,8257981,"[8e+06,8.5e+06)","6",8.257981
"14197",1,10349571,18516650,100,1,-0.25,-1,8167079,"[8e+06,8.5e+06)","6",8.167079
"14198",1,157114,8478976,100,1,0.25,1,8321862,"[8e+06,8.5e+06)","6",8.321862
"14199",1,1785046,10069692,100,1,-0.25,-1,8284646,"[8e+06,8.5e+06)","6",8.284646
"14200",1,405649,8744703,100,1,0.25,1,8339054,"[8e+06,8.5e+06)","6",8.339054
"14201",1,7951642,16652965,100,1,0.25,1,8701323,"[8.5e+06,9e+06)","6",8.701323
"14202",1,5619654,14335152,100,1,-0.25,-1,8715498,"[8.5e+06,9e+06)","6",8.715498
"14203",1,12720395,21511986,100,1,0.25,1,8791591,"[8.5e+06,9e+06)","6",8.791591
"14204",1,4462003,13062697,100,1,-0.25,-1,8600694,"[8.5e+06,9e+06)","6",8.600694
"14205",1,10360970,19056488,100,0.0526316,-0.025,-1,8695518,"[8.5e+06,9e+06)","6",8.695518
"14206",1,15016186,23839395,100,1,0.25,1,8823209,"[8.5e+06,9e+06)","6",8.823209
"14207",1,7069706,15750603,100,1,0.25,1,8680897,"[8.5e+06,9e+06)","6",8.680897
"14208",1,2874596,11658816,100,1,0.25,1,8784220,"[8.5e+06,9e+06)","6",8.78422
"14209",1,10326832,19326668,100,1,-0.25,-1,8999836,"[8.5e+06,9e+06)","6",8.999836
"14210",1,6240408,14753599,100,1,-0.25,-1,8513191,"[8.5e+06,9e+06)","6",8.513191
"14211",1,5371405,14131174,100,1,0.25,1,8759769,"[8.5e+06,9e+06)","6",8.759769
"14212",1,3519528,12112601,100,1,0.25,1,8593073,"[8.5e+06,9e+06)","6",8.593073
"14213",1,7058651,16003535,100,1,-0.25,-1,8944884,"[8.5e+06,9e+06)","6",8.944884
"14214",1,5503953,14109944,100,1,0.25,1,8605991,"[8.5e+06,9e+06)","6",8.605991
"14215",1,14466881,23136082,100,1,-0.25,-1,8669201,"[8.5e+06,9e+06)","6",8.669201
"14216",1,8125363,17104336,100,1,-0.25,-1,8978973,"[8.5e+06,9e+06)","6",8.978973
"14217",1,12427158,21160904,100,0.111111,0.05,1,8733746,"[8.5e+06,9e+06)","6",8.733746
"14218",1,8744703,17357429,100,1,0.25,1,8612726,"[8.5e+06,9e+06)","6",8.612726
"14219",1,13201993,21873761,100,1,0.25,1,8671768,"[8.5e+06,9e+06)","6",8.671768
"14220",1,10711401,19565861,100,0.0526316,-0.025,-1,8854460,"[8.5e+06,9e+06)","6",8.85446
"14221",1,10969175,19613687,100,1,-0.25,-1,8644512,"[8.5e+06,9e+06)","6",8.644512
"14222",1,14838007,23481550,100,1,0.25,1,8643543,"[8.5e+06,9e+06)","6",8.643543
"14223",1,691526,9269585,100,1,0.25,1,8578059,"[8.5e+06,9e+06)","6",8.578059
"14224",1,13011887,21577175,100,1,0.25,1,8565288,"[8.5e+06,9e+06)","6",8.565288
"14225",1,7094227,15761751,100,1,-0.25,-1,8667524,"[8.5e+06,9e+06)","6",8.667524
"14226",1,9387827,18302315,100,1,-0.25,-1,8914488,"[8.5e+06,9e+06)","6",8.914488
"14227",1,11863716,20420270,100,1,0.25,1,8556554,"[8.5e+06,9e+06)","6",8.556554
"14228",1,9447911,18243007,100,1,-0.25,-1,8795096,"[8.5e+06,9e+06)","6",8.795096
"14229",1,14254985,22948608,100,0.0526316,-0.025,-1,8693623,"[8.5e+06,9e+06)","6",8.693623
"14230",1,4285854,13213365,100,1,-0.25,-1,8927511,"[8.5e+06,9e+06)","6",8.927511
"14231",1,13803186,22588631,100,1,-0.25,-1,8785445,"[8.5e+06,9e+06)","6",8.785445
"14232",1,9573991,18316923,100,1,-0.25,-1,8742932,"[8.5e+06,9e+06)","6",8.742932
"14233",1,4169677,12852470,100,1,-0.25,-1,8682793,"[8.5e+06,9e+06)","6",8.682793
"14234",1,15694687,24437038,100,1,0.25,1,8742351,"[8.5e+06,9e+06)","6",8.742351
"14235",1,4489071,13318544,100,1,-0.25,-1,8829473,"[8.5e+06,9e+06)","6",8.829473
"14236",1,5978541,14930304,100,1,0.25,1,8951763,"[8.5e+06,9e+06)","6",8.951763
"14237",1,7069706,15761751,100,1,-0.25,-1,8692045,"[8.5e+06,9e+06)","6",8.692045
"14238",1,4538187,13295743,100,1,-0.25,-1,8757556,"[8.5e+06,9e+06)","6",8.757556
"14239",1,13308147,22191008,100,1,-0.25,-1,8882861,"[8.5e+06,9e+06)","6",8.882861
"14240",1,7391912,16100810,100,1,0.25,1,8708898,"[8.5e+06,9e+06)","6",8.708898
"14241",1,11142511,19991619,100,1,0.25,1,8849108,"[8.5e+06,9e+06)","6",8.849108
"14242",1,15400858,24299132,100,1,-0.25,-1,8898274,"[8.5e+06,9e+06)","6",8.898274
"14243",1,4067795,12594062,100,1,0.25,1,8526267,"[8.5e+06,9e+06)","6",8.526267
"14244",1,13705454,22364520,100,1,-0.25,-1,8659066,"[8.5e+06,9e+06)","6",8.659066
"14245",1,1659145,10518488,100,1,0.25,1,8859343,"[8.5e+06,9e+06)","6",8.859343
"14246",1,9871627,18622528,100,1,0.25,1,8750901,"[8.5e+06,9e+06)","6",8.750901
"14247",1,2280195,11090301,100,1,0.25,1,8810106,"[8.5e+06,9e+06)","6",8.810106
"14248",1,11393769,19991619,100,1,-0.25,-1,8597850,"[8.5e+06,9e+06)","6",8.59785
"14249",1,2363543,11276970,100,1,0.25,1,8913427,"[8.5e+06,9e+06)","6",8.913427
"14250",1,13919912,22658802,100,1,-0.25,-1,8738890,"[8.5e+06,9e+06)","6",8.73889
"14251",1,13385327,21988334,100,1,0.25,1,8603007,"[8.5e+06,9e+06)","6",8.603007
"14252",1,11646237,20589788,100,1,-0.25,-1,8943551,"[8.5e+06,9e+06)","6",8.943551
"14253",1,13375203,22011147,100,1,0.25,1,8635944,"[8.5e+06,9e+06)","6",8.635944
"14254",1,12340437,21056434,100,1,-0.25,-1,8715997,"[8.5e+06,9e+06)","6",8.715997
"14255",1,4036326,12655894,100,1,0.25,1,8619568,"[8.5e+06,9e+06)","6",8.619568
"14256",1,10101160,18834787,100,1,0.25,1,8733627,"[8.5e+06,9e+06)","6",8.733627
"14257",1,7216456,15912585,100,1,0.25,1,8696129,"[8.5e+06,9e+06)","6",8.696129
"14258",1,4610594,13413226,100,1,-0.25,-1,8802632,"[8.5e+06,9e+06)","6",8.802632
"14259",1,5315682,14014195,100,1,0.25,1,8698513,"[8.5e+06,9e+06)","6",8.698513
"14260",1,4439631,13396374,100,0.123596,-0.055,-1,8956743,"[8.5e+06,9e+06)","6",8.956743
"14261",1,4426627,13062697,100,1,-0.25,-1,8636070,"[8.5e+06,9e+06)","6",8.63607
"14262",1,504930,9156046,100,1,-0.25,-1,8651116,"[8.5e+06,9e+06)","6",8.651116
"14263",1,3931610,12895068,100,1,-0.25,-1,8963458,"[8.5e+06,9e+06)","6",8.963458
"14264",1,6036488,14969784,100,1,-0.25,-1,8933296,"[8.5e+06,9e+06)","6",8.933296
"14265",1,121854,8744703,100,1,-0.25,-1,8622849,"[8.5e+06,9e+06)","6",8.622849
"14266",1,2886246,11818795,100,1,0.25,1,8932549,"[8.5e+06,9e+06)","6",8.932549
"14267",1,15127005,24096499,100,1,-0.25,-1,8969494,"[8.5e+06,9e+06)","6",8.969494
"14268",1,11635272,20160900,100,1,-0.25,-1,8525628,"[8.5e+06,9e+06)","6",8.525628
"14269",1,14131174,22706296,100,1,0.25,1,8575122,"[8.5e+06,9e+06)","6",8.575122
"14270",1,2733209,11301419,100,1,-0.25,-1,8568210,"[8.5e+06,9e+06)","6",8.56821
