"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"4624",1,2966264,13910518,100,0.054865,-0.0244,-0.54955,10944254,"[1.05e+07,1.1e+07)","2",10.944254
"4625",1,8501257,19481134,100,0.00966184,-0.008,-1,10979877,"[1.05e+07,1.1e+07)","2",10.979877
"4626",1,2893543,13510789,100,0.054865,-0.0244,-0.54955,10617246,"[1.05e+07,1.1e+07)","2",10.617246
"4627",1,11416459,21993771,100,0.0030484,-0.0056,-0.122807,10577312,"[1.05e+07,1.1e+07)","2",10.577312
"4628",1,11009876,21904803,100,0.545455,0.096,1,10894927,"[1.05e+07,1.1e+07)","2",10.894927
"4629",1,13864452,24376244,100,0.00407424,-0.0036,-1,10511792,"[1.05e+07,1.1e+07)","2",10.511792
"4630",1,239620,10748464,100,0.102079,-0.0432,-1,10508844,"[1.05e+07,1.1e+07)","2",10.508844
"4631",1,5270293,16116775,100,0.031339,-0.022,-1,10846482,"[1.05e+07,1.1e+07)","2",10.846482
"4632",1,8680316,19353494,100,0.227738,0.034,0.62963,10673178,"[1.05e+07,1.1e+07)","2",10.673178
"4633",1,10621418,21353894,100,0.194012,0.0724,0.78355,10732476,"[1.05e+07,1.1e+07)","2",10.732476
"4634",1,4058815,14735186,100,0.220318,-0.1112,-0.73545,10676371,"[1.05e+07,1.1e+07)","2",10.676371
"4635",1,10621418,21300557,100,0.0838619,-0.0476,-1,10679139,"[1.05e+07,1.1e+07)","2",10.679139
"4636",1,5917375,16596111,100,0.050152,-0.0264,-1,10678736,"[1.05e+07,1.1e+07)","2",10.678736
"4637",1,6987593,17617775,100,0.0691489,0.0312,1,10630182,"[1.05e+07,1.1e+07)","2",10.630182
"4638",1,1911653,12615769,100,0.0659155,-0.0444,-0.689441,10704116,"[1.05e+07,1.1e+07)","2",10.704116
"4639",1,933588,11666392,100,0.00352734,0.008,0.285714,10732804,"[1.05e+07,1.1e+07)","2",10.732804
"4640",1,7613723,18515248,100,0.048913,0.0288,1,10901525,"[1.05e+07,1.1e+07)","2",10.901525
"4641",1,7479053,18331427,100,0.000197006,0.0016,0.0740741,10852374,"[1.05e+07,1.1e+07)","2",10.852374
"4642",1,2893543,13864452,100,0.181669,-0.0444,-1,10970909,"[1.05e+07,1.1e+07)","2",10.970909
"4643",1,5704885,16369615,100,0.13273,-0.0704,-1,10664730,"[1.05e+07,1.1e+07)","2",10.66473
"4644",1,7479053,18014818,100,0.0691489,0.0312,1,10535765,"[1.05e+07,1.1e+07)","2",10.535765
"4645",1,8132872,18928095,100,0.000862371,0.0064,0.0601504,10795223,"[1.05e+07,1.1e+07)","2",10.795223
"4646",1,5650910,16161074,100,0.153564,-0.0948,-0.542334,10510164,"[1.05e+07,1.1e+07)","2",10.510164
"4647",1,6720383,17441963,100,0.000337724,0.002,0.047619,10721580,"[1.05e+07,1.1e+07)","2",10.72158
"4648",1,10703619,21405079,100,0.0359043,0.0216,1,10701460,"[1.05e+07,1.1e+07)","2",10.70146
"4649",1,10262121,21063143,100,0.152297,0.0608,0.603175,10801022,"[1.05e+07,1.1e+07)","2",10.801022
"4650",1,3930274,14632310,100,0.0247141,0.0352,0.305556,10702036,"[1.05e+07,1.1e+07)","2",10.702036
"4651",1,7401729,18331427,100,0.000197006,-0.0016,-0.0740741,10929698,"[1.05e+07,1.1e+07)","2",10.929698
"4652",1,3585679,14247705,100,0.048913,-0.0288,-1,10662026,"[1.05e+07,1.1e+07)","2",10.662026
"4653",1,2401552,13184092,100,0.123905,0.0396,1,10782540,"[1.05e+07,1.1e+07)","2",10.78254
"4654",1,5270293,16269662,100,0.13273,-0.0704,-1,10999369,"[1.05e+07,1.1e+07)","2",10.999369
"4655",1,8270248,18848286,100,0.00118203,-0.004,-0.166667,10578038,"[1.05e+07,1.1e+07)","2",10.578038
"4656",1,4101203,14670155,100,0.0359043,0.0216,1,10568952,"[1.05e+07,1.1e+07)","2",10.568952
"4657",1,9110824,19765076,100,0.147051,0.0316,0.612403,10654252,"[1.05e+07,1.1e+07)","2",10.654252
"4658",1,8997704,19811578,100,0.147051,0.0316,0.612403,10813874,"[1.05e+07,1.1e+07)","2",10.813874
"4659",1,11404501,22363230,100,0.0317363,0.0264,0.24812,10958729,"[1.05e+07,1.1e+07)","2",10.958729
"4660",1,12615769,23440510,100,0.0141557,-0.0112,-1,10824741,"[1.05e+07,1.1e+07)","2",10.824741
"4661",1,1776352,12645753,100,0.00739734,0.0112,0.21875,10869401,"[1.05e+07,1.1e+07)","2",10.869401
"4662",1,9864575,20577012,100,0.057971,-0.032,-1,10712437,"[1.05e+07,1.1e+07)","2",10.712437
"4663",1,5751509,16255288,100,0.0391215,0.0228,1,10503779,"[1.05e+07,1.1e+07)","2",10.503779
"4664",1,7750355,18489218,100,0.227738,-0.034,-0.62963,10738863,"[1.05e+07,1.1e+07)","2",10.738863
"4665",1,3365150,14159304,100,0.120718,-0.068,-0.404762,10794154,"[1.05e+07,1.1e+07)","2",10.794154
"4666",1,13852614,24573977,100,0.275362,-0.0608,-1,10721363,"[1.05e+07,1.1e+07)","2",10.721363
"4667",1,7963333,18489218,100,0.00966184,-0.008,-1,10525885,"[1.05e+07,1.1e+07)","2",10.525885
"4668",1,7278318,18014818,100,0.00545191,-0.0128,-0.175824,10736500,"[1.05e+07,1.1e+07)","2",10.7365
"4669",1,5406914,16269662,100,0.39987,0.1376,0.632353,10862748,"[1.05e+07,1.1e+07)","2",10.862748
"4670",1,4010547,14653607,100,0.0128323,0.0264,0.158654,10643060,"[1.05e+07,1.1e+07)","2",10.64306
"4671",1,6940121,17731360,100,0.0576009,-0.0568,-0.321267,10791239,"[1.05e+07,1.1e+07)","2",10.791239
"4672",1,5406914,16389864,100,5.21485e-05,8e-04,0.0196078,10982950,"[1.05e+07,1.1e+07)","2",10.98295
"4673",1,6672497,17511975,100,0.243345,-0.116,-0.537037,10839478,"[1.05e+07,1.1e+07)","2",10.839478
"4674",1,2224758,12912013,100,0.104387,-0.0588,-0.494949,10687255,"[1.05e+07,1.1e+07)","2",10.687255
"4675",1,9757366,20441108,100,0.00152158,0.0052,0.206349,10683742,"[1.05e+07,1.1e+07)","2",10.683742
"4676",1,7079734,17731360,100,0.032882,-0.0204,-1,10651626,"[1.05e+07,1.1e+07)","2",10.651626
"4677",1,4101203,14958618,100,0.00407424,-0.0036,-1,10857415,"[1.05e+07,1.1e+07)","2",10.857415
"4678",1,7629569,18500914,100,0.416528,0.0364,0.64539,10871345,"[1.05e+07,1.1e+07)","2",10.871345
"4679",1,1988856,12927895,100,0.104387,-0.0588,-0.494949,10939039,"[1.05e+07,1.1e+07)","2",10.939039
"4680",1,6987593,17511975,100,0.0425532,0.024,1,10524382,"[1.05e+07,1.1e+07)","2",10.524382
"4681",1,11666392,22393622,100,0.0401786,0.036,0.642857,10727230,"[1.05e+07,1.1e+07)","2",10.72723
"4682",1,4179394,15169119,100,0.0070922,-0.006,-1,10989725,"[1.05e+07,1.1e+07)","2",10.989725
"4683",1,6987593,17900115,100,0.00870406,-0.0072,-1,10912522,"[1.05e+07,1.1e+07)","2",10.912522
"4684",1,12912013,23655107,100,0.0447958,-0.0272,-1,10743094,"[1.05e+07,1.1e+07)","2",10.743094
"4685",1,8958527,19765076,100,0.0265008,0.0196,1,10806549,"[1.05e+07,1.1e+07)","2",10.806549
"4686",1,5569896,16269662,100,0.0409207,-0.0256,-1,10699766,"[1.05e+07,1.1e+07)","2",10.699766
"4687",1,7401729,18030650,100,0.0359043,0.0216,1,10628921,"[1.05e+07,1.1e+07)","2",10.628921
"4688",1,13864452,24862583,100,0.00407424,-0.0036,-1,10998131,"[1.05e+07,1.1e+07)","2",10.998131
"4689",1,458259,11103234,100,0.0217391,0.012,0.166667,10644975,"[1.05e+07,1.1e+07)","2",10.644975
"4690",1,10764854,21547068,100,0.0574049,0.0312,0.609375,10782214,"[1.05e+07,1.1e+07)","2",10.782214
"4691",1,4505909,15317002,100,0.00178253,0.006,0.0909091,10811093,"[1.05e+07,1.1e+07)","2",10.811093
"4692",1,11666392,22471328,100,0.0473376,-0.0232,-0.537037,10804936,"[1.05e+07,1.1e+07)","2",10.804936
"4693",1,12481803,23034646,100,0.0031388,0.0072,0.264706,10552843,"[1.05e+07,1.1e+07)","2",10.552843
"4694",1,7468442,18014818,100,0.0589198,0.0288,1,10546376,"[1.05e+07,1.1e+07)","2",10.546376
"4695",1,6734078,17731360,100,0.0447958,-0.0272,-1,10997282,"[1.05e+07,1.1e+07)","2",10.997282
"4696",1,6672497,17177165,100,0.405994,-0.1528,-0.884259,10504668,"[1.05e+07,1.1e+07)","2",10.504668
"4697",1,11052642,21993771,100,0.0505383,-0.0312,-0.342105,10941129,"[1.05e+07,1.1e+07)","2",10.941129
"4698",1,8958527,19481134,100,0.0180879,-0.014,-1,10522607,"[1.05e+07,1.1e+07)","2",10.522607
"4699",1,10703619,21664210,100,0.0359043,0.0216,1,10960591,"[1.05e+07,1.1e+07)","2",10.960591
"4700",1,7513276,18079173,100,0.0845531,0.0164,0.29078,10565897,"[1.05e+07,1.1e+07)","2",10.565897
"4701",1,11416459,22761226,100,0.0140114,-0.0108,-1,11344767,"[1.1e+07,1.15e+07)","2",11.344767
"4702",1,785697,12258780,100,0.0140114,-0.0108,-1,11473083,"[1.1e+07,1.15e+07)","2",11.473083
"4703",1,5182604,16596111,100,0.050152,0.0264,1,11413507,"[1.1e+07,1.15e+07)","2",11.413507
"4704",1,5704885,17177165,100,0.0153009,-0.0256,-0.242424,11472280,"[1.1e+07,1.15e+07)","2",11.47228
"4705",1,6117917,17441963,100,0.0589198,-0.0288,-1,11324046,"[1.1e+07,1.15e+07)","2",11.324046
"4706",1,4889810,16161074,100,0.0589377,0.054,0.473684,11271264,"[1.1e+07,1.15e+07)","2",11.271264
"4707",1,7278318,18515248,100,0.0333149,0.0304,0.603175,11236930,"[1.1e+07,1.15e+07)","2",11.23693
"4708",1,8997704,20044850,100,0.050152,-0.0264,-1,11047146,"[1.1e+07,1.15e+07)","2",11.047146
"4709",1,7479053,18489218,100,0.227738,-0.034,-0.62963,11010165,"[1.1e+07,1.15e+07)","2",11.010165
"4710",1,1417485,12615769,100,0.0103909,-0.0084,-1,11198284,"[1.1e+07,1.15e+07)","2",11.198284
"4711",1,5258340,16369615,100,0.13273,-0.0704,-1,11111275,"[1.1e+07,1.15e+07)","2",11.111275
"4712",1,11132057,22595902,100,0.132275,0.05,0.714286,11463845,"[1.1e+07,1.15e+07)","2",11.463845
"4713",1,8013667,19265836,100,0.204244,0.0924,1,11252169,"[1.1e+07,1.15e+07)","2",11.252169
"4714",1,11416459,22645006,100,0.0159574,-0.012,-1,11228547,"[1.1e+07,1.15e+07)","2",11.228547
"4715",1,5548766,16596111,100,0.0300375,-0.0192,-1,11047345,"[1.1e+07,1.15e+07)","2",11.047345
"4716",1,7161390,18489218,100,0.00178253,0.006,0.0909091,11327828,"[1.1e+07,1.15e+07)","2",11.327828
"4717",1,3365150,14735186,100,0.0162037,-0.028,-0.259259,11370036,"[1.1e+07,1.15e+07)","2",11.370036
"4718",1,6940121,18331427,100,0.0785256,-0.0672,-0.358974,11391306,"[1.1e+07,1.15e+07)","2",11.391306
"4719",1,8946767,20150475,100,0.416528,0.0364,0.64539,11203708,"[1.1e+07,1.15e+07)","2",11.203708
"4720",1,6236924,17441963,100,0.0189125,0.016,0.444444,11205039,"[1.1e+07,1.15e+07)","2",11.205039
"4721",1,10764854,21904803,100,0.0767045,-0.0432,-1,11139949,"[1.1e+07,1.15e+07)","2",11.139949
"4722",1,6493457,17912724,100,0.0387398,0.0472,0.252137,11419267,"[1.1e+07,1.15e+07)","2",11.419267
"4723",1,7278318,18313879,100,0.0103909,-0.0084,-1,11035561,"[1.1e+07,1.15e+07)","2",11.035561
"4724",1,1911653,13184092,100,0.0570668,-0.0564,-0.360614,11272439,"[1.1e+07,1.15e+07)","2",11.272439
"4725",1,8617382,20044850,100,0.050152,-0.0264,-1,11427468,"[1.1e+07,1.15e+07)","2",11.427468
"4726",1,3407721,14632310,100,0.561404,-0.1536,-1,11224589,"[1.1e+07,1.15e+07)","2",11.224589
"4727",1,7278318,18500914,100,0.147051,0.0316,0.612403,11222596,"[1.1e+07,1.15e+07)","2",11.222596
"4728",1,3159222,14247705,100,0.0277778,0.024,0.375,11088483,"[1.1e+07,1.15e+07)","2",11.088483
"4729",1,3585679,14979418,100,0.0556583,0.0152,0.275362,11393739,"[1.1e+07,1.15e+07)","2",11.393739
"4730",1,2966264,14317005,100,0.054865,-0.0244,-0.54955,11350741,"[1.1e+07,1.15e+07)","2",11.350741
"4731",1,5917375,17403573,100,0.146278,0.0696,0.776786,11486198,"[1.1e+07,1.15e+07)","2",11.486198
"4732",1,43282,11132057,100,0.047619,0.03,0.428571,11088775,"[1.1e+07,1.15e+07)","2",11.088775
"4733",1,10926480,22100852,100,0.123905,-0.0396,-1,11174372,"[1.1e+07,1.15e+07)","2",11.174372
"4734",1,12912013,24140490,100,0.168798,0.0528,1,11228477,"[1.1e+07,1.15e+07)","2",11.228477
"4735",1,10748464,21904803,100,0.0118577,-0.0096,-1,11156339,"[1.1e+07,1.15e+07)","2",11.156339
"4736",1,9452368,20577012,100,0.0425532,-0.024,-1,11124644,"[1.1e+07,1.15e+07)","2",11.124644
"4737",1,8946767,20349706,100,0.416528,0.0364,0.64539,11402939,"[1.1e+07,1.15e+07)","2",11.402939
"4738",1,5270293,16389864,100,0.0742118,0.0268,0.57265,11119571,"[1.1e+07,1.15e+07)","2",11.119571
"4739",1,7613723,18756214,100,0.048913,-0.0288,-1,11142491,"[1.1e+07,1.15e+07)","2",11.142491
"4740",1,13510789,24573977,100,0.00555042,-0.0048,-1,11063188,"[1.1e+07,1.15e+07)","2",11.063188
"4741",1,6145804,17617775,100,0.279887,0.1312,0.621212,11471971,"[1.1e+07,1.15e+07)","2",11.471971
"4742",1,7161390,18515248,100,0.184244,-0.0976,-0.448529,11353858,"[1.1e+07,1.15e+07)","2",11.353858
"4743",1,6672497,18079173,100,0.026054,0.0184,0.479167,11406676,"[1.1e+07,1.15e+07)","2",11.406676
"4744",1,6003934,17403573,100,0.0165631,-0.0128,-1,11399639,"[1.1e+07,1.15e+07)","2",11.399639
"4745",1,1911653,12912013,100,0.0570668,-0.0564,-0.360614,11000360,"[1.1e+07,1.15e+07)","2",11.00036
"4746",1,9850850,20992088,100,0.147051,-0.0316,-0.612403,11141238,"[1.1e+07,1.15e+07)","2",11.141238
"4747",1,8946767,20044850,100,0.050152,-0.0264,-1,11098083,"[1.1e+07,1.15e+07)","2",11.098083
"4748",1,8270248,19765076,100,0.147051,0.0316,0.612403,11494828,"[1.1e+07,1.15e+07)","2",11.494828
"4749",1,3951848,15386435,100,0.0487706,-0.0488,-0.448529,11434587,"[1.1e+07,1.15e+07)","2",11.434587
"4750",1,606342,11666392,100,0.0564374,-0.032,-0.444444,11060050,"[1.1e+07,1.15e+07)","2",11.06005
"4751",1,13852614,24976663,100,0.0199924,0.0232,0.537037,11124049,"[1.1e+07,1.15e+07)","2",11.124049
"4752",1,9596991,20992088,100,0.0198157,-0.0116,-0.224806,11395097,"[1.1e+07,1.15e+07)","2",11.395097
"4753",1,7401729,18756214,100,0.000197006,-0.0016,-0.0740741,11354485,"[1.1e+07,1.15e+07)","2",11.354485
"4754",1,10328195,21353894,100,0.152297,-0.0608,-0.603175,11025699,"[1.1e+07,1.15e+07)","2",11.025699
"4755",1,6987593,18331427,100,0.0359043,-0.0216,-1,11343834,"[1.1e+07,1.15e+07)","2",11.343834
"4756",1,6720383,18079173,100,0.000337724,0.002,0.047619,11358790,"[1.1e+07,1.15e+07)","2",11.35879
"4757",1,1450490,12615769,100,0.0265008,-0.0196,-1,11165279,"[1.1e+07,1.15e+07)","2",11.165279
"4758",1,10703619,21993771,100,0.307078,0.1136,0.739583,11290152,"[1.1e+07,1.15e+07)","2",11.290152
"4759",1,1988856,13356707,100,0.104387,0.0588,0.494949,11367851,"[1.1e+07,1.15e+07)","2",11.367851
"4760",1,1776352,13184092,100,0.131326,-0.0824,-0.673203,11407740,"[1.1e+07,1.15e+07)","2",11.40774
"4761",1,3494658,14521405,100,0.113475,0.0384,1,11026747,"[1.1e+07,1.15e+07)","2",11.026747
"4762",1,12912013,24266237,100,0.104773,0.046,0.69697,11354224,"[1.1e+07,1.15e+07)","2",11.354224
"4763",1,3919556,15386435,100,0.0487706,0.0488,0.448529,11466879,"[1.1e+07,1.15e+07)","2",11.466879
"4764",1,8132872,19265836,100,0.122618,0.0776,0.659864,11132964,"[1.1e+07,1.15e+07)","2",11.132964
"4765",1,5569896,16596111,100,0.00555042,-0.0048,-1,11026215,"[1.1e+07,1.15e+07)","2",11.026215
"4766",1,905800,12354787,100,0.194012,-0.0724,-0.78355,11448987,"[1.1e+07,1.15e+07)","2",11.448987
"4767",1,9110824,20349706,100,0.416528,-0.0364,-0.64539,11238882,"[1.1e+07,1.15e+07)","2",11.238882
"4768",1,13637296,24976663,100,0.0140114,-0.0108,-1,11339367,"[1.1e+07,1.15e+07)","2",11.339367
"4769",1,6987593,18437954,100,0.0121581,-0.0096,-1,11450361,"[1.1e+07,1.15e+07)","2",11.450361
"4770",1,12354787,23440510,100,0.0031388,0.0072,0.264706,11085723,"[1.1e+07,1.15e+07)","2",11.085723
"4771",1,11132057,22425527,100,0.202172,0.088,0.52381,11293470,"[1.1e+07,1.15e+07)","2",11.29347
"4772",1,3494658,14632310,100,0.113475,-0.0384,-1,11137652,"[1.1e+07,1.15e+07)","2",11.137652
"4773",1,6089271,17347881,100,0.141414,-0.056,-1,11258610,"[1.1e+07,1.15e+07)","2",11.25861
"4774",1,1467198,12912013,100,0.225552,-0.1092,-0.845201,11444815,"[1.1e+07,1.15e+07)","2",11.444815
"4775",1,9110824,20508522,100,0.00555042,0.0048,1,11397698,"[1.1e+07,1.15e+07)","2",11.397698
"4776",1,3159222,14159304,100,0.0155945,-0.016,-0.210526,11000082,"[1.1e+07,1.15e+07)","2",11.000082
"4777",1,11088311,22363230,100,0.00332226,0.006,0.0697674,11274919,"[1.1e+07,1.15e+07)","2",11.274919
"4778",1,4767637,16161074,100,0.0589377,-0.054,-0.473684,11393437,"[1.1e+07,1.15e+07)","2",11.393437
"4779",1,7064597,18331427,100,0.0915698,-0.0504,-1,11266830,"[1.1e+07,1.15e+07)","2",11.26683
"4780",1,9864575,21150729,100,0.0141557,-0.0112,-1,11286154,"[1.1e+07,1.15e+07)","2",11.286154
"4781",1,3720514,14979418,100,0.0201568,-0.0144,-1,11258904,"[1.1e+07,1.15e+07)","2",11.258904
"4782",1,6672497,18014818,100,0.28135,-0.1272,-0.679487,11342321,"[1.1e+07,1.15e+07)","2",11.342321
"4783",1,9993587,21150729,100,0.00564552,-0.0108,-0.350649,11157142,"[1.1e+07,1.15e+07)","2",11.157142
"4784",1,7438071,18500914,100,0.416528,0.0364,0.64539,11062843,"[1.1e+07,1.15e+07)","2",11.062843
"4785",1,1881225,13356707,100,0.104387,0.0588,0.494949,11475482,"[1.1e+07,1.15e+07)","2",11.475482
"4786",1,7468442,18756214,100,0.0359043,-0.0216,-1,11287772,"[1.1e+07,1.15e+07)","2",11.287772
"4787",1,4505909,15958282,100,0.0386131,0.014,0.259259,11452373,"[1.1e+07,1.15e+07)","2",11.452373
"4788",1,1881225,13184092,100,0.104387,0.0588,0.494949,11302867,"[1.1e+07,1.15e+07)","2",11.302867
"4789",1,2861037,13910518,100,0.000197006,-0.0016,-0.0740741,11049481,"[1.1e+07,1.15e+07)","2",11.049481
"4790",1,8132872,19293788,100,0.0248227,0.0168,1,11160916,"[1.1e+07,1.15e+07)","2",11.160916
"4791",1,9255895,20441108,100,0.0198157,-0.0116,-0.224806,11185213,"[1.1e+07,1.15e+07)","2",11.185213
"4792",1,2861037,13864452,100,0.0359043,-0.0216,-1,11003415,"[1.1e+07,1.15e+07)","2",11.003415
"4793",1,5406914,16596111,100,0.0300375,-0.0192,-1,11189197,"[1.1e+07,1.15e+07)","2",11.189197
"4794",1,7226937,18437954,100,0.242955,0.0856,0.810606,11211017,"[1.1e+07,1.15e+07)","2",11.211017
"4795",1,3365150,14632310,100,0.0162037,0.028,0.259259,11267160,"[1.1e+07,1.15e+07)","2",11.26716
"4796",1,11052642,22453270,100,0.0118577,-0.0096,-1,11400628,"[1.1e+07,1.15e+07)","2",11.400628
"4797",1,6117917,17403573,100,0.0961729,-0.0568,-0.739583,11285656,"[1.1e+07,1.15e+07)","2",11.285656
"4798",1,6695901,18014818,100,0.000139353,-0.0016,-0.0384615,11318917,"[1.1e+07,1.15e+07)","2",11.318917
"4799",1,8680316,19811578,100,0.147051,0.0316,0.612403,11131262,"[1.1e+07,1.15e+07)","2",11.131262
"4800",1,3494658,14653607,100,0.0691489,-0.0312,-1,11158949,"[1.1e+07,1.15e+07)","2",11.158949
"4801",1,3585679,15317002,100,0.0447958,-0.0272,-1,11731323,"[1.15e+07,1.2e+07)","2",11.731323
"4802",1,7079734,18848286,100,0.0425532,0.024,1,11768552,"[1.15e+07,1.2e+07)","2",11.768552
"4803",1,905800,12481803,100,0.194012,-0.0724,-0.78355,11576003,"[1.15e+07,1.2e+07)","2",11.576003
"4804",1,1502113,13356707,100,0.0160428,-0.03,-0.176471,11854594,"[1.15e+07,1.2e+07)","2",11.854594
"4805",1,11088311,22939404,100,0.0123457,-0.01,-0.111111,11851093,"[1.15e+07,1.2e+07)","2",11.851093
"4806",1,10748464,22453270,100,0.00756144,-0.0064,-1,11704806,"[1.15e+07,1.2e+07)","2",11.704806
"4807",1,4299686,16161074,100,0.000188644,0.002,0.0322581,11861388,"[1.15e+07,1.2e+07)","2",11.861388
"4808",1,5182604,17177165,100,0.13524,0.0912,0.431818,11994561,"[1.15e+07,1.2e+07)","2",11.994561
"4809",1,7064597,18909444,100,0.0180879,-0.014,-1,11844847,"[1.15e+07,1.2e+07)","2",11.844847
"4810",1,9452368,21063143,100,0.147051,-0.0316,-0.612403,11610775,"[1.15e+07,1.2e+07)","2",11.610775
"4811",1,10703619,22453270,100,0.0574049,-0.0312,-0.609375,11749651,"[1.15e+07,1.2e+07)","2",11.749651
"4812",1,3159222,14735186,100,0.0277778,0.024,0.375,11575964,"[1.15e+07,1.2e+07)","2",11.575964
"4813",1,8501257,20044850,100,0.068323,-0.0352,-1,11543593,"[1.15e+07,1.2e+07)","2",11.543593
"4814",1,12615769,24573977,100,0.00873899,0.0088,0.127907,11958208,"[1.15e+07,1.2e+07)","2",11.958208
"4815",1,7278318,18848286,100,0.0448505,0.036,0.642857,11569968,"[1.15e+07,1.2e+07)","2",11.569968
"4816",1,5917375,17900115,100,0.107143,-0.0528,-1,11982740,"[1.15e+07,1.2e+07)","2",11.98274
"4817",1,3585679,15169119,100,0.00555042,-0.0048,-1,11583440,"[1.15e+07,1.2e+07)","2",11.58344
"4818",1,5796661,17617775,100,0.360015,0.1488,0.65035,11821114,"[1.15e+07,1.2e+07)","2",11.821114
"4819",1,2401552,14247705,100,0.0359043,-0.0216,-1,11846153,"[1.15e+07,1.2e+07)","2",11.846153
"4820",1,3585679,15280273,100,0.00555042,-0.0048,-1,11694594,"[1.15e+07,1.2e+07)","2",11.694594
"4821",1,3919556,15511370,100,0.00687548,0.0192,0.107143,11591814,"[1.15e+07,1.2e+07)","2",11.591814
"4822",1,7226937,18756214,100,0.184244,0.0976,0.448529,11529277,"[1.15e+07,1.2e+07)","2",11.529277
"4823",1,5683346,17617775,100,0.291498,-0.1152,-1,11934429,"[1.15e+07,1.2e+07)","2",11.934429
"4824",1,8680316,20441108,100,0.147051,-0.0316,-0.612403,11760792,"[1.15e+07,1.2e+07)","2",11.760792
"4825",1,11052642,22778029,100,0.468085,0.0528,1,11725387,"[1.15e+07,1.2e+07)","2",11.725387
"4826",1,5548766,17347881,100,0.236111,0.068,1,11799115,"[1.15e+07,1.2e+07)","2",11.799115
"4827",1,3720514,15317002,100,0.613003,0.1584,1,11596488,"[1.15e+07,1.2e+07)","2",11.596488
"4828",1,352793,12258780,100,0.113475,0.0384,1,11905987,"[1.15e+07,1.2e+07)","2",11.905987
"4829",1,8270248,20254525,100,0.147051,0.0316,0.612403,11984277,"[1.15e+07,1.2e+07)","2",11.984277
"4830",1,5683346,17347881,100,0.351852,0.076,1,11664535,"[1.15e+07,1.2e+07)","2",11.664535
"4831",1,4299686,16299381,100,0.000188644,0.002,0.0322581,11999695,"[1.15e+07,1.2e+07)","2",11.999695
"4832",1,7240791,19057518,100,0.10109,0.0784,0.358974,11816727,"[1.15e+07,1.2e+07)","2",11.816727
"4833",1,12354787,24114345,100,0.0135695,0.0212,0.346405,11759558,"[1.15e+07,1.2e+07)","2",11.759558
"4834",1,8617382,20577012,100,0.0425532,-0.024,-1,11959630,"[1.15e+07,1.2e+07)","2",11.95963
"4835",1,4611887,16161074,100,0.0152801,-0.018,-0.473684,11549187,"[1.15e+07,1.2e+07)","2",11.549187
"4836",1,11178740,22901141,100,0.00555042,-0.0048,-1,11722401,"[1.15e+07,1.2e+07)","2",11.722401
"4837",1,1370528,12912013,100,0.104387,-0.0588,-0.494949,11541485,"[1.15e+07,1.2e+07)","2",11.541485
"4838",1,3494658,15386435,100,0.123905,0.0396,1,11891777,"[1.15e+07,1.2e+07)","2",11.891777
"4839",1,7311111,19250908,100,0.416528,0.0364,0.64539,11939797,"[1.15e+07,1.2e+07)","2",11.939797
"4840",1,8680316,20254525,100,0.147051,-0.0316,-0.612403,11574209,"[1.15e+07,1.2e+07)","2",11.574209
"4841",1,1988856,13864452,100,0.102424,0.0292,0.593496,11875596,"[1.15e+07,1.2e+07)","2",11.875596
"4842",1,6089271,18079173,100,0.0133094,-0.0136,-0.404762,11989902,"[1.15e+07,1.2e+07)","2",11.989902
"4843",1,10262121,22210155,100,0.346021,0.1128,0.652778,11948034,"[1.15e+07,1.2e+07)","2",11.948034
"4844",1,6059534,18030650,100,0.0484776,0.0528,0.305556,11971116,"[1.15e+07,1.2e+07)","2",11.971116
"4845",1,11132057,22761226,100,0.0372951,-0.034,-0.62963,11629169,"[1.15e+07,1.2e+07)","2",11.629169
"4846",1,7717984,19353494,100,0.0243902,-0.018,-1,11635510,"[1.15e+07,1.2e+07)","2",11.63551
"4847",1,10262121,21993771,100,0.346021,0.1128,0.652778,11731650,"[1.15e+07,1.2e+07)","2",11.73165
"4848",1,10926480,22595902,100,0.104773,-0.046,-0.69697,11669422,"[1.15e+07,1.2e+07)","2",11.669422
"4849",1,6695901,18313879,100,0.00555042,-0.0048,-1,11617978,"[1.15e+07,1.2e+07)","2",11.617978
"4850",1,11009876,22778029,100,0.0159574,-0.012,-1,11768153,"[1.15e+07,1.2e+07)","2",11.768153
"4851",1,2698147,14632310,100,0.691358,-0.1792,-1,11934163,"[1.15e+07,1.2e+07)","2",11.934163
"4852",1,2669113,14247705,100,0.000197006,-0.0016,-0.0740741,11578592,"[1.15e+07,1.2e+07)","2",11.578592
"4853",1,1347479,12927895,100,0.104387,-0.0588,-0.494949,11580416,"[1.15e+07,1.2e+07)","2",11.580416
"4854",1,5796661,17511975,100,0.155844,0.096,0.545455,11715314,"[1.15e+07,1.2e+07)","2",11.715314
"4855",1,11178740,22939404,100,0.154589,-0.032,-0.444444,11760664,"[1.15e+07,1.2e+07)","2",11.760664
"4856",1,5406914,17177165,100,0.237604,-0.1136,-0.739583,11770251,"[1.15e+07,1.2e+07)","2",11.770251
"4857",1,7750355,19293788,100,0.00407424,0.0036,1,11543433,"[1.15e+07,1.2e+07)","2",11.543433
"4858",1,9614360,21353894,100,0.0198157,0.0116,0.224806,11739534,"[1.15e+07,1.2e+07)","2",11.739534
