"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"10384",1,19813254,21712714,100,0.00137283,-0.0067,-0.118166,1899460,"[1.5e+06,2e+06)","5",1.89946
"10385",1,10711684,12367371,100,0.00335946,-0.003,-1,1655687,"[1.5e+06,2e+06)","5",1.655687
"10386",1,7617179,9312966,100,0.00502874,-0.014,-0.166667,1695787,"[1.5e+06,2e+06)","5",1.695787
"10387",1,22042325,23564356,100,0.0104572,-0.011,-0.52381,1522031,"[1.5e+06,2e+06)","5",1.522031
"10388",1,1209966,2862508,100,0.0102975,0.006,0.130435,1652542,"[1.5e+06,2e+06)","5",1.652542
"10389",1,18314124,19952296,100,0.0556319,0.0324,1,1638172,"[1.5e+06,2e+06)","5",1.638172
"10390",1,14994963,16538432,100,0.00462038,-0.0106,-0.209486,1543469,"[1.5e+06,2e+06)","5",1.543469
"10391",1,22786525,24390034,100,0.0155566,0.0192,0.242424,1603509,"[1.5e+06,2e+06)","5",1.603509
"10392",1,2913116,4881134,100,0.0305523,-0.0208,-1,1968018,"[1.5e+06,2e+06)","5",1.968018
"10393",1,7220794,8974618,100,0.00630482,-0.0092,-0.479167,1753824,"[1.5e+06,2e+06)","5",1.753824
"10394",1,14631766,16148581,100,0.00732476,-0.0116,-0.278846,1516815,"[1.5e+06,2e+06)","5",1.516815
"10395",1,21890529,23738371,100,0,0,0,1847842,"[1.5e+06,2e+06)","5",1.847842
"10396",1,21107362,23033426,100,0.00165358,-0.008,-0.0677966,1926064,"[1.5e+06,2e+06)","5",1.926064
"10397",1,20340968,21858846,100,0.0546218,0.0312,0.509804,1517878,"[1.5e+06,2e+06)","5",1.517878
"10398",1,13001076,14541453,100,0.000736082,-0.0054,-0.071618,1540377,"[1.5e+06,2e+06)","5",1.540377
"10399",1,682457,2635552,100,7.08751e-05,0.0012,0.0384615,1953095,"[1.5e+06,2e+06)","5",1.953095
"10400",1,1045757,2931744,100,0.0130736,-0.0102,-1,1885987,"[1.5e+06,2e+06)","5",1.885987
"10401",1,4699305,6791430,100,0.00412284,0.0076,0.275362,2092125,"[2e+06,2.5e+06)","5",2.092125
"10402",1,21890529,24349949,100,0.000792236,0.004,0.117647,2459420,"[2e+06,2.5e+06)","5",2.45942
"10403",1,16970106,19269097,100,0.00717703,-0.006,-1,2298991,"[2e+06,2.5e+06)","5",2.298991
"10404",1,15452211,17561306,100,0.0406847,0.0185,0.480519,2109095,"[2e+06,2.5e+06)","5",2.109095
"10405",1,8779953,11007829,100,0.00723796,-0.009,-0.473684,2227876,"[2e+06,2.5e+06)","5",2.227876
"10406",1,6156304,8608585,100,0.0616246,-0.044,-0.52381,2452281,"[2e+06,2.5e+06)","5",2.452281
"10407",1,4860502,7198910,100,0.0131579,-0.01,-1,2338408,"[2e+06,2.5e+06)","5",2.338408
"10408",1,5956298,8018919,100,8.93185e-31,-1.11022e-16,-5.55112e-15,2062621,"[2e+06,2.5e+06)","5",2.062621
"10409",1,6759528,9118236,100,0.00204535,-0.0047,-0.319728,2358708,"[2e+06,2.5e+06)","5",2.358708
"10410",1,6571573,8608585,100,0.000647995,-0.0045,-0.0697674,2037012,"[2e+06,2.5e+06)","5",2.037012
"10411",1,4094476,6350535,100,0.0043898,-0.0076,-0.431818,2256059,"[2e+06,2.5e+06)","5",2.256059
"10412",1,22919906,24929002,100,0.00566539,-0.0049,-1,2009096,"[2e+06,2.5e+06)","5",2.009096
"10413",1,8729910,10749411,100,0.00389277,0.0076,0.131944,2019501,"[2e+06,2.5e+06)","5",2.019501
"10414",1,16512893,18684942,100,0.0184922,-0.013,-1,2172049,"[2e+06,2.5e+06)","5",2.172049
"10415",1,20298034,22606993,100,0.0135243,-0.0211,-0.160946,2308959,"[2e+06,2.5e+06)","5",2.308959
"10416",1,3076105,5276776,100,0.00310858,0.0071,0.191375,2200671,"[2e+06,2.5e+06)","5",2.200671
"10417",1,3011208,5099412,100,0.00226272,0.0062,0.0533563,2088204,"[2e+06,2.5e+06)","5",2.088204
"10418",1,19667636,21766976,100,0.0201568,-0.0144,-1,2099340,"[2e+06,2.5e+06)","5",2.09934
"10419",1,8257098,10354496,100,0.0112641,-0.009,-1,2097398,"[2e+06,2.5e+06)","5",2.097398
"10420",1,21370404,23394041,100,0.00613731,0.0051,0.078341,2023637,"[2e+06,2.5e+06)","5",2.023637
"10421",1,11494989,13861851,100,0.0043546,0.0045,0.101124,2366862,"[2e+06,2.5e+06)","5",2.366862
"10422",1,12416591,14659960,100,0.01078,-0.0085,-1,2243369,"[2e+06,2.5e+06)","5",2.243369
"10423",1,4842442,7115535,100,0.00226272,0.0062,0.0533563,2273093,"[2e+06,2.5e+06)","5",2.273093
"10424",1,6382115,8790268,100,0.00742753,0.0142,0.321267,2408153,"[2e+06,2.5e+06)","5",2.408153
"10425",1,4204781,6272803,100,0.026624,0.0256,0.338624,2068022,"[2e+06,2.5e+06)","5",2.068022
"10426",1,14243731,16307435,100,0.0221209,-0.0212,-0.679487,2063704,"[2e+06,2.5e+06)","5",2.063704
"10427",1,22311340,24592834,100,0.00170595,-0.0045,-0.183673,2281494,"[2e+06,2.5e+06)","5",2.281494
"10428",1,16794833,18947031,100,0.0184683,-0.0143,-1,2152198,"[2e+06,2.5e+06)","5",2.152198
"10429",1,14124298,16278482,100,0.00520532,-0.0075,-0.428571,2154184,"[2e+06,2.5e+06)","5",2.154184
"10430",1,11303509,13762092,100,0.00420757,0.009,0.130435,2458583,"[2e+06,2.5e+06)","5",2.458583
"10431",1,19627101,21700780,100,0.00650503,-0.0055,-1,2073679,"[2e+06,2.5e+06)","5",2.073679
"10432",1,11628709,14004182,100,0.0177778,-0.02,-0.4,2375473,"[2e+06,2.5e+06)","5",2.375473
"10433",1,11960920,14035006,100,0.00590982,0.0108,0.350649,2074086,"[2e+06,2.5e+06)","5",2.074086
"10434",1,12623380,14781522,100,0.0131579,0.01,0.25,2158142,"[2e+06,2.5e+06)","5",2.158142
"10435",1,433521,2502542,100,0.0103909,-0.0084,-1,2069021,"[2e+06,2.5e+06)","5",2.069021
"10436",1,4927431,7134226,100,0.00786449,-0.0065,-1,2206795,"[2e+06,2.5e+06)","5",2.206795
"10437",1,2226566,4660433,100,0.000113494,-0.001,-0.0909091,2433867,"[2e+06,2.5e+06)","5",2.433867
"10438",1,22383544,24673347,100,5.10332e-06,2e-04,0.00332226,2289803,"[2e+06,2.5e+06)","5",2.289803
"10439",1,2473468,4842442,100,0.00385857,-0.0112,-0.183007,2368974,"[2e+06,2.5e+06)","5",2.368974
"10440",1,13993435,16084906,100,0.00613731,0.0051,0.078341,2091471,"[2e+06,2.5e+06)","5",2.091471
"10441",1,14367338,16528137,100,0.00653595,-0.0175,-0.137255,2160799,"[2e+06,2.5e+06)","5",2.160799
"10442",1,10121131,12258281,100,0.00856793,-0.007,-1,2137150,"[2e+06,2.5e+06)","5",2.13715
"10443",1,590992,3028051,100,0.00480642,0.0087,0.303136,2437059,"[2e+06,2.5e+06)","5",2.437059
"10444",1,3975366,6444885,100,0.000372387,0.0016,0.025974,2469519,"[2e+06,2.5e+06)","5",2.469519
"10445",1,1331816,3405182,100,0.0266783,0.0268,0.195906,2073366,"[2e+06,2.5e+06)","5",2.073366
"10446",1,7605881,10046596,100,0.00738689,0.008,0.210526,2440715,"[2e+06,2.5e+06)","5",2.440715
"10447",1,16422648,18502545,100,0.00539509,0.0106,0.346405,2079897,"[2e+06,2.5e+06)","5",2.079897
"10448",1,21107362,23545562,100,0.0531561,-0.032,-0.285714,2438200,"[2e+06,2.5e+06)","5",2.4382
"10449",1,3855542,6219906,100,0.00520532,-0.0075,-0.428571,2364364,"[2e+06,2.5e+06)","5",2.364364
"10450",1,16716380,18893017,100,0.0371894,-0.0205,-0.672131,2176637,"[2e+06,2.5e+06)","5",2.176637
"10451",1,9809954,12128069,100,0.00777585,-0.0055,-0.120879,2318115,"[2e+06,2.5e+06)","5",2.318115
"10452",1,1658922,3712311,100,0.0178571,-0.018,-0.642857,2053389,"[2e+06,2.5e+06)","5",2.053389
"10453",1,2188116,4228029,100,0.0113698,0.0172,0.255952,2039913,"[2e+06,2.5e+06)","5",2.039913
"10454",1,1116167,3146153,100,0.00520532,-0.0045,-1,2029986,"[2e+06,2.5e+06)","5",2.029986
"10455",1,22641975,24704794,100,0.00167084,-0.004,-0.285714,2062819,"[2e+06,2.5e+06)","5",2.062819
"10456",1,21937101,24033201,100,0.000164582,-0.0012,-0.107143,2096100,"[2e+06,2.5e+06)","5",2.0961
"10457",1,13354490,15555417,100,0.0151515,-0.012,-1,2200927,"[2e+06,2.5e+06)","5",2.200927
"10458",1,11838356,13849247,100,0.0126758,0.016,0.242424,2010891,"[2e+06,2.5e+06)","5",2.010891
"10459",1,3011208,5448322,100,0.00856793,-0.007,-1,2437114,"[2e+06,2.5e+06)","5",2.437114
"10460",1,17545025,19627101,100,0.0108123,0.011,0.354839,2082076,"[2e+06,2.5e+06)","5",2.082076
"10461",1,3740976,5747374,100,0.00273033,0.0077,0.0559187,2006398,"[2e+06,2.5e+06)","5",2.006398
"10462",1,8099339,10568120,100,0.0131579,0.01,0.25,2468781,"[2e+06,2.5e+06)","5",2.468781
"10463",1,11455517,13861851,100,0.00717703,-0.006,-1,2406334,"[2e+06,2.5e+06)","5",2.406334
"10464",1,5459958,7605881,100,0.061757,0.0155,0.340659,2145923,"[2e+06,2.5e+06)","5",2.145923
"10465",1,12483828,14643649,100,0.000347089,0.0028,0.0338164,2159821,"[2e+06,2.5e+06)","5",2.159821
"10466",1,18947031,21001658,100,0.00306435,-0.0075,-0.272727,2054627,"[2e+06,2.5e+06)","5",2.054627
"10467",1,22505656,24946502,100,0.000570429,-0.0033,-0.0990991,2440846,"[2e+06,2.5e+06)","5",2.440846
"10468",1,80478,2236774,100,0.0203761,-0.0206,-0.673203,2156296,"[2e+06,2.5e+06)","5",2.156296
"10469",1,6916528,9178844,100,0.00134348,-0.009,-0.047619,2262316,"[2e+06,2.5e+06)","5",2.262316
"10470",1,22177686,24338317,100,0.0374873,-0.0222,-1,2160631,"[2e+06,2.5e+06)","5",2.160631
"10471",1,13699286,15702796,100,0.0070922,-0.006,-1,2003510,"[2e+06,2.5e+06)","5",2.00351
"10472",1,1014088,3405182,100,0.0233337,0.0212,0.232456,2391094,"[2e+06,2.5e+06)","5",2.391094
"10473",1,10976078,13368872,100,0.00201588,0.0071,0.0815155,2392794,"[2e+06,2.5e+06)","5",2.392794
"10474",1,13143365,15148053,100,0.0401786,0.036,0.375,2004688,"[2e+06,2.5e+06)","5",2.004688
"10475",1,4006415,6081310,100,0.000276343,0.0021,0.0950226,2074895,"[2e+06,2.5e+06)","5",2.074895
"10476",1,11592482,14047829,100,0.0193091,0.0217,0.419729,2455347,"[2e+06,2.5e+06)","5",2.455347
"10477",1,5956298,7958232,100,0.0175439,-0.0125,-1,2001934,"[2e+06,2.5e+06)","5",2.001934
"10478",1,7162225,9178844,100,0.00060549,0.0038,0.0595611,2016619,"[2e+06,2.5e+06)","5",2.016619
"10479",1,10073851,12317548,100,0.00190491,-0.0092,-0.066092,2243697,"[2e+06,2.5e+06)","5",2.243697
"10480",1,5541438,7605881,100,0.00777585,0.0055,0.120879,2064443,"[2e+06,2.5e+06)","5",2.064443
"10481",1,12128069,14434111,100,0.00777585,0.0055,0.120879,2306042,"[2e+06,2.5e+06)","5",2.306042
"10482",1,14230533,16665965,100,0.00219204,0.0113,0.0623276,2435432,"[2e+06,2.5e+06)","5",2.435432
"10483",1,871966,2931744,100,0.028852,-0.0318,-0.346405,2059778,"[2e+06,2.5e+06)","5",2.059778
"10484",1,8566558,10585848,100,0.00724638,0.01,0.166667,2019290,"[2e+06,2.5e+06)","5",2.01929
"10485",1,4016989,6404572,100,0.0120683,-0.0098,-0.196787,2387583,"[2e+06,2.5e+06)","5",2.387583
"10486",1,742814,3132430,100,0.0122531,-0.0098,-1,2389616,"[2e+06,2.5e+06)","5",2.389616
"10487",1,12968514,15148053,100,0.0350877,0.02,0.666667,2179539,"[2e+06,2.5e+06)","5",2.179539
"10488",1,19326191,21744703,100,0.00788222,0.011,0.52381,2418512,"[2e+06,2.5e+06)","5",2.418512
"10489",1,8779953,11158373,100,0.00098479,-0.003,-0.230769,2378420,"[2e+06,2.5e+06)","5",2.37842
"10490",1,1544707,3698729,100,0.0123457,-0.0095,-1,2154022,"[2e+06,2.5e+06)","5",2.154022
"10491",1,7300238,9312966,100,0.000162443,0.002,0.0131579,2012728,"[2e+06,2.5e+06)","5",2.012728
"10492",1,14527461,16574564,100,0.00127407,0.0047,0.05549,2047103,"[2e+06,2.5e+06)","5",2.047103
"10493",1,2931744,5307844,100,0.000122342,0.0013,0.0142388,2376100,"[2e+06,2.5e+06)","5",2.3761
"10494",1,19081654,21107362,100,0.000186012,-0.002,-0.0625,2025708,"[2e+06,2.5e+06)","5",2.025708
"10495",1,20234178,22383544,100,0.000376994,0.0016,0.0310078,2149366,"[2e+06,2.5e+06)","5",2.149366
"10496",1,2693775,4783052,100,0.0017434,0.0058,0.103943,2089277,"[2e+06,2.5e+06)","5",2.089277
"10497",1,2810396,4986464,100,0.000914196,-0.0042,-0.122807,2176068,"[2e+06,2.5e+06)","5",2.176068
"10498",1,10394904,12483828,100,0.001274,0.0056,0.0740741,2088924,"[2e+06,2.5e+06)","5",2.088924
"10499",1,20592847,22641975,100,0.062237,0.0364,0.421296,2049128,"[2e+06,2.5e+06)","5",2.049128
"10500",1,22369167,24488673,100,0.0027137,-0.012,-0.0909091,2119506,"[2e+06,2.5e+06)","5",2.119506
"10501",1,16293083,19282736,100,0.0212766,-0.015,-1,2989653,"[2.5e+06,3e+06)","5",2.989653
"10502",1,625461,3255683,100,0.025899,0.0164,0.246988,2630222,"[2.5e+06,3e+06)","5",2.630222
"10503",1,7054543,9790765,100,0.00222132,-0.007,-0.122807,2736222,"[2.5e+06,3e+06)","5",2.736222
"10504",1,18164350,20756669,100,0.00396152,-0.0035,-1,2592319,"[2.5e+06,3e+06)","5",2.592319
"10505",1,21677738,24295066,100,0.0120604,-0.0162,-0.168399,2617328,"[2.5e+06,3e+06)","5",2.617328
"10506",1,5905064,8608585,100,0.0076455,0.0105,0.0950226,2703521,"[2.5e+06,3e+06)","5",2.703521
"10507",1,20249726,22762159,100,0.00943029,-0.011,-0.52381,2512433,"[2.5e+06,3e+06)","5",2.512433
"10508",1,7605881,10372776,100,0.00277008,-0.0025,-1,2766895,"[2.5e+06,3e+06)","5",2.766895
"10509",1,693449,3405182,100,0.0114412,0.0228,0.202128,2711733,"[2.5e+06,3e+06)","5",2.711733
"10510",1,10568120,13322595,100,0.000582751,0.004,0.0909091,2754475,"[2.5e+06,3e+06)","5",2.754475
"10511",1,10568120,13289362,100,0.00747508,0.012,0.107143,2721242,"[2.5e+06,3e+06)","5",2.721242
"10512",1,18984288,21677738,100,0.0161365,-0.0109,-0.178982,2693450,"[2.5e+06,3e+06)","5",2.69345
"10513",1,20791380,23434992,100,0.029143,0.0205,0.18552,2643612,"[2.5e+06,3e+06)","5",2.643612
"10514",1,4204781,7041435,100,0.00378788,0.01,0.166667,2836654,"[2.5e+06,3e+06)","5",2.836654
"10515",1,16768181,19717781,100,0.000311998,-0.0017,-0.145299,2949600,"[2.5e+06,3e+06)","5",2.9496
"10516",1,19164308,22108551,100,0.00264793,-0.0088,-0.0808824,2944243,"[2.5e+06,3e+06)","5",2.944243
"10517",1,10013949,12527935,100,0.00396152,-0.0035,-1,2513986,"[2.5e+06,3e+06)","5",2.513986
"10518",1,14672451,17528346,100,0.000217175,-0.0028,-0.0196078,2855895,"[2.5e+06,3e+06)","5",2.855895
"10519",1,8246299,11158373,100,0.0224267,-0.0156,-1,2912074,"[2.5e+06,3e+06)","5",2.912074
"10520",1,5863104,8639368,100,0.00557182,-0.0094,-0.319728,2776264,"[2.5e+06,3e+06)","5",2.776264
"10521",1,14124298,16727688,100,0.00382226,-0.008,-0.285714,2603390,"[2.5e+06,3e+06)","5",2.60339
"10522",1,21781252,24581429,100,7.4981e-05,-0.0014,-0.0338164,2800177,"[2.5e+06,3e+06)","5",2.800177
"10523",1,20260626,22762159,100,0.00860657,-0.017,-0.145299,2501533,"[2.5e+06,3e+06)","5",2.501533
"10524",1,15847518,18392255,100,0.0158551,-0.013,-0.393939,2544737,"[2.5e+06,3e+06)","5",2.544737
"10525",1,2118658,5070232,100,0.0130736,-0.0102,-1,2951574,"[2.5e+06,3e+06)","5",2.951574
"10526",1,6860817,9484484,100,0.000776557,0.0042,0.122807,2623667,"[2.5e+06,3e+06)","5",2.623667
"10527",1,18121001,20865136,100,0.00543478,-0.01,-0.25,2744135,"[2.5e+06,3e+06)","5",2.744135
"10528",1,3658827,6350535,100,0.00788907,0.0066,1,2691708,"[2.5e+06,3e+06)","5",2.691708
"10529",1,20260626,22973520,100,0.00116144,-0.006,-0.047619,2712894,"[2.5e+06,3e+06)","5",2.712894
"10530",1,11825935,14420570,100,0.0123457,-0.01,-1,2594635,"[2.5e+06,3e+06)","5",2.594635
"10531",1,3775772,6641208,100,0.00127047,-0.0072,-0.048913,2865436,"[2.5e+06,3e+06)","5",2.865436
"10532",1,20853525,23689534,100,0.0144163,-0.0169,-0.457995,2836009,"[2.5e+06,3e+06)","5",2.836009
"10533",1,15942768,18454434,100,0.00654511,-0.0056,-1,2511666,"[2.5e+06,3e+06)","5",2.511666
"10534",1,6560735,9497568,100,0.0065146,0.0172,0.176955,2936833,"[2.5e+06,3e+06)","5",2.936833
"10535",1,8426514,11409334,100,0.00617401,-0.0112,-0.358974,2982820,"[2.5e+06,3e+06)","5",2.98282
"10536",1,5956298,8705330,100,0.0591017,0.025,0.555556,2749032,"[2.5e+06,3e+06)","5",2.749032
"10537",1,21395467,24129127,100,0.0162219,0.0155,0.340659,2733660,"[2.5e+06,3e+06)","5",2.73366
"10538",1,20234178,22813668,100,0.0112641,-0.009,-1,2579490,"[2.5e+06,3e+06)","5",2.57949
"10539",1,13731500,16451733,100,0.00842793,-0.014,-0.122807,2720233,"[2.5e+06,3e+06)","5",2.720233
"10540",1,6745302,9650628,100,0.00103531,0.0035,0.148936,2905326,"[2.5e+06,3e+06)","5",2.905326
"10541",1,693449,3610306,100,0.00478602,0.0082,0.29078,2916857,"[2.5e+06,3e+06)","5",2.916857
"10542",1,13001076,15664697,100,0.00823692,-0.0108,-0.519231,2663621,"[2.5e+06,3e+06)","5",2.663621
"10543",1,5323708,8124123,100,0.00417244,-0.0136,-0.145299,2800415,"[2.5e+06,3e+06)","5",2.800415
"10544",1,1989423,4946285,100,0.0512048,-0.034,-1,2956862,"[2.5e+06,3e+06)","5",2.956862
"10545",1,10764457,13603455,100,7.79362e-05,0.001,0.047619,2838998,"[2.5e+06,3e+06)","5",2.838998
"10546",1,11592482,14151458,100,0.000588164,0.0042,0.0566038,2558976,"[2.5e+06,3e+06)","5",2.558976
"10547",1,568178,3255683,100,0.00555042,-0.0048,-1,2687505,"[2.5e+06,3e+06)","5",2.687505
"10548",1,17648798,20234178,100,0.0133825,0.0134,0.57265,2585380,"[2.5e+06,3e+06)","5",2.58538
"10549",1,8217465,10949497,100,0.038829,-0.043,-0.300699,2732032,"[2.5e+06,3e+06)","5",2.732032
"10550",1,5471133,8136667,100,0.00506096,0.0176,0.0740741,2665534,"[2.5e+06,3e+06)","5",2.665534
"10551",1,7434801,10191060,100,0.00613559,-0.0132,-0.0990991,2756259,"[2.5e+06,3e+06)","5",2.756259
"10552",1,8318882,11270828,100,0.00492222,0.0108,0.264706,2951946,"[2.5e+06,3e+06)","5",2.951946
"10553",1,2188116,5175558,100,0.0157268,-0.0216,-0.350649,2987442,"[2.5e+06,3e+06)","5",2.987442
"10554",1,6382115,9202832,100,1.21579e-05,6e-04,0.00426743,2820717,"[2.5e+06,3e+06)","5",2.820717
"10555",1,9223606,11960920,100,0.0152758,0.0121,1,2737314,"[2.5e+06,3e+06)","5",2.737314
"10556",1,12968514,15965653,100,0.00584795,-0.005,-1,2997139,"[2.5e+06,3e+06)","5",2.997139
"10557",1,3255683,6130383,100,0.00130063,0.0028,0.0384615,2874700,"[2.5e+06,3e+06)","5",2.8747
"10558",1,9444201,12068079,100,0.0671124,0.0264,0.39759,2623878,"[2.5e+06,3e+06)","5",2.623878
"10559",1,18864177,21819625,100,0.0128766,0.0064,0.113475,2955448,"[2.5e+06,3e+06)","5",2.955448
"10560",1,21395467,24214284,100,0.0015361,-0.004,-0.285714,2818817,"[2.5e+06,3e+06)","5",2.818817
"10561",1,16768181,19419170,100,0.0151994,-0.019,-0.487179,2650989,"[2.5e+06,3e+06)","5",2.650989
"10562",1,8455799,11099004,100,0.00824129,0.0104,0.206349,2643205,"[2.5e+06,3e+06)","5",2.643205
"10563",1,920126,3448256,100,0.0043898,-0.0076,-0.431818,2528130,"[2.5e+06,3e+06)","5",2.52813
"10564",1,1563267,4094476,100,0.0304834,-0.0208,-0.206349,2531209,"[2.5e+06,3e+06)","5",2.531209
"10565",1,19269097,22056423,100,0.00798655,0.0095,0.487179,2787326,"[2.5e+06,3e+06)","5",2.787326
"10566",1,18775586,21541465,100,0.000135667,0.001,0.0123457,2765879,"[2.5e+06,3e+06)","5",2.765879
"10567",1,18392255,20985719,100,0.00480783,-0.0094,-0.158249,2593464,"[2.5e+06,3e+06)","5",2.593464
"10568",1,14659960,17561306,100,0.0157211,-0.0115,-1,2901346,"[2.5e+06,3e+06)","5",2.901346
"10569",1,18206525,20831247,100,0.000531632,-0.0025,-0.111111,2624722,"[2.5e+06,3e+06)","5",2.624722
"10570",1,5323708,7933068,100,0.00584795,-0.008,-0.444444,2609360,"[2.5e+06,3e+06)","5",2.60936
"10571",1,12557778,15148053,100,0.00252525,-0.008,-0.166667,2590275,"[2.5e+06,3e+06)","5",2.590275
"10572",1,8740835,11455517,100,0.018595,-0.0144,-1,2714682,"[2.5e+06,3e+06)","5",2.714682
"10573",1,2605306,5393083,100,2.55421e-05,-6e-04,-0.0196078,2787777,"[2.5e+06,3e+06)","5",2.787777
"10574",1,4481065,7434801,100,0.000104056,-0.0014,-0.017199,2953736,"[2.5e+06,3e+06)","5",2.953736
"10575",1,5624325,8608585,100,3.01196e-05,5e-04,0.047619,2984260,"[2.5e+06,3e+06)","5",2.98426
"10576",1,21781252,24349949,100,4.34764e-05,0.0012,0.0196078,2568697,"[2.5e+06,3e+06)","5",2.568697
"10577",1,4773033,7755707,100,0.0224267,-0.0156,-1,2982674,"[2.5e+06,3e+06)","5",2.982674
"10578",1,18485357,21441625,100,0.00396152,-0.0035,-1,2956268,"[2.5e+06,3e+06)","5",2.956268
"10579",1,3192062,5956298,100,0.00724638,0.01,0.166667,2764236,"[2.5e+06,3e+06)","5",2.764236
"10580",1,5541438,8318882,100,1.95883e-05,6e-04,0.0196078,2777444,"[2.5e+06,3e+06)","5",2.777444
"10581",1,403121,3327477,100,0.0136632,0.0065,0.139785,2924356,"[2.5e+06,3e+06)","5",2.924356
"10582",1,15702796,18537587,100,0.00631284,-0.0054,-1,2834791,"[2.5e+06,3e+06)","5",2.834791
"10583",1,19521713,22331632,100,0.00462963,0.014,0.166667,2809919,"[2.5e+06,3e+06)","5",2.809919
"10584",1,11870295,14434111,100,0.000267467,-0.0015,-0.130435,2563816,"[2.5e+06,3e+06)","5",2.563816
"10585",1,5307844,8075020,100,0.00247388,-0.0054,-0.350649,2767176,"[2.5e+06,3e+06)","5",2.767176
"10586",1,775140,3724922,100,0.0070922,-0.006,-1,2949782,"[2.5e+06,3e+06)","5",2.949782
"10587",1,16036401,19016537,100,0.00555042,-0.0048,-1,2980136,"[2.5e+06,3e+06)","5",2.980136
"10588",1,1250738,3793690,100,0.0880427,0.0165,0.354839,2542952,"[2.5e+06,3e+06)","5",2.542952
"10589",1,18749052,21339343,100,0.00297619,-0.008,-0.0625,2590291,"[2.5e+06,3e+06)","5",2.590291
"10590",1,8532938,11443266,100,0.0149724,-0.0114,-1,2910328,"[2.5e+06,3e+06)","5",2.910328
"10591",1,17239193,19991583,100,0.00652532,-0.0085,-0.459459,2752390,"[2.5e+06,3e+06)","5",2.75239
"10592",1,14921067,17452879,100,0.0201857,-0.0188,-0.385246,2531812,"[2.5e+06,3e+06)","5",2.531812
"10593",1,9809954,12483828,100,0.00717703,0.006,1,2673874,"[2.5e+06,3e+06)","5",2.673874
"10594",1,16482347,19081654,100,0.0043898,-0.0076,-0.431818,2599307,"[2.5e+06,3e+06)","5",2.599307
"10595",1,12367371,14901579,100,0.0128766,0.0064,0.113475,2534208,"[2.5e+06,3e+06)","5",2.534208
"10596",1,19282736,22108551,100,0.00689664,0.0092,0.479167,2825815,"[2.5e+06,3e+06)","5",2.825815
"10597",1,3351113,5863104,100,0.000372646,0.0046,0.0214352,2511991,"[2.5e+06,3e+06)","5",2.511991
"10598",1,8202987,10777932,100,0.00396152,-0.0035,-1,2574945,"[2.5e+06,3e+06)","5",2.574945
"10599",1,848199,3821930,100,0.0145866,0.0142,0.415205,2973731,"[2.5e+06,3e+06)","5",2.973731
"10600",1,13747614,16346630,100,0.00885085,0.0088,0.14966,2599016,"[2.5e+06,3e+06)","5",2.599016
"10601",1,1718608,4913506,100,0.0183424,0.018,0.375,3194898,"[3e+06,3.5e+06)","5",3.194898
"10602",1,8566558,11700302,100,0.0243118,-0.0275,-0.174603,3133744,"[3e+06,3.5e+06)","5",3.133744
"10603",1,19027651,22419449,100,0.00702216,-0.0096,-0.489796,3391798,"[3e+06,3.5e+06)","5",3.391798
"10604",1,12926129,16084906,100,0.00256767,0.0037,0.0580848,3158777,"[3e+06,3.5e+06)","5",3.158777
"10605",1,2305667,5485813,100,0.000281328,0.0028,0.0384615,3180146,"[3e+06,3.5e+06)","5",3.180146
"10606",1,18684942,22108551,100,0.0770607,-0.0568,-0.321267,3423609,"[3e+06,3.5e+06)","5",3.423609
"10607",1,10976078,14219237,100,0.0161365,0.0109,0.178982,3243159,"[3e+06,3.5e+06)","5",3.243159
"10608",1,5276776,8766314,100,0.000401445,0.004,0.0425532,3489538,"[3e+06,3.5e+06)","5",3.489538
"10609",1,13124959,16230643,100,4.76735e-05,8e-04,0.0131579,3105684,"[3e+06,3.5e+06)","5",3.105684
"10610",1,20234178,23503272,100,0.0205373,-0.0166,-0.453552,3269094,"[3e+06,3.5e+06)","5",3.269094
"10611",1,21014813,24214284,100,0.0229079,-0.028,-0.202899,3199471,"[3e+06,3.5e+06)","5",3.199471
"10612",1,541537,3833447,100,0.00335946,-0.003,-1,3291910,"[3e+06,3.5e+06)","5",3.29191
"10613",1,2491648,5574683,100,0.00396152,-0.0035,-1,3083035,"[3e+06,3.5e+06)","5",3.083035
"10614",1,15555417,18639118,100,0.000135667,0.001,0.0123457,3083701,"[3e+06,3.5e+06)","5",3.083701
"10615",1,18106321,21575150,100,0.0509552,-0.0238,-0.543379,3468829,"[3e+06,3.5e+06)","5",3.468829
"10616",1,8790268,12181716,100,0.0154165,-0.0119,-1,3391448,"[3e+06,3.5e+06)","5",3.391448
"10617",1,2140944,5459958,100,0.0226012,-0.0213,-0.415205,3319014,"[3e+06,3.5e+06)","5",3.319014
"10618",1,18314124,21541465,100,0.010989,-0.009,-1,3227341,"[3e+06,3.5e+06)","5",3.227341
"10619",1,17528346,20592847,100,0.00307069,0.0084,0.21875,3064501,"[3e+06,3.5e+06)","5",3.064501
"10620",1,11212786,14631766,100,0.0539197,0.0332,0.768519,3418980,"[3e+06,3.5e+06)","5",3.41898
"10621",1,4618512,7933068,100,0.00103531,-0.0035,-0.148936,3314556,"[3e+06,3.5e+06)","5",3.314556
"10622",1,3448256,6629499,100,4.92384e-05,0.0012,0.0234375,3181243,"[3e+06,3.5e+06)","5",3.181243
