"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"8236",1,1576610,5352517,100,0.000792572,-0.0028,-0.21875,3775907,"[3.5e+06,4e+06)","4",3.775907
"8237",1,17819725,21591703,100,0.0114527,0.0095,0.240506,3771978,"[3.5e+06,4e+06)","4",3.771978
"8238",1,4276608,8032506,100,0.0350284,-0.0307,-0.605523,3755898,"[3.5e+06,4e+06)","4",3.755898
"8239",1,20787408,24417848,100,0.00059169,-0.0031,-0.134199,3630440,"[3.5e+06,4e+06)","4",3.63044
"8240",1,8319428,11869363,100,0.0103909,-0.0084,-1,3549935,"[3.5e+06,4e+06)","4",3.549935
"8241",1,19083938,22602022,100,0.00154843,-0.009,-0.0566038,3518084,"[3.5e+06,4e+06)","4",3.518084
"8242",1,8587049,12125771,100,0.00455279,0.0154,0.122807,3538722,"[3.5e+06,4e+06)","4",3.538722
"8243",1,15051687,18958732,100,0.0016835,-0.01,-0.0454545,3907045,"[3.5e+06,4e+06)","4",3.907045
"8244",1,9481627,13075915,100,0.000640872,-0.0048,-0.0740741,3594288,"[3.5e+06,4e+06)","4",3.594288
"8245",1,9015284,12582133,100,0.00457666,-0.004,-1,3566849,"[3.5e+06,4e+06)","4",3.566849
"8246",1,3138400,6747993,100,0.000164244,-0.0016,-0.0740741,3609593,"[3.5e+06,4e+06)","4",3.609593
"8247",1,6893511,10448504,100,5.37606e-05,-9e-04,-0.0430622,3554993,"[3.5e+06,4e+06)","4",3.554993
"8248",1,558975,4161773,100,0.0182899,0.0179,0.641577,3602798,"[3.5e+06,4e+06)","4",3.602798
"8249",1,1696015,5595069,100,0.00777585,0.0055,0.120879,3899054,"[3.5e+06,4e+06)","4",3.899054
"8250",1,18087287,21855182,100,0.0102975,0.006,0.130435,3767895,"[3.5e+06,4e+06)","4",3.767895
"8251",1,2038457,5681228,100,0.00966184,-0.008,-1,3642771,"[3.5e+06,4e+06)","4",3.642771
"8252",1,6673933,10565885,100,0.00982615,0.013,0.206349,3891952,"[3.5e+06,4e+06)","4",3.891952
"8253",1,18087287,21790512,100,0.000603865,0.002,0.0277778,3703225,"[3.5e+06,4e+06)","4",3.703225
"8254",1,16560550,20174216,100,0.00147656,-0.004,-0.285714,3613666,"[3.5e+06,4e+06)","4",3.613666
"8255",1,1940861,5518125,100,0.000474696,-0.0028,-0.0530303,3577264,"[3.5e+06,4e+06)","4",3.577264
"8256",1,9890943,13578621,100,0.00288677,0.0056,0.0853659,3687678,"[3.5e+06,4e+06)","4",3.687678
"8257",1,12647871,16608663,100,0.0126812,0.014,0.583333,3960792,"[3.5e+06,4e+06)","4",3.960792
"8258",1,13641144,17337879,100,0.00584795,0.005,0.111111,3696735,"[3.5e+06,4e+06)","4",3.696735
"8259",1,20805985,24596689,100,0.0161916,0.0275,0.234043,3790704,"[3.5e+06,4e+06)","4",3.790704
"8260",1,2407184,5954297,100,0.00480783,0.0094,0.158249,3547113,"[3.5e+06,4e+06)","4",3.547113
"8261",1,5518125,9344135,100,0.000948342,0.0072,0.0365112,3826010,"[3.5e+06,4e+06)","4",3.82601
"8262",1,5642855,9577783,100,0.0158551,0.013,0.393939,3934928,"[3.5e+06,4e+06)","4",3.934928
"8263",1,3665321,7347936,100,0.00437105,0.015,0.103448,3682615,"[3.5e+06,4e+06)","4",3.682615
"8264",1,19083938,22804142,100,0.00592495,0.009,0.183673,3720204,"[3.5e+06,4e+06)","4",3.720204
"8265",1,20509527,24036026,100,0.0134487,0.0153,0.145299,3526499,"[3.5e+06,4e+06)","4",3.526499
"8266",1,13355076,17160507,100,0.00654511,-0.0056,-1,3805431,"[3.5e+06,4e+06)","4",3.805431
"8267",1,18504916,22138343,100,0.116361,0.0302,0.501661,3633427,"[3.5e+06,4e+06)","4",3.633427
"8268",1,20394808,23949076,100,0.0590184,0.0448,0.691358,3554268,"[3.5e+06,4e+06)","4",3.554268
"8269",1,12625540,16581844,100,0.0037594,0.006,0.166667,3956304,"[3.5e+06,4e+06)","4",3.956304
"8270",1,8784021,12770581,100,0.00611371,0.0106,0.346405,3986560,"[3.5e+06,4e+06)","4",3.98656
"8271",1,19214413,23092793,100,0.00051861,-0.0029,-0.0881459,3878380,"[3.5e+06,4e+06)","4",3.87838
"8272",1,11173119,15063738,100,0.00477773,0.0068,0.145299,3890619,"[3.5e+06,4e+06)","4",3.890619
"8273",1,10179355,14114255,100,0.0100251,-0.008,-1,3934900,"[3.5e+06,4e+06)","4",3.9349
"8274",1,1632121,5214394,100,0.00921863,0.0162,0.350649,3582273,"[3.5e+06,4e+06)","4",3.582273
"8275",1,18574227,22322363,100,0.00613731,0.0051,0.078341,3748136,"[3.5e+06,4e+06)","4",3.748136
"8276",1,9172650,12770581,100,0.0197405,0.0244,0.448529,3597931,"[3.5e+06,4e+06)","4",3.597931
"8277",1,9674001,13621518,100,0.000805396,0.0032,0.0310078,3947517,"[3.5e+06,4e+06)","4",3.947517
"8278",1,10850324,14441485,100,0.00609273,0.0148,0.228395,3591161,"[3.5e+06,4e+06)","4",3.591161
"8279",1,5928818,9549344,100,0.0257998,-0.0125,-0.294118,3620526,"[3.5e+06,4e+06)","4",3.620526
"8280",1,16159398,19669960,100,0.00166667,-0.01,-0.05,3510562,"[3.5e+06,4e+06)","4",3.510562
"8281",1,15936266,19930314,100,0.0132908,-0.0125,-0.555556,3994048,"[3.5e+06,4e+06)","4",3.994048
"8282",1,16783979,20364056,100,0.0157211,-0.0115,-1,3580077,"[3.5e+06,4e+06)","4",3.580077
"8283",1,17453475,21055663,100,0.0207035,0.017,0.62963,3602188,"[3.5e+06,4e+06)","4",3.602188
"8284",1,5102144,8748660,100,0.000715692,-0.004,-0.0740741,3646516,"[3.5e+06,4e+06)","4",3.646516
"8285",1,8147669,11960374,100,0.00926777,-0.022,-0.114583,3812705,"[3.5e+06,4e+06)","4",3.812705
"8286",1,18278080,21868919,100,0.00479514,0.0104,0.147727,3590839,"[3.5e+06,4e+06)","4",3.590839
"8287",1,1539185,5214394,100,9.83633e-05,0.0017,0.0105133,3675209,"[3.5e+06,4e+06)","4",3.675209
"8288",1,9219138,13075915,100,0.0166205,-0.012,-1,3856777,"[3.5e+06,4e+06)","4",3.856777
"8289",1,8937550,12920260,100,0.000188644,-0.002,-0.0322581,3982710,"[3.5e+06,4e+06)","4",3.98271
"8290",1,11222465,14942614,100,0.0357941,0.0216,0.350649,3720149,"[3.5e+06,4e+06)","4",3.720149
"8291",1,5076807,9053894,100,0.0373927,0.029,0.591837,3977087,"[3.5e+06,4e+06)","4",3.977087
"8292",1,16507064,20016244,100,0.00243075,-0.0053,-0.346405,3509180,"[3.5e+06,4e+06)","4",3.50918
"8293",1,16023322,19555943,100,0.00407424,-0.0036,-1,3532621,"[3.5e+06,4e+06)","4",3.532621
"8294",1,18389227,21950488,100,0.00798447,0.0136,0.131274,3561261,"[3.5e+06,4e+06)","4",3.561261
"8295",1,16412298,20033490,100,0.0236083,-0.0162,-1,3621192,"[3.5e+06,4e+06)","4",3.621192
"8296",1,15560968,19200547,100,0.000267467,-0.0015,-0.130435,3639579,"[3.5e+06,4e+06)","4",3.639579
"8297",1,18389227,22138343,100,0.0287083,0.0204,0.169435,3749116,"[3.5e+06,4e+06)","4",3.749116
"8298",1,4290220,7972516,100,0.00744417,-0.0063,-1,3682296,"[3.5e+06,4e+06)","4",3.682296
"8299",1,1031726,4548629,100,0.00309297,-0.0055,-0.15493,3516903,"[3.5e+06,4e+06)","4",3.516903
"8300",1,6474827,10012730,100,0.00689664,-0.0092,-0.479167,3537903,"[3.5e+06,4e+06)","4",3.537903
"8301",1,18356258,22508414,100,0.00312128,-0.0107,-0.0760483,4152156,"[4e+06,4.5e+06)","4",4.152156
"8302",1,7373115,11669458,100,0.0134487,0.0153,0.145299,4296343,"[4e+06,4.5e+06)","4",4.296343
"8303",1,10012730,14441485,100,0.000257998,0.0032,0.0196078,4428755,"[4e+06,4.5e+06)","4",4.428755
"8304",1,7445242,11470377,100,0.0145241,0.0202,0.287749,4025135,"[4e+06,4.5e+06)","4",4.025135
"8305",1,2204873,6451501,100,0.000758759,0.0022,0.0421456,4246628,"[4e+06,4.5e+06)","4",4.246628
"8306",1,6135830,10424092,100,0.00082133,-0.0041,-0.0929705,4288262,"[4e+06,4.5e+06)","4",4.288262
"8307",1,11290288,15492438,100,0.0164157,0.011,0.135802,4202150,"[4e+06,4.5e+06)","4",4.20215
"8308",1,8319428,12625540,100,0.000900597,0.0032,0.0740741,4306112,"[4e+06,4.5e+06)","4",4.306112
"8309",1,19354212,23796915,100,0.0136632,0.0065,0.139785,4442703,"[4e+06,4.5e+06)","4",4.442703
"8310",1,19214413,23409178,100,0.000372387,0.0016,0.025974,4194765,"[4e+06,4.5e+06)","4",4.194765
"8311",1,10532961,14834808,100,0.00510204,-0.012,-0.107143,4301847,"[4e+06,4.5e+06)","4",4.301847
"8312",1,124641,4149791,100,0.0182904,0.007,0.148936,4025150,"[4e+06,4.5e+06)","4",4.02515
"8313",1,8712211,13124576,100,0.00277008,-0.0025,-1,4412365,"[4e+06,4.5e+06)","4",4.412365
"8314",1,13324204,17699546,100,0.0112641,-0.009,-1,4375342,"[4e+06,4.5e+06)","4",4.375342
"8315",1,5438798,9921372,100,0.0108274,-0.0212,-0.261084,4482574,"[4e+06,4.5e+06)","4",4.482574
"8316",1,3501105,7681257,100,0.0301085,-0.0206,-0.673203,4180152,"[4e+06,4.5e+06)","4",4.180152
"8317",1,4857856,8937550,100,0.00694444,-0.01,-0.5,4079694,"[4e+06,4.5e+06)","4",4.079694
"8318",1,2978823,7195961,100,0.00119273,0.0061,0.108734,4217138,"[4e+06,4.5e+06)","4",4.217138
"8319",1,3757560,7915358,100,0.000844357,0.003,0.0909091,4157798,"[4e+06,4.5e+06)","4",4.157798
"8320",1,12920260,17273494,100,1.02338e-06,2e-04,0.0015361,4353234,"[4e+06,4.5e+06)","4",4.353234
"8321",1,9506381,13941594,100,0.0121069,0.013,0.393939,4435213,"[4e+06,4.5e+06)","4",4.435213
"8322",1,2712609,6852155,100,0.0170311,-0.0212,-0.346405,4139546,"[4e+06,4.5e+06)","4",4.139546
"8323",1,17386717,21618543,100,0.000135667,-0.001,-0.0123457,4231826,"[4e+06,4.5e+06)","4",4.231826
"8324",1,6201474,10353955,100,8.49185e-05,0.0012,0.0234375,4152481,"[4e+06,4.5e+06)","4",4.152481
"8325",1,3308870,7777173,100,0.000139063,0.001,0.0196078,4468303,"[4e+06,4.5e+06)","4",4.468303
"8326",1,1632121,5719879,100,3.37826e-05,0.0012,0.0118577,4087758,"[4e+06,4.5e+06)","4",4.087758
"8327",1,16581844,20993480,100,0.00777585,0.0055,0.120879,4411636,"[4e+06,4.5e+06)","4",4.411636
"8328",1,574428,4706969,100,0.013992,-0.0221,-0.355878,4132541,"[4e+06,4.5e+06)","4",4.132541
"8329",1,13458878,17767687,100,4.97015e-06,3e-04,0.00497512,4308809,"[4e+06,4.5e+06)","4",4.308809
"8330",1,8851430,13221619,100,0.0241071,0.0224,0.691358,4370189,"[4e+06,4.5e+06)","4",4.370189
"8331",1,5474901,9732667,100,0.00448417,-0.0085,-0.220779,4257766,"[4e+06,4.5e+06)","4",4.257766
"8332",1,20708959,24745164,100,0.00654511,-0.0056,-1,4036205,"[4e+06,4.5e+06)","4",4.036205
"8333",1,19043578,23148311,100,0.0020705,-0.0045,-0.310345,4104733,"[4e+06,4.5e+06)","4",4.104733
"8334",1,14114255,18504916,100,0.00396152,-0.0035,-1,4390661,"[4e+06,4.5e+06)","4",4.390661
"8335",1,20053571,24516622,100,0.0152207,-0.0214,-0.29972,4463051,"[4e+06,4.5e+06)","4",4.463051
"8336",1,9590481,14033964,100,0.00583358,0.0124,0.198718,4443483,"[4e+06,4.5e+06)","4",4.443483
"8337",1,10680629,15051687,100,0.000721501,-0.006,-0.047619,4371058,"[4e+06,4.5e+06)","4",4.371058
"8338",1,7459011,11483966,100,0.00335946,-0.003,-1,4024955,"[4e+06,4.5e+06)","4",4.024955
"8339",1,3962299,8229246,100,0.000830027,0.0023,0.0369181,4266947,"[4e+06,4.5e+06)","4",4.266947
"8340",1,9566148,13819725,100,0,0,0,4253577,"[4e+06,4.5e+06)","4",4.253577
"8341",1,5595069,9972330,100,0.0086001,-0.0072,-1,4377261,"[4e+06,4.5e+06)","4",4.377261
"8342",1,14051385,18166943,100,0.00315209,0.004,0.0740741,4115558,"[4e+06,4.5e+06)","4",4.115558
"8343",1,9525177,13666117,100,0.0165441,0.018,0.264706,4140940,"[4e+06,4.5e+06)","4",4.14094
"8344",1,3842738,8081711,100,0.000393006,-0.0019,-0.159664,4238973,"[4e+06,4.5e+06)","4",4.238973
"8345",1,19230730,23346031,100,0.000242596,0.0022,0.0421456,4115301,"[4e+06,4.5e+06)","4",4.115301
"8346",1,11081616,15361218,100,0.0102171,-0.0224,-0.137931,4279602,"[4e+06,4.5e+06)","4",4.279602
"8347",1,14816196,19178803,100,0.00188192,-0.0044,-0.305556,4362607,"[4e+06,4.5e+06)","4",4.362607
"8348",1,375931,4788583,100,0.00167084,0.004,0.285714,4412652,"[4e+06,4.5e+06)","4",4.412652
"8349",1,10752843,14942614,100,0.022613,0.0232,0.188312,4189771,"[4e+06,4.5e+06)","4",4.189771
"8350",1,5827000,9921372,100,0.000900597,0.0032,0.0740741,4094372,"[4e+06,4.5e+06)","4",4.094372
"8351",1,12328761,16783979,100,0.00285328,0.0078,0.0723562,4455218,"[4e+06,4.5e+06)","4",4.455218
"8352",1,3031658,7273450,100,0.0136632,0.0065,0.139785,4241792,"[4e+06,4.5e+06)","4",4.241792
"8353",1,3518365,7807580,100,0.00060024,0.006,0.0306122,4289215,"[4e+06,4.5e+06)","4",4.289215
"8354",1,6340792,10487919,100,1.82112e-05,7e-04,0.0138067,4147127,"[4e+06,4.5e+06)","4",4.147127
"8355",1,18040565,22252528,100,0.00625229,-0.0115,-0.365079,4211963,"[4e+06,4.5e+06)","4",4.211963
"8356",1,2921546,7022550,100,0.00924373,0.0113,0.123768,4101004,"[4e+06,4.5e+06)","4",4.101004
"8357",1,6474827,10867351,100,0.00852078,0.0086,0.176955,4392524,"[4e+06,4.5e+06)","4",4.392524
"8358",1,2749061,7077365,100,0.00409626,-0.008,-0.285714,4328304,"[4e+06,4.5e+06)","4",4.328304
"8359",1,16537228,20936545,100,0.00472335,0.0084,0.122807,4399317,"[4e+06,4.5e+06)","4",4.399317
"8360",1,9415607,13536293,100,0.000376994,0.0016,0.0310078,4120686,"[4e+06,4.5e+06)","4",4.120686
"8361",1,14157926,18278080,100,0.0043546,0.0045,0.101124,4120154,"[4e+06,4.5e+06)","4",4.120154
"8362",1,6284553,10742265,100,0.0204634,-0.0275,-0.407407,4457712,"[4e+06,4.5e+06)","4",4.457712
"8363",1,20600529,24807861,100,0.000440354,0.0028,0.0853659,4207332,"[4e+06,4.5e+06)","4",4.207332
"8364",1,11497160,15856891,100,0.00336054,0.0127,0.0695129,4359731,"[4e+06,4.5e+06)","4",4.359731
"8365",1,6039927,10474613,100,0.0030484,0.0056,0.122807,4434686,"[4e+06,4.5e+06)","4",4.434686
"8366",1,11048871,15482129,100,0.00377061,-0.0087,-0.224806,4433258,"[4e+06,4.5e+06)","4",4.433258
"8367",1,9037893,13086537,100,0.00653595,0.0125,0.111111,4048644,"[4e+06,4.5e+06)","4",4.048644
"8368",1,11254327,15254522,100,0.00265252,0.0075,0.0769231,4000195,"[4e+06,4.5e+06)","4",4.000195
"8369",1,6893511,11222465,100,0.00238721,-0.0052,-0.342105,4328954,"[4e+06,4.5e+06)","4",4.328954
"8370",1,11809313,16221925,100,0.000101461,-0.002,-0.0178571,4412612,"[4e+06,4.5e+06)","4",4.412612
"8371",1,8319428,12647871,100,0.000337724,-0.002,-0.047619,4328443,"[4e+06,4.5e+06)","4",4.328443
"8372",1,2104909,6225216,100,0.0194665,-0.0135,-1,4120307,"[4e+06,4.5e+06)","4",4.120307
"8373",1,15096314,19555943,100,5.02636e-06,-2e-04,-0.0196078,4459629,"[4e+06,4.5e+06)","4",4.459629
"8374",1,4857856,9236808,100,0.00152439,-0.006,-0.166667,4378952,"[4e+06,4.5e+06)","4",4.378952
"8375",1,13590458,17767687,100,0.025923,-0.0165,-1,4177229,"[4e+06,4.5e+06)","4",4.177229
"8376",1,17160507,21344867,100,0.0352027,0.0137,0.215071,4184360,"[4e+06,4.5e+06)","4",4.18436
"8377",1,16507064,20529181,100,3.37484e-05,0.001,0.0196078,4022117,"[4e+06,4.5e+06)","4",4.022117
"8378",1,1951719,6260657,100,0.0170349,-0.0316,-0.184149,4308938,"[4e+06,4.5e+06)","4",4.308938
"8379",1,12611780,16896321,100,0.000426257,-0.002,-0.166667,4284541,"[4e+06,4.5e+06)","4",4.284541
"8380",1,17653576,22069956,100,0.0144592,-0.0125,-0.384615,4416380,"[4e+06,4.5e+06)","4",4.41638
"8381",1,13578621,17984382,100,0.00555042,-0.0048,-1,4405761,"[4e+06,4.5e+06)","4",4.405761
"8382",1,5117331,9577783,100,0.000641923,-0.0044,-0.0808824,4460452,"[4e+06,4.5e+06)","4",4.460452
"8383",1,6504036,10767045,100,1.6866e-05,7e-04,0.0057995,4263009,"[4e+06,4.5e+06)","4",4.263009
"8384",1,7719388,11988860,100,0.00059169,-0.0031,-0.134199,4269472,"[4e+06,4.5e+06)","4",4.269472
"8385",1,12905252,17246650,100,0.0070922,0.01,0.333333,4341398,"[4e+06,4.5e+06)","4",4.341398
"8386",1,6734286,10834729,100,0.0102975,0.006,0.130435,4100443,"[4e+06,4.5e+06)","4",4.100443
"8387",1,19405807,23853853,100,0.0664351,-0.0306,-1,4448046,"[4e+06,4.5e+06)","4",4.448046
"8388",1,14851734,18919645,100,0.00098479,0.003,0.230769,4067911,"[4e+06,4.5e+06)","4",4.067911
"8389",1,12071693,16448402,100,0.0190365,-0.0196,-0.494949,4376709,"[4e+06,4.5e+06)","4",4.376709
"8390",1,858316,5154577,100,0.00448054,0.0067,0.118166,4296261,"[4e+06,4.5e+06)","4",4.296261
"8391",1,737197,5102144,100,0.000560106,-0.0032,-0.0740741,4364947,"[4e+06,4.5e+06)","4",4.364947
"8392",1,9015284,13342103,100,0.0102975,0.006,0.130435,4326819,"[4e+06,4.5e+06)","4",4.326819
"8393",1,433686,4886018,100,0.000777156,-0.0064,-0.0469208,4452332,"[4e+06,4.5e+06)","4",4.452332
"8394",1,8446079,12833765,100,0.0123457,0.016,0.444444,4387686,"[4e+06,4.5e+06)","4",4.387686
"8395",1,16608663,21103201,100,0.00404061,0.0044,0.068323,4494538,"[4e+06,4.5e+06)","4",4.494538
"8396",1,7459011,11881298,100,0.0149724,-0.0114,-1,4422287,"[4e+06,4.5e+06)","4",4.422287
"8397",1,4921277,8937550,100,0.0526316,0.015,0.333333,4016273,"[4e+06,4.5e+06)","4",4.016273
"8398",1,20993480,24993781,100,0.0503878,0.0201,0.250936,4000301,"[4e+06,4.5e+06)","4",4.000301
"8399",1,3059095,7491808,100,0.0121581,0.012,0.285714,4432713,"[4e+06,4.5e+06)","4",4.432713
"8400",1,1140852,5279918,100,0.0013673,-0.0045,-0.183673,4139066,"[4e+06,4.5e+06)","4",4.139066
"8401",1,3171970,7837377,100,0.00250627,0.005,0.142857,4665407,"[4.5e+06,5e+06)","4",4.665407
"8402",1,12663942,17428334,100,0.013431,0.0275,0.174603,4764392,"[4.5e+06,5e+06)","4",4.764392
"8403",1,10434593,15192422,100,0.00309297,0.0055,0.15493,4757829,"[4.5e+06,5e+06)","4",4.757829
"8404",1,19764233,24417848,100,0.000725767,-0.0036,-0.0430622,4653615,"[4.5e+06,5e+06)","4",4.653615
"8405",1,15172872,19814393,100,0.0572583,-0.0324,-0.764151,4641521,"[4.5e+06,5e+06)","4",4.641521
"8406",1,14691733,19417863,100,0.0105661,0.0131,0.5671,4726130,"[4.5e+06,5e+06)","4",4.72613
"8407",1,3558800,8081711,100,0.022329,0.0271,0.253035,4522911,"[4.5e+06,5e+06)","4",4.522911
"8408",1,4028746,8965609,100,0.0133094,-0.0136,-0.404762,4936863,"[4.5e+06,5e+06)","4",4.936863
"8409",1,458610,5087186,100,0.00103199,0.0025,0.0588235,4628576,"[4.5e+06,5e+06)","4",4.628576
"8410",1,19645288,24257613,100,0.000122342,0.0013,0.0142388,4612325,"[4.5e+06,5e+06)","4",4.612325
"8411",1,10706885,15482129,100,0.00082133,-0.0041,-0.0929705,4775244,"[4.5e+06,5e+06)","4",4.775244
"8412",1,6685519,11254327,100,0.000884173,-0.003,-0.230769,4568808,"[4.5e+06,5e+06)","4",4.568808
"8413",1,11081616,15907907,100,0.00167084,0.004,0.285714,4826291,"[4.5e+06,5e+06)","4",4.826291
"8414",1,15361218,19941911,100,0.0165583,0.0244,0.233716,4580693,"[4.5e+06,5e+06)","4",4.580693
"8415",1,14230640,18919645,100,0.0305523,0.0208,1,4689005,"[4.5e+06,5e+06)","4",4.689005
"8416",1,3337510,8050989,100,0.0256911,-0.0363,-0.266324,4713479,"[4.5e+06,5e+06)","4",4.713479
"8417",1,1997439,6830341,100,0.00744417,-0.0063,-1,4832902,"[4.5e+06,5e+06)","4",4.832902
"8418",1,7926199,12441966,100,0.00584795,-0.005,-1,4515767,"[4.5e+06,5e+06)","4",4.515767
"8419",1,11483966,16311024,100,0.00457666,-0.004,-1,4827058,"[4.5e+06,5e+06)","4",4.827058
"8420",1,15018444,19941911,100,0.0779828,0.0536,0.57265,4923467,"[4.5e+06,5e+06)","4",4.923467
"8421",1,19432780,24417848,100,0.0174091,0.0112,0.157303,4985068,"[4.5e+06,5e+06)","4",4.985068
"8422",1,19256883,23963578,100,0.019425,0.025,0.454545,4706695,"[4.5e+06,5e+06)","4",4.706695
"8423",1,5352517,10117904,100,0.000164582,-0.0012,-0.107143,4765387,"[4.5e+06,5e+06)","4",4.765387
"8424",1,12893938,17852654,100,0.00126943,-0.0078,-0.0566038,4958716,"[4.5e+06,5e+06)","4",4.958716
"8425",1,13877029,18457446,100,0.00739734,0.0112,0.21875,4580417,"[4.5e+06,5e+06)","4",4.580417
"8426",1,2895746,7427172,100,8.45594e-05,0.002,0.0123457,4531426,"[4.5e+06,5e+06)","4",4.531426
"8427",1,12867794,17371842,100,0.00827981,0.0154,0.180328,4504048,"[4.5e+06,5e+06)","4",4.504048
"8428",1,14626524,19354212,100,0.00480439,-0.0042,-1,4727688,"[4.5e+06,5e+06)","4",4.727688
"8429",1,17134990,21902806,100,0.00717703,-0.006,-1,4767816,"[4.5e+06,5e+06)","4",4.767816
"8430",1,17683728,22217214,100,0.00103199,0.0025,0.0588235,4533486,"[4.5e+06,5e+06)","4",4.533486
"8431",1,10680629,15492438,100,0.0139931,-0.0152,-0.603175,4811809,"[4.5e+06,5e+06)","4",4.811809
"8432",1,5117331,9674001,100,0.00356945,0.0076,0.0646259,4556670,"[4.5e+06,5e+06)","4",4.55667
"8433",1,13369594,18306101,100,0.00651403,0.0052,0.0942029,4936507,"[4.5e+06,5e+06)","4",4.936507
"8434",1,6271340,10937712,100,0.00217865,0.005,0.0588235,4666372,"[4.5e+06,5e+06)","4",4.666372
"8435",1,7179832,11836213,100,0.00930289,-0.0077,-1,4656381,"[4.5e+06,5e+06)","4",4.656381
"8436",1,474841,5252330,100,0.00505051,-0.01,-0.333333,4777489,"[4.5e+06,5e+06)","4",4.777489
"8437",1,15830525,20467639,100,0.00345622,0.006,0.107143,4637114,"[4.5e+06,5e+06)","4",4.637114
"8438",1,4777470,9344135,100,0.0150014,-0.0164,-0.353448,4566665,"[4.5e+06,5e+06)","4",4.566665
"8439",1,111929,5076807,100,0.0314482,-0.0333,-0.39976,4964878,"[4.5e+06,5e+06)","4",4.964878
"8440",1,11081616,15657195,100,0.00392817,-0.014,-0.0909091,4575579,"[4.5e+06,5e+06)","4",4.575579
"8441",1,11784692,16738112,100,0.00543901,0.0105,0.259259,4953420,"[4.5e+06,5e+06)","4",4.95342
"8442",1,5954297,10880004,100,0.0139931,-0.0152,-0.603175,4925707,"[4.5e+06,5e+06)","4",4.925707
"8443",1,10179355,15140953,100,0.0012269,-0.0064,-0.0740741,4961598,"[4.5e+06,5e+06)","4",4.961598
"8444",1,9455371,14319925,100,0.000722472,0.0026,0.206349,4864554,"[4.5e+06,5e+06)","4",4.864554
"8445",1,3409916,7926199,100,2.21234e-05,-5e-04,-0.0163934,4516283,"[4.5e+06,5e+06)","4",4.516283
"8446",1,11032102,15812718,100,0.00123105,-0.0067,-0.10045,4780616,"[4.5e+06,5e+06)","4",4.780616
"8447",1,3792372,8600546,100,0.0131579,0.01,0.25,4808174,"[4.5e+06,5e+06)","4",4.808174
"8448",1,13033718,17672243,100,0.0458404,0.045,0.290323,4638525,"[4.5e+06,5e+06)","4",4.638525
"8449",1,5463121,10151833,100,0.0175439,-0.0125,-1,4688712,"[4.5e+06,5e+06)","4",4.688712
"8450",1,15254522,19776744,100,0.00148148,-0.005,-0.2,4522222,"[4.5e+06,5e+06)","4",4.522222
"8451",1,3805334,8381369,100,0.00870406,-0.0072,-1,4576035,"[4.5e+06,5e+06)","4",4.576035
"8452",1,778756,5411779,100,0.0221894,0.0332,0.269481,4633023,"[4.5e+06,5e+06)","4",4.633023
"8453",1,1515965,6420002,100,0.0403694,-0.046,-0.365079,4904037,"[4.5e+06,5e+06)","4",4.904037
"8454",1,12229027,17062391,100,2.84616e-06,2e-04,0.002849,4833364,"[4.5e+06,5e+06)","4",4.833364
"8455",1,12318445,17013068,100,0.00320577,-0.0096,-0.193548,4694623,"[4.5e+06,5e+06)","4",4.694623
"8456",1,9493867,14146775,100,0.00657752,0.0132,0.305556,4652908,"[4.5e+06,5e+06)","4",4.652908
"8457",1,2457037,7214132,100,0.0221103,0.0176,0.637681,4757095,"[4.5e+06,5e+06)","4",4.757095
"8458",1,2071534,6592378,100,0.00651403,0.0052,0.0942029,4520844,"[4.5e+06,5e+06)","4",4.520844
"8459",1,287317,5214394,100,0.00906809,-0.0111,-0.156118,4927077,"[4.5e+06,5e+06)","4",4.927077
"8460",1,16221925,21033362,100,0.0070922,0.008,0.166667,4811437,"[4.5e+06,5e+06)","4",4.811437
"8461",1,8748660,13369594,100,0.0070922,-0.006,-1,4620934,"[4.5e+06,5e+06)","4",4.620934
"8462",1,10706885,15657195,100,0.0396158,0.0495,0.215686,4950310,"[4.5e+06,5e+06)","4",4.95031
"8463",1,13521379,18087287,100,0.0671124,0.0264,0.39759,4565908,"[4.5e+06,5e+06)","4",4.565908
"8464",1,3962299,8665669,100,0.0328545,0.0231,1,4703370,"[4.5e+06,5e+06)","4",4.70337
"8465",1,10998425,15936266,100,0.00250627,-0.005,-0.333333,4937841,"[4.5e+06,5e+06)","4",4.937841
"8466",1,9121036,14083770,100,0.0107474,-0.0088,-1,4962734,"[4.5e+06,5e+06)","4",4.962734
"8467",1,3295930,7915358,100,0.00833492,-0.0182,-0.232737,4619428,"[4.5e+06,5e+06)","4",4.619428
"8468",1,6054540,10807652,100,0.0315315,-0.042,-0.189189,4753112,"[4.5e+06,5e+06)","4",4.753112
"8469",1,1126370,5719879,100,0.00412284,0.0076,0.275362,4593509,"[4.5e+06,5e+06)","4",4.593509
"8470",1,16802430,21420561,100,0.00457666,-0.004,-1,4618131,"[4.5e+06,5e+06)","4",4.618131
"8471",1,11199007,16159398,100,0.0144799,-0.014,-0.583333,4960391,"[4.5e+06,5e+06)","4",4.960391
"8472",1,19669960,24240234,100,0.00584795,-0.015,-0.157895,4570274,"[4.5e+06,5e+06)","4",4.570274
"8473",1,2712609,7666394,100,0.00127084,-0.0085,-0.047619,4953785,"[4.5e+06,5e+06)","4",4.953785
