"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"4586",1,7849165,18214972,100,1,0.1056,1,10365807,"[1e+07,1.05e+07)","2",10.365807
"4587",1,12429569,22643194,100,0.0384615,-0.0264,-1,10213625,"[1e+07,1.05e+07)","2",10.213625
"4588",1,13273083,23665212,100,1,0.2436,1,10392129,"[1e+07,1.05e+07)","2",10.392129
"4589",1,90696,10156889,100,0.188034,0.088,1,10066193,"[1e+07,1.05e+07)","2",10.066193
"4590",1,7382963,17442947,100,0.734043,0.0552,1,10059984,"[1e+07,1.05e+07)","2",10.059984
"4591",1,1345782,11733817,100,0.00870406,-0.0072,-1,10388035,"[1e+07,1.05e+07)","2",10.388035
"4592",1,9437807,19872217,100,0.313725,0.128,1,10434410,"[1e+07,1.05e+07)","2",10.43441
"4593",1,12196977,22518767,100,0.00870406,-0.0072,-1,10321790,"[1e+07,1.05e+07)","2",10.32179
"4594",1,7202087,17442947,100,0.0338164,-0.0224,-1,10240860,"[1e+07,1.05e+07)","2",10.24086
"4595",1,1696605,11959620,100,0.0804598,0.042,1,10263015,"[1e+07,1.05e+07)","2",10.263015
"4596",1,6061048,16554106,100,0.204545,0.072,1,10493058,"[1e+07,1.05e+07)","2",10.493058
"4597",1,12888814,22918384,100,0.0159574,-0.012,-1,10029570,"[1e+07,1.05e+07)","2",10.02957
"4598",1,3957296,14353322,100,0.00870406,-0.0072,-1,10396026,"[1e+07,1.05e+07)","2",10.396026
"4599",1,2102946,12170673,100,0.204545,-0.072,-1,10067727,"[1e+07,1.05e+07)","2",10.067727
"4600",1,3061834,13143119,100,0.0121581,-0.0096,-1,10081285,"[1e+07,1.05e+07)","2",10.081285
"4601",1,3495310,14491184,100,0.0338164,-0.0224,-1,10995874,"[1.05e+07,1.1e+07)","2",10.995874
"4602",1,7534090,18214972,100,0.00870406,-0.0072,-1,10680882,"[1.05e+07,1.1e+07)","2",10.680882
"4603",1,654470,11368774,100,0.285714,0.096,1,10714304,"[1.05e+07,1.1e+07)","2",10.714304
"4604",1,12170673,23085752,100,1,-0.24,-1,10915079,"[1.05e+07,1.1e+07)","2",10.915079
"4605",1,9812523,20379959,100,0.583333,-0.168,-1,10567436,"[1.05e+07,1.1e+07)","2",10.567436
"4606",1,11913070,22886525,100,0.0180033,-0.0132,-1,10973455,"[1.05e+07,1.1e+07)","2",10.973455
"4607",1,3790792,14353322,100,0.0070922,-0.006,-1,10562530,"[1.05e+07,1.1e+07)","2",10.56253
"4608",1,9244755,20066477,100,0.0070922,-0.006,-1,10821722,"[1.05e+07,1.1e+07)","2",10.821722
"4609",1,9586916,20253379,100,0.130435,0.048,1,10666463,"[1.05e+07,1.1e+07)","2",10.666463
"4610",1,3186767,13724675,100,0.281609,0.1176,1,10537908,"[1.05e+07,1.1e+07)","2",10.537908
"4611",1,5740730,16476320,100,0.00966184,-0.008,-1,10735590,"[1.05e+07,1.1e+07)","2",10.73559
"4612",1,7326359,18106304,100,0.188312,-0.0696,-1,10779945,"[1.05e+07,1.1e+07)","2",10.779945
"4613",1,12967105,23665212,100,0.254427,0.1092,1,10698107,"[1.05e+07,1.1e+07)","2",10.698107
"4614",1,5670998,16457861,100,0.583333,-0.168,-1,10786863,"[1.05e+07,1.1e+07)","2",10.786863
"4615",1,1542370,12170673,100,0.0957447,-0.036,-1,10628303,"[1.05e+07,1.1e+07)","2",10.628303
"4616",1,11481762,22223682,100,0.637681,0.0704,1,10741920,"[1.05e+07,1.1e+07)","2",10.74192
"4617",1,90696,11050051,100,0.031339,-0.022,-1,10959355,"[1.05e+07,1.1e+07)","2",10.959355
"4618",1,5496727,16363782,100,0.0248227,-0.0168,-1,10867055,"[1.05e+07,1.1e+07)","2",10.867055
"4619",1,11959620,22643194,100,0.204244,0.0924,1,10683574,"[1.05e+07,1.1e+07)","2",10.683574
"4620",1,4919388,15544651,100,0.0909091,-0.048,-1,10625263,"[1.05e+07,1.1e+07)","2",10.625263
"4621",1,5496727,16271049,100,0.0530303,-0.0336,-1,10774322,"[1.05e+07,1.1e+07)","2",10.774322
"4622",1,6856142,17442947,100,0.120083,-0.0464,-1,10586805,"[1.05e+07,1.1e+07)","2",10.586805
"4623",1,12475023,23348845,100,0.0740741,0.04,1,10873822,"[1.05e+07,1.1e+07)","2",10.873822
"4624",1,8665461,19488300,100,0.0070922,-0.006,-1,10822839,"[1.05e+07,1.1e+07)","2",10.822839
"4625",1,12505142,23114347,100,0.204545,0.072,1,10609205,"[1.05e+07,1.1e+07)","2",10.609205
"4626",1,4574072,15235267,100,0.0530303,-0.0336,-1,10661195,"[1.05e+07,1.1e+07)","2",10.661195
"4627",1,2327028,13273083,100,0.0987461,0.0504,1,10946055,"[1.05e+07,1.1e+07)","2",10.946055
"4628",1,157450,10821963,100,0.164134,0.0432,1,10664513,"[1.05e+07,1.1e+07)","2",10.664513
"4629",1,5496727,16340883,100,0.136637,-0.0728,-1,10844156,"[1.05e+07,1.1e+07)","2",10.844156
"4630",1,4753316,15499313,100,0.0165631,-0.0128,-1,10745997,"[1.05e+07,1.1e+07)","2",10.745997
"4631",1,3957296,14614199,100,0.0530303,-0.0336,-1,10656903,"[1.05e+07,1.1e+07)","2",10.656903
"4632",1,4574072,15544651,100,0.018595,-0.0144,-1,10970579,"[1.05e+07,1.1e+07)","2",10.970579
"4633",1,6919397,17554586,100,0.259259,0.112,1,10635189,"[1.05e+07,1.1e+07)","2",10.635189
"4634",1,2102946,12888814,100,0.0340909,-0.024,-1,10785868,"[1.05e+07,1.1e+07)","2",10.785868
"4635",1,8665461,19429448,100,0.00407424,-0.0036,-1,10763987,"[1.05e+07,1.1e+07)","2",10.763987
"4636",1,1696605,12475023,100,0.0740741,0.04,1,10778418,"[1.05e+07,1.1e+07)","2",10.778418
"4637",1,3658858,14243431,100,0.0740741,-0.04,-1,10584573,"[1.05e+07,1.1e+07)","2",10.584573
"4638",1,5961382,16838786,100,0.0957447,0.036,1,10877404,"[1.05e+07,1.1e+07)","2",10.877404
"4639",1,5642873,16554106,100,0.00870406,-0.0072,-1,10911233,"[1.05e+07,1.1e+07)","2",10.911233
"4640",1,5961382,16601781,100,1,-0.24,-1,10640399,"[1.05e+07,1.1e+07)","2",10.640399
"4641",1,3658858,14632598,100,0.204545,0.072,1,10973740,"[1.05e+07,1.1e+07)","2",10.97374
"4642",1,875993,11520927,100,0.204545,0.072,1,10644934,"[1.05e+07,1.1e+07)","2",10.644934
"4643",1,9437807,20305488,100,0.313725,-0.128,-1,10867681,"[1.05e+07,1.1e+07)","2",10.867681
"4644",1,5670998,16271049,100,0.204545,-0.072,-1,10600051,"[1.05e+07,1.1e+07)","2",10.600051
"4645",1,5740730,16554106,100,0.0118577,-0.0096,-1,10813376,"[1.05e+07,1.1e+07)","2",10.813376
"4646",1,12429569,23298417,100,0.018595,-0.0144,-1,10868848,"[1.05e+07,1.1e+07)","2",10.868848
"4647",1,12505142,23253912,100,0.583333,0.168,1,10748770,"[1.05e+07,1.1e+07)","2",10.74877
"4648",1,9302918,19823466,100,1,0.2016,1,10520548,"[1.05e+07,1.1e+07)","2",10.520548
"4649",1,9437807,20066477,100,0.0300375,-0.0192,-1,10628670,"[1.05e+07,1.1e+07)","2",10.62867
"4650",1,12967105,23609015,100,0.542125,0.1184,1,10641910,"[1.05e+07,1.1e+07)","2",10.64191
"4651",1,6633095,17157090,100,0.0151515,-0.012,-1,10523995,"[1.05e+07,1.1e+07)","2",10.523995
"4652",1,12196977,22886525,100,0.0384615,-0.0264,-1,10689548,"[1.05e+07,1.1e+07)","2",10.689548
"4653",1,2573956,13213088,100,0.0338164,-0.0224,-1,10639132,"[1.05e+07,1.1e+07)","2",10.639132
"4654",1,10180044,20756688,100,0.0248227,-0.0168,-1,10576644,"[1.05e+07,1.1e+07)","2",10.576644
"4655",1,1345782,12196977,100,0.00870406,-0.0072,-1,10851195,"[1.05e+07,1.1e+07)","2",10.851195
"4656",1,3658858,14491184,100,0.130435,0.048,1,10832326,"[1.05e+07,1.1e+07)","2",10.832326
"4657",1,12170673,23114347,100,0.204545,-0.072,-1,10943674,"[1.05e+07,1.1e+07)","2",10.943674
"4658",1,6727781,17714295,100,0.018595,-0.0144,-1,10986514,"[1.05e+07,1.1e+07)","2",10.986514
"4659",1,6738024,17714295,100,0.204545,-0.072,-1,10976271,"[1.05e+07,1.1e+07)","2",10.976271
"4660",1,12196977,23085752,100,0.0909091,-0.048,-1,10888775,"[1.05e+07,1.1e+07)","2",10.888775
"4661",1,12888814,23749306,100,0.166667,0.08,1,10860492,"[1.05e+07,1.1e+07)","2",10.860492
"4662",1,11140519,21647355,100,0.021164,-0.016,-1,10506836,"[1.05e+07,1.1e+07)","2",10.506836
"4663",1,5642873,16178134,100,0.0248227,-0.0168,-1,10535261,"[1.05e+07,1.1e+07)","2",10.535261
"4664",1,4753316,15686445,100,0.0165631,-0.0128,-1,10933129,"[1.05e+07,1.1e+07)","2",10.933129
"4665",1,6536848,17502594,100,0.0530303,-0.0336,-1,10965746,"[1.05e+07,1.1e+07)","2",10.965746
"4666",1,8450932,19110364,100,0.130435,0.048,1,10659432,"[1.05e+07,1.1e+07)","2",10.659432
"4667",1,1542370,12429569,100,0.00870406,-0.0072,-1,10887199,"[1.05e+07,1.1e+07)","2",10.887199
"4668",1,1542370,12505142,100,0.0957447,0.036,1,10962772,"[1.05e+07,1.1e+07)","2",10.962772
"4669",1,4593312,15389320,100,0.0305523,-0.0208,-1,10796008,"[1.05e+07,1.1e+07)","2",10.796008
"4670",1,7343822,18214972,100,0.025974,-0.0192,-1,10871150,"[1.05e+07,1.1e+07)","2",10.87115
"4671",1,6536848,17157090,100,0.0432099,-0.028,-1,10620242,"[1.05e+07,1.1e+07)","2",10.620242
"4672",1,14078112,24669443,100,0.025974,-0.0192,-1,10591331,"[1.05e+07,1.1e+07)","2",10.591331
"4673",1,4698439,15544651,100,0.00870406,-0.0072,-1,10846212,"[1.05e+07,1.1e+07)","2",10.846212
"4674",1,4299944,15126281,100,0.583333,0.168,1,10826337,"[1.05e+07,1.1e+07)","2",10.826337
"4675",1,7202087,18127945,100,0.583333,-0.168,-1,10925858,"[1.05e+07,1.1e+07)","2",10.925858
"4676",1,13143119,23806104,100,0.715909,0.1008,1,10662985,"[1.05e+07,1.1e+07)","2",10.662985
"4677",1,11520927,22518767,100,0.0425532,-0.024,-1,10997840,"[1.05e+07,1.1e+07)","2",10.99784
"4678",1,12888814,23595256,100,0.0217391,-0.016,-1,10706442,"[1.05e+07,1.1e+07)","2",10.706442
"4679",1,13213088,24210491,100,0.583333,0.168,1,10997403,"[1.05e+07,1.1e+07)","2",10.997403
"4680",1,1654528,12429569,100,0.204545,-0.072,-1,10775041,"[1.05e+07,1.1e+07)","2",10.775041
"4681",1,5642873,16623855,100,1,0.0564,1,10980982,"[1.05e+07,1.1e+07)","2",10.980982
"4682",1,6727781,17554586,100,0.204545,-0.072,-1,10826805,"[1.05e+07,1.1e+07)","2",10.826805
"4683",1,13213088,24133913,100,0.0530303,-0.0336,-1,10920825,"[1.05e+07,1.1e+07)","2",10.920825
"4684",1,11959620,22886525,100,0.204244,0.0924,1,10926905,"[1.05e+07,1.1e+07)","2",10.926905
"4685",1,1345782,11913070,100,0.00407424,-0.0036,-1,10567288,"[1.05e+07,1.1e+07)","2",10.567288
"4686",1,7849165,18742244,100,0.018595,-0.0144,-1,10893079,"[1.05e+07,1.1e+07)","2",10.893079
"4687",1,1799934,12475023,100,0.0740741,0.04,1,10675089,"[1.05e+07,1.1e+07)","2",10.675089
"4688",1,4698439,15389320,100,0.00555042,-0.0048,-1,10690881,"[1.05e+07,1.1e+07)","2",10.690881
"4689",1,9372643,20305488,100,0.204545,0.072,1,10932845,"[1.05e+07,1.1e+07)","2",10.932845
"4690",1,6633095,17502594,100,0.018595,-0.0144,-1,10869499,"[1.05e+07,1.1e+07)","2",10.869499
"4691",1,4661174,15389320,100,0.00966184,-0.008,-1,10728146,"[1.05e+07,1.1e+07)","2",10.728146
"4692",1,5961382,16554106,100,0.204545,0.072,1,10592724,"[1.05e+07,1.1e+07)","2",10.592724
"4693",1,4346638,15126281,100,0.583333,-0.168,-1,10779643,"[1.05e+07,1.1e+07)","2",10.779643
"4694",1,322506,11050051,100,0.021164,-0.016,-1,10727545,"[1.05e+07,1.1e+07)","2",10.727545
"4695",1,13143119,24133913,100,0.025974,-0.0192,-1,10990794,"[1.05e+07,1.1e+07)","2",10.990794
"4696",1,12505142,23298417,100,0.204545,0.072,1,10793275,"[1.05e+07,1.1e+07)","2",10.793275
"4697",1,6061048,16790373,100,1,0.24,1,10729325,"[1.05e+07,1.1e+07)","2",10.729325
"4698",1,5642873,16457861,100,0.0248227,-0.0168,-1,10814988,"[1.05e+07,1.1e+07)","2",10.814988
"4699",1,5693405,16476320,100,0.0151515,-0.012,-1,10782915,"[1.05e+07,1.1e+07)","2",10.782915
"4700",1,4753316,15389320,100,0.0165631,-0.0128,-1,10636004,"[1.05e+07,1.1e+07)","2",10.636004
"4701",1,3061834,14078112,100,0.00870406,-0.0072,-1,11016278,"[1.1e+07,1.15e+07)","2",11.016278
"4702",1,11913070,23007133,100,0.0180033,-0.0132,-1,11094063,"[1.1e+07,1.15e+07)","2",11.094063
"4703",1,3186767,14614199,100,0.537037,-0.1624,-1,11427432,"[1.1e+07,1.15e+07)","2",11.427432
"4704",1,13143119,24610043,100,0.285714,0.096,1,11466924,"[1.1e+07,1.15e+07)","2",11.466924
"4705",1,8514133,19773660,100,0.0530303,-0.0336,-1,11259527,"[1.1e+07,1.15e+07)","2",11.259527
"4706",1,5259126,16727174,100,0.188312,-0.0696,-1,11468048,"[1.1e+07,1.15e+07)","2",11.468048
"4707",1,4287586,15686445,100,0.0245262,-0.0176,-1,11398859,"[1.1e+07,1.15e+07)","2",11.398859
"4708",1,11733817,22886525,100,0.0384615,-0.0264,-1,11152708,"[1.1e+07,1.15e+07)","2",11.152708
"4709",1,10504359,21647355,100,0.489796,0.1152,1,11142996,"[1.1e+07,1.15e+07)","2",11.142996
"4710",1,6326469,17502594,100,1,0.1056,1,11176125,"[1.1e+07,1.15e+07)","2",11.176125
"4711",1,2327028,13724675,100,0.0530303,-0.0336,-1,11397647,"[1.1e+07,1.15e+07)","2",11.397647
"4712",1,6061048,17442947,100,0.130435,0.048,1,11381899,"[1.1e+07,1.15e+07)","2",11.381899
"4713",1,4314478,15389320,100,0.120083,-0.0464,-1,11074842,"[1.1e+07,1.15e+07)","2",11.074842
"4714",1,11913070,23114347,100,0.468085,0.0528,1,11201277,"[1.1e+07,1.15e+07)","2",11.201277
"4715",1,6061048,17502594,100,0.204545,0.072,1,11441546,"[1.1e+07,1.15e+07)","2",11.441546
"4716",1,12170673,23595256,100,0.130435,-0.048,-1,11424583,"[1.1e+07,1.15e+07)","2",11.424583
"4717",1,5259126,16601781,100,0.920635,0.232,1,11342655,"[1.1e+07,1.15e+07)","2",11.342655
"4718",1,13143119,24210491,100,0.285714,0.096,1,11067372,"[1.1e+07,1.15e+07)","2",11.067372
"4719",1,4287586,15654796,100,0.725275,0.1584,1,11367210,"[1.1e+07,1.15e+07)","2",11.36721
"4720",1,11913070,23085752,100,0.0957447,0.036,1,11172682,"[1.1e+07,1.15e+07)","2",11.172682
"4721",1,5961382,17442947,100,0.130435,0.048,1,11481565,"[1.1e+07,1.15e+07)","2",11.481565
"4722",1,1696605,13143119,100,0.021164,-0.016,-1,11446514,"[1.1e+07,1.15e+07)","2",11.446514
"4723",1,1799934,13213088,100,0.0432099,-0.028,-1,11413154,"[1.1e+07,1.15e+07)","2",11.413154
"4724",1,11520927,23007133,100,0.188034,-0.088,-1,11486206,"[1.1e+07,1.15e+07)","2",11.486206
"4725",1,6536848,17554586,100,0.583333,-0.168,-1,11017738,"[1.1e+07,1.15e+07)","2",11.017738
"4726",1,6738024,18214972,100,0.204545,-0.072,-1,11476948,"[1.1e+07,1.15e+07)","2",11.476948
"4727",1,8935453,20046028,100,0.204545,0.072,1,11110575,"[1.1e+07,1.15e+07)","2",11.110575
"4728",1,4644897,15686445,100,0.00555042,-0.0048,-1,11041548,"[1.1e+07,1.15e+07)","2",11.041548
"4729",1,7326359,18694752,100,0.204545,0.072,1,11368393,"[1.1e+07,1.15e+07)","2",11.368393
"4730",1,5740730,16838786,100,0.00555042,-0.0048,-1,11098056,"[1.1e+07,1.15e+07)","2",11.098056
"4731",1,1835941,13213088,100,0.583333,-0.168,-1,11377147,"[1.1e+07,1.15e+07)","2",11.377147
"4732",1,3957296,15450584,100,0.025974,-0.0192,-1,11493288,"[1.1e+07,1.15e+07)","2",11.493288
"4733",1,11520927,22886525,100,0.188034,-0.088,-1,11365598,"[1.1e+07,1.15e+07)","2",11.365598
"4734",1,4314478,15499313,100,0.120083,-0.0464,-1,11184835,"[1.1e+07,1.15e+07)","2",11.184835
"4735",1,12967105,24409255,100,0.234234,-0.104,-1,11442150,"[1.1e+07,1.15e+07)","2",11.44215
"4736",1,12475023,23806104,100,0.204545,-0.072,-1,11331081,"[1.1e+07,1.15e+07)","2",11.331081
"4737",1,9802448,21166041,100,0.725275,0.1584,1,11363593,"[1.1e+07,1.15e+07)","2",11.363593
"4738",1,8912656,20379959,100,0.920635,0.232,1,11467303,"[1.1e+07,1.15e+07)","2",11.467303
"4739",1,2077003,13273083,100,0.188312,-0.0696,-1,11196080,"[1.1e+07,1.15e+07)","2",11.19608
"4740",1,8912656,20305488,100,0.920635,-0.232,-1,11392832,"[1.1e+07,1.15e+07)","2",11.392832
"4741",1,12967105,24210491,100,0.234234,-0.104,-1,11243386,"[1.1e+07,1.15e+07)","2",11.243386
"4742",1,3957296,15235267,100,0.0530303,-0.0336,-1,11277971,"[1.1e+07,1.15e+07)","2",11.277971
"4743",1,12196977,23298417,100,0.018595,-0.0144,-1,11101440,"[1.1e+07,1.15e+07)","2",11.10144
"4744",1,12429569,23749306,100,0.204545,-0.072,-1,11319737,"[1.1e+07,1.15e+07)","2",11.319737
"4745",1,12196977,23253912,100,0.0530303,-0.0336,-1,11056935,"[1.1e+07,1.15e+07)","2",11.056935
"4746",1,5458830,16838786,100,0.00870406,-0.0072,-1,11379956,"[1.1e+07,1.15e+07)","2",11.379956
"4747",1,367458,11368774,100,0.263039,-0.0928,-1,11001316,"[1.1e+07,1.15e+07)","2",11.001316
"4748",1,11520927,22930265,100,0.204545,0.072,1,11409338,"[1.1e+07,1.15e+07)","2",11.409338
"4749",1,4287586,15499313,100,0.0245262,-0.0176,-1,11211727,"[1.1e+07,1.15e+07)","2",11.211727
"4750",1,4753316,16227167,100,0.285714,0.096,1,11473851,"[1.1e+07,1.15e+07)","2",11.473851
"4751",1,5693405,17157090,100,0.0151515,-0.012,-1,11463685,"[1.1e+07,1.15e+07)","2",11.463685
"4752",1,2722378,14078112,100,0.0118577,-0.0096,-1,11355734,"[1.1e+07,1.15e+07)","2",11.355734
"4753",1,9812523,21166041,100,0.151235,-0.0784,-1,11353518,"[1.1e+07,1.15e+07)","2",11.353518
"4754",1,8751394,20066477,100,0.0248227,-0.0168,-1,11315083,"[1.1e+07,1.15e+07)","2",11.315083
"4755",1,90696,11481762,100,0.0384615,-0.0264,-1,11391066,"[1.1e+07,1.15e+07)","2",11.391066
"4756",1,1835941,13273083,100,0.920635,0.232,1,11437142,"[1.1e+07,1.15e+07)","2",11.437142
"4757",1,4287586,15611685,100,0.0384615,-0.0264,-1,11324099,"[1.1e+07,1.15e+07)","2",11.324099
"4758",1,12196977,23665212,100,0.0987461,0.0504,1,11468235,"[1.1e+07,1.15e+07)","2",11.468235
"4759",1,4287586,15389320,100,0.0245262,-0.0176,-1,11101734,"[1.1e+07,1.15e+07)","2",11.101734
"4760",1,10156889,21647355,100,0.285714,-0.096,-1,11490466,"[1.1e+07,1.15e+07)","2",11.490466
"4761",1,2128314,13143119,100,0.0896359,-0.0512,-1,11014805,"[1.1e+07,1.15e+07)","2",11.014805
"4762",1,9302918,20756688,100,1,0.2016,1,11453770,"[1.1e+07,1.15e+07)","2",11.45377
"4763",1,12475023,23739099,100,0.204545,-0.072,-1,11264076,"[1.1e+07,1.15e+07)","2",11.264076
"4764",1,8935453,20066477,100,0.468085,0.0528,1,11131024,"[1.1e+07,1.15e+07)","2",11.131024
"4765",1,8665461,19713485,100,0.0248227,-0.0168,-1,11048024,"[1.1e+07,1.15e+07)","2",11.048024
"4766",1,11913070,22930265,100,0.468085,0.0528,1,11017195,"[1.1e+07,1.15e+07)","2",11.017195
"4767",1,8935453,20379959,100,0.204545,-0.072,-1,11444506,"[1.1e+07,1.15e+07)","2",11.444506
"4768",1,8773653,19872217,100,1,0.24,1,11098564,"[1.1e+07,1.15e+07)","2",11.098564
"4769",1,6874551,18127945,100,0.0425532,0.024,1,11253394,"[1.1e+07,1.15e+07)","2",11.253394
"4770",1,3061834,14353322,100,0.00407424,-0.0036,-1,11291488,"[1.1e+07,1.15e+07)","2",11.291488
"4771",1,7410553,18694752,100,0.0909091,-0.048,-1,11284199,"[1.1e+07,1.15e+07)","2",11.284199
"4772",1,5259126,16340883,100,0.254427,0.1092,1,11081757,"[1.1e+07,1.15e+07)","2",11.081757
"4773",1,1345782,12429569,100,0.00870406,-0.0072,-1,11083787,"[1.1e+07,1.15e+07)","2",11.083787
"4774",1,4346638,15654796,100,0.259259,0.112,1,11308158,"[1.1e+07,1.15e+07)","2",11.308158
"4775",1,2102946,13143119,100,0.025974,-0.0192,-1,11040173,"[1.1e+07,1.15e+07)","2",11.040173
"4776",1,5259126,16271049,100,0.188312,-0.0696,-1,11011923,"[1.1e+07,1.15e+07)","2",11.011923
"4777",1,9244755,20253379,100,0.00966184,-0.008,-1,11008624,"[1.1e+07,1.15e+07)","2",11.008624
"4778",1,12170673,23253912,100,0.583333,-0.168,-1,11083239,"[1.1e+07,1.15e+07)","2",11.083239
"4779",1,2102946,13213088,100,0.0530303,-0.0336,-1,11110142,"[1.1e+07,1.15e+07)","2",11.110142
"4780",1,12475023,23595256,100,0.130435,-0.048,-1,11120233,"[1.1e+07,1.15e+07)","2",11.120233
"4781",1,13213088,24610043,100,0.583333,0.168,1,11396955,"[1.1e+07,1.15e+07)","2",11.396955
"4782",1,3186767,14632598,100,0.188312,-0.0696,-1,11445831,"[1.1e+07,1.15e+07)","2",11.445831
"4783",1,8773653,20253379,100,0.130435,-0.048,-1,11479726,"[1.1e+07,1.15e+07)","2",11.479726
"4784",1,6919397,18214972,100,0.0530303,-0.0336,-1,11295575,"[1.1e+07,1.15e+07)","2",11.295575
"4785",1,8292773,19773660,100,0.285714,0.072,1,11480887,"[1.1e+07,1.15e+07)","2",11.480887
"4786",1,9437807,20745466,100,0.0641711,-0.0384,-1,11307659,"[1.1e+07,1.15e+07)","2",11.307659
"4787",1,5496727,16601781,100,0.583333,-0.168,-1,11105054,"[1.1e+07,1.15e+07)","2",11.105054
"4788",1,13273083,24610043,100,0.920635,-0.232,-1,11336960,"[1.1e+07,1.15e+07)","2",11.33696
"4789",1,13213088,24553935,100,0.537037,-0.1624,-1,11340847,"[1.1e+07,1.15e+07)","2",11.340847
"4790",1,11959620,23348845,100,0.0804598,0.042,1,11389225,"[1.1e+07,1.15e+07)","2",11.389225
"4791",1,12475023,23609015,100,0.126984,0.064,1,11133992,"[1.1e+07,1.15e+07)","2",11.133992
"4792",1,12505142,23806104,100,0.204545,0.072,1,11300962,"[1.1e+07,1.15e+07)","2",11.300962
"4793",1,4346638,15686445,100,0.130435,-0.048,-1,11339807,"[1.1e+07,1.15e+07)","2",11.339807
"4794",1,5693405,16790373,100,0.204545,0.072,1,11096968,"[1.1e+07,1.15e+07)","2",11.096968
"4795",1,6633095,18127945,100,0.204545,-0.072,-1,11494850,"[1.1e+07,1.15e+07)","2",11.49485
"4796",1,4698439,16178134,100,0.0248227,-0.0168,-1,11479695,"[1.1e+07,1.15e+07)","2",11.479695
"4797",1,10156889,21498128,100,1,-0.24,-1,11341239,"[1.1e+07,1.15e+07)","2",11.341239
"4798",1,7534090,18694752,100,0.0425532,-0.024,-1,11160662,"[1.1e+07,1.15e+07)","2",11.160662
"4799",1,2901543,14353322,100,0.0881459,-0.0348,-1,11451779,"[1.1e+07,1.15e+07)","2",11.451779
"4800",1,5496727,16727174,100,0.350649,0.0864,1,11230447,"[1.1e+07,1.15e+07)","2",11.230447
"4801",1,322506,12170673,100,0.285714,-0.096,-1,11848167,"[1.15e+07,1.2e+07)","2",11.848167
"4802",1,3658858,15499313,100,0.130435,0.048,1,11840455,"[1.15e+07,1.2e+07)","2",11.840455
"4803",1,2278304,14078112,100,0.637681,0.0704,1,11799808,"[1.15e+07,1.2e+07)","2",11.799808
"4804",1,9802448,21498128,100,0.188034,-0.088,-1,11695680,"[1.15e+07,1.2e+07)","2",11.69568
"4805",1,5458830,17157090,100,0.0151515,-0.012,-1,11698260,"[1.15e+07,1.2e+07)","2",11.69826
"4806",1,11368774,23298417,100,0.025974,-0.0192,-1,11929643,"[1.15e+07,1.2e+07)","2",11.929643
"4807",1,4287586,16227167,100,0.188034,-0.088,-1,11939581,"[1.15e+07,1.2e+07)","2",11.939581
"4808",1,322506,12196977,100,0.025974,-0.0192,-1,11874471,"[1.15e+07,1.2e+07)","2",11.874471
"4809",1,3418956,15126281,100,0.223602,0.0576,1,11707325,"[1.15e+07,1.2e+07)","2",11.707325
"4810",1,2573956,14353322,100,0.00555042,-0.0048,-1,11779366,"[1.15e+07,1.2e+07)","2",11.779366
"4811",1,8514133,20305488,100,0.204545,0.072,1,11791355,"[1.15e+07,1.2e+07)","2",11.791355
"4812",1,11913070,23595256,100,0.00555042,-0.0048,-1,11682186,"[1.15e+07,1.2e+07)","2",11.682186
"4813",1,4644897,16271049,100,0.468085,0.0528,1,11626152,"[1.15e+07,1.2e+07)","2",11.626152
"4814",1,4593312,16554106,100,0.0479115,-0.0312,-1,11960794,"[1.15e+07,1.2e+07)","2",11.960794
"4815",1,11368774,22918384,100,0.0121581,-0.0096,-1,11549610,"[1.15e+07,1.2e+07)","2",11.54961
"4816",1,7326359,19110364,100,0.637681,0.0704,1,11784005,"[1.15e+07,1.2e+07)","2",11.784005
"4817",1,4574072,16554106,100,1,0.1056,1,11980034,"[1.15e+07,1.2e+07)","2",11.980034
"4818",1,4427568,16178134,100,0.0338164,-0.0224,-1,11750566,"[1.15e+07,1.2e+07)","2",11.750566
"4819",1,2699474,14491184,100,0.130435,0.048,1,11791710,"[1.15e+07,1.2e+07)","2",11.79171
"4820",1,3061834,14632598,100,0.00870406,-0.0072,-1,11570764,"[1.15e+07,1.2e+07)","2",11.570764
"4821",1,12967105,24610043,100,0.234234,-0.104,-1,11642938,"[1.15e+07,1.2e+07)","2",11.642938
"4822",1,11520927,23253912,100,0.583333,0.168,1,11732985,"[1.15e+07,1.2e+07)","2",11.732985
"4823",1,9244755,21166041,100,0.285714,0.072,1,11921286,"[1.15e+07,1.2e+07)","2",11.921286
"4824",1,4661174,16178134,100,0.0432099,-0.028,-1,11516960,"[1.15e+07,1.2e+07)","2",11.51696
"4825",1,4346638,16340883,100,0.234234,0.104,1,11994245,"[1.15e+07,1.2e+07)","2",11.994245
"4826",1,12429569,24389281,100,0.018595,-0.0144,-1,11959712,"[1.15e+07,1.2e+07)","2",11.959712
"4827",1,11140519,23085752,100,0.0740741,-0.04,-1,11945233,"[1.15e+07,1.2e+07)","2",11.945233
"4828",1,10504359,22223682,100,0.0338164,-0.0224,-1,11719323,"[1.15e+07,1.2e+07)","2",11.719323
"4829",1,4644897,16623855,100,0.00407424,-0.0036,-1,11978958,"[1.15e+07,1.2e+07)","2",11.978958
