"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"9219",1,5117899,13716017,100,0.00788222,-0.011,-0.52381,8598118,"[8.5e+06,9e+06)","4",8.598118
"9220",1,9816776,18323537,100,0.0159256,0.0206,0.255583,8506761,"[8.5e+06,9e+06)","4",8.506761
"9221",1,13067130,21775689,100,0.0159574,-0.012,-1,8708559,"[8.5e+06,9e+06)","4",8.708559
"9222",1,4146366,13054553,100,0.0136632,0.0065,0.139785,8908187,"[8.5e+06,9e+06)","4",8.908187
"9223",1,12852589,21753465,100,0.00318979,0.004,0.0909091,8900876,"[8.5e+06,9e+06)","4",8.900876
"9224",1,3785753,12376920,100,0.000335708,0.0015,0.0361446,8591167,"[8.5e+06,9e+06)","4",8.591167
"9225",1,11293479,20246376,100,0.00814849,0.0124,0.382716,8952897,"[8.5e+06,9e+06)","4",8.952897
"9226",1,10100284,19032883,100,0.00396152,-0.0035,-1,8932599,"[8.5e+06,9e+06)","4",8.932599
"9227",1,13876333,22569988,100,0.0102975,0.006,0.130435,8693655,"[8.5e+06,9e+06)","4",8.693655
"9228",1,429740,9273434,100,0.0083632,-0.007,-1,8843694,"[8.5e+06,9e+06)","4",8.843694
"9229",1,14050728,22672986,100,0.00611371,0.0106,0.346405,8622258,"[8.5e+06,9e+06)","4",8.622258
"9230",1,15245175,23822496,100,0.00396152,-0.0035,-1,8577321,"[8.5e+06,9e+06)","4",8.577321
"9231",1,15227731,24217648,100,0.0122531,0.0098,1,8989917,"[8.5e+06,9e+06)","4",8.989917
"9232",1,4965464,13886358,100,0.0104572,0.011,0.52381,8920894,"[8.5e+06,9e+06)","4",8.920894
"9233",1,8025320,16650994,100,0.0107726,0.0114,0.275362,8625674,"[8.5e+06,9e+06)","4",8.625674
"9234",1,809148,9750173,100,0.00496687,-0.0173,-0.0796134,8941025,"[8.5e+06,9e+06)","4",8.941025
"9235",1,11228632,20123074,100,0.00118203,-0.004,-0.166667,8894442,"[8.5e+06,9e+06)","4",8.894442
"9236",1,4768316,13585478,100,0.00322745,-0.0061,-0.378882,8817162,"[8.5e+06,9e+06)","4",8.817162
"9237",1,4404721,13362587,100,0.00654511,-0.0056,-1,8957866,"[8.5e+06,9e+06)","4",8.957866
"9238",1,16313169,24835796,100,0.00103199,0.0025,0.0588235,8522627,"[8.5e+06,9e+06)","4",8.522627
"9239",1,13362587,22140915,100,0.00916212,0.0058,0.103943,8778328,"[8.5e+06,9e+06)","4",8.778328
"9240",1,7489983,16404316,100,0.00335946,-0.003,-1,8914333,"[8.5e+06,9e+06)","4",8.914333
"9241",1,1803219,10773897,100,0.0157211,-0.0115,-1,8970678,"[8.5e+06,9e+06)","4",8.970678
"9242",1,11024163,19592810,100,0.00238721,-0.0052,-0.342105,8568647,"[8.5e+06,9e+06)","4",8.568647
"9243",1,12891780,21711483,100,0.00481783,-0.008,-0.444444,8819703,"[8.5e+06,9e+06)","4",8.819703
"9244",1,12502061,21388657,100,0.00584795,0.005,0.111111,8886596,"[8.5e+06,9e+06)","4",8.886596
"9245",1,6787324,15518846,100,0.0052766,0.0092,0.234694,8731522,"[8.5e+06,9e+06)","4",8.731522
"9246",1,2570224,11214876,100,0.010989,-0.009,-1,8644652,"[8.5e+06,9e+06)","4",8.644652
"9247",1,218843,9134115,100,0.0183709,0.0248,0.292453,8915272,"[8.5e+06,9e+06)","4",8.915272
"9248",1,2303228,11111300,100,0.00453575,0.0116,0.188312,8808072,"[8.5e+06,9e+06)","4",8.808072
"9249",1,11676147,20672333,100,0.000341763,0.002,0.0909091,8996186,"[8.5e+06,9e+06)","4",8.996186
"9250",1,3455285,12311231,100,0.0139135,-0.0148,-0.596774,8855946,"[8.5e+06,9e+06)","4",8.855946
"9251",1,1101445,10089695,100,0.000393006,-0.0019,-0.159664,8988250,"[8.5e+06,9e+06)","4",8.98825
"9252",1,5567640,14227658,100,0.0346091,-0.0248,-0.216028,8660018,"[8.5e+06,9e+06)","4",8.660018
"9253",1,7578347,16404316,100,0.00335946,-0.003,-1,8825969,"[8.5e+06,9e+06)","4",8.825969
"9254",1,2788451,11652074,100,0.025899,0.0164,0.246988,8863623,"[8.5e+06,9e+06)","4",8.863623
"9255",1,16011591,24643693,100,0.000188644,-0.002,-0.0322581,8632102,"[8.5e+06,9e+06)","4",8.632102
"9256",1,12891780,21535600,100,0.0070922,-0.006,-1,8643820,"[8.5e+06,9e+06)","4",8.64382
"9257",1,7461875,16248949,100,0.0525008,-0.0338,-1,8787074,"[8.5e+06,9e+06)","4",8.787074
"9258",1,8365551,17347031,100,0.00978651,0.0092,0.116162,8981480,"[8.5e+06,9e+06)","4",8.98148
"9259",1,551651,9355184,100,8.93575e-05,-0.001,-0.0322581,8803533,"[8.5e+06,9e+06)","4",8.803533
"9260",1,6532092,15102979,100,0.0134167,-0.0216,-0.193548,8570887,"[8.5e+06,9e+06)","4",8.570887
"9261",1,4712756,13585478,100,0.00557182,-0.0094,-0.319728,8872722,"[8.5e+06,9e+06)","4",8.872722
"9262",1,10168506,19090289,100,0.0107474,-0.0088,-1,8921783,"[8.5e+06,9e+06)","4",8.921783
"9263",1,5153758,14050728,100,1.26421e-05,4e-04,0.0196078,8896970,"[8.5e+06,9e+06)","4",8.89697
"9264",1,3486130,12329552,100,0.00520532,0.0045,1,8843422,"[8.5e+06,9e+06)","4",8.843422
"9265",1,14342559,23235386,100,0.0136632,0.0065,0.139785,8892827,"[8.5e+06,9e+06)","4",8.892827
"9266",1,1921368,10432629,100,0.00786449,-0.0065,-1,8511261,"[8.5e+06,9e+06)","4",8.511261
"9267",1,7334014,16215060,100,0.0162219,-0.0155,-0.340659,8881046,"[8.5e+06,9e+06)","4",8.881046
"9268",1,2443324,11070840,100,0.000487544,-0.0039,-0.0342406,8627516,"[8.5e+06,9e+06)","4",8.627516
"9269",1,13460475,22110126,100,0.00335946,-0.003,-1,8649651,"[8.5e+06,9e+06)","4",8.649651
"9270",1,7030996,15815223,100,0.0372671,-0.024,-1,8784227,"[8.5e+06,9e+06)","4",8.784227
"9271",1,12311231,20952041,100,0.0193502,-0.018,-0.642857,8640810,"[8.5e+06,9e+06)","4",8.64081
"9272",1,7905154,16465871,100,0.00404061,0.0044,0.068323,8560717,"[8.5e+06,9e+06)","4",8.560717
"9273",1,10518466,19188406,100,0.0250896,0.0175,1,8669940,"[8.5e+06,9e+06)","4",8.66994
"9274",1,13639913,22236696,100,0.00631284,-0.0054,-1,8596783,"[8.5e+06,9e+06)","4",8.596783
"9275",1,1936721,10549585,100,0.000383853,0.0048,0.025974,8612864,"[8.5e+06,9e+06)","4",8.612864
"9276",1,9467362,17970639,100,0.0014635,-0.0048,-0.193548,8503277,"[8.5e+06,9e+06)","4",8.503277
"9277",1,2570224,11137574,100,0.00114542,-0.0043,-0.176955,8567350,"[8.5e+06,9e+06)","4",8.56735
"9278",1,4146366,13041812,100,0.00744417,-0.0063,-1,8895446,"[8.5e+06,9e+06)","4",8.895446
"9279",1,809148,9387898,100,0.00748538,-0.0156,-0.237805,8578750,"[8.5e+06,9e+06)","4",8.57875
"9280",1,11172378,20085167,100,0.0108401,0.012,0.146341,8912789,"[8.5e+06,9e+06)","4",8.912789
"9281",1,8697520,17347031,100,0.0161002,-0.0126,-1,8649511,"[8.5e+06,9e+06)","4",8.649511
"9282",1,3750144,12518088,100,0.0204678,0.014,1,8767944,"[8.5e+06,9e+06)","4",8.767944
"9283",1,9578792,18458070,100,0.0406847,0.0185,0.480519,8879278,"[8.5e+06,9e+06)","4",8.879278
"9284",1,9418104,18125205,100,0.00823692,-0.0108,-0.519231,8707101,"[8.5e+06,9e+06)","4",8.707101
"9285",1,12329552,21172376,100,0.0503878,-0.0201,-0.250936,8842824,"[8.5e+06,9e+06)","4",8.842824
"9286",1,2303228,11070840,100,0.000422915,-0.0048,-0.025974,8767612,"[8.5e+06,9e+06)","4",8.767612
"9287",1,7798829,16787499,100,0.0070922,0.008,0.166667,8988670,"[8.5e+06,9e+06)","4",8.98867
"9288",1,10704145,19613749,100,0.00116144,-0.006,-0.047619,8909604,"[8.5e+06,9e+06)","4",8.909604
"9289",1,2153405,11035783,100,0.0131579,-0.01,-1,8882378,"[8.5e+06,9e+06)","4",8.882378
"9290",1,2487879,11479407,100,7.68802e-05,-8e-04,-0.0740741,8991528,"[8.5e+06,9e+06)","4",8.991528
"9291",1,5541521,14149645,100,0.0217391,0.012,0.166667,8608124,"[8.5e+06,9e+06)","4",8.608124
"9292",1,12279929,21118444,100,0.00063055,0.0044,0.0808824,8838515,"[8.5e+06,9e+06)","4",8.838515
"9293",1,4218093,12989991,100,0.00493786,-0.0082,-0.450549,8771898,"[8.5e+06,9e+06)","4",8.771898
"9294",1,12329552,21061912,100,0.0174531,0.0135,1,8732360,"[8.5e+06,9e+06)","4",8.73236
"9295",1,1101445,9862801,100,0.0649002,0.026,0.464286,8761356,"[8.5e+06,9e+06)","4",8.761356
"9296",1,10450020,19396319,100,0.00148148,-0.005,-0.2,8946299,"[8.5e+06,9e+06)","4",8.946299
"9297",1,1336039,9873691,100,0.0133125,0.0242,0.194847,8537652,"[8.5e+06,9e+06)","4",8.537652
"9298",1,14083240,22879552,100,0.00165624,-0.0072,-0.0430622,8796312,"[8.5e+06,9e+06)","4",8.796312
"9299",1,2153405,10848740,100,0.000335708,-0.0015,-0.0361446,8695335,"[8.5e+06,9e+06)","4",8.695335
"9300",1,15480683,24386394,100,0.00459705,-0.007,-0.411765,8905711,"[8.5e+06,9e+06)","4",8.905711
"9301",1,8633539,18105503,100,0.0139907,0.0105,1,9471964,"[9e+06,9.5e+06)","4",9.471964
"9302",1,4430850,13438034,100,0.00650503,-0.0055,-1,9007184,"[9e+06,9.5e+06)","4",9.007184
"9303",1,4377743,13519235,100,0.00243075,-0.0053,-0.346405,9141492,"[9e+06,9.5e+06)","4",9.141492
"9304",1,2992753,12215443,100,0.0633176,-0.033,-0.52381,9222690,"[9e+06,9.5e+06)","4",9.22269
"9305",1,7510609,16685812,100,0.001849,0.0086,0.0620491,9175203,"[9e+06,9.5e+06)","4",9.175203
"9306",1,126508,9618673,100,0.0271132,-0.017,-1,9492165,"[9e+06,9.5e+06)","4",9.492165
"9307",1,520113,10017935,100,0.0132319,-0.0205,-0.29078,9497822,"[9e+06,9.5e+06)","4",9.497822
"9308",1,7178043,16391021,100,0.0122237,-0.0099,-1,9212978,"[9e+06,9.5e+06)","4",9.212978
"9309",1,8365551,17459903,100,0.0495868,-0.036,-0.545455,9094352,"[9e+06,9.5e+06)","4",9.094352
"9310",1,5321101,14727926,100,0.00459837,-0.0168,-0.0812379,9406825,"[9e+06,9.5e+06)","4",9.406825
"9311",1,8588134,17766325,100,0.0480591,0.0385,0.435028,9178191,"[9e+06,9.5e+06)","4",9.178191
"9312",1,3907087,13011825,100,0.00125574,0.0059,0.105546,9104738,"[9e+06,9.5e+06)","4",9.104738
"9313",1,6826065,15923459,100,0.00996678,-0.015,-0.428571,9097394,"[9e+06,9.5e+06)","4",9.097394
"9314",1,2808504,12141086,100,0.000200924,-0.0025,-0.047619,9332582,"[9e+06,9.5e+06)","4",9.332582
"9315",1,5903708,15333208,100,0.0136632,0.0065,0.139785,9429500,"[9e+06,9.5e+06)","4",9.4295
"9316",1,9794149,18826170,100,0.0249307,0.0075,0.157895,9032021,"[9e+06,9.5e+06)","4",9.032021
"9317",1,14433879,23552782,100,0.00404061,0.0044,0.068323,9118903,"[9e+06,9.5e+06)","4",9.118903
"9318",1,11121579,20345336,100,7.68802e-05,-8e-04,-0.0740741,9223757,"[9e+06,9.5e+06)","4",9.223757
"9319",1,5760416,14985790,100,0.00566539,-0.0049,-1,9225374,"[9e+06,9.5e+06)","4",9.225374
"9320",1,13077531,22517487,100,0.00404606,0.0065,0.0849673,9439956,"[9e+06,9.5e+06)","4",9.439956
"9321",1,13570992,22698191,100,0.00673401,-0.008,-0.0909091,9127199,"[9e+06,9.5e+06)","4",9.127199
"9322",1,5232159,14364538,100,0.035409,-0.029,-0.74359,9132379,"[9e+06,9.5e+06)","4",9.132379
"9323",1,11097001,20478507,100,0.00682012,0.008,0.117647,9381506,"[9e+06,9.5e+06)","4",9.381506
"9324",1,13054553,22517487,100,0.00928793,-0.0075,-1,9462934,"[9e+06,9.5e+06)","4",9.462934
"9325",1,11977794,21118444,100,0.00980392,0.02,0.25,9140650,"[9e+06,9.5e+06)","4",9.14065
"9326",1,7166182,16537382,100,0.0622117,-0.0313,-0.757869,9371200,"[9e+06,9.5e+06)","4",9.3712
"9327",1,4065642,13091840,100,0.0114527,-0.0095,-0.240506,9026198,"[9e+06,9.5e+06)","4",9.026198
"9328",1,13675763,22879552,100,0.00462161,0.0124,0.0679825,9203789,"[9e+06,9.5e+06)","4",9.203789
"9329",1,12062623,21106890,100,0.0149724,-0.0114,-1,9044267,"[9e+06,9.5e+06)","4",9.044267
"9330",1,7334014,16707097,100,0.00566539,-0.0049,-1,9373083,"[9e+06,9.5e+06)","4",9.373083
"9331",1,10999602,20372723,100,0.00619318,0.0139,0.122037,9373121,"[9e+06,9.5e+06)","4",9.373121
"9332",1,8328800,17523764,100,0.00134953,0.004,0.166667,9194964,"[9e+06,9.5e+06)","4",9.194964
"9333",1,3353402,12533249,100,0.0140114,-0.0108,-1,9179847,"[9e+06,9.5e+06)","4",9.179847
"9334",1,14821462,23973127,100,0.00916212,0.0058,0.103943,9151665,"[9e+06,9.5e+06)","4",9.151665
"9335",1,12533249,21956230,100,0.0629012,0.021,0.512195,9422981,"[9e+06,9.5e+06)","4",9.422981
"9336",1,1949513,11238948,100,0.028238,0.0202,0.223947,9289435,"[9e+06,9.5e+06)","4",9.289435
"9337",1,13281016,22698191,100,0.00475342,-0.008,-0.444444,9417175,"[9e+06,9.5e+06)","4",9.417175
"9338",1,13425152,22846205,100,0.0169674,0.0126,1,9421053,"[9e+06,9.5e+06)","4",9.421053
"9339",1,832251,9988553,100,4.37139e-05,0.0012,0.0131579,9156302,"[9e+06,9.5e+06)","4",9.156302
"9340",1,6787324,16121234,100,0.000285429,0.004,0.025974,9333910,"[9e+06,9.5e+06)","4",9.33391
"9341",1,11872922,21310710,100,0.0587191,0.0575,0.365079,9437788,"[9e+06,9.5e+06)","4",9.437788
"9342",1,9147332,18309589,100,0.00391079,-0.0079,-0.0732159,9162257,"[9e+06,9.5e+06)","4",9.162257
"9343",1,11829570,20952041,100,0.0501361,-0.0435,-0.591837,9122471,"[9e+06,9.5e+06)","4",9.122471
"9344",1,10920826,19956297,100,0.00870406,0.0072,1,9035471,"[9e+06,9.5e+06)","4",9.035471
"9345",1,4404721,13797701,100,0.00457666,-0.004,-1,9392980,"[9e+06,9.5e+06)","4",9.39298
"9346",1,240778,9355184,100,0.0482535,0.0195,0.493671,9114406,"[9e+06,9.5e+06)","4",9.114406
"9347",1,8758237,18022963,100,0.00791475,-0.0103,-0.507389,9264726,"[9e+06,9.5e+06)","4",9.264726
"9348",1,4662471,13935736,100,0.0277778,0.02,1,9273265,"[9e+06,9.5e+06)","4",9.273265
"9349",1,1082008,10266514,100,0.000406211,-0.0046,-0.0224829,9184506,"[9e+06,9.5e+06)","4",9.184506
"9350",1,7489983,16615870,100,0.00555042,-0.0048,-1,9125887,"[9e+06,9.5e+06)","4",9.125887
"9351",1,5295313,14745611,100,0.00078064,-0.0065,-0.047619,9450298,"[9e+06,9.5e+06)","4",9.450298
"9352",1,11829570,21029243,100,0.0711853,0.0311,0.437412,9199673,"[9e+06,9.5e+06)","4",9.199673
"9353",1,11121579,20246376,100,0.00644102,0.0148,0.228395,9124797,"[9e+06,9.5e+06)","4",9.124797
"9354",1,2054787,11364831,100,0.0103233,0.0116,0.188312,9310044,"[9e+06,9.5e+06)","4",9.310044
"9355",1,9750173,18778164,100,0.00991086,0.0118,0.371069,9027991,"[9e+06,9.5e+06)","4",9.027991
"9356",1,9630824,19090289,100,0.0201124,-0.0197,-0.6633,9459465,"[9e+06,9.5e+06)","4",9.459465
"9357",1,1211452,10450020,100,0.00460829,-0.0075,-0.428571,9238568,"[9e+06,9.5e+06)","4",9.238568
"9358",1,8557057,17857031,100,0.0123457,0.01,0.111111,9299974,"[9e+06,9.5e+06)","4",9.299974
"9359",1,13176016,22539762,100,0.000990497,-0.0032,-0.242424,9363746,"[9e+06,9.5e+06)","4",9.363746
"9360",1,3750144,12923212,100,0.012605,0.018,0.166667,9173068,"[9e+06,9.5e+06)","4",9.173068
"9361",1,484045,9508806,100,0.0020705,-0.0045,-0.310345,9024761,"[9e+06,9.5e+06)","4",9.024761
"9362",1,12006041,21488606,100,1.21579e-05,6e-04,0.00426743,9482565,"[9e+06,9.5e+06)","4",9.482565
"9363",1,1211452,10266514,100,0.0461325,0.0266,1,9055062,"[9e+06,9.5e+06)","4",9.055062
"9364",1,3303720,12471158,100,0.0158551,0.013,0.393939,9167438,"[9e+06,9.5e+06)","4",9.167438
"9365",1,3542837,12672161,100,0.0182904,0.007,0.148936,9129324,"[9e+06,9.5e+06)","4",9.129324
"9366",1,10250150,19592810,100,0.00555042,-0.0048,-1,9342660,"[9e+06,9.5e+06)","4",9.34266
"9367",1,13247404,22539762,100,0.000437764,-0.003,-0.0909091,9292358,"[9e+06,9.5e+06)","4",9.292358
"9368",1,10821915,19956297,100,0.001924,0.0064,0.0740741,9134382,"[9e+06,9.5e+06)","4",9.134382
"9369",1,13054553,22467097,100,0.0166205,-0.012,-1,9412544,"[9e+06,9.5e+06)","4",9.412544
"9370",1,13825539,23283107,100,0.000114666,0.0015,0.0123457,9457568,"[9e+06,9.5e+06)","4",9.457568
"9371",1,9686702,18945074,100,0.00475342,-0.008,-0.444444,9258372,"[9e+06,9.5e+06)","4",9.258372
"9372",1,832251,10124841,100,0.000193262,-0.0015,-0.0697674,9292590,"[9e+06,9.5e+06)","4",9.29259
"9373",1,8200226,17405481,100,0.061757,0.0155,0.340659,9205255,"[9e+06,9.5e+06)","4",9.205255
"9374",1,12973664,22140915,100,0.152983,0.0252,0.456522,9167251,"[9e+06,9.5e+06)","4",9.167251
"9375",1,7071551,16500745,100,0.00399939,-0.0071,-0.415205,9429194,"[9e+06,9.5e+06)","4",9.429194
"9376",1,14727926,24032830,100,0.0771124,0.0376,1,9304904,"[9e+06,9.5e+06)","4",9.304904
"9377",1,3039901,12533249,100,0.00452698,0.0084,0.0853659,9493348,"[9e+06,9.5e+06)","4",9.493348
"9378",1,10732611,20199805,100,3.91665e-07,-1e-04,-0.000666223,9467194,"[9e+06,9.5e+06)","4",9.467194
"9379",1,13054553,22399718,100,0.00396152,-0.0035,-1,9345165,"[9e+06,9.5e+06)","4",9.345165
"9380",1,4888940,13996849,100,0.00384093,-0.0084,-0.21875,9107909,"[9e+06,9.5e+06)","4",9.107909
"9381",1,8544591,17690757,100,0.000129938,-0.002,-0.0384615,9146166,"[9e+06,9.5e+06)","4",9.146166
"9382",1,402718,9590722,100,0.00864901,0.0186,0.134199,9188004,"[9e+06,9.5e+06)","4",9.188004
"9383",1,1179625,10561695,100,0.00505953,-0.0129,-0.205087,9382070,"[9e+06,9.5e+06)","4",9.38207
"9384",1,15464356,24719330,100,0.00306098,-0.0076,-0.131944,9254974,"[9e+06,9.5e+06)","4",9.254974
"9385",1,10100284,19372652,100,0.0249307,0.0075,0.157895,9272368,"[9e+06,9.5e+06)","4",9.272368
"9386",1,8069508,17523764,100,0.00717703,-0.006,-1,9454256,"[9e+06,9.5e+06)","4",9.454256
"9387",1,12488804,21683983,100,0.000990497,-0.0032,-0.242424,9195179,"[9e+06,9.5e+06)","4",9.195179
"9388",1,2933239,12279929,100,0.00655687,0.0126,0.0950226,9346690,"[9e+06,9.5e+06)","4",9.34669
"9389",1,4747035,13935736,100,0.0126758,0.016,0.242424,9188701,"[9e+06,9.5e+06)","4",9.188701
"9390",1,963955,10063768,100,0.00124796,-0.0036,-0.264706,9099813,"[9e+06,9.5e+06)","4",9.099813
"9391",1,14399903,23530399,100,0.00651403,0.0052,0.0942029,9130496,"[9e+06,9.5e+06)","4",9.130496
"9392",1,8681544,18136924,100,0.000715692,-0.004,-0.0740741,9455380,"[9e+06,9.5e+06)","4",9.45538
"9393",1,14521017,23925549,100,1.21913e-05,4e-04,0.00793651,9404532,"[9e+06,9.5e+06)","4",9.404532
"9394",1,9231136,18309589,100,0.000227163,-0.0023,-0.0249187,9078453,"[9e+06,9.5e+06)","4",9.078453
"9395",1,11415974,20878845,100,0.00555332,0.0074,0.0956072,9462871,"[9e+06,9.5e+06)","4",9.462871
"9396",1,4473445,13716017,100,0.00217865,0.005,0.0588235,9242572,"[9e+06,9.5e+06)","4",9.242572
"9397",1,15143889,24615244,100,0.0603276,0.0256,0.390244,9471355,"[9e+06,9.5e+06)","4",9.471355
"9398",1,2582465,11676147,100,0.0271875,0.0284,0.362245,9093682,"[9e+06,9.5e+06)","4",9.093682
"9399",1,4850335,13954167,100,0.00546822,-0.008,-0.285714,9103832,"[9e+06,9.5e+06)","4",9.103832
"9400",1,7838857,17065769,100,0.0556583,0.0152,0.275362,9226912,"[9e+06,9.5e+06)","4",9.226912
"9401",1,4700836,14490669,100,0.019088,-0.0144,-1,9789833,"[9.5e+06,1e+07)","4",9.789833
"9402",1,4662471,14433879,100,0.0013587,0.004,0.0625,9771408,"[9.5e+06,1e+07)","4",9.771408
"9403",1,4850335,14533591,100,0.00623886,-0.014,-0.166667,9683256,"[9.5e+06,1e+07)","4",9.683256
"9404",1,13570992,23552782,100,0.0083632,0.007,1,9981790,"[9.5e+06,1e+07)","4",9.98179
"9405",1,11795454,21626855,100,0.0134158,0.0131,0.115827,9831401,"[9.5e+06,1e+07)","4",9.831401
"9406",1,1277510,11150207,100,0.061757,0.0155,0.340659,9872697,"[9.5e+06,1e+07)","4",9.872697
"9407",1,5876227,15430866,100,0.000460122,-0.0021,-0.173554,9554639,"[9.5e+06,1e+07)","4",9.554639
"9408",1,4681382,14490669,100,0.00966184,-0.008,-1,9809287,"[9.5e+06,1e+07)","4",9.809287
"9409",1,14149645,23822496,100,0.00584795,-0.005,-1,9672851,"[9.5e+06,1e+07)","4",9.672851
"9410",1,12031685,21643956,100,1.72858e-05,-6e-04,-0.0196078,9612271,"[9.5e+06,1e+07)","4",9.612271
"9411",1,7888426,17632115,100,0.0264458,0.0182,1,9743689,"[9.5e+06,1e+07)","4",9.743689
"9412",1,858991,10369504,100,0.0211765,0.0225,0.2,9510513,"[9.5e+06,1e+07)","4",9.510513
"9413",1,11238948,21118444,100,0.0156225,0.0224,0.183007,9879496,"[9.5e+06,1e+07)","4",9.879496
"9414",1,1550071,11457545,100,0.00651403,0.0052,0.0942029,9907474,"[9.5e+06,1e+07)","4",9.907474
"9415",1,10584368,20085167,100,0.00569897,0.0074,0.12892,9500799,"[9.5e+06,1e+07)","4",9.500799
"9416",1,2303228,12006041,100,0.0125584,-0.0244,-0.213287,9702813,"[9.5e+06,1e+07)","4",9.702813
"9417",1,12108552,21711483,100,0.0165224,-0.0126,-1,9602931,"[9.5e+06,1e+07)","4",9.602931
"9418",1,14040661,23902849,100,0.00856793,-0.007,-1,9862188,"[9.5e+06,1e+07)","4",9.862188
"9419",1,963955,10704145,100,0.00178214,-0.0044,-0.305556,9740190,"[9.5e+06,1e+07)","4",9.74019
"9420",1,9988553,19956297,100,0.00821834,-0.0108,-0.107143,9967744,"[9.5e+06,1e+07)","4",9.967744
"9421",1,14342559,24202299,100,0.00335946,-0.003,-1,9859740,"[9.5e+06,1e+07)","4",9.85974
"9422",1,5232159,15117651,100,0.000721501,0.004,0.047619,9885492,"[9.5e+06,1e+07)","4",9.885492
"9423",1,7106014,16745455,100,0.000603865,0.002,0.0277778,9639441,"[9.5e+06,1e+07)","4",9.639441
"9424",1,1878775,11845401,100,0.0261806,0.0249,0.383667,9966626,"[9.5e+06,1e+07)","4",9.966626
"9425",1,3942707,13606623,100,0.0226012,0.0213,0.415205,9663916,"[9.5e+06,1e+07)","4",9.663916
"9426",1,4131790,13896769,100,0.00335946,-0.003,-1,9764979,"[9.5e+06,1e+07)","4",9.764979
"9427",1,10385306,20325053,100,0.000792572,-0.0028,-0.21875,9939747,"[9.5e+06,1e+07)","4",9.939747
"9428",1,5977766,15923459,100,0.00352558,0.0102,0.169435,9945693,"[9.5e+06,1e+07)","4",9.945693
"9429",1,9000289,18709731,100,0.00427035,0.0104,0.0740741,9709442,"[9.5e+06,1e+07)","4",9.709442
"9430",1,2570224,12518088,100,0.00777585,0.0055,0.120879,9947864,"[9.5e+06,1e+07)","4",9.947864
"9431",1,10773897,20706740,100,0.0230669,-0.0319,-0.26169,9932843,"[9.5e+06,1e+07)","4",9.932843
"9432",1,13742376,23686530,100,0.00856793,-0.007,-1,9944154,"[9.5e+06,1e+07)","4",9.944154
"9433",1,8059042,17910579,100,0.0180879,0.014,1,9851537,"[9.5e+06,1e+07)","4",9.851537
"9434",1,9000289,18578831,100,0.0101674,0.0092,0.186992,9578542,"[9.5e+06,1e+07)","4",9.578542
"9435",1,7798829,17369267,100,0.000708717,-0.004,-0.117647,9570438,"[9.5e+06,1e+07)","4",9.570438
"9436",1,8758237,18578831,100,0.00916212,0.0058,0.103943,9820594,"[9.5e+06,1e+07)","4",9.820594
"9437",1,13639913,23482759,100,0.010989,-0.009,-1,9842846,"[9.5e+06,1e+07)","4",9.842846
"9438",1,14662548,24317837,100,0.017965,-0.0162,-0.350649,9655289,"[9.5e+06,1e+07)","4",9.655289
"9439",1,10848740,20372723,100,0.00397856,0.0089,0.307958,9523983,"[9.5e+06,1e+07)","4",9.523983
"9440",1,7142129,17001465,100,0.00079759,-0.0036,-0.107143,9859336,"[9.5e+06,1e+07)","4",9.859336
"9441",1,4488843,14010143,100,4.90974e-05,-0.0012,-0.0147783,9521300,"[9.5e+06,1e+07)","4",9.5213
"9442",1,4712756,14474161,100,0.00299723,-0.0128,-0.0896359,9761405,"[9.5e+06,1e+07)","4",9.761405
"9443",1,936036,10848740,100,0.000393006,0.0019,0.159664,9912704,"[9.5e+06,1e+07)","4",9.912704
"9444",1,7154308,16745455,100,0.0350877,-0.024,-1,9591147,"[9.5e+06,1e+07)","4",9.591147
"9445",1,6868676,16850341,100,0.0679914,0.0158,0.283154,9981665,"[9.5e+06,1e+07)","4",9.981665
"9446",1,13176016,23012014,100,0.0195736,0.0116,0.188312,9835998,"[9.5e+06,1e+07)","4",9.835998
"9447",1,15077201,24818396,100,8.90543e-05,0.0011,0.0154712,9741195,"[9.5e+06,1e+07)","4",9.741195
"9448",1,7178043,16872412,100,0.02171,-0.0162,-1,9694369,"[9.5e+06,1e+07)","4",9.694369
"9449",1,8544591,18253439,100,0.00198939,-0.006,-0.230769,9708848,"[9.5e+06,1e+07)","4",9.708848
"9450",1,7071551,16632291,100,0.00584795,-0.009,-0.473684,9560740,"[9.5e+06,1e+07)","4",9.56074
"9451",1,14591390,24158148,100,0.0139931,-0.0152,-0.603175,9566758,"[9.5e+06,1e+07)","4",9.566758
"9452",1,5422621,15245175,100,0.0070195,0.0097,0.195171,9822554,"[9.5e+06,1e+07)","4",9.822554
"9453",1,4268023,14083240,100,0.00105804,0.0032,0.242424,9815217,"[9.5e+06,1e+07)","4",9.815217
"9454",1,9862801,19396319,100,0.00694444,0.01,0.125,9533518,"[9.5e+06,1e+07)","4",9.533518
"9455",1,13208302,23166781,100,0.000701754,-0.0025,-0.2,9958479,"[9.5e+06,1e+07)","4",9.958479
"9456",1,2303228,12279929,100,0.000662697,0.0048,0.0641711,9976701,"[9.5e+06,1e+07)","4",9.976701
"9457",1,11945607,21626855,100,0.000758759,0.0022,0.0421456,9681248,"[9.5e+06,1e+07)","4",9.681248
