"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"6289",1,3905052,10082846,100,1,-0.25,-1,6177794,"[6e+06,6.5e+06)","3",6.177794
"6290",1,5615178,11733460,100,1,-0.25,-1,6118282,"[6e+06,6.5e+06)","3",6.118282
"6291",1,12262130,18702743,100,1,0.25,1,6440613,"[6e+06,6.5e+06)","3",6.440613
"6292",1,3972805,10017608,100,1,-0.25,-1,6044803,"[6e+06,6.5e+06)","3",6.044803
"6293",1,2997803,9204660,100,1,0.25,1,6206857,"[6e+06,6.5e+06)","3",6.206857
"6294",1,13261313,19384740,100,1,0.25,1,6123427,"[6e+06,6.5e+06)","3",6.123427
"6295",1,7281721,13631530,100,1,0.25,1,6349809,"[6e+06,6.5e+06)","3",6.349809
"6296",1,13795492,19816578,100,1,0.25,1,6021086,"[6e+06,6.5e+06)","3",6.021086
"6297",1,7127220,13282257,100,1,-0.25,-1,6155037,"[6e+06,6.5e+06)","3",6.155037
"6298",1,248350,6681942,100,1,-0.25,-1,6433592,"[6e+06,6.5e+06)","3",6.433592
"6299",1,8358365,14676769,100,1,-0.25,-1,6318404,"[6e+06,6.5e+06)","3",6.318404
"6300",1,5002063,11219614,100,1,0.25,1,6217551,"[6e+06,6.5e+06)","3",6.217551
"6301",1,8015524,14865533,100,1,-0.25,-1,6850009,"[6.5e+06,7e+06)","3",6.850009
"6302",1,10248274,17191956,100,1,0.25,1,6943682,"[6.5e+06,7e+06)","3",6.943682
"6303",1,262114,6972351,100,1,-0.25,-1,6710237,"[6.5e+06,7e+06)","3",6.710237
"6304",1,11146151,18015533,100,1,-0.25,-1,6869382,"[6.5e+06,7e+06)","3",6.869382
"6305",1,2061944,8824166,100,1,0.25,1,6762222,"[6.5e+06,7e+06)","3",6.762222
"6306",1,13469896,20442723,100,1,-0.25,-1,6972827,"[6.5e+06,7e+06)","3",6.972827
"6307",1,13003379,19899061,100,1,-0.25,-1,6895682,"[6.5e+06,7e+06)","3",6.895682
"6308",1,15288250,22157715,100,1,-0.25,-1,6869465,"[6.5e+06,7e+06)","3",6.869465
"6309",1,7281721,14181241,100,1,0.25,1,6899520,"[6.5e+06,7e+06)","3",6.89952
"6310",1,8333952,15209940,100,1,-0.25,-1,6875988,"[6.5e+06,7e+06)","3",6.875988
"6311",1,16962099,23565369,100,1,-0.25,-1,6603270,"[6.5e+06,7e+06)","3",6.60327
"6312",1,4395962,10995650,100,1,0.25,1,6599688,"[6.5e+06,7e+06)","3",6.599688
"6313",1,2160844,8807811,100,1,-0.25,-1,6646967,"[6.5e+06,7e+06)","3",6.646967
"6314",1,13631530,20327642,100,1,0.25,1,6696112,"[6.5e+06,7e+06)","3",6.696112
"6315",1,809695,7364544,100,1,0.25,1,6554849,"[6.5e+06,7e+06)","3",6.554849
"6316",1,13556593,20338657,100,1,-0.25,-1,6782064,"[6.5e+06,7e+06)","3",6.782064
"6317",1,1493151,8099047,100,1,0.25,1,6605896,"[6.5e+06,7e+06)","3",6.605896
"6318",1,15034747,21650140,100,1,-0.25,-1,6615393,"[6.5e+06,7e+06)","3",6.615393
"6319",1,4132344,10959870,100,1,0.25,1,6827526,"[6.5e+06,7e+06)","3",6.827526
"6320",1,9352101,16259148,100,1,-0.25,-1,6907047,"[6.5e+06,7e+06)","3",6.907047
"6321",1,10643621,17501283,100,1,-0.25,-1,6857662,"[6.5e+06,7e+06)","3",6.857662
"6322",1,10416933,17074875,100,0.123596,0.055,1,6657942,"[6.5e+06,7e+06)","3",6.657942
"6323",1,10335175,17027042,100,1,0.25,1,6691867,"[6.5e+06,7e+06)","3",6.691867
"6324",1,3560577,10406888,100,1,0.25,1,6846311,"[6.5e+06,7e+06)","3",6.846311
"6325",1,6867436,13514401,100,1,-0.25,-1,6646965,"[6.5e+06,7e+06)","3",6.646965
"6326",1,6135615,13028425,100,1,0.25,1,6892810,"[6.5e+06,7e+06)","3",6.89281
"6327",1,18213324,24890100,100,1,-0.25,-1,6676776,"[6.5e+06,7e+06)","3",6.676776
"6328",1,15150869,21922665,100,1,-0.25,-1,6771796,"[6.5e+06,7e+06)","3",6.771796
"6329",1,13808429,20486289,100,1,0.25,1,6677860,"[6.5e+06,7e+06)","3",6.67786
"6330",1,5740396,12718079,100,1,0.25,1,6977683,"[6.5e+06,7e+06)","3",6.977683
"6331",1,3858365,10416933,100,1,-0.25,-1,6558568,"[6.5e+06,7e+06)","3",6.558568
"6332",1,16533222,23280811,100,1,-0.25,-1,6747589,"[6.5e+06,7e+06)","3",6.747589
"6333",1,5063661,11863192,100,1,0.25,1,6799531,"[6.5e+06,7e+06)","3",6.799531
"6334",1,226501,6867436,100,1,-0.25,-1,6640935,"[6.5e+06,7e+06)","3",6.640935
"6335",1,17382880,23927627,100,1,-0.25,-1,6544747,"[6.5e+06,7e+06)","3",6.544747
"6336",1,8807811,15486459,100,1,0.25,1,6678648,"[6.5e+06,7e+06)","3",6.678648
"6337",1,16427783,23269343,100,1,-0.25,-1,6841560,"[6.5e+06,7e+06)","3",6.84156
"6338",1,8084796,15054284,100,1,0.25,1,6969488,"[6.5e+06,7e+06)","3",6.969488
"6339",1,10594098,17287003,100,1,0.25,1,6692905,"[6.5e+06,7e+06)","3",6.692905
"6340",1,14029130,20921147,100,1,0.25,1,6892017,"[6.5e+06,7e+06)","3",6.892017
"6341",1,14528546,21150218,100,1,0.25,1,6621672,"[6.5e+06,7e+06)","3",6.621672
"6342",1,14328185,21140086,100,1,-0.25,-1,6811901,"[6.5e+06,7e+06)","3",6.811901
"6343",1,2160844,8768654,100,1,-0.25,-1,6607810,"[6.5e+06,7e+06)","3",6.60781
"6344",1,7220180,13973628,100,1,-0.25,-1,6753448,"[6.5e+06,7e+06)","3",6.753448
"6345",1,13609794,20600911,100,1,0.25,1,6991117,"[6.5e+06,7e+06)","3",6.991117
"6346",1,16649922,23192287,100,1,0.25,1,6542365,"[6.5e+06,7e+06)","3",6.542365
"6347",1,2323043,8982884,100,0.0526316,-0.025,-1,6659841,"[6.5e+06,7e+06)","3",6.659841
"6348",1,15571271,22095964,100,0.204819,0.085,1,6524693,"[6.5e+06,7e+06)","3",6.524693
"6349",1,3019456,9782191,100,1,-0.25,-1,6762735,"[6.5e+06,7e+06)","3",6.762735
"6350",1,4721382,11478782,100,1,0.25,1,6757400,"[6.5e+06,7e+06)","3",6.7574
"6351",1,11027935,17937950,100,1,-0.25,-1,6910015,"[6.5e+06,7e+06)","3",6.910015
"6352",1,5802107,12782382,100,1,-0.25,-1,6980275,"[6.5e+06,7e+06)","3",6.980275
"6353",1,2723549,9248901,100,1,-0.25,-1,6525352,"[6.5e+06,7e+06)","3",6.525352
"6354",1,12601410,19467543,100,1,0.25,1,6866133,"[6.5e+06,7e+06)","3",6.866133
"6355",1,96554,6878992,100,1,-0.25,-1,6782438,"[6.5e+06,7e+06)","3",6.782438
"6356",1,10184860,16859479,100,1,0.25,1,6674619,"[6.5e+06,7e+06)","3",6.674619
"6357",1,7207002,14149923,100,1,-0.25,-1,6942921,"[6.5e+06,7e+06)","3",6.942921
"6358",1,131778,6681942,100,1,-0.25,-1,6550164,"[6.5e+06,7e+06)","3",6.550164
"6359",1,4489827,11084580,100,1,-0.25,-1,6594753,"[6.5e+06,7e+06)","3",6.594753
"6360",1,6318239,13271462,100,1,-0.25,-1,6953223,"[6.5e+06,7e+06)","3",6.953223
"6361",1,11663513,18446090,100,1,-0.25,-1,6782577,"[6.5e+06,7e+06)","3",6.782577
"6362",1,8228068,14791627,100,1,0.25,1,6563559,"[6.5e+06,7e+06)","3",6.563559
"6363",1,10167468,16756330,100,1,-0.25,-1,6588862,"[6.5e+06,7e+06)","3",6.588862
"6364",1,14294655,20873427,100,1,0.25,1,6578772,"[6.5e+06,7e+06)","3",6.578772
"6365",1,12591167,19227852,100,1,-0.25,-1,6636685,"[6.5e+06,7e+06)","3",6.636685
"6366",1,7137611,14017886,100,1,-0.25,-1,6880275,"[6.5e+06,7e+06)","3",6.880275
"6367",1,1604440,8572342,100,1,-0.25,-1,6967902,"[6.5e+06,7e+06)","3",6.967902
"6368",1,11039383,17688480,100,1,-0.25,-1,6649097,"[6.5e+06,7e+06)","3",6.649097
"6369",1,7754567,14419589,100,1,-0.25,-1,6665022,"[6.5e+06,7e+06)","3",6.665022
"6370",1,17074875,23652486,100,0.123596,0.055,1,6577611,"[6.5e+06,7e+06)","3",6.577611
"6371",1,4556435,11411332,100,1,0.25,1,6854897,"[6.5e+06,7e+06)","3",6.854897
"6372",1,14574927,21278273,100,1,0.25,1,6703346,"[6.5e+06,7e+06)","3",6.703346
"6373",1,10876655,17490319,100,1,0.25,1,6613664,"[6.5e+06,7e+06)","3",6.613664
"6374",1,10983186,17797369,100,1,-0.25,-1,6814183,"[6.5e+06,7e+06)","3",6.814183
"6375",1,4517634,11468462,100,1,-0.25,-1,6950828,"[6.5e+06,7e+06)","3",6.950828
"6376",1,789290,7743863,100,1,0.25,1,6954573,"[6.5e+06,7e+06)","3",6.954573
"6377",1,4373172,11288528,100,1,0.25,1,6915356,"[6.5e+06,7e+06)","3",6.915356
"6378",1,7232609,13887876,100,1,0.25,1,6655267,"[6.5e+06,7e+06)","3",6.655267
"6379",1,16660596,23229099,100,1,0.25,1,6568503,"[6.5e+06,7e+06)","3",6.568503
"6380",1,845526,7598883,100,1,-0.25,-1,6753357,"[6.5e+06,7e+06)","3",6.753357
"6381",1,4158161,10713543,100,1,-0.25,-1,6555382,"[6.5e+06,7e+06)","3",6.555382
"6382",1,6889326,13841773,100,1,0.25,1,6952447,"[6.5e+06,7e+06)","3",6.952447
"6383",1,11993072,18600181,100,1,0.25,1,6607109,"[6.5e+06,7e+06)","3",6.607109
"6384",1,8084796,14687388,100,1,0.25,1,6602592,"[6.5e+06,7e+06)","3",6.602592
"6385",1,10430463,17382880,100,1,0.25,1,6952417,"[6.5e+06,7e+06)","3",6.952417
"6386",1,4097368,10898709,100,1,-0.25,-1,6801341,"[6.5e+06,7e+06)","3",6.801341
"6387",1,12382253,18934341,100,1,-0.25,-1,6552088,"[6.5e+06,7e+06)","3",6.552088
"6388",1,9646465,16478087,100,1,0.25,1,6831622,"[6.5e+06,7e+06)","3",6.831622
"6389",1,9179219,15869300,100,1,-0.25,-1,6690081,"[6.5e+06,7e+06)","3",6.690081
"6390",1,3955176,10520305,100,1,0.25,1,6565129,"[6.5e+06,7e+06)","3",6.565129
"6391",1,8358365,14998632,100,1,0.25,1,6640267,"[6.5e+06,7e+06)","3",6.640267
"6392",1,3009166,10006967,100,1,-0.25,-1,6997801,"[6.5e+06,7e+06)","3",6.997801
"6393",1,13751649,20722139,100,1,-0.25,-1,6970490,"[6.5e+06,7e+06)","3",6.97049
"6394",1,12846891,19384740,100,1,-0.25,-1,6537849,"[6.5e+06,7e+06)","3",6.537849
"6395",1,6835452,13403594,100,1,0.25,1,6568142,"[6.5e+06,7e+06)","3",6.568142
"6396",1,4910152,11620857,100,1,-0.25,-1,6710705,"[6.5e+06,7e+06)","3",6.710705
"6397",1,4142592,10713543,100,1,-0.25,-1,6570951,"[6.5e+06,7e+06)","3",6.570951
"6398",1,1415509,8260598,100,1,0.25,1,6845089,"[6.5e+06,7e+06)","3",6.845089
"6399",1,10248274,16974874,100,1,0.25,1,6726600,"[6.5e+06,7e+06)","3",6.7266
"6400",1,870387,7800103,100,1,-0.25,-1,6929716,"[6.5e+06,7e+06)","3",6.929716
"6401",1,10167468,17249402,100,1,0.25,1,7081934,"[7e+06,7.5e+06)","3",7.081934
"6402",1,17512091,24976302,100,1,0.25,1,7464211,"[7e+06,7.5e+06)","3",7.464211
"6403",1,15089237,22190583,100,1,0.25,1,7101346,"[7e+06,7.5e+06)","3",7.101346
"6404",1,15127216,22465604,100,1,0.25,1,7338388,"[7e+06,7.5e+06)","3",7.338388
"6405",1,6378399,13469896,100,1,-0.25,-1,7091497,"[7e+06,7.5e+06)","3",7.091497
"6406",1,10335175,17403389,100,0.492537,-0.165,-1,7068214,"[7e+06,7.5e+06)","3",7.068214
"6407",1,12874118,20220923,100,0.25,0.1,1,7346805,"[7e+06,7.5e+06)","3",7.346805
"6408",1,16599463,23843431,100,1,-0.25,-1,7243968,"[7e+06,7.5e+06)","3",7.243968
"6409",1,13863273,21103859,100,1,-0.25,-1,7240586,"[7e+06,7.5e+06)","3",7.240586
"6410",1,6378399,13503282,100,0.25,0.1,1,7124883,"[7e+06,7.5e+06)","3",7.124883
"6411",1,15881277,23347499,100,1,0.25,1,7466222,"[7e+06,7.5e+06)","3",7.466222
"6412",1,2437900,9541654,100,1,0.25,1,7103754,"[7e+06,7.5e+06)","3",7.103754
"6413",1,14124656,21425501,100,1,-0.25,-1,7300845,"[7e+06,7.5e+06)","3",7.300845
"6414",1,2275161,9399600,100,1,-0.25,-1,7124439,"[7e+06,7.5e+06)","3",7.124439
"6415",1,11801789,18974096,100,1,-0.25,-1,7172307,"[7e+06,7.5e+06)","3",7.172307
"6416",1,2425215,9656800,100,1,-0.25,-1,7231585,"[7e+06,7.5e+06)","3",7.231585
"6417",1,15367627,22475915,100,1,0.25,1,7108288,"[7e+06,7.5e+06)","3",7.108288
"6418",1,12835338,20327642,100,1,0.25,1,7492304,"[7e+06,7.5e+06)","3",7.492304
"6419",1,5295907,12510197,100,1,0.25,1,7214290,"[7e+06,7.5e+06)","3",7.21429
"6420",1,2471828,9623657,100,1,-0.25,-1,7151829,"[7e+06,7.5e+06)","3",7.151829
"6421",1,10736392,17797369,100,1,0.25,1,7060977,"[7e+06,7.5e+06)","3",7.060977
"6422",1,14528546,21554558,100,1,0.25,1,7026012,"[7e+06,7.5e+06)","3",7.026012
"6423",1,11468462,18652519,100,1,-0.25,-1,7184057,"[7e+06,7.5e+06)","3",7.184057
"6424",1,15331853,22659440,100,1,0.25,1,7327587,"[7e+06,7.5e+06)","3",7.327587
"6425",1,9805302,17215885,100,1,-0.25,-1,7410583,"[7e+06,7.5e+06)","3",7.410583
"6426",1,11084580,18400869,100,1,-0.25,-1,7316289,"[7e+06,7.5e+06)","3",7.316289
"6427",1,12923840,20090635,100,1,-0.25,-1,7166795,"[7e+06,7.5e+06)","3",7.166795
"6428",1,10838562,18065819,100,1,0.25,1,7227257,"[7e+06,7.5e+06)","3",7.227257
"6429",1,14954972,22108290,100,0.204819,-0.085,-1,7153318,"[7e+06,7.5e+06)","3",7.153318
"6430",1,16671781,24141355,100,1,-0.25,-1,7469574,"[7e+06,7.5e+06)","3",7.469574
"6431",1,14804259,22247458,100,1,0.25,1,7443199,"[7e+06,7.5e+06)","3",7.443199
"6432",1,11551367,18774901,100,1,0.25,1,7223534,"[7e+06,7.5e+06)","3",7.223534
"6433",1,16914061,23988184,100,1,0.25,1,7074123,"[7e+06,7.5e+06)","3",7.074123
"6434",1,16500634,23954905,100,1,0.25,1,7454271,"[7e+06,7.5e+06)","3",7.454271
"6435",1,1695369,9145458,100,1,-0.25,-1,7450089,"[7e+06,7.5e+06)","3",7.450089
"6436",1,4199502,11468462,100,1,0.25,1,7268960,"[7e+06,7.5e+06)","3",7.26896
"6437",1,5553897,12889340,100,1,0.25,1,7335443,"[7e+06,7.5e+06)","3",7.335443
"6438",1,5664406,12969336,100,1,0.25,1,7304930,"[7e+06,7.5e+06)","3",7.30493
"6439",1,1915060,9039478,100,1,-0.25,-1,7124418,"[7e+06,7.5e+06)","3",7.124418
"6440",1,9815671,17287003,100,1,-0.25,-1,7471332,"[7e+06,7.5e+06)","3",7.471332
"6441",1,12198414,19444817,100,1,-0.25,-1,7246403,"[7e+06,7.5e+06)","3",7.246403
"6442",1,2881183,10233869,100,1,-0.25,-1,7352686,"[7e+06,7.5e+06)","3",7.352686
"6443",1,2395513,9805302,100,1,-0.25,-1,7409789,"[7e+06,7.5e+06)","3",7.409789
"6444",1,3374482,10442075,100,1,-0.25,-1,7067593,"[7e+06,7.5e+06)","3",7.067593
"6445",1,1143673,8492000,100,1,0.25,1,7348327,"[7e+06,7.5e+06)","3",7.348327
"6446",1,7364544,14382731,100,1,-0.25,-1,7018187,"[7e+06,7.5e+06)","3",7.018187
"6447",1,3314405,10748912,100,1,0.25,1,7434507,"[7e+06,7.5e+06)","3",7.434507
"6448",1,1904355,9305836,100,0.123596,-0.055,-1,7401481,"[7e+06,7.5e+06)","3",7.401481
"6449",1,980291,8217870,100,0.204819,-0.085,-1,7237579,"[7e+06,7.5e+06)","3",7.237579
"6450",1,1481501,8693256,100,1,-0.25,-1,7211755,"[7e+06,7.5e+06)","3",7.211755
"6451",1,2038283,9271833,100,1,0.25,1,7233550,"[7e+06,7.5e+06)","3",7.23355
"6452",1,16925054,24222831,100,1,-0.25,-1,7297777,"[7e+06,7.5e+06)","3",7.297777
"6453",1,13973628,21349419,100,1,0.25,1,7375791,"[7e+06,7.5e+06)","3",7.375791
"6454",1,16557856,23684525,100,0.492537,-0.165,-1,7126669,"[7e+06,7.5e+06)","3",7.126669
"6455",1,12140226,19227852,100,1,0.25,1,7087626,"[7e+06,7.5e+06)","3",7.087626
"6456",1,13305767,20762897,100,1,-0.25,-1,7457130,"[7e+06,7.5e+06)","3",7.45713
"6457",1,17063624,24479178,100,1,-0.25,-1,7415554,"[7e+06,7.5e+06)","3",7.415554
"6458",1,14254941,21398517,100,1,-0.25,-1,7143576,"[7e+06,7.5e+06)","3",7.143576
"6459",1,7574936,14816036,100,1,-0.25,-1,7241100,"[7e+06,7.5e+06)","3",7.2411
"6460",1,673855,8037502,100,1,-0.25,-1,7363647,"[7e+06,7.5e+06)","3",7.363647
"6461",1,2285648,9596579,100,1,0.25,1,7310931,"[7e+06,7.5e+06)","3",7.310931
"6462",1,7486908,14601370,100,1,0.25,1,7114462,"[7e+06,7.5e+06)","3",7.114462
"6463",1,9387731,16859479,100,1,0.25,1,7471748,"[7e+06,7.5e+06)","3",7.471748
"6464",1,15869300,22880855,100,1,-0.25,-1,7011555,"[7e+06,7.5e+06)","3",7.011555
"6465",1,11446773,18713120,100,1,-0.25,-1,7266347,"[7e+06,7.5e+06)","3",7.266347
"6466",1,2856269,10006967,100,1,0.25,1,7150698,"[7e+06,7.5e+06)","3",7.150698
"6467",1,16819833,24152950,100,1,-0.25,-1,7333117,"[7e+06,7.5e+06)","3",7.333117
"6468",1,4801980,12279225,100,1,0.25,1,7477245,"[7e+06,7.5e+06)","3",7.477245
"6469",1,2688349,10126959,100,1,-0.25,-1,7438610,"[7e+06,7.5e+06)","3",7.43861
"6470",1,12835338,19953071,100,1,-0.25,-1,7117733,"[7e+06,7.5e+06)","3",7.117733
"6471",1,4699889,11863192,100,1,0.25,1,7163303,"[7e+06,7.5e+06)","3",7.163303
"6472",1,2150096,9387731,100,1,0.25,1,7237635,"[7e+06,7.5e+06)","3",7.237635
"6473",1,13017541,20315680,100,1,-0.25,-1,7298139,"[7e+06,7.5e+06)","3",7.298139
"6474",1,1745620,8867748,100,1,-0.25,-1,7122128,"[7e+06,7.5e+06)","3",7.122128
"6475",1,1251829,8635232,100,1,0.25,1,7383403,"[7e+06,7.5e+06)","3",7.383403
"6476",1,14085006,21398517,100,1,-0.25,-1,7313511,"[7e+06,7.5e+06)","3",7.313511
"6477",1,6999439,14181241,100,1,0.25,1,7181802,"[7e+06,7.5e+06)","3",7.181802
"6478",1,16649922,24012066,100,1,0.25,1,7362144,"[7e+06,7.5e+06)","3",7.362144
"6479",1,11177557,18422720,100,1,0.25,1,7245163,"[7e+06,7.5e+06)","3",7.245163
"6480",1,153362,7207002,100,1,0.25,1,7053640,"[7e+06,7.5e+06)","3",7.05364
"6481",1,15331853,22475915,100,1,0.25,1,7144062,"[7e+06,7.5e+06)","3",7.144062
"6482",1,6961904,14135156,100,1,-0.25,-1,7173252,"[7e+06,7.5e+06)","3",7.173252
"6483",1,8358365,15633817,100,1,-0.25,-1,7275452,"[7e+06,7.5e+06)","3",7.275452
"6484",1,15023001,22072103,100,1,-0.25,-1,7049102,"[7e+06,7.5e+06)","3",7.049102
"6485",1,96554,7399775,100,1,0.25,1,7303221,"[7e+06,7.5e+06)","3",7.303221
"6486",1,16415625,23523699,100,1,-0.25,-1,7108074,"[7e+06,7.5e+06)","3",7.108074
"6487",1,8572342,15869300,100,1,-0.25,-1,7296958,"[7e+06,7.5e+06)","3",7.296958
"6488",1,16270273,23429714,100,1,0.25,1,7159441,"[7e+06,7.5e+06)","3",7.159441
"6489",1,15669806,23001382,100,1,0.25,1,7331576,"[7e+06,7.5e+06)","3",7.331576
"6490",1,968379,8298066,100,1,0.25,1,7329687,"[7e+06,7.5e+06)","3",7.329687
"6491",1,17467033,24585292,100,1,-0.25,-1,7118259,"[7e+06,7.5e+06)","3",7.118259
"6492",1,6597399,13937033,100,1,-0.25,-1,7339634,"[7e+06,7.5e+06)","3",7.339634
"6493",1,8807811,16292905,100,1,-0.25,-1,7485094,"[7e+06,7.5e+06)","3",7.485094
"6494",1,10167468,17432279,100,1,-0.25,-1,7264811,"[7e+06,7.5e+06)","3",7.264811
"6495",1,16110637,23146759,100,1,0.25,1,7036122,"[7e+06,7.5e+06)","3",7.036122
"6496",1,15591572,23083049,100,1,-0.25,-1,7491477,"[7e+06,7.5e+06)","3",7.491477
"6497",1,7574936,14880032,100,1,0.25,1,7305096,"[7e+06,7.5e+06)","3",7.305096
"6498",1,13469896,20709836,100,1,-0.25,-1,7239940,"[7e+06,7.5e+06)","3",7.23994
"6499",1,11265390,18764173,100,1,-0.25,-1,7498783,"[7e+06,7.5e+06)","3",7.498783
"6500",1,2711806,10028022,100,1,-0.25,-1,7316216,"[7e+06,7.5e+06)","3",7.316216
"6501",1,10369410,17961062,100,0.0638298,-0.03,-1,7591652,"[7.5e+06,8e+06)","3",7.591652
"6502",1,12208496,19886746,100,1,-0.25,-1,7678250,"[7.5e+06,8e+06)","3",7.67825
"6503",1,1780879,9455343,100,1,-0.25,-1,7674464,"[7.5e+06,8e+06)","3",7.674464
"6504",1,13327526,21192177,100,1,-0.25,-1,7864651,"[7.5e+06,8e+06)","3",7.864651
"6505",1,5295907,12900819,100,1,-0.25,-1,7604912,"[7.5e+06,8e+06)","3",7.604912
"6506",1,11588094,19271179,100,1,0.25,1,7683085,"[7.5e+06,8e+06)","3",7.683085
"6507",1,4989108,12900819,100,1,-0.25,-1,7911711,"[7.5e+06,8e+06)","3",7.911711
"6508",1,10970499,18774901,100,1,-0.25,-1,7804402,"[7.5e+06,8e+06)","3",7.804402
"6509",1,4299729,11993072,100,1,0.25,1,7693343,"[7.5e+06,8e+06)","3",7.693343
"6510",1,2004546,9897119,100,1,-0.25,-1,7892573,"[7.5e+06,8e+06)","3",7.892573
"6511",1,532431,8172780,100,1,-0.25,-1,7640349,"[7.5e+06,8e+06)","3",7.640349
"6512",1,6353220,14349994,100,1,-0.25,-1,7996774,"[7.5e+06,8e+06)","3",7.996774
"6513",1,6329401,14215388,100,1,0.25,1,7885987,"[7.5e+06,8e+06)","3",7.885987
"6514",1,2300512,10046162,100,1,-0.25,-1,7745650,"[7.5e+06,8e+06)","3",7.74565
"6515",1,13795492,21628059,100,1,0.25,1,7832567,"[7.5e+06,8e+06)","3",7.832567
"6516",1,1073218,8890523,100,1,-0.25,-1,7817305,"[7.5e+06,8e+06)","3",7.817305
"6517",1,5983771,13724912,100,1,0.25,1,7741141,"[7.5e+06,8e+06)","3",7.741141
"6518",1,6412699,14349994,100,1,-0.25,-1,7937295,"[7.5e+06,8e+06)","3",7.937295
"6519",1,6060207,13820578,100,0.204819,0.085,1,7760371,"[7.5e+06,8e+06)","3",7.760371
"6520",1,11982262,19863576,100,1,0.25,1,7881314,"[7.5e+06,8e+06)","3",7.881314
"6521",1,2616860,10140271,100,1,-0.25,-1,7523411,"[7.5e+06,8e+06)","3",7.523411
"6522",1,6668728,14499610,100,1,0.25,1,7830882,"[7.5e+06,8e+06)","3",7.830882
"6523",1,8446041,16345416,100,1,-0.25,-1,7899375,"[7.5e+06,8e+06)","3",7.899375
"6524",1,4896499,12645533,100,1,0.25,1,7749034,"[7.5e+06,8e+06)","3",7.749034
"6525",1,1877089,9769721,100,1,-0.25,-1,7892632,"[7.5e+06,8e+06)","3",7.892632
"6526",1,12935541,20722139,100,1,-0.25,-1,7786598,"[7.5e+06,8e+06)","3",7.786598
"6527",1,7329465,15209940,100,1,-0.25,-1,7880475,"[7.5e+06,8e+06)","3",7.880475
"6528",1,6412699,14370254,100,1,-0.25,-1,7957555,"[7.5e+06,8e+06)","3",7.957555
"6529",1,6951486,14651425,100,0.176471,0.075,1,7699939,"[7.5e+06,8e+06)","3",7.699939
"6530",1,5186577,13017541,100,1,0.25,1,7830964,"[7.5e+06,8e+06)","3",7.830964
"6531",1,179599,7778284,100,1,-0.25,-1,7598685,"[7.5e+06,8e+06)","3",7.598685
"6532",1,16914061,24533394,100,1,-0.25,-1,7619333,"[7.5e+06,8e+06)","3",7.619333
"6533",1,13724912,21475500,100,1,0.25,1,7750588,"[7.5e+06,8e+06)","3",7.750588
"6534",1,12694191,20442723,100,1,0.25,1,7748532,"[7.5e+06,8e+06)","3",7.748532
"6535",1,14906814,22796776,100,0.149425,-0.065,-1,7889962,"[7.5e+06,8e+06)","3",7.889962
"6536",1,1241331,8867748,100,1,-0.25,-1,7626417,"[7.5e+06,8e+06)","3",7.626417
"6537",1,9852731,17392960,100,1,-0.25,-1,7540229,"[7.5e+06,8e+06)","3",7.540229
"6538",1,12393336,20292589,100,1,0.25,1,7899253,"[7.5e+06,8e+06)","3",7.899253
"6539",1,16872464,24596370,100,1,-0.25,-1,7723906,"[7.5e+06,8e+06)","3",7.723906
"6540",1,10509730,18411692,100,1,-0.25,-1,7901962,"[7.5e+06,8e+06)","3",7.901962
"6541",1,12025664,19698979,100,1,0.25,1,7673315,"[7.5e+06,8e+06)","3",7.673315
"6542",1,13415060,21103859,100,1,-0.25,-1,7688799,"[7.5e+06,8e+06)","3",7.688799
"6543",1,7823950,15390178,100,1,0.25,1,7566228,"[7.5e+06,8e+06)","3",7.566228
"6544",1,1745620,9477421,100,1,0.25,1,7731801,"[7.5e+06,8e+06)","3",7.731801
"6545",1,5430203,13338467,100,0.0526316,-0.025,-1,7908264,"[7.5e+06,8e+06)","3",7.908264
"6546",1,10442075,18202921,100,1,-0.25,-1,7760846,"[7.5e+06,8e+06)","3",7.760846
"6547",1,16048847,23807214,100,1,0.25,1,7758367,"[7.5e+06,8e+06)","3",7.758367
"6548",1,8005308,15645905,100,1,-0.25,-1,7640597,"[7.5e+06,8e+06)","3",7.640597
"6549",1,12382253,20220923,100,1,0.25,1,7838670,"[7.5e+06,8e+06)","3",7.83867
"6550",1,131778,8084796,100,1,-0.25,-1,7953018,"[7.5e+06,8e+06)","3",7.953018
"6551",1,15278203,22986105,100,1,-0.25,-1,7707902,"[7.5e+06,8e+06)","3",7.707902
"6552",1,13051680,20762897,100,1,0.25,1,7711217,"[7.5e+06,8e+06)","3",7.711217
"6553",1,15749365,23627724,100,1,-0.25,-1,7878359,"[7.5e+06,8e+06)","3",7.878359
"6554",1,9424296,17370918,100,1,0.25,1,7946622,"[7.5e+06,8e+06)","3",7.946622
"6555",1,9039478,16872464,100,1,0.25,1,7832986,"[7.5e+06,8e+06)","3",7.832986
"6556",1,10723597,18257807,100,1,0.25,1,7534210,"[7.5e+06,8e+06)","3",7.53421
"6557",1,10394094,17925264,100,1,-0.25,-1,7531170,"[7.5e+06,8e+06)","3",7.53117
"6558",1,3324853,10898709,100,1,-0.25,-1,7573856,"[7.5e+06,8e+06)","3",7.573856
"6559",1,15449517,23336301,100,1,-0.25,-1,7886784,"[7.5e+06,8e+06)","3",7.886784
"6560",1,15669806,23229099,100,1,0.25,1,7559293,"[7.5e+06,8e+06)","3",7.559293
