"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"15599",1,19100513,21846510,100,1,-0.2499,-1,2745997,"[2.5e+06,3e+06)","8",2.745997
"15600",1,4997854,7943284,100,1,0.2496,1,2945430,"[2.5e+06,3e+06)","8",2.94543
"15601",1,17728137,21191194,100,1,0.2499,1,3463057,"[3e+06,3.5e+06)","8",3.463057
"15602",1,20538117,24019970,100,1,0.2499,1,3481853,"[3e+06,3.5e+06)","8",3.481853
"15603",1,12864515,16115172,100,0.960754,0.2448,1,3250657,"[3e+06,3.5e+06)","8",3.250657
"15604",1,3221138,6443126,100,1,0.2496,1,3221988,"[3e+06,3.5e+06)","8",3.221988
"15605",1,3523385,6964637,100,1,0.2496,1,3441252,"[3e+06,3.5e+06)","8",3.441252
"15606",1,15727140,18814118,100,1,0.2499,1,3086978,"[3e+06,3.5e+06)","8",3.086978
"15607",1,19065961,22112983,100,1,0.2499,1,3047022,"[3e+06,3.5e+06)","8",3.047022
"15608",1,8014255,11113636,100,1,0.2496,1,3099381,"[3e+06,3.5e+06)","8",3.099381
"15609",1,21370827,24646662,100,1,0.2499,1,3275835,"[3e+06,3.5e+06)","8",3.275835
"15610",1,10854860,14245297,100,1,0.2496,1,3390437,"[3e+06,3.5e+06)","8",3.390437
"15611",1,11073883,14458613,100,1,-0.2496,-1,3384730,"[3e+06,3.5e+06)","8",3.38473
"15612",1,7035702,10214798,100,1,0.2496,1,3179096,"[3e+06,3.5e+06)","8",3.179096
"15613",1,8875629,12062467,100,0.107143,0.0468,1,3186838,"[3e+06,3.5e+06)","8",3.186838
"15614",1,10953040,14123834,100,0.533582,-0.1716,-1,3170794,"[3e+06,3.5e+06)","8",3.170794
"15615",1,4602838,7869385,100,1,-0.2496,-1,3266547,"[3e+06,3.5e+06)","8",3.266547
"15616",1,675468,4046041,100,0.0691489,-0.0312,-1,3370573,"[3e+06,3.5e+06)","8",3.370573
"15617",1,18244871,21323596,100,1,0.2499,1,3078725,"[3e+06,3.5e+06)","8",3.078725
"15618",1,3691168,7117913,100,1,-0.2496,-1,3426745,"[3e+06,3.5e+06)","8",3.426745
"15619",1,2471290,5899542,100,0.0570175,0.026,1,3428252,"[3e+06,3.5e+06)","8",3.428252
"15620",1,16058886,19199874,100,1,0.2499,1,3140988,"[3e+06,3.5e+06)","8",3.140988
"15621",1,10269884,13339089,100,1,0.2496,1,3069205,"[3e+06,3.5e+06)","8",3.069205
"15622",1,18001232,21048089,100,1,0.2499,1,3046857,"[3e+06,3.5e+06)","8",3.046857
"15623",1,8780963,11825416,100,1,-0.2496,-1,3044453,"[3e+06,3.5e+06)","8",3.044453
"15624",1,18335258,21626924,100,1,-0.2499,-1,3291666,"[3e+06,3.5e+06)","8",3.291666
"15625",1,20080909,23433052,100,1,0.2499,1,3352143,"[3e+06,3.5e+06)","8",3.352143
"15626",1,4579795,8066695,100,0.0691489,-0.0312,-1,3486900,"[3e+06,3.5e+06)","8",3.4869
"15627",1,14855548,18022126,100,0.960754,-0.2448,-1,3166578,"[3e+06,3.5e+06)","8",3.166578
"15628",1,13147741,16442251,100,0.960754,-0.2448,-1,3294510,"[3e+06,3.5e+06)","8",3.29451
"15629",1,14305698,17762475,100,0.960754,-0.2448,-1,3456777,"[3e+06,3.5e+06)","8",3.456777
"15630",1,3457947,6708014,100,1,-0.2496,-1,3250067,"[3e+06,3.5e+06)","8",3.250067
"15631",1,16399371,19425392,100,1,0.2499,1,3026021,"[3e+06,3.5e+06)","8",3.026021
"15632",1,20931527,24301255,100,1,-0.2499,-1,3369728,"[3e+06,3.5e+06)","8",3.369728
"15633",1,2051845,5396767,100,1,-0.2496,-1,3344922,"[3e+06,3.5e+06)","8",3.344922
"15634",1,16997258,20185002,100,0.640523,0.196,1,3187744,"[3e+06,3.5e+06)","8",3.187744
"15635",1,14637724,17829923,100,0.615385,0.192,1,3192199,"[3e+06,3.5e+06)","8",3.192199
"15636",1,12245461,15738313,100,0.960754,0.2448,1,3492852,"[3e+06,3.5e+06)","8",3.492852
"15637",1,21660713,24847692,100,1,-0.2499,-1,3186979,"[3e+06,3.5e+06)","8",3.186979
"15638",1,3716956,7140297,100,1,-0.2496,-1,3423341,"[3e+06,3.5e+06)","8",3.423341
"15639",1,8826677,12245461,100,1,0.2496,1,3418784,"[3e+06,3.5e+06)","8",3.418784
"15640",1,15613046,18884815,100,1,-0.2499,-1,3271769,"[3e+06,3.5e+06)","8",3.271769
"15641",1,21395795,24514998,100,1,0.2499,1,3119203,"[3e+06,3.5e+06)","8",3.119203
"15642",1,15137670,18360607,100,0.960754,-0.2448,-1,3222937,"[3e+06,3.5e+06)","8",3.222937
"15643",1,1560267,4861845,100,1,-0.2496,-1,3301578,"[3e+06,3.5e+06)","8",3.301578
"15644",1,18814118,21906274,100,1,0.2499,1,3092156,"[3e+06,3.5e+06)","8",3.092156
"15645",1,2646718,5823845,100,1,-0.2496,-1,3177127,"[3e+06,3.5e+06)","8",3.177127
"15646",1,8164121,11320454,100,1,-0.2496,-1,3156333,"[3e+06,3.5e+06)","8",3.156333
"15647",1,7260455,10669638,100,1,0.2496,1,3409183,"[3e+06,3.5e+06)","8",3.409183
"15648",1,4905781,8139042,100,1,0.2496,1,3233261,"[3e+06,3.5e+06)","8",3.233261
"15649",1,8403105,11478576,100,1,-0.2496,-1,3075471,"[3e+06,3.5e+06)","8",3.075471
"15650",1,2471290,5640172,100,0.0570175,0.026,1,3168882,"[3e+06,3.5e+06)","8",3.168882
"15651",1,6787011,9925317,100,1,0.2496,1,3138306,"[3e+06,3.5e+06)","8",3.138306
"15652",1,3752084,6866161,100,0.0691489,0.0312,1,3114077,"[3e+06,3.5e+06)","8",3.114077
"15653",1,14536604,17897466,100,0.960754,0.2448,1,3360862,"[3e+06,3.5e+06)","8",3.360862
"15654",1,9259781,12758169,100,1,-0.2496,-1,3498388,"[3e+06,3.5e+06)","8",3.498388
"15655",1,9876243,13147741,100,1,0.2496,1,3271498,"[3e+06,3.5e+06)","8",3.271498
"15656",1,18596521,21864090,100,1,-0.2499,-1,3267569,"[3e+06,3.5e+06)","8",3.267569
"15657",1,8816040,11945296,100,1,-0.2496,-1,3129256,"[3e+06,3.5e+06)","8",3.129256
"15658",1,16908261,19943393,100,1,0.2499,1,3035132,"[3e+06,3.5e+06)","8",3.035132
"15659",1,11909874,15339288,100,0.960754,-0.2448,-1,3429414,"[3e+06,3.5e+06)","8",3.429414
"15660",1,17099884,20218988,100,0.0664351,0.0306,1,3119104,"[3e+06,3.5e+06)","8",3.119104
"15661",1,3739799,6991859,100,1,0.2496,1,3252060,"[3e+06,3.5e+06)","8",3.25206
"15662",1,14866051,17989512,100,0.960754,0.2448,1,3123461,"[3e+06,3.5e+06)","8",3.123461
"15663",1,13290628,16452416,100,0.960754,-0.2448,-1,3161788,"[3e+06,3.5e+06)","8",3.161788
"15664",1,15217317,18325108,100,0.960754,-0.2448,-1,3107791,"[3e+06,3.5e+06)","8",3.107791
"15665",1,11522334,14938161,100,1,-0.2496,-1,3415827,"[3e+06,3.5e+06)","8",3.415827
"15666",1,6174493,9504039,100,1,-0.2496,-1,3329546,"[3e+06,3.5e+06)","8",3.329546
"15667",1,11084533,14380124,100,1,0.2496,1,3295591,"[3e+06,3.5e+06)","8",3.295591
"15668",1,18685020,21976388,100,1,-0.2499,-1,3291368,"[3e+06,3.5e+06)","8",3.291368
"15669",1,10746749,14149432,100,1,-0.2496,-1,3402683,"[3e+06,3.5e+06)","8",3.402683
"15670",1,21497134,24847692,100,1,0.2499,1,3350558,"[3e+06,3.5e+06)","8",3.350558
"15671",1,4532393,7943284,100,1,0.2496,1,3410891,"[3e+06,3.5e+06)","8",3.410891
"15672",1,19231957,22723532,100,1,-0.2499,-1,3491575,"[3e+06,3.5e+06)","8",3.491575
"15673",1,7597833,10975779,100,0.0694789,0.0336,1,3377946,"[3e+06,3.5e+06)","8",3.377946
"15674",1,8153354,11571226,100,1,0.2496,1,3417872,"[3e+06,3.5e+06)","8",3.417872
"15675",1,19199874,22634349,100,1,-0.2499,-1,3434475,"[3e+06,3.5e+06)","8",3.434475
"15676",1,2312493,5382129,100,1,0.2496,1,3069636,"[3e+06,3.5e+06)","8",3.069636
"15677",1,13172680,16337298,100,0.960754,0.2448,1,3164618,"[3e+06,3.5e+06)","8",3.164618
"15678",1,1160668,4494592,100,1,-0.2496,-1,3333924,"[3e+06,3.5e+06)","8",3.333924
"15679",1,20770125,24054270,100,0.512641,-0.1683,-1,3284145,"[3e+06,3.5e+06)","8",3.284145
"15680",1,16047422,19289645,100,1,0.2499,1,3242223,"[3e+06,3.5e+06)","8",3.242223
"15681",1,9735586,13002761,100,1,-0.2496,-1,3267175,"[3e+06,3.5e+06)","8",3.267175
"15682",1,4281199,7318290,100,1,-0.2496,-1,3037091,"[3e+06,3.5e+06)","8",3.037091
"15683",1,2100537,5567117,100,0.0570175,-0.026,-1,3466580,"[3e+06,3.5e+06)","8",3.46658
"15684",1,21637378,24783944,100,1,0.2499,1,3146566,"[3e+06,3.5e+06)","8",3.146566
"15685",1,12890962,16253835,100,0.960754,-0.2448,-1,3362873,"[3e+06,3.5e+06)","8",3.362873
"15686",1,13263977,16388053,100,0.960754,0.2448,1,3124076,"[3e+06,3.5e+06)","8",3.124076
"15687",1,70363,3210135,100,1,0.2496,1,3139772,"[3e+06,3.5e+06)","8",3.139772
"15688",1,6615252,10023617,100,1,-0.2496,-1,3408365,"[3e+06,3.5e+06)","8",3.408365
"15689",1,12221982,15707909,100,0.960754,-0.2448,-1,3485927,"[3e+06,3.5e+06)","8",3.485927
"15690",1,6880361,10163398,100,1,-0.2496,-1,3283037,"[3e+06,3.5e+06)","8",3.283037
"15691",1,19896435,23077716,100,1,0.2499,1,3181281,"[3e+06,3.5e+06)","8",3.181281
"15692",1,2526473,5556215,100,1,0.2496,1,3029742,"[3e+06,3.5e+06)","8",3.029742
"15693",1,8088184,11347312,100,0.0691489,-0.0312,-1,3259128,"[3e+06,3.5e+06)","8",3.259128
"15694",1,13696890,16919764,100,0.960754,0.2448,1,3222874,"[3e+06,3.5e+06)","8",3.222874
"15695",1,20954491,24076709,100,1,0.2499,1,3122218,"[3e+06,3.5e+06)","8",3.122218
"15696",1,11887158,15251515,100,1,0.2496,1,3364357,"[3e+06,3.5e+06)","8",3.364357
"15697",1,14123834,17483036,100,0.512641,-0.1683,-1,3359202,"[3e+06,3.5e+06)","8",3.359202
"15698",1,20273939,23680869,100,1,0.2499,1,3406930,"[3e+06,3.5e+06)","8",3.40693
"15699",1,16685670,19780778,100,1,0.2499,1,3095108,"[3e+06,3.5e+06)","8",3.095108
"15700",1,2976420,6372299,100,0.291498,0.1152,1,3395879,"[3e+06,3.5e+06)","8",3.395879
"15701",1,13950284,17660119,100,0.960754,-0.2448,-1,3709835,"[3.5e+06,4e+06)","8",3.709835
"15702",1,2526473,6456990,100,1,-0.2496,-1,3930517,"[3.5e+06,4e+06)","8",3.930517
"15703",1,19697976,23420851,100,1,-0.2499,-1,3722875,"[3.5e+06,4e+06)","8",3.722875
"15704",1,10854860,14637724,100,1,-0.2496,-1,3782864,"[3.5e+06,4e+06)","8",3.782864
"15705",1,6384,3691168,100,0.048583,-0.024,-1,3684784,"[3.5e+06,4e+06)","8",3.684784
"15706",1,16867318,20478424,100,1,0.2499,1,3611106,"[3.5e+06,4e+06)","8",3.611106
"15707",1,20917840,24630136,100,1,-0.2499,-1,3712296,"[3.5e+06,4e+06)","8",3.712296
"15708",1,19123125,23101443,100,1,-0.2499,-1,3978318,"[3.5e+06,4e+06)","8",3.978318
"15709",1,13740981,17579895,100,0.960754,-0.2448,-1,3838914,"[3.5e+06,4e+06)","8",3.838914
"15710",1,5329772,9147033,100,1,-0.2496,-1,3817261,"[3.5e+06,4e+06)","8",3.817261
"15711",1,8692889,12526236,100,1,0.2496,1,3833347,"[3.5e+06,4e+06)","8",3.833347
"15712",1,21004863,24559009,100,1,0.2499,1,3554146,"[3.5e+06,4e+06)","8",3.554146
"15713",1,20862318,24680391,100,1,-0.2499,-1,3818073,"[3.5e+06,4e+06)","8",3.818073
"15714",1,15326748,19149913,100,0.0691489,0.0312,1,3823165,"[3.5e+06,4e+06)","8",3.823165
"15715",1,21802,3994416,100,1,-0.2496,-1,3972614,"[3.5e+06,4e+06)","8",3.972614
"15716",1,3280821,7046733,100,1,0.2496,1,3765912,"[3.5e+06,4e+06)","8",3.765912
"15717",1,5226680,9109527,100,1,0.2496,1,3882847,"[3.5e+06,4e+06)","8",3.882847
"15718",1,13391932,16931943,100,0.960754,-0.2448,-1,3540011,"[3.5e+06,4e+06)","8",3.540011
"15719",1,9067412,12838445,100,0.0691489,-0.0312,-1,3771033,"[3.5e+06,4e+06)","8",3.771033
"15720",1,15921319,19450643,100,0.0835465,0.0392,1,3529324,"[3.5e+06,4e+06)","8",3.529324
"15721",1,14495797,18022126,100,0.960754,0.2448,1,3526329,"[3.5e+06,4e+06)","8",3.526329
"15722",1,18087436,21614920,100,1,-0.2499,-1,3527484,"[3.5e+06,4e+06)","8",3.527484
"15723",1,8187309,12085183,100,0.221888,0.0884,1,3897874,"[3.5e+06,4e+06)","8",3.897874
"15724",1,9317166,12838445,100,0.0691489,0.0312,1,3521279,"[3.5e+06,4e+06)","8",3.521279
"15725",1,10529521,14342682,100,1,0.2496,1,3813161,"[3.5e+06,4e+06)","8",3.813161
"15726",1,5849041,9560081,100,0.0694789,-0.0336,-1,3711040,"[3.5e+06,4e+06)","8",3.71104
"15727",1,16919764,20851127,100,1,-0.2499,-1,3931363,"[3.5e+06,4e+06)","8",3.931363
"15728",1,420758,4195425,100,1,0.2496,1,3774667,"[3.5e+06,4e+06)","8",3.774667
"15729",1,8826677,12818541,100,1,-0.2496,-1,3991864,"[3.5e+06,4e+06)","8",3.991864
"15730",1,7433849,11208419,100,1,0.2496,1,3774570,"[3.5e+06,4e+06)","8",3.77457
"15731",1,19199874,22847669,100,0.115646,-0.051,-1,3647795,"[3.5e+06,4e+06)","8",3.647795
"15732",1,13890344,17672935,100,0.960754,-0.2448,-1,3782591,"[3.5e+06,4e+06)","8",3.782591
"15733",1,15284237,19085466,100,0.0664351,0.0306,1,3801229,"[3.5e+06,4e+06)","8",3.801229
"15734",1,5849041,9842461,100,0.0694789,-0.0336,-1,3993420,"[3.5e+06,4e+06)","8",3.99342
"15735",1,6128240,9963506,100,1,-0.2496,-1,3835266,"[3.5e+06,4e+06)","8",3.835266
"15736",1,5684422,9210815,100,1,-0.2496,-1,3526393,"[3.5e+06,4e+06)","8",3.526393
"15737",1,4327337,8088184,100,0.0691489,0.0312,1,3760847,"[3.5e+06,4e+06)","8",3.760847
"15738",1,16442251,20285658,100,1,-0.2499,-1,3843407,"[3.5e+06,4e+06)","8",3.843407
"15739",1,17806821,21724998,100,1,0.2499,1,3918177,"[3.5e+06,4e+06)","8",3.918177
"15740",1,20067207,23717213,100,1,-0.2499,-1,3650006,"[3.5e+06,4e+06)","8",3.650006
"15741",1,967266,4688892,100,1,0.2496,1,3721626,"[3.5e+06,4e+06)","8",3.721626
"15742",1,11138340,14692390,100,1,0.2496,1,3554050,"[3.5e+06,4e+06)","8",3.55405
"15743",1,4877358,8853141,100,1,-0.2496,-1,3975783,"[3.5e+06,4e+06)","8",3.975783
"15744",1,3728876,7656785,100,1,0.2496,1,3927909,"[3.5e+06,4e+06)","8",3.927909
"15745",1,13795962,17750364,100,0.960754,0.2448,1,3954402,"[3.5e+06,4e+06)","8",3.954402
"15746",1,16762273,20285658,100,1,-0.2499,-1,3523385,"[3.5e+06,4e+06)","8",3.523385
"15747",1,2681150,6209634,100,1,-0.2496,-1,3528484,"[3.5e+06,4e+06)","8",3.528484
"15748",1,15660963,19535490,100,1,-0.2499,-1,3874527,"[3.5e+06,4e+06)","8",3.874527
"15749",1,8612933,12327104,100,1,-0.2496,-1,3714171,"[3.5e+06,4e+06)","8",3.714171
"15750",1,14745539,18520465,100,0.048583,-0.024,-1,3774926,"[3.5e+06,4e+06)","8",3.774926
"15751",1,21127956,24680391,100,1,-0.2499,-1,3552435,"[3.5e+06,4e+06)","8",3.552435
"15752",1,1045686,5042781,100,1,-0.2496,-1,3997095,"[3.5e+06,4e+06)","8",3.997095
"15753",1,189512,4008209,100,1,-0.2496,-1,3818697,"[3.5e+06,4e+06)","8",3.818697
"15754",1,3374990,7095816,100,1,-0.2496,-1,3720826,"[3.5e+06,4e+06)","8",3.720826
"15755",1,12350357,16138805,100,0.960754,0.2448,1,3788448,"[3.5e+06,4e+06)","8",3.788448
"15756",1,12661920,16184045,100,0.960754,-0.2448,-1,3522125,"[3.5e+06,4e+06)","8",3.522125
"15757",1,2484748,6456990,100,1,-0.2496,-1,3972242,"[3.5e+06,4e+06)","8",3.972242
"15758",1,18834654,22747052,100,1,0.2499,1,3912398,"[3.5e+06,4e+06)","8",3.912398
"15759",1,18077290,21991648,100,1,-0.2499,-1,3914358,"[3.5e+06,4e+06)","8",3.914358
"15760",1,18044529,21626924,100,1,-0.2499,-1,3582395,"[3.5e+06,4e+06)","8",3.582395
"15761",1,4688892,8284597,100,0.0691489,0.0312,1,3595705,"[3.5e+06,4e+06)","8",3.595705
"15762",1,13755556,17660119,100,0.960754,0.2448,1,3904563,"[3.5e+06,4e+06)","8",3.904563
"15763",1,457536,4426859,100,1,-0.2496,-1,3969323,"[3.5e+06,4e+06)","8",3.969323
"15764",1,5494955,9158656,100,1,0.2496,1,3663701,"[3.5e+06,4e+06)","8",3.663701
"15765",1,5354940,9294590,100,1,-0.2496,-1,3939650,"[3.5e+06,4e+06)","8",3.93965
"15766",1,1063063,4688892,100,1,-0.2496,-1,3625829,"[3.5e+06,4e+06)","8",3.625829
"15767",1,610393,4437411,100,1,-0.2496,-1,3827018,"[3.5e+06,4e+06)","8",3.827018
"15768",1,3510656,7351980,100,1,-0.2496,-1,3841324,"[3.5e+06,4e+06)","8",3.841324
"15769",1,15000723,18971949,100,0.960754,-0.2448,-1,3971226,"[3.5e+06,4e+06)","8",3.971226
"15770",1,10574301,14319941,100,1,-0.2496,-1,3745640,"[3.5e+06,4e+06)","8",3.74564
"15771",1,13279694,17077687,100,0.960754,-0.2448,-1,3797993,"[3.5e+06,4e+06)","8",3.797993
"15772",1,433922,4070744,100,1,-0.2496,-1,3636822,"[3.5e+06,4e+06)","8",3.636822
"15773",1,1760641,5592066,100,1,0.2496,1,3831425,"[3.5e+06,4e+06)","8",3.831425
"15774",1,11320454,14903559,100,1,-0.2496,-1,3583105,"[3.5e+06,4e+06)","8",3.583105
"15775",1,13352952,16908261,100,0.960754,0.2448,1,3555309,"[3.5e+06,4e+06)","8",3.555309
"15776",1,15098542,18920504,100,0.960754,-0.2448,-1,3821962,"[3.5e+06,4e+06)","8",3.821962
"15777",1,20478424,24417987,100,1,-0.2499,-1,3939563,"[3.5e+06,4e+06)","8",3.939563
"15778",1,2484748,6070979,100,1,-0.2496,-1,3586231,"[3.5e+06,4e+06)","8",3.586231
"15779",1,5650347,9173989,100,1,-0.2496,-1,3523642,"[3.5e+06,4e+06)","8",3.523642
"15780",1,16787659,20581486,100,1,-0.2499,-1,3793827,"[3.5e+06,4e+06)","8",3.793827
"15781",1,15494602,19415196,100,1,0.2499,1,3920594,"[3.5e+06,4e+06)","8",3.920594
"15782",1,15954815,19896435,100,1,-0.2499,-1,3941620,"[3.5e+06,4e+06)","8",3.94162
"15783",1,9560081,13110319,100,1,-0.2496,-1,3550238,"[3.5e+06,4e+06)","8",3.550238
"15784",1,18789169,22666997,100,1,-0.2499,-1,3877828,"[3.5e+06,4e+06)","8",3.877828
"15785",1,6733235,10419801,100,1,-0.2496,-1,3686566,"[3.5e+06,4e+06)","8",3.686566
"15786",1,18814118,22736376,100,1,0.2499,1,3922258,"[3.5e+06,4e+06)","8",3.922258
"15787",1,12097695,15707909,100,0.960754,0.2448,1,3610214,"[3.5e+06,4e+06)","8",3.610214
"15788",1,7294244,11149053,100,0.784483,0.2184,1,3854809,"[3.5e+06,4e+06)","8",3.854809
"15789",1,19415196,23268609,100,1,-0.2499,-1,3853413,"[3.5e+06,4e+06)","8",3.853413
"15790",1,11814685,15707909,100,0.960754,-0.2448,-1,3893224,"[3.5e+06,4e+06)","8",3.893224
"15791",1,16173908,19943393,100,1,-0.2499,-1,3769485,"[3.5e+06,4e+06)","8",3.769485
"15792",1,13339089,17133633,100,0.960754,-0.2448,-1,3794544,"[3.5e+06,4e+06)","8",3.794544
"15793",1,12672554,16452416,100,0.960754,-0.2448,-1,3779862,"[3.5e+06,4e+06)","8",3.779862
"15794",1,10612209,14173723,100,1,0.2496,1,3561514,"[3.5e+06,4e+06)","8",3.561514
"15795",1,13029541,16892141,100,0.960754,0.2448,1,3862600,"[3.5e+06,4e+06)","8",3.8626
"15796",1,9444440,13064699,100,1,0.2496,1,3620259,"[3.5e+06,4e+06)","8",3.620259
"15797",1,10854860,14368261,100,1,-0.2496,-1,3513401,"[3.5e+06,4e+06)","8",3.513401
"15798",1,2549225,6361877,100,1,0.2496,1,3812652,"[3.5e+06,4e+06)","8",3.812652
"15799",1,16069696,19931360,100,1,0.2499,1,3861664,"[3.5e+06,4e+06)","8",3.861664
"15800",1,18278110,22183657,100,1,-0.2499,-1,3905547,"[3.5e+06,4e+06)","8",3.905547
"15801",1,12484832,16576315,100,0.960754,0.2448,1,4091483,"[4e+06,4.5e+06)","8",4.091483
"15802",1,16530109,20828021,100,1,0.2499,1,4297912,"[4e+06,4.5e+06)","8",4.297912
"15803",1,8177006,12570079,100,1,-0.2496,-1,4393073,"[4e+06,4.5e+06)","8",4.393073
"15804",1,13560398,18044529,100,0.960754,-0.2448,-1,4484131,"[4e+06,4.5e+06)","8",4.484131
"15805",1,4932999,9041329,100,0.0912933,0.0432,1,4108330,"[4e+06,4.5e+06)","8",4.10833
"15806",1,17728137,21864090,100,1,-0.2499,-1,4135953,"[4e+06,4.5e+06)","8",4.135953
"15807",1,3123619,7192055,100,0.291498,0.1152,1,4068436,"[4e+06,4.5e+06)","8",4.068436
"15808",1,8780963,12925470,100,1,0.2496,1,4144507,"[4e+06,4.5e+06)","8",4.144507
"15809",1,5316404,9457918,100,1,0.2496,1,4141514,"[4e+06,4.5e+06)","8",4.141514
"15810",1,5339900,9749426,100,1,0.2496,1,4409526,"[4e+06,4.5e+06)","8",4.409526
"15811",1,17618670,21875247,100,1,0.2499,1,4256577,"[4e+06,4.5e+06)","8",4.256577
"15812",1,16726718,20840512,100,1,0.2499,1,4113794,"[4e+06,4.5e+06)","8",4.113794
"15813",1,13100203,17112136,100,0.960754,-0.2448,-1,4011933,"[4e+06,4.5e+06)","8",4.011933
"15814",1,2909332,7192055,100,0.291498,0.1152,1,4282723,"[4e+06,4.5e+06)","8",4.282723
"15815",1,5382129,9776773,100,1,-0.2496,-1,4394644,"[4e+06,4.5e+06)","8",4.394644
"15816",1,1302010,5545147,100,1,-0.2496,-1,4243137,"[4e+06,4.5e+06)","8",4.243137
"15817",1,9121030,13402286,100,1,-0.2496,-1,4281256,"[4e+06,4.5e+06)","8",4.281256
"15818",1,15774590,19780778,100,0.0664351,-0.0306,-1,4006188,"[4e+06,4.5e+06)","8",4.006188
"15819",1,13530004,17897466,100,0.960754,0.2448,1,4367462,"[4e+06,4.5e+06)","8",4.367462
"15820",1,16857242,21222782,100,0.00396152,-0.0035,-1,4365540,"[4e+06,4.5e+06)","8",4.36554
"15821",1,1638581,5910491,100,1,0.2496,1,4271910,"[4e+06,4.5e+06)","8",4.27191
"15822",1,8127168,12470419,100,1,-0.2496,-1,4343251,"[4e+06,4.5e+06)","8",4.343251
"15823",1,2747087,7059265,100,1,0.2496,1,4312178,"[4e+06,4.5e+06)","8",4.312178
"15824",1,2615742,6760740,100,1,0.2496,1,4144998,"[4e+06,4.5e+06)","8",4.144998
"15825",1,686156,5066108,100,1,0.2496,1,4379952,"[4e+06,4.5e+06)","8",4.379952
"15826",1,7527869,12013237,100,1,-0.2496,-1,4485368,"[4e+06,4.5e+06)","8",4.485368
"15827",1,2860955,7318290,100,1,-0.2496,-1,4457335,"[4e+06,4.5e+06)","8",4.457335
"15828",1,1894911,6070979,100,1,0.2496,1,4176068,"[4e+06,4.5e+06)","8",4.176068
"15829",1,916906,5089527,100,1,-0.2496,-1,4172621,"[4e+06,4.5e+06)","8",4.172621
"15830",1,863253,5112911,100,1,-0.2496,-1,4249658,"[4e+06,4.5e+06)","8",4.249658
"15831",1,8452049,12580496,100,1,0.2496,1,4128447,"[4e+06,4.5e+06)","8",4.128447
"15832",1,10119304,14197700,100,1,0.2496,1,4078396,"[4e+06,4.5e+06)","8",4.078396
"15833",1,20581486,24630136,100,1,0.2499,1,4048650,"[4e+06,4.5e+06)","8",4.04865
"15834",1,1894911,6361877,100,1,-0.2496,-1,4466966,"[4e+06,4.5e+06)","8",4.466966
"15835",1,4962955,9402278,100,1,-0.2496,-1,4439323,"[4e+06,4.5e+06)","8",4.439323
"15836",1,19759328,23899704,100,1,-0.2499,-1,4140376,"[4e+06,4.5e+06)","8",4.140376
"15837",1,13445128,17817306,100,0.960754,0.2448,1,4372178,"[4e+06,4.5e+06)","8",4.372178
"15838",1,2322534,6382320,100,1,-0.2496,-1,4059786,"[4e+06,4.5e+06)","8",4.059786
"15839",1,17549041,21762871,100,1,0.2499,1,4213830,"[4e+06,4.5e+06)","8",4.21383
"15840",1,17241947,21395795,100,1,-0.2499,-1,4153848,"[4e+06,4.5e+06)","8",4.153848
"15841",1,1063063,5329772,100,1,0.2496,1,4266709,"[4e+06,4.5e+06)","8",4.266709
"15842",1,16963372,21241447,100,1,0.2499,1,4278075,"[4e+06,4.5e+06)","8",4.278075
"15843",1,13147741,17350154,100,0.960754,0.2448,1,4202413,"[4e+06,4.5e+06)","8",4.202413
"15844",1,11671599,15837249,100,0.960754,-0.2448,-1,4165650,"[4e+06,4.5e+06)","8",4.16565
"15845",1,7010165,11347312,100,1,0.2496,1,4337147,"[4e+06,4.5e+06)","8",4.337147
"15846",1,20285658,24680391,100,1,0.2499,1,4394733,"[4e+06,4.5e+06)","8",4.394733
"15847",1,14780936,19178307,100,0.960754,0.2448,1,4397371,"[4e+06,4.5e+06)","8",4.397371
"15848",1,16058886,20548803,100,1,-0.2499,-1,4489917,"[4e+06,4.5e+06)","8",4.489917
"15849",1,9702724,14040963,100,1,0.2496,1,4338239,"[4e+06,4.5e+06)","8",4.338239
"15850",1,19639287,23741886,100,0.0505676,0.0245,1,4102599,"[4e+06,4.5e+06)","8",4.102599
"15851",1,14098606,18571170,100,0.512641,0.1683,1,4472564,"[4e+06,4.5e+06)","8",4.472564
"15852",1,13782483,18278110,100,0.0664351,-0.0306,-1,4495627,"[4e+06,4.5e+06)","8",4.495627
"15853",1,2989821,7479206,100,1,-0.2496,-1,4489385,"[4e+06,4.5e+06)","8",4.489385
"15854",1,16242967,20380362,100,1,-0.2499,-1,4137395,"[4e+06,4.5e+06)","8",4.137395
"15855",1,18132288,22441575,100,1,0.2499,1,4309287,"[4e+06,4.5e+06)","8",4.309287
"15856",1,18119961,22236924,100,1,-0.2499,-1,4116963,"[4e+06,4.5e+06)","8",4.116963
"15857",1,10296709,14425143,100,1,0.2496,1,4128434,"[4e+06,4.5e+06)","8",4.128434
"15858",1,6094625,10214798,100,0.107143,0.0468,1,4120173,"[4e+06,4.5e+06)","8",4.120173
"15859",1,7166815,11610603,100,1,-0.2496,-1,4443788,"[4e+06,4.5e+06)","8",4.443788
"15860",1,15204998,19697976,100,0.960754,0.2448,1,4492978,"[4e+06,4.5e+06)","8",4.492978
"15861",1,12455573,16774345,100,0.960754,-0.2448,-1,4318772,"[4e+06,4.5e+06)","8",4.318772
