"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"6785",1,12429975,21091880,100,0.200337,0.0952,1,8661905,"[8.5e+06,9e+06)","3",8.661905
"6786",1,508690,9149067,100,0.183015,-0.0996,-0.587264,8640377,"[8.5e+06,9e+06)","3",8.640377
"6787",1,57005,8769756,100,0.515806,0.1784,0.718196,8712751,"[8.5e+06,9e+06)","3",8.712751
"6788",1,12429975,21120489,100,0.00198413,0.01,0.0714286,8690514,"[8.5e+06,9e+06)","3",8.690514
"6789",1,3175300,12014754,100,0.715909,0.1008,1,8839454,"[8.5e+06,9e+06)","3",8.839454
"6790",1,2671986,11184397,100,0.0950226,0.0525,1,8512411,"[8.5e+06,9e+06)","3",8.512411
"6791",1,6755402,15499203,100,0.513126,0.164,0.732143,8743801,"[8.5e+06,9e+06)","3",8.743801
"6792",1,15064326,23599512,100,0.0816327,-0.048,-1,8535186,"[8.5e+06,9e+06)","3",8.535186
"6793",1,10831300,19385450,100,0.00739734,-0.0112,-0.21875,8554150,"[8.5e+06,9e+06)","3",8.55415
"6794",1,5407003,14150930,100,0.0343699,-0.021,-1,8743927,"[8.5e+06,9e+06)","3",8.743927
"6795",1,8288923,17258286,100,0.0640394,-0.039,-1,8969363,"[8.5e+06,9e+06)","3",8.969363
"6796",1,16079429,24883763,100,0.0752688,-0.035,-1,8804334,"[8.5e+06,9e+06)","3",8.804334
"6797",1,2642471,11463933,100,0.0113214,0.0122,0.54955,8821462,"[8.5e+06,9e+06)","3",8.821462
"6798",1,6693527,15417563,100,0.0840517,-0.0468,-1,8724036,"[8.5e+06,9e+06)","3",8.724036
"6799",1,12743805,21691334,100,0.0950226,-0.0525,-1,8947529,"[8.5e+06,9e+06)","3",8.947529
"6800",1,5407003,14232886,100,0.0543735,-0.0276,-1,8825883,"[8.5e+06,9e+06)","3",8.825883
"6801",1,8831705,17861066,100,0.0876565,-0.049,-1,9029361,"[9e+06,9.5e+06)","3",9.029361
"6802",1,1872631,10995478,100,0.0343699,-0.021,-1,9122847,"[9e+06,9.5e+06)","3",9.122847
"6803",1,2163770,11463933,100,0.0149724,-0.0114,-1,9300163,"[9e+06,9.5e+06)","3",9.300163
"6804",1,6968819,16361436,100,0.106754,0.049,1,9392617,"[9e+06,9.5e+06)","3",9.392617
"6805",1,11112484,20432135,100,0.0804598,-0.0455,-1,9319651,"[9e+06,9.5e+06)","3",9.319651
"6806",1,7284260,16647181,100,0.100189,-0.0565,-0.738562,9362921,"[9e+06,9.5e+06)","3",9.362921
"6807",1,14448691,23815714,100,0.0103909,-0.0084,-1,9367023,"[9e+06,9.5e+06)","3",9.367023
"6808",1,6571880,15676975,100,0.34564,-0.1304,-0.928775,9105095,"[9e+06,9.5e+06)","3",9.105095
"6809",1,7191888,16315614,100,0.032882,-0.0204,-1,9123726,"[9e+06,9.5e+06)","3",9.123726
"6810",1,6178670,15600446,100,0.0804598,-0.0455,-1,9421776,"[9e+06,9.5e+06)","3",9.421776
"6811",1,12169091,21394390,100,0.411765,-0.105,-1,9225299,"[9e+06,9.5e+06)","3",9.225299
"6812",1,3029619,12235631,100,0.411765,-0.105,-1,9206012,"[9e+06,9.5e+06)","3",9.206012
"6813",1,12079459,21394390,100,0.0720795,-0.0435,-1,9314931,"[9e+06,9.5e+06)","3",9.314931
"6814",1,1963319,11041298,100,0.102564,-0.056,-1,9077979,"[9e+06,9.5e+06)","3",9.077979
"6815",1,10072209,19541855,100,0.0892389,0.0572,0.588477,9469646,"[9e+06,9.5e+06)","3",9.469646
"6816",1,6427899,15676975,100,0.705874,-0.2092,-0.874582,9249076,"[9e+06,9.5e+06)","3",9.249076
"6817",1,10655612,19979273,100,0.0132827,-0.0105,-1,9323661,"[9e+06,9.5e+06)","3",9.323661
"6818",1,6263796,15676975,100,0.0589198,0.0288,1,9413179,"[9e+06,9.5e+06)","3",9.413179
"6819",1,13307030,22626013,100,0.0996169,0.052,1,9318983,"[9e+06,9.5e+06)","3",9.318983
"6820",1,14879667,24193772,100,0.807261,0.2208,0.916944,9314105,"[9e+06,9.5e+06)","3",9.314105
"6821",1,1944973,11041298,100,0.784483,0.1092,1,9096325,"[9e+06,9.5e+06)","3",9.096325
"6822",1,13261524,22409478,100,0.38451,-0.1464,-0.936061,9147954,"[9e+06,9.5e+06)","3",9.147954
"6823",1,15558808,24951715,100,0.133811,0.0448,1,9392907,"[9e+06,9.5e+06)","3",9.392907
"6824",1,10655612,19840401,100,0.0132827,-0.0105,-1,9184789,"[9e+06,9.5e+06)","3",9.184789
"6825",1,14118033,23149026,100,0.0702479,-0.0408,-1,9030993,"[9e+06,9.5e+06)","3",9.030993
"6826",1,8769756,18224357,100,0.669312,-0.2024,-1,9454601,"[9e+06,9.5e+06)","3",9.454601
"6827",1,6843645,16029458,100,0.477912,0.119,1,9185813,"[9e+06,9.5e+06)","3",9.185813
"6828",1,14374331,23802675,100,0.0673542,-0.046,-0.69697,9428344,"[9e+06,9.5e+06)","3",9.428344
"6829",1,8336285,17770865,100,0.113475,-0.0384,-1,9434580,"[9e+06,9.5e+06)","3",9.43458
"6830",1,13802163,23061526,100,0.0869183,0.0495,1,9259363,"[9e+06,9.5e+06)","3",9.259363
"6831",1,9331442,18614679,100,0.0162443,-0.025,-0.263158,9283237,"[9e+06,9.5e+06)","3",9.283237
"6832",1,6718357,16003796,100,0.0691489,-0.0312,-1,9285439,"[9e+06,9.5e+06)","3",9.285439
"6833",1,14742553,23758393,100,0.0405294,-0.0245,-1,9015840,"[9e+06,9.5e+06)","3",9.01584
"6834",1,11849309,21244316,100,0.176471,0.075,1,9395007,"[9e+06,9.5e+06)","3",9.395007
"6835",1,1334775,10616519,100,0.000171497,0.003,0.0196078,9281744,"[9e+06,9.5e+06)","3",9.281744
"6836",1,1791045,11112484,100,0.071618,-0.045,-0.692308,9321439,"[9e+06,9.5e+06)","3",9.321439
"6837",1,13307030,22598775,100,0.846743,-0.1105,-1,9291745,"[9e+06,9.5e+06)","3",9.291745
"6838",1,9071112,18140585,100,0.741316,0.2006,1,9069473,"[9e+06,9.5e+06)","3",9.069473
"6839",1,1440676,10628058,100,0.0169674,-0.0126,-1,9187382,"[9e+06,9.5e+06)","3",9.187382
"6840",1,12416193,21600168,100,0.0752688,-0.035,-1,9183975,"[9e+06,9.5e+06)","3",9.183975
"6841",1,7471334,16943481,100,0.144385,-0.0675,-1,9472147,"[9e+06,9.5e+06)","3",9.472147
"6842",1,4355281,13802163,100,0.254387,-0.1182,-0.6633,9446882,"[9e+06,9.5e+06)","3",9.446882
"6843",1,13277253,22626013,100,0.173678,0.102,0.53125,9348760,"[9e+06,9.5e+06)","3",9.34876
"6844",1,8046316,17169946,100,0.132549,0.065,0.866667,9123630,"[9e+06,9.5e+06)","3",9.12363
"6845",1,15499203,24737377,100,0.360119,0.132,0.6875,9238174,"[9e+06,9.5e+06)","3",9.238174
"6846",1,15513776,24623836,100,0.000965251,0.006,0.047619,9110060,"[9e+06,9.5e+06)","3",9.11006
"6847",1,7422288,16589127,100,0.0108543,-0.0124,-0.553571,9166839,"[9e+06,9.5e+06)","3",9.166839
"6848",1,9242418,18266388,100,0.564051,0.1682,1,9023970,"[9e+06,9.5e+06)","3",9.02397
"6849",1,10268681,19503858,100,0.0915832,-0.0494,-1,9235177,"[9e+06,9.5e+06)","3",9.235177
"6850",1,6113048,15513776,100,0.0141421,-0.022,-0.354839,9400728,"[9e+06,9.5e+06)","3",9.400728
"6851",1,2658243,11728747,100,0.0350877,-0.02,-1,9070504,"[9e+06,9.5e+06)","3",9.070504
"6852",1,12593405,21838982,100,0.388623,-0.1462,-1,9245577,"[9e+06,9.5e+06)","3",9.245577
"6853",1,6113048,15293203,100,0.0555284,-0.0341,-1,9180155,"[9e+06,9.5e+06)","3",9.180155
"6854",1,13277253,22598775,100,0.0246355,-0.028,-0.358974,9321522,"[9e+06,9.5e+06)","3",9.321522
"6855",1,12028324,21472083,100,0.00480439,-0.0042,-1,9443759,"[9e+06,9.5e+06)","3",9.443759
"6856",1,14478712,23636989,100,0.0857548,-0.055,-0.647059,9158277,"[9e+06,9.5e+06)","3",9.158277
"6857",1,8179874,17623044,100,0.144362,0.0658,1,9443170,"[9e+06,9.5e+06)","3",9.44317
"6858",1,8483328,17657621,100,0.833584,0.2076,0.954044,9174293,"[9e+06,9.5e+06)","3",9.174293
"6859",1,10616519,19676270,100,0.0697469,0.0484,0.617347,9059751,"[9e+06,9.5e+06)","3",9.059751
"6860",1,2671986,11728747,100,0.358974,0.14,1,9056761,"[9e+06,9.5e+06)","3",9.056761
"6861",1,13946255,23061526,100,0.772727,0.102,1,9115271,"[9e+06,9.5e+06)","3",9.115271
"6862",1,5349540,14540163,100,0.689266,0.1956,0.830221,9190623,"[9e+06,9.5e+06)","3",9.190623
"6863",1,14023859,23220582,100,0.115533,-0.0627,-1,9196723,"[9e+06,9.5e+06)","3",9.196723
"6864",1,14540163,23617523,100,0.0915832,-0.0494,-1,9077360,"[9e+06,9.5e+06)","3",9.07736
"6865",1,803051,10227862,100,0.0530303,-0.042,-0.583333,9424811,"[9e+06,9.5e+06)","3",9.424811
"6866",1,2998504,12179522,100,0.686498,0.2056,0.953618,9181018,"[9e+06,9.5e+06)","3",9.181018
"6867",1,11145175,20510223,100,0.283217,-0.126,-0.642857,9365048,"[9e+06,9.5e+06)","3",9.365048
"6868",1,12743805,21763006,100,6.51423e-05,-0.001,-0.047619,9019201,"[9e+06,9.5e+06)","3",9.019201
"6869",1,11068516,20376871,100,0.0124806,-0.0262,-0.179207,9308355,"[9e+06,9.5e+06)","3",9.308355
"6870",1,1695448,11173778,100,0.475142,0.1661,0.847017,9478330,"[9e+06,9.5e+06)","3",9.47833
"6871",1,8319614,17391789,100,0.317817,0.0792,1,9072175,"[9e+06,9.5e+06)","3",9.072175
"6872",1,9331442,18760842,100,0.0188148,-0.0269,-0.277606,9429400,"[9e+06,9.5e+06)","3",9.4294
"6873",1,5929773,15142200,100,0.0652699,0.0405,1,9212427,"[9e+06,9.5e+06)","3",9.212427
"6874",1,3041427,12220299,100,0.0622117,0.0313,0.757869,9178872,"[9e+06,9.5e+06)","3",9.178872
"6875",1,2357074,11419083,100,0.000162502,-0.0012,-0.107143,9062009,"[9e+06,9.5e+06)","3",9.062009
"6876",1,12179522,21492238,100,0.608135,0.1932,0.828473,9312716,"[9e+06,9.5e+06)","3",9.312716
"6877",1,8230554,17513935,100,0.0812379,-0.0336,-1,9283381,"[9e+06,9.5e+06)","3",9.283381
"6878",1,148417,9434115,100,0.861592,0.1245,1,9285698,"[9e+06,9.5e+06)","3",9.285698
"6879",1,5433650,14679277,100,0.0857548,-0.055,-0.647059,9245627,"[9e+06,9.5e+06)","3",9.245627
"6880",1,8179874,17633178,100,0.00788222,-0.011,-0.52381,9453304,"[9e+06,9.5e+06)","3",9.453304
"6881",1,11099379,20452152,100,0.00407424,-0.0036,-1,9352773,"[9e+06,9.5e+06)","3",9.352773
"6882",1,6026570,15142200,100,0.0278392,-0.0189,-1,9115630,"[9e+06,9.5e+06)","3",9.11563
"6883",1,10831300,19979273,100,0.0153453,-0.012,-1,9147973,"[9e+06,9.5e+06)","3",9.147973
"6884",1,10924194,20399611,100,0.139785,0.0455,1,9475417,"[9e+06,9.5e+06)","3",9.475417
"6885",1,7011018,16185009,100,0.0100251,-0.008,-1,9173991,"[9e+06,9.5e+06)","3",9.173991
"6886",1,12135668,21433549,100,0.0263692,-0.0195,-1,9297881,"[9e+06,9.5e+06)","3",9.297881
"6887",1,8864359,17997380,100,0.0263415,-0.0256,-0.561404,9133021,"[9e+06,9.5e+06)","3",9.133021
"6888",1,7934706,17327299,100,0.259173,0.0346,0.6337,9392593,"[9e+06,9.5e+06)","3",9.392593
"6889",1,508690,9533949,100,0.546894,-0.1844,-0.754501,9025259,"[9e+06,9.5e+06)","3",9.025259
"6890",1,3115618,12169091,100,0.00123686,-0.008,-0.047619,9053473,"[9e+06,9.5e+06)","3",9.053473
"6891",1,743888,9868958,100,0.164888,0.073,0.548872,9125070,"[9e+06,9.5e+06)","3",9.12507
"6892",1,10981383,20432135,100,0.427119,-0.1505,-0.68254,9450752,"[9e+06,9.5e+06)","3",9.450752
"6893",1,11936687,21190655,100,0.0687071,0.0216,0.418605,9253968,"[9e+06,9.5e+06)","3",9.253968
"6894",1,1204618,10268681,100,0.0804598,-0.0455,-1,9064063,"[9e+06,9.5e+06)","3",9.064063
"6895",1,13448647,22877455,100,0.011642,-0.024,-0.210526,9428808,"[9e+06,9.5e+06)","3",9.428808
"6896",1,6925131,16185009,100,0.0448343,0.023,1,9259878,"[9e+06,9.5e+06)","3",9.259878
"6897",1,14129650,23367968,100,0.747617,0.2156,0.955674,9238318,"[9e+06,9.5e+06)","3",9.238318
"6898",1,5407003,14584595,100,0.00335946,-0.003,-1,9177592,"[9e+06,9.5e+06)","3",9.177592
"6899",1,10924194,20105364,100,0.0322581,0.021,1,9181170,"[9e+06,9.5e+06)","3",9.18117
"6900",1,1204618,10366800,100,0.56044,-0.1785,-1,9162182,"[9e+06,9.5e+06)","3",9.162182
"6901",1,12593405,22571434,100,0.279019,-0.1161,-1,9978029,"[9.5e+06,1e+07)","3",9.978029
"6902",1,3086749,12633867,100,0.0915832,-0.0494,-1,9547118,"[9.5e+06,1e+07)","3",9.547118
"6903",1,14865775,24815910,100,0.0665514,0.0385,1,9950135,"[9.5e+06,1e+07)","3",9.950135
"6904",1,10007738,19676270,100,0.00356945,0.0076,0.0646259,9668532,"[9.5e+06,1e+07)","3",9.668532
"6905",1,8483328,18240594,100,0.0594345,-0.0568,-0.415205,9757266,"[9.5e+06,1e+07)","3",9.757266
"6906",1,891483,10655612,100,0.078341,0.0357,1,9764129,"[9.5e+06,1e+07)","3",9.764129
"6907",1,14584595,24576558,100,0.0526316,-0.025,-1,9991963,"[9.5e+06,1e+07)","3",9.991963
"6908",1,4952607,14478712,100,0.110287,-0.0595,-1,9526105,"[9.5e+06,1e+07)","3",9.526105
"6909",1,15293203,24840285,100,0.00788907,-0.0066,-1,9547082,"[9.5e+06,1e+07)","3",9.547082
"6910",1,14865775,24769108,100,0.230769,0.105,1,9903333,"[9.5e+06,1e+07)","3",9.903333
"6911",1,13187339,23160577,100,0.846743,0.1105,1,9973238,"[9.5e+06,1e+07)","3",9.973238
"6912",1,600633,10152710,100,0.0112471,-0.0091,-1,9552077,"[9.5e+06,1e+07)","3",9.552077
"6913",1,6537313,16254603,100,0.000102291,-0.0012,-0.0384615,9717290,"[9.5e+06,1e+07)","3",9.71729
"6914",1,12209352,21886563,100,0.0491259,0.0395,0.496855,9677211,"[9.5e+06,1e+07)","3",9.677211
"6915",1,10140197,19825278,100,0.125874,-0.0576,-1,9685081,"[9.5e+06,1e+07)","3",9.685081
"6916",1,12235631,21902870,100,0.348659,-0.091,-1,9667239,"[9.5e+06,1e+07)","3",9.667239
"6917",1,9800109,19503858,100,0.108159,-0.057,-1,9703749,"[9.5e+06,1e+07)","3",9.703749
"6918",1,8288923,18224357,100,0.100038,-0.0528,-0.725275,9935434,"[9.5e+06,1e+07)","3",9.935434
"6919",1,3913727,13675616,100,0.228129,-0.1163,-0.659671,9761889,"[9.5e+06,1e+07)","3",9.761889
"6920",1,4901835,14540163,100,0.46633,0.1652,0.805068,9638328,"[9.5e+06,1e+07)","3",9.638328
"6921",1,14182081,23917894,100,0.162924,-0.0798,-1,9735813,"[9.5e+06,1e+07)","3",9.735813
"6922",1,13902089,23636989,100,0,0,0,9734900,"[9.5e+06,1e+07)","3",9.7349
"6923",1,234999,10072209,100,0.123476,-0.0648,-1,9837210,"[9.5e+06,1e+07)","3",9.83721
"6924",1,4208329,13992793,100,0.224806,0.0812,1,9784464,"[9.5e+06,1e+07)","3",9.784464
"6925",1,4093241,13802163,100,0.0314386,0.0198,1,9708922,"[9.5e+06,1e+07)","3",9.708922
"6926",1,2175063,11948882,100,1.91164e-05,-0.001,-0.0070922,9773819,"[9.5e+06,1e+07)","3",9.773819
"6927",1,5647458,15165867,100,0.083045,-0.048,-1,9518409,"[9.5e+06,1e+07)","3",9.518409
"6928",1,12028324,21886563,100,0.0719783,0.0318,1,9858239,"[9.5e+06,1e+07)","3",9.858239
"6929",1,3913727,13418844,100,0.0553014,0.0331,0.623352,9505117,"[9.5e+06,1e+07)","3",9.505117
"6930",1,1963319,11918506,100,0.632107,0.189,1,9955187,"[9.5e+06,1e+07)","3",9.955187
"6931",1,8864359,18675273,100,0.665775,0.0996,1,9810914,"[9.5e+06,1e+07)","3",9.810914
"6932",1,11893720,21555315,100,0.357987,0.1394,1,9661595,"[9.5e+06,1e+07)","3",9.661595
"6933",1,6537313,16498314,100,0.032882,-0.0204,-1,9961001,"[9.5e+06,1e+07)","3",9.961001
"6934",1,12064632,22033404,100,0.0804598,0.0455,1,9968772,"[9.5e+06,1e+07)","3",9.968772
"6935",1,8336285,18140585,100,0.735026,-0.2024,-0.952919,9804300,"[9.5e+06,1e+07)","3",9.8043
"6936",1,7330794,17327299,100,0.230769,0.063,1,9996505,"[9.5e+06,1e+07)","3",9.996505
"6937",1,10616519,20399611,100,0.517345,0.1715,1,9783092,"[9.5e+06,1e+07)","3",9.783092
"6938",1,1301317,11300289,100,0.846743,0.1105,1,9998972,"[9.5e+06,1e+07)","3",9.998972
"6939",1,8157768,17861066,100,0.277389,-0.119,-1,9703298,"[9.5e+06,1e+07)","3",9.703298
"6940",1,10981383,20561659,100,0.0442055,0.0259,1,9580276,"[9.5e+06,1e+07)","3",9.580276
"6941",1,10246526,20164395,100,0.176471,0.075,1,9917869,"[9.5e+06,1e+07)","3",9.917869
"6942",1,10246526,19979273,100,0.176471,-0.075,-1,9732747,"[9.5e+06,1e+07)","3",9.732747
"6943",1,14865775,24528719,100,0.0950226,-0.0525,-1,9662944,"[9.5e+06,1e+07)","3",9.662944
"6944",1,14182081,24065228,100,0.37325,-0.1472,-0.880383,9883147,"[9.5e+06,1e+07)","3",9.883147
"6945",1,326138,10152710,100,0.0384025,-0.025,-0.714286,9826572,"[9.5e+06,1e+07)","3",9.826572
"6946",1,11300289,21120489,100,0.149425,0.065,1,9820200,"[9.5e+06,1e+07)","3",9.8202
"6947",1,2163770,12028324,100,0.0149724,-0.0114,-1,9864554,"[9.5e+06,1e+07)","3",9.864554
"6948",1,8483328,18324877,100,0.133811,0.0448,1,9841549,"[9.5e+06,1e+07)","3",9.841549
"6949",1,15165867,24931900,100,0.00346021,0.0075,0.0588235,9766033,"[9.5e+06,1e+07)","3",9.766033
"6950",1,12762755,22731726,100,0.411765,-0.105,-1,9968971,"[9.5e+06,1e+07)","3",9.968971
"6951",1,11936687,21750311,100,0.00651403,-0.0052,-0.0942029,9813624,"[9.5e+06,1e+07)","3",9.813624
"6952",1,5929773,15896424,100,0.0112641,0.009,1,9966651,"[9.5e+06,1e+07)","3",9.966651
"6953",1,4680624,14435696,100,0.594069,0.1609,0.889442,9755072,"[9.5e+06,1e+07)","3",9.755072
"6954",1,12096834,22033404,100,0.00786449,-0.0065,-1,9936570,"[9.5e+06,1e+07)","3",9.93657
"6955",1,9533949,19252183,100,0.162896,-0.072,-1,9718234,"[9.5e+06,1e+07)","3",9.718234
"6956",1,7191888,16929769,100,0.00631284,-0.0054,-1,9737881,"[9.5e+06,1e+07)","3",9.737881
"6957",1,11948882,21691334,100,0.477504,-0.1645,-1,9742452,"[9.5e+06,1e+07)","3",9.742452
"6958",1,8560364,18266388,100,0.108205,-0.0546,-1,9706024,"[9.5e+06,1e+07)","3",9.706024
"6959",1,2658243,12220299,100,0.0330933,0.0195,0.661017,9562056,"[9.5e+06,1e+07)","3",9.562056
"6960",1,12743805,22598775,100,1,0.1275,1,9854970,"[9.5e+06,1e+07)","3",9.85497
"6961",1,4093241,14023859,100,0.0149724,-0.0114,-1,9930618,"[9.5e+06,1e+07)","3",9.930618
"6962",1,10268681,19840401,100,0.567969,0.0905,0.819005,9571720,"[9.5e+06,1e+07)","3",9.57172
"6963",1,9331442,19212498,100,0.056421,0.0358,0.245542,9881056,"[9.5e+06,1e+07)","3",9.881056
"6964",1,15205522,24815910,100,0.0895002,0.0462,1,9610388,"[9.5e+06,1e+07)","3",9.610388
"6965",1,14540163,24528719,100,0.108159,-0.057,-1,9988556,"[9.5e+06,1e+07)","3",9.988556
"6966",1,2998504,12978695,100,0.0664351,-0.0306,-1,9980191,"[9.5e+06,1e+07)","3",9.980191
"6967",1,11541700,21244316,100,0.0950226,0.0525,1,9702616,"[9.5e+06,1e+07)","3",9.702616
"6968",1,4993149,14643974,100,0.0869183,0.0495,1,9650825,"[9.5e+06,1e+07)","3",9.650825
"6969",1,6843645,16758101,100,0.0416568,0.023,0.277108,9914456,"[9.5e+06,1e+07)","3",9.914456
"6970",1,5310660,14879667,100,0.31777,-0.1239,-0.805068,9569007,"[9.5e+06,1e+07)","3",9.569007
"6971",1,4680624,14324091,100,0.393222,0.1385,0.93266,9643467,"[9.5e+06,1e+07)","3",9.643467
"6972",1,9847317,19458031,100,0.715482,0.1076,0.914966,9610714,"[9.5e+06,1e+07)","3",9.610714
"6973",1,10888591,20835566,100,0.538462,-0.175,-1,9946975,"[9.5e+06,1e+07)","3",9.946975
"6974",1,4448515,14324091,100,0.182631,0.0715,1,9875576,"[9.5e+06,1e+07)","3",9.875576
"6975",1,4916537,14830628,100,0.0702479,-0.0408,-1,9914091,"[9.5e+06,1e+07)","3",9.914091
"6976",1,10501981,20081843,100,0.289268,-0.1221,-1,9579862,"[9.5e+06,1e+07)","3",9.579862
"6977",1,7011018,16956356,100,0.0981241,-0.0544,-1,9945338,"[9.5e+06,1e+07)","3",9.945338
"6978",1,7422288,17226392,100,0.0384025,0.025,0.714286,9804104,"[9.5e+06,1e+07)","3",9.804104
"6979",1,2357074,12096834,100,0.00457666,-0.004,-1,9739760,"[9.5e+06,1e+07)","3",9.73976
"6980",1,9331442,18963090,100,0.0824157,-0.0494,-1,9631648,"[9.5e+06,1e+07)","3",9.631648
"6981",1,11173778,21091880,100,0.51823,-0.1702,-0.944506,9918102,"[9.5e+06,1e+07)","3",9.918102
"6982",1,11948882,21750311,100,0.0771124,0.0376,1,9801429,"[9.5e+06,1e+07)","3",9.801429
"6983",1,4739164,14478712,100,0.075601,-0.0516,-0.632353,9739548,"[9.5e+06,1e+07)","3",9.739548
"6984",1,296673,9988148,100,0.256101,0.1195,0.598997,9691475,"[9.5e+06,1e+07)","3",9.691475
"6985",1,2724892,12429975,100,0.254317,-0.0648,-1,9705083,"[9.5e+06,1e+07)","3",9.705083
"6986",1,2305260,12096834,100,0.0309106,-0.0185,-1,9791574,"[9.5e+06,1e+07)","3",9.791574
"6987",1,11541700,21277407,100,0.795918,0.195,1,9735707,"[9.5e+06,1e+07)","3",9.735707
"6988",1,7191888,16982883,100,0.0589198,-0.0288,-1,9790995,"[9.5e+06,1e+07)","3",9.790995
"6989",1,6755402,16510431,100,0.566987,0.179,0.94709,9755029,"[9.5e+06,1e+07)","3",9.755029
"6990",1,10616519,20365256,100,0.141929,-0.0612,-1,9748737,"[9.5e+06,1e+07)","3",9.748737
"6991",1,6693527,16293564,100,0.784483,0.1092,1,9600037,"[9.5e+06,1e+07)","3",9.600037
"6992",1,10681244,20432135,100,0.329956,-0.136,-0.693878,9750891,"[9.5e+06,1e+07)","3",9.750891
"6993",1,7566731,17258286,100,0.0322581,-0.021,-1,9691555,"[9.5e+06,1e+07)","3",9.691555
"6994",1,2761989,12570394,100,0.220779,0.102,1,9808405,"[9.5e+06,1e+07)","3",9.808405
"6995",1,11936687,21600168,100,0,0,0,9663481,"[9.5e+06,1e+07)","3",9.663481
"6996",1,3041427,12837621,100,0.0141962,-0.0145,-0.591837,9796194,"[9.5e+06,1e+07)","3",9.796194
"6997",1,2414030,12179522,100,0.050152,-0.0264,-1,9765492,"[9.5e+06,1e+07)","3",9.765492
"6998",1,12079459,21650263,100,0.239884,0.1073,1,9570804,"[9.5e+06,1e+07)","3",9.570804
"6999",1,9776133,19503858,100,0.0391215,-0.0228,-1,9727725,"[9.5e+06,1e+07)","3",9.727725
"7000",1,12570394,22342030,100,0.220779,0.102,1,9771636,"[9.5e+06,1e+07)","3",9.771636
"7001",1,10792374,21091880,100,0.186134,-0.0992,-0.767802,10299506,"[1e+07,1.05e+07)","3",10.299506
"7002",1,14374331,24528719,100,0.584775,0.0975,0.764706,10154388,"[1e+07,1.05e+07)","3",10.154388
"7003",1,12235631,22626013,100,0.285714,0.12,1,10390382,"[1e+07,1.05e+07)","3",10.390382
"7004",1,6263796,16589127,100,0.0300375,-0.0192,-1,10325331,"[1e+07,1.05e+07)","3",10.325331
"7005",1,600633,11099379,100,0.0233334,0.0122,0.233716,10498746,"[1e+07,1.05e+07)","3",10.498746
"7006",1,12179522,22571434,100,0.290607,-0.1188,-1,10391912,"[1e+07,1.05e+07)","3",10.391912
"7007",1,5929773,15958893,100,0.922481,0.119,1,10029120,"[1e+07,1.05e+07)","3",10.02912
"7008",1,3503058,13926198,100,0.109217,-0.0536,-0.842767,10423140,"[1e+07,1.05e+07)","3",10.42314
"7009",1,5265703,15548134,100,6.51423e-05,-0.001,-0.047619,10282431,"[1e+07,1.05e+07)","3",10.282431
"7010",1,11999806,22266304,100,0.43896,0.1568,0.886878,10266498,"[1e+07,1.05e+07)","3",10.266498
"7011",1,6427899,16876503,100,0.103365,-0.0556,-0.73545,10448604,"[1e+07,1.05e+07)","3",10.448604
"7012",1,5523686,15984385,100,0.0638298,0.03,1,10460699,"[1e+07,1.05e+07)","3",10.460699
"7013",1,13247143,23550591,100,0.118541,0.039,1,10303448,"[1e+07,1.05e+07)","3",10.303448
"7014",1,5491785,15984385,100,0.923077,-0.24,-1,10492600,"[1e+07,1.05e+07)","3",10.4926
"7015",1,2480100,12593405,100,0.696356,-0.2064,-1,10113305,"[1e+07,1.05e+07)","3",10.113305
"7016",1,12993993,23061526,100,0.772727,-0.102,-1,10067533,"[1e+07,1.05e+07)","3",10.067533
"7017",1,2163770,12416193,100,0.0176556,-0.0133,-1,10252423,"[1e+07,1.05e+07)","3",10.252423
"7018",1,10831300,21091880,100,0.00992017,0.0128,0.242424,10260580,"[1e+07,1.05e+07)","3",10.26058
"7019",1,3441131,13758957,100,0.00849992,0.019,0.191919,10317826,"[1e+07,1.05e+07)","3",10.317826
"7020",1,2761989,13261524,100,0.38451,-0.1464,-0.936061,10499535,"[1e+07,1.05e+07)","3",10.499535
"7021",1,6683439,17108196,100,0.0148448,-0.011,-1,10424757,"[1e+07,1.05e+07)","3",10.424757
"7022",1,14118033,24132541,100,0.131016,-0.0588,-1,10014508,"[1e+07,1.05e+07)","3",10.014508
"7023",1,11654610,22083613,100,0.183221,0.102,0.56044,10429003,"[1e+07,1.05e+07)","3",10.429003
"7024",1,2683545,12795264,100,0.369578,0.1379,0.932387,10111719,"[1e+07,1.05e+07)","3",10.111719
"7025",1,234999,10256859,100,0.108045,0.0776,0.525745,10021860,"[1e+07,1.05e+07)","3",10.02186
"7026",1,1963319,12350944,100,0.0804598,0.0455,1,10387625,"[1e+07,1.05e+07)","3",10.387625
"7027",1,6319412,16498314,100,0.303267,-0.1302,-0.722531,10178902,"[1e+07,1.05e+07)","3",10.178902
"7028",1,6085187,16455225,100,0.0804598,-0.0455,-1,10370038,"[1e+07,1.05e+07)","3",10.370038
"7029",1,234999,10457401,100,0.198495,-0.098,-0.907407,10222402,"[1e+07,1.05e+07)","3",10.222402
"7030",1,11041298,21190655,100,0.715482,0.1076,0.914966,10149357,"[1e+07,1.05e+07)","3",10.149357
"7031",1,4459047,14559884,100,0.778412,-0.2188,-0.956294,10100837,"[1e+07,1.05e+07)","3",10.100837
