"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"611",1,9206981,12510952,100,0.960784,0.245,1,3303971,"[3e+06,3.5e+06)","1",3.303971
"612",1,14984065,18150763,100,1,0.25,1,3166698,"[3e+06,3.5e+06)","1",3.166698
"613",1,1601523,4745132,100,1,0.25,1,3143609,"[3e+06,3.5e+06)","1",3.143609
"614",1,6008584,9252494,100,0.883954,-0.235,-0.959184,3243910,"[3e+06,3.5e+06)","1",3.24391
"615",1,12449554,15791273,100,1,0.25,1,3341719,"[3e+06,3.5e+06)","1",3.341719
"616",1,12534375,15791273,100,1,-0.25,-1,3256898,"[3e+06,3.5e+06)","1",3.256898
"617",1,10842769,14155971,100,1,-0.25,-1,3313202,"[3e+06,3.5e+06)","1",3.313202
"618",1,11338317,14613814,100,1,-0.25,-1,3275497,"[3e+06,3.5e+06)","1",3.275497
"619",1,15749272,19208958,100,1,0.25,1,3459686,"[3e+06,3.5e+06)","1",3.459686
"620",1,15772852,19054418,100,1,0.25,1,3281566,"[3e+06,3.5e+06)","1",3.281566
"621",1,3708077,7186496,100,1,0.25,1,3478419,"[3e+06,3.5e+06)","1",3.478419
"622",1,12266907,15626072,100,0.0752688,-0.035,-1,3359165,"[3e+06,3.5e+06)","1",3.359165
"623",1,17890843,20950798,100,1,-0.25,-1,3059955,"[3e+06,3.5e+06)","1",3.059955
"624",1,9636849,12750498,100,1,-0.25,-1,3113649,"[3e+06,3.5e+06)","1",3.113649
"625",1,7560410,10894006,100,1,0.25,1,3333596,"[3e+06,3.5e+06)","1",3.333596
"626",1,19666620,23052657,100,1,-0.25,-1,3386037,"[3e+06,3.5e+06)","1",3.386037
"627",1,4173995,7333959,100,1,-0.25,-1,3159964,"[3e+06,3.5e+06)","1",3.159964
"628",1,20527636,23875941,100,0.785714,-0.22,-1,3348305,"[3e+06,3.5e+06)","1",3.348305
"629",1,16346689,19573075,100,1,-0.25,-1,3226386,"[3e+06,3.5e+06)","1",3.226386
"630",1,4273961,7652683,100,1,0.25,1,3378722,"[3e+06,3.5e+06)","1",3.378722
"631",1,5198028,8519905,100,1,0.25,1,3321877,"[3e+06,3.5e+06)","1",3.321877
"632",1,9950802,13409026,100,1,0.25,1,3458224,"[3e+06,3.5e+06)","1",3.458224
"633",1,19439038,22735376,100,1,-0.25,-1,3296338,"[3e+06,3.5e+06)","1",3.296338
"634",1,20538410,23676228,100,1,-0.25,-1,3137818,"[3e+06,3.5e+06)","1",3.137818
"635",1,21055825,24463588,100,1,0.25,1,3407763,"[3e+06,3.5e+06)","1",3.407763
"636",1,18662449,21747048,100,1,0.25,1,3084599,"[3e+06,3.5e+06)","1",3.084599
"637",1,19876338,23016312,100,1,0.25,1,3139974,"[3e+06,3.5e+06)","1",3.139974
"638",1,5131777,8165956,100,1,-0.25,-1,3034179,"[3e+06,3.5e+06)","1",3.034179
"639",1,8090417,11411656,100,0.960784,0.245,1,3321239,"[3e+06,3.5e+06)","1",3.321239
"640",1,10741084,13968353,100,1,0.25,1,3227269,"[3e+06,3.5e+06)","1",3.227269
"641",1,14856722,18048906,100,1,-0.25,-1,3192184,"[3e+06,3.5e+06)","1",3.192184
"642",1,18136500,21220183,100,0.960784,0.245,1,3083683,"[3e+06,3.5e+06)","1",3.083683
"643",1,5238026,8289780,100,1,-0.25,-1,3051754,"[3e+06,3.5e+06)","1",3.051754
"644",1,6123660,9486972,100,1,0.25,1,3363312,"[3e+06,3.5e+06)","1",3.363312
"645",1,17199903,20503098,100,1,-0.25,-1,3303195,"[3e+06,3.5e+06)","1",3.303195
"646",1,15550639,18566857,100,1,-0.25,-1,3016218,"[3e+06,3.5e+06)","1",3.016218
"647",1,14568210,18033595,100,1,-0.25,-1,3465385,"[3e+06,3.5e+06)","1",3.465385
"648",1,6112565,9534116,100,1,-0.25,-1,3421551,"[3e+06,3.5e+06)","1",3.421551
"649",1,12603020,15841103,100,1,0.25,1,3238083,"[3e+06,3.5e+06)","1",3.238083
"650",1,12449554,15451752,100,1,-0.25,-1,3002198,"[3e+06,3.5e+06)","1",3.002198
"651",1,19300079,22562302,100,1,0.25,1,3262223,"[3e+06,3.5e+06)","1",3.262223
"652",1,786936,4030417,100,1,-0.25,-1,3243481,"[3e+06,3.5e+06)","1",3.243481
"653",1,143216,3374367,100,1,0.25,1,3231151,"[3e+06,3.5e+06)","1",3.231151
"654",1,3122891,6161204,100,1,0.25,1,3038313,"[3e+06,3.5e+06)","1",3.038313
"655",1,1874835,5340400,100,1,0.25,1,3465565,"[3e+06,3.5e+06)","1",3.465565
"656",1,10464369,13467414,100,1,0.25,1,3003045,"[3e+06,3.5e+06)","1",3.003045
"657",1,5186609,8190172,100,0.960784,0.245,1,3003563,"[3e+06,3.5e+06)","1",3.003563
"658",1,19102111,22389792,100,1,-0.25,-1,3287681,"[3e+06,3.5e+06)","1",3.287681
"659",1,15374914,18442784,100,1,0.25,1,3067870,"[3e+06,3.5e+06)","1",3.06787
"660",1,15204444,18300402,100,1,0.25,1,3095958,"[3e+06,3.5e+06)","1",3.095958
"661",1,6976417,10337300,100,1,0.25,1,3360883,"[3e+06,3.5e+06)","1",3.360883
"662",1,12474610,15646560,100,0.0638298,-0.03,-1,3171950,"[3e+06,3.5e+06)","1",3.17195
"663",1,14431607,17758271,100,1,-0.25,-1,3326664,"[3e+06,3.5e+06)","1",3.326664
"664",1,14984065,18311996,100,1,0.25,1,3327931,"[3e+06,3.5e+06)","1",3.327931
"665",1,17022344,20232944,100,1,0.25,1,3210600,"[3e+06,3.5e+06)","1",3.2106
"666",1,2834836,6320649,100,1,0.25,1,3485813,"[3e+06,3.5e+06)","1",3.485813
"667",1,7380062,10490418,100,1,0.25,1,3110356,"[3e+06,3.5e+06)","1",3.110356
"668",1,19573075,22916127,100,1,-0.25,-1,3343052,"[3e+06,3.5e+06)","1",3.343052
"669",1,4161767,7380062,100,1,-0.25,-1,3218295,"[3e+06,3.5e+06)","1",3.218295
"670",1,15319407,18491648,100,1,0.25,1,3172241,"[3e+06,3.5e+06)","1",3.172241
"671",1,4745132,8155632,100,1,-0.25,-1,3410500,"[3e+06,3.5e+06)","1",3.4105
"672",1,9725569,13011363,100,0.960784,-0.245,-1,3285794,"[3e+06,3.5e+06)","1",3.285794
"673",1,13467414,16776029,100,1,-0.25,-1,3308615,"[3e+06,3.5e+06)","1",3.308615
"674",1,9696586,12708763,100,1,-0.25,-1,3012177,"[3e+06,3.5e+06)","1",3.012177
"675",1,8266882,11536323,100,1,-0.25,-1,3269441,"[3e+06,3.5e+06)","1",3.269441
"676",1,6672133,10096724,100,1,-0.25,-1,3424591,"[3e+06,3.5e+06)","1",3.424591
"677",1,12800906,15925697,100,1,0.25,1,3124791,"[3e+06,3.5e+06)","1",3.124791
"678",1,454620,3708077,100,0.960784,0.245,1,3253457,"[3e+06,3.5e+06)","1",3.253457
"679",1,520176,3673956,100,1,-0.25,-1,3153780,"[3e+06,3.5e+06)","1",3.15378
"680",1,7434534,10692435,100,1,0.25,1,3257901,"[3e+06,3.5e+06)","1",3.257901
"681",1,21220183,24434030,100,1,-0.25,-1,3213847,"[3e+06,3.5e+06)","1",3.213847
"682",1,3445968,6474631,100,1,-0.25,-1,3028663,"[3e+06,3.5e+06)","1",3.028663
"683",1,6320649,9760168,100,1,-0.25,-1,3439519,"[3e+06,3.5e+06)","1",3.439519
"684",1,8090417,11426245,100,0.960784,-0.245,-1,3335828,"[3e+06,3.5e+06)","1",3.335828
"685",1,8200280,11297328,100,1,-0.25,-1,3097048,"[3e+06,3.5e+06)","1",3.097048
"686",1,19300079,22449567,100,1,0.25,1,3149488,"[3e+06,3.5e+06)","1",3.149488
"687",1,3318901,6606847,100,1,0.25,1,3287946,"[3e+06,3.5e+06)","1",3.287946
"688",1,5410489,8555484,100,1,0.25,1,3144995,"[3e+06,3.5e+06)","1",3.144995
"689",1,9874103,13201260,100,0.960784,-0.245,-1,3327157,"[3e+06,3.5e+06)","1",3.327157
"690",1,211720,3305024,100,0.0638298,0.03,1,3093304,"[3e+06,3.5e+06)","1",3.093304
"691",1,18997573,22247797,100,1,-0.25,-1,3250224,"[3e+06,3.5e+06)","1",3.250224
"692",1,11849113,15132759,100,1,0.25,1,3283646,"[3e+06,3.5e+06)","1",3.283646
"693",1,8410297,11625431,100,1,0.25,1,3215134,"[3e+06,3.5e+06)","1",3.215134
"694",1,13806415,17098595,100,0.960784,0.245,1,3292180,"[3e+06,3.5e+06)","1",3.29218
"695",1,556092,3785644,100,1,-0.25,-1,3229552,"[3e+06,3.5e+06)","1",3.229552
"696",1,19465635,22845927,100,1,-0.25,-1,3380292,"[3e+06,3.5e+06)","1",3.380292
"697",1,10564438,13747463,100,1,-0.25,-1,3183025,"[3e+06,3.5e+06)","1",3.183025
"698",1,13641402,16924239,100,1,0.25,1,3282837,"[3e+06,3.5e+06)","1",3.282837
"699",1,17705840,20711008,100,0.0638298,0.03,1,3005168,"[3e+06,3.5e+06)","1",3.005168
"700",1,4460215,7911981,100,1,-0.25,-1,3451766,"[3e+06,3.5e+06)","1",3.451766
"701",1,9982837,13887639,100,1,-0.25,-1,3904802,"[3.5e+06,4e+06)","1",3.904802
"702",1,18458181,22134567,100,1,-0.25,-1,3676386,"[3.5e+06,4e+06)","1",3.676386
"703",1,16900009,20631524,100,1,-0.25,-1,3731515,"[3.5e+06,4e+06)","1",3.731515
"704",1,11478062,15359940,100,1,-0.25,-1,3881878,"[3.5e+06,4e+06)","1",3.881878
"705",1,11964809,15526321,100,1,0.25,1,3561512,"[3.5e+06,4e+06)","1",3.561512
"706",1,11184564,15053451,100,1,0.25,1,3868887,"[3.5e+06,4e+06)","1",3.868887
"707",1,15890593,19687058,100,1,-0.25,-1,3796465,"[3.5e+06,4e+06)","1",3.796465
"708",1,2108149,6087703,100,1,0.25,1,3979554,"[3.5e+06,4e+06)","1",3.979554
"709",1,3468759,7009777,100,1,0.25,1,3541018,"[3.5e+06,4e+06)","1",3.541018
"710",1,8032724,11686678,100,1,0.25,1,3653954,"[3.5e+06,4e+06)","1",3.653954
"711",1,4931722,8928964,100,1,0.25,1,3997242,"[3.5e+06,4e+06)","1",3.997242
"712",1,9458199,13081527,100,1,0.25,1,3623328,"[3.5e+06,4e+06)","1",3.623328
"713",1,17406395,21230460,100,1,-0.25,-1,3824065,"[3.5e+06,4e+06)","1",3.824065
"714",1,20515543,24156126,100,1,0.25,1,3640583,"[3.5e+06,4e+06)","1",3.640583
"715",1,11625431,15374914,100,1,0.25,1,3749483,"[3.5e+06,4e+06)","1",3.749483
"716",1,8611449,12575374,100,1,-0.25,-1,3963925,"[3.5e+06,4e+06)","1",3.963925
"717",1,16557570,20100120,100,1,-0.25,-1,3542550,"[3.5e+06,4e+06)","1",3.54255
"718",1,10119113,14007427,100,1,0.25,1,3888314,"[3.5e+06,4e+06)","1",3.888314
"719",1,16397092,20306083,100,1,-0.25,-1,3908991,"[3.5e+06,4e+06)","1",3.908991
"720",1,486817,4481657,100,1,-0.25,-1,3994840,"[3.5e+06,4e+06)","1",3.99484
"721",1,13663912,17395379,100,1,0.25,1,3731467,"[3.5e+06,4e+06)","1",3.731467
"722",1,12708763,16407541,100,1,-0.25,-1,3698778,"[3.5e+06,4e+06)","1",3.698778
"723",1,18662449,22320841,100,1,-0.25,-1,3658392,"[3.5e+06,4e+06)","1",3.658392
"724",1,17289827,21230460,100,1,-0.25,-1,3940633,"[3.5e+06,4e+06)","1",3.940633
"725",1,7532715,11116595,100,1,0.25,1,3583880,"[3.5e+06,4e+06)","1",3.58388
"726",1,3720327,7571987,100,1,0.25,1,3851660,"[3.5e+06,4e+06)","1",3.85166
"727",1,14211219,18082522,100,1,-0.25,-1,3871303,"[3.5e+06,4e+06)","1",3.871303
"728",1,18215967,21868183,100,1,-0.25,-1,3652216,"[3.5e+06,4e+06)","1",3.652216
"729",1,15297527,19152791,100,1,-0.25,-1,3855264,"[3.5e+06,4e+06)","1",3.855264
"730",1,2581534,6320649,100,1,-0.25,-1,3739115,"[3.5e+06,4e+06)","1",3.739115
"731",1,277206,3934088,100,1,-0.25,-1,3656882,"[3.5e+06,4e+06)","1",3.656882
"732",1,18604831,22113747,100,0.960784,0.245,1,3508916,"[3.5e+06,4e+06)","1",3.508916
"733",1,10602372,14483159,100,1,-0.25,-1,3880787,"[3.5e+06,4e+06)","1",3.880787
"734",1,6684578,10427436,100,1,0.25,1,3742858,"[3.5e+06,4e+06)","1",3.742858
"735",1,579528,4161767,100,1,0.25,1,3582239,"[3.5e+06,4e+06)","1",3.582239
"736",1,19573075,23414936,100,1,0.25,1,3841861,"[3.5e+06,4e+06)","1",3.841861
"737",1,20621285,24294131,100,1,0.25,1,3672846,"[3.5e+06,4e+06)","1",3.672846
"738",1,10638039,14613814,100,1,-0.25,-1,3975775,"[3.5e+06,4e+06)","1",3.975775
"739",1,9924630,13641402,100,1,-0.25,-1,3716772,"[3.5e+06,4e+06)","1",3.716772
"740",1,6933796,10490418,100,1,-0.25,-1,3556622,"[3.5e+06,4e+06)","1",3.556622
"741",1,5928652,9577700,100,1,0.25,1,3649048,"[3.5e+06,4e+06)","1",3.649048
"742",1,4443960,8011641,100,0.923077,-0.24,-1,3567681,"[3.5e+06,4e+06)","1",3.567681
"743",1,4102355,7963493,100,1,-0.25,-1,3861138,"[3.5e+06,4e+06)","1",3.861138
"744",1,18395086,21986828,100,1,0.25,1,3591742,"[3.5e+06,4e+06)","1",3.591742
"745",1,6320649,9830566,100,1,0.25,1,3509917,"[3.5e+06,4e+06)","1",3.509917
"746",1,1477116,5238026,100,1,0.25,1,3760910,"[3.5e+06,4e+06)","1",3.76091
"747",1,16213211,19825251,100,1,0.25,1,3612040,"[3.5e+06,4e+06)","1",3.61204
"748",1,5767781,9602588,100,1,-0.25,-1,3834807,"[3.5e+06,4e+06)","1",3.834807
"749",1,16322210,19968285,100,1,0.25,1,3646075,"[3.5e+06,4e+06)","1",3.646075
"750",1,17189784,20937333,100,1,-0.25,-1,3747549,"[3.5e+06,4e+06)","1",3.747549
"751",1,13688199,17369845,100,1,-0.25,-1,3681646,"[3.5e+06,4e+06)","1",3.681646
"752",1,3604082,7380062,100,1,-0.25,-1,3775980,"[3.5e+06,4e+06)","1",3.77598
"753",1,10280626,14093135,100,1,0.25,1,3812509,"[3.5e+06,4e+06)","1",3.812509
"754",1,3239735,6954522,100,1,0.25,1,3714787,"[3.5e+06,4e+06)","1",3.714787
"755",1,16910304,20492531,100,1,0.25,1,3582227,"[3.5e+06,4e+06)","1",3.582227
"756",1,17289827,21107901,100,1,0.25,1,3818074,"[3.5e+06,4e+06)","1",3.818074
"757",1,16158400,19746308,100,1,-0.25,-1,3587908,"[3.5e+06,4e+06)","1",3.587908
"758",1,8660426,12325738,100,1,-0.25,-1,3665312,"[3.5e+06,4e+06)","1",3.665312
"759",1,11860079,15760872,100,1,-0.25,-1,3900793,"[3.5e+06,4e+06)","1",3.900793
"760",1,12898152,16793989,100,1,-0.25,-1,3895837,"[3.5e+06,4e+06)","1",3.895837
"761",1,3809180,7322570,100,1,0.25,1,3513390,"[3.5e+06,4e+06)","1",3.51339
"762",1,2538510,6320649,100,1,-0.25,-1,3782139,"[3.5e+06,4e+06)","1",3.782139
"763",1,2581534,6295561,100,1,0.25,1,3714027,"[3.5e+06,4e+06)","1",3.714027
"764",1,5153932,9148113,100,1,0.25,1,3994181,"[3.5e+06,4e+06)","1",3.994181
"765",1,11512066,15053451,100,1,-0.25,-1,3541385,"[3.5e+06,4e+06)","1",3.541385
"766",1,5303500,9137537,100,1,-0.25,-1,3834037,"[3.5e+06,4e+06)","1",3.834037
"767",1,1657527,5490401,100,1,-0.25,-1,3832874,"[3.5e+06,4e+06)","1",3.832874
"768",1,20087628,23621053,100,1,0.25,1,3533425,"[3.5e+06,4e+06)","1",3.533425
"769",1,14704878,18331152,100,1,0.25,1,3626274,"[3.5e+06,4e+06)","1",3.626274
"770",1,10753212,14640614,100,1,-0.25,-1,3887402,"[3.5e+06,4e+06)","1",3.887402
"771",1,16846040,20419973,100,1,-0.25,-1,3573933,"[3.5e+06,4e+06)","1",3.573933
"772",1,14505305,18300402,100,1,0.25,1,3795097,"[3.5e+06,4e+06)","1",3.795097
"773",1,9423140,13393563,100,1,-0.25,-1,3970423,"[3.5e+06,4e+06)","1",3.970423
"774",1,225817,4102355,100,1,0.25,1,3876538,"[3.5e+06,4e+06)","1",3.876538
"775",1,2027513,5566793,100,1,-0.25,-1,3539280,"[3.5e+06,4e+06)","1",3.53928
"776",1,17870353,21452676,100,1,0.25,1,3582323,"[3.5e+06,4e+06)","1",3.582323
"777",1,19390394,23351399,100,1,-0.25,-1,3961005,"[3.5e+06,4e+06)","1",3.961005
"778",1,19655732,23634104,100,1,0.25,1,3978372,"[3.5e+06,4e+06)","1",3.978372
"779",1,2291629,6224558,100,1,0.25,1,3932929,"[3.5e+06,4e+06)","1",3.932929
"780",1,2613696,6491831,100,1,-0.25,-1,3878135,"[3.5e+06,4e+06)","1",3.878135
"781",1,20808216,24361225,100,1,-0.25,-1,3553009,"[3.5e+06,4e+06)","1",3.553009
"782",1,16996687,20918214,100,0.111111,-0.05,-1,3921527,"[3.5e+06,4e+06)","1",3.921527
"783",1,14295110,18112485,100,1,-0.25,-1,3817375,"[3.5e+06,4e+06)","1",3.817375
"784",1,14273810,17890843,100,1,0.25,1,3617033,"[3.5e+06,4e+06)","1",3.617033
"785",1,14984065,18912296,100,1,0.25,1,3928231,"[3.5e+06,4e+06)","1",3.928231
"786",1,10304147,13864314,100,1,-0.25,-1,3560167,"[3.5e+06,4e+06)","1",3.560167
"787",1,5767781,9613684,100,1,0.25,1,3845903,"[3.5e+06,4e+06)","1",3.845903
"788",1,18136500,21996928,100,0.960784,0.245,1,3860428,"[3.5e+06,4e+06)","1",3.860428
"789",1,9794474,13494844,100,1,0.25,1,3700370,"[3.5e+06,4e+06)","1",3.70037
"790",1,17225467,21080518,100,1,-0.25,-1,3855051,"[3.5e+06,4e+06)","1",3.855051
"791",1,17275256,21179746,100,1,-0.25,-1,3904490,"[3.5e+06,4e+06)","1",3.90449
"792",1,4135885,8063979,100,1,-0.25,-1,3928094,"[3.5e+06,4e+06)","1",3.928094
"793",1,16336118,20215329,100,1,0.25,1,3879211,"[3.5e+06,4e+06)","1",3.879211
"794",1,21253548,24851847,100,1,-0.25,-1,3598299,"[3.5e+06,4e+06)","1",3.598299
"795",1,17649310,21561793,100,0.9216,0.24,0.96,3912483,"[3.5e+06,4e+06)","1",3.912483
"796",1,10857769,14521004,100,0.960784,0.245,1,3663235,"[3.5e+06,4e+06)","1",3.663235
"797",1,11400854,15065159,100,1,-0.25,-1,3664305,"[3.5e+06,4e+06)","1",3.664305
"798",1,12885726,16846040,100,1,-0.25,-1,3960314,"[3.5e+06,4e+06)","1",3.960314
"799",1,12315271,15851802,100,1,0.25,1,3536531,"[3.5e+06,4e+06)","1",3.536531
"800",1,10304147,13854029,100,1,-0.25,-1,3549882,"[3.5e+06,4e+06)","1",3.549882
"801",1,4013198,8375846,100,1,0.25,1,4362648,"[4e+06,4.5e+06)","1",4.362648
"802",1,12873280,17311272,100,1,0.25,1,4437992,"[4e+06,4.5e+06)","1",4.437992
"803",1,17684216,21856319,100,1,-0.25,-1,4172103,"[4e+06,4.5e+06)","1",4.172103
"804",1,10190211,14417948,100,1,0.25,1,4227737,"[4e+06,4.5e+06)","1",4.227737
"805",1,7159646,11457770,100,0.0638298,-0.03,-1,4298124,"[4e+06,4.5e+06)","1",4.298124
"806",1,8893203,13188616,100,1,-0.25,-1,4295413,"[4e+06,4.5e+06)","1",4.295413
"807",1,7390912,11478062,100,1,0.25,1,4087150,"[4e+06,4.5e+06)","1",4.08715
"808",1,7356236,11732439,100,1,0.25,1,4376203,"[4e+06,4.5e+06)","1",4.376203
"809",1,19018813,23414936,100,1,-0.25,-1,4396123,"[4e+06,4.5e+06)","1",4.396123
"810",1,17649310,21705620,100,1,-0.25,-1,4056310,"[4e+06,4.5e+06)","1",4.05631
"811",1,16765603,20778471,100,1,-0.25,-1,4012868,"[4e+06,4.5e+06)","1",4.012868
"812",1,19876338,23922077,100,1,-0.25,-1,4045739,"[4e+06,4.5e+06)","1",4.045739
"813",1,13011363,17359679,100,0.960784,-0.245,-1,4348316,"[4e+06,4.5e+06)","1",4.348316
"814",1,3604082,7619266,100,1,0.25,1,4015184,"[4e+06,4.5e+06)","1",4.015184
"815",1,20527636,24790536,100,1,0.25,1,4262900,"[4e+06,4.5e+06)","1",4.2629
"816",1,11860079,16169239,100,1,-0.25,-1,4309160,"[4e+06,4.5e+06)","1",4.30916
"817",1,3663891,7803010,100,1,0.25,1,4139119,"[4e+06,4.5e+06)","1",4.139119
"818",1,14185226,18278791,100,1,-0.25,-1,4093565,"[4e+06,4.5e+06)","1",4.093565
"819",1,9678398,13769371,100,1,-0.25,-1,4090973,"[4e+06,4.5e+06)","1",4.090973
"820",1,9908691,14348124,100,1,-0.25,-1,4439433,"[4e+06,4.5e+06)","1",4.439433
"821",1,28640,4287596,100,1,0.25,1,4258956,"[4e+06,4.5e+06)","1",4.258956
"822",1,454620,4711469,100,0.960784,0.245,1,4256849,"[4e+06,4.5e+06)","1",4.256849
"823",1,1222945,5694081,100,1,-0.25,-1,4471136,"[4e+06,4.5e+06)","1",4.471136
"824",1,18538685,22574525,100,1,-0.25,-1,4035840,"[4e+06,4.5e+06)","1",4.03584
"825",1,5792274,9961005,100,1,-0.25,-1,4168731,"[4e+06,4.5e+06)","1",4.168731
"826",1,14613814,18987491,100,0.0526316,0.025,1,4373677,"[4e+06,4.5e+06)","1",4.373677
"827",1,2309751,6564388,100,1,-0.25,-1,4254637,"[4e+06,4.5e+06)","1",4.254637
"828",1,6553998,10819186,100,0.0638298,-0.03,-1,4265188,"[4e+06,4.5e+06)","1",4.265188
"829",1,5315322,9636849,100,1,0.25,1,4321527,"[4e+06,4.5e+06)","1",4.321527
"830",1,1293691,5379660,100,1,-0.25,-1,4085969,"[4e+06,4.5e+06)","1",4.085969
"831",1,11849113,16169239,100,1,0.25,1,4320126,"[4e+06,4.5e+06)","1",4.320126
"832",1,3961620,8190172,100,1,-0.25,-1,4228552,"[4e+06,4.5e+06)","1",4.228552
"833",1,7310767,11478062,100,1,-0.25,-1,4167295,"[4e+06,4.5e+06)","1",4.167295
"834",1,10326501,14590343,100,1,0.25,1,4263842,"[4e+06,4.5e+06)","1",4.263842
"835",1,4249056,8400264,100,1,0.25,1,4151208,"[4e+06,4.5e+06)","1",4.151208
"836",1,16059536,20538410,100,1,-0.25,-1,4478874,"[4e+06,4.5e+06)","1",4.478874
"837",1,6452615,10842769,100,1,0.25,1,4390154,"[4e+06,4.5e+06)","1",4.390154
"838",1,20356201,24831180,100,0.52342,-0.1736,-0.945534,4474979,"[4e+06,4.5e+06)","1",4.474979
"839",1,9412037,13419757,100,1,0.25,1,4007720,"[4e+06,4.5e+06)","1",4.00772
"840",1,8660426,12984381,100,1,-0.25,-1,4323955,"[4e+06,4.5e+06)","1",4.323955
"841",1,18331152,22639496,100,1,0.25,1,4308344,"[4e+06,4.5e+06)","1",4.308344
"842",1,20381715,24463588,100,1,0.25,1,4081873,"[4e+06,4.5e+06)","1",4.081873
"843",1,17929147,22185165,100,1,-0.25,-1,4256018,"[4e+06,4.5e+06)","1",4.256018
"844",1,56676,4321191,100,1,-0.25,-1,4264515,"[4e+06,4.5e+06)","1",4.264515
"845",1,2144667,6524565,100,1,0.25,1,4379898,"[4e+06,4.5e+06)","1",4.379898
"846",1,5014966,9329310,100,1,-0.25,-1,4314344,"[4e+06,4.5e+06)","1",4.314344
"847",1,14602546,19043643,100,1,0.25,1,4441097,"[4e+06,4.5e+06)","1",4.441097
"848",1,10169253,14307792,100,1,0.25,1,4138539,"[4e+06,4.5e+06)","1",4.138539
"849",1,17275256,21610176,100,1,0.25,1,4334920,"[4e+06,4.5e+06)","1",4.33492
"850",1,1378062,5724696,100,1,-0.25,-1,4346634,"[4e+06,4.5e+06)","1",4.346634
"851",1,16793989,21022390,100,1,-0.25,-1,4228401,"[4e+06,4.5e+06)","1",4.228401
"852",1,11426245,15693264,100,1,0.25,1,4267019,"[4e+06,4.5e+06)","1",4.267019
"853",1,8317234,12616436,100,1,0.25,1,4299202,"[4e+06,4.5e+06)","1",4.299202
"854",1,13641402,17728487,100,1,-0.25,-1,4087085,"[4e+06,4.5e+06)","1",4.087085
"855",1,13236161,17359679,100,0.960784,0.245,1,4123518,"[4e+06,4.5e+06)","1",4.123518
"856",1,398991,4593582,100,1,0.25,1,4194591,"[4e+06,4.5e+06)","1",4.194591
"857",1,16793989,21032925,100,1,0.25,1,4238936,"[4e+06,4.5e+06)","1",4.238936
"858",1,277206,4620256,100,1,0.25,1,4343050,"[4e+06,4.5e+06)","1",4.34305
"859",1,11437317,15463023,100,0.960784,-0.245,-1,4025706,"[4e+06,4.5e+06)","1",4.025706
"860",1,13409026,17636535,100,1,0.25,1,4227509,"[4e+06,4.5e+06)","1",4.227509
"861",1,5260560,9447784,100,1,-0.25,-1,4187224,"[4e+06,4.5e+06)","1",4.187224
"862",1,15658168,20058564,100,1,0.25,1,4400396,"[4e+06,4.5e+06)","1",4.400396
"863",1,15098211,19547866,100,1,0.25,1,4449655,"[4e+06,4.5e+06)","1",4.449655
"864",1,12668664,16951661,100,1,0.25,1,4282997,"[4e+06,4.5e+06)","1",4.282997
"865",1,16336118,20395255,100,1,-0.25,-1,4059137,"[4e+06,4.5e+06)","1",4.059137
"866",1,13477615,17673219,100,1,-0.25,-1,4195604,"[4e+06,4.5e+06)","1",4.195604
"867",1,9782445,14075939,100,1,-0.25,-1,4293494,"[4e+06,4.5e+06)","1",4.293494
"868",1,878994,4931722,100,1,-0.25,-1,4052728,"[4e+06,4.5e+06)","1",4.052728
"869",1,19573075,23751785,100,1,-0.25,-1,4178710,"[4e+06,4.5e+06)","1",4.17871
"870",1,11579295,15826658,100,1,-0.25,-1,4247363,"[4e+06,4.5e+06)","1",4.247363
"871",1,8431928,12920784,100,1,0.25,1,4488856,"[4e+06,4.5e+06)","1",4.488856
"872",1,16719648,20978774,100,1,-0.25,-1,4259126,"[4e+06,4.5e+06)","1",4.259126
"873",1,15562317,19835674,100,1,0.25,1,4273357,"[4e+06,4.5e+06)","1",4.273357
"874",1,8343989,12654297,100,1,0.25,1,4310308,"[4e+06,4.5e+06)","1",4.310308
"875",1,10773946,14960280,100,1,-0.25,-1,4186334,"[4e+06,4.5e+06)","1",4.186334
"876",1,337810,4554387,100,1,-0.25,-1,4216577,"[4e+06,4.5e+06)","1",4.216577
"877",1,15220984,19583310,100,1,-0.25,-1,4362326,"[4e+06,4.5e+06)","1",4.362326
"878",1,3468759,7832188,100,1,0.25,1,4363429,"[4e+06,4.5e+06)","1",4.363429
"879",1,1550967,5735819,100,1,-0.25,-1,4184852,"[4e+06,4.5e+06)","1",4.184852
"880",1,8805295,12814671,100,1,-0.25,-1,4009376,"[4e+06,4.5e+06)","1",4.009376
"881",1,1765573,5952213,100,1,0.25,1,4186640,"[4e+06,4.5e+06)","1",4.18664
"882",1,16610951,20992108,100,1,-0.25,-1,4381157,"[4e+06,4.5e+06)","1",4.381157
"883",1,8689746,13094192,100,1,-0.25,-1,4404446,"[4e+06,4.5e+06)","1",4.404446
"884",1,16573555,20679396,100,1,-0.25,-1,4105841,"[4e+06,4.5e+06)","1",4.105841
"885",1,19573075,23951370,100,1,-0.25,-1,4378295,"[4e+06,4.5e+06)","1",4.378295
"886",1,4224586,8611449,100,1,-0.25,-1,4386863,"[4e+06,4.5e+06)","1",4.386863
